tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF0698003.1, -, PTHR19842.orig.30.pi, -,1.1e-122,409.4,6.5,3e-123,409.2,6.5,GCA_009835185.1
KAF0698173.1, -, PTHR19842.orig.30.pi, -,1.5e-66,225.0,0.0,5.3e-16,58.9,0.0,GCA_009835185.1
KAF0692992.1, -, PTHR19842.orig.30.pi, -,4.7e-61,206.9,0.0,4e-14,52.7,1.5,GCA_009835185.1
KAF0683188.1, -, PTHR19842.orig.30.pi, -,3.3e-59,200.8,0.1,8.4e-15,54.9,0.0,GCA_009835185.1
KAF0696149.1, -, PTHR19842.orig.30.pi, -,2.2e-56,191.6,8.3,5.5e-32,111.4,0.2,GCA_009835185.1
KAF0696762.1, -, PTHR19842.orig.30.pi, -,1.2e-55,189.2,8.2,5.7e-16,58.8,0.1,GCA_009835185.1
KAF0697637.1, -, PTHR19842.orig.30.pi, -,1.9e-48,165.5,0.9,2.5e-16,59.9,0.5,GCA_009835185.1
KAF0686339.1, -, PTHR19842.orig.30.pi, -,4.2e-47,161.1,1.4,3e-26,92.5,0.0,GCA_009835185.1
KAF0700349.1, -, PTHR19842.orig.30.pi, -,2.8e-43,148.5,0.0,8.9e-20,71.3,0.0,GCA_009835185.1
KAF0691804.1, -, PTHR19842.orig.30.pi, -,2.2e-42,145.6,6.6,3.3e-16,59.6,0.1,GCA_009835185.1
KAF0684291.1, -, PTHR19842.orig.30.pi, -,6e-40,137.6,0.6,3.7e-24,85.7,0.3,GCA_009835185.1
KAF0720692.1, -, PTHR19842.orig.30.pi, -,8.6e-40,137.0,0.5,1.3e-12,47.8,0.2,GCA_009835185.1
KAF0700925.1, -, PTHR19842.orig.30.pi, -,1.3e-39,136.5,5.8,1.1e-16,61.1,0.3,GCA_009835185.1
KAF0689140.1, -, PTHR19842.orig.30.pi, -,2.1e-39,135.7,0.0,1.5e-14,54.1,0.0,GCA_009835185.1
KAF0694285.1, -, PTHR19842.orig.30.pi, -,2.9e-39,135.3,0.0,4.2e-16,59.2,0.0,GCA_009835185.1
KAF0687320.1, -, PTHR19842.orig.30.pi, -,7.4e-39,134.0,5.5,2.8e-13,49.9,0.1,GCA_009835185.1
KAF0699348.1, -, PTHR19842.orig.30.pi, -,1.3e-37,129.9,0.2,8.7e-12,45.0,0.1,GCA_009835185.1
KAF0714828.1, -, PTHR19842.orig.30.pi, -,2e-37,129.3,2.3,8.1e-16,58.3,0.0,GCA_009835185.1
KAF0694280.1, -, PTHR19842.orig.30.pi, -,4.9e-37,128.0,4.8,2.3e-15,56.8,0.1,GCA_009835185.1
KAF0714260.1, -, PTHR19842.orig.30.pi, -,1e-36,126.9,4.8,5e-17,62.2,0.2,GCA_009835185.1
KAF0700689.1, -, PTHR19842.orig.30.pi, -,1.5e-36,126.4,7.5,3.1e-34,118.8,1.7,GCA_009835185.1
KAF0694932.1, -, PTHR19842.orig.30.pi, -,1.5e-36,126.4,0.0,4.9e-21,75.4,0.0,GCA_009835185.1
KAF0682863.1, -, PTHR19842.orig.30.pi, -,2.4e-36,125.7,3.7,8.8e-15,54.9,0.1,GCA_009835185.1
KAF0716770.1, -, PTHR19842.orig.30.pi, -,5.6e-36,124.5,5.6,2.1e-13,50.3,3.6,GCA_009835185.1
KAF0693950.1, -, PTHR19842.orig.30.pi, -,4.9e-33,114.8,1.6,3.4e-20,72.7,0.3,GCA_009835185.1
KAF0694481.1, -, PTHR19842.orig.30.pi, -,5.4e-33,114.7,1.7,4.8e-10,39.3,0.1,GCA_009835185.1
KAF0686080.1, -, PTHR19842.orig.30.pi, -,3e-32,112.3,9.2,4.9e-20,72.1,0.0,GCA_009835185.1
KAF0689612.1, -, PTHR19842.orig.30.pi, -,1.3e-31,110.1,0.0,2.9e-21,76.1,0.7,GCA_009835185.1
KAF0711118.1, -, PTHR19842.orig.30.pi, -,1.8e-31,109.7,0.0,4.8e-27,95.1,0.1,GCA_009835185.1
KAF0687644.1, -, PTHR19842.orig.30.pi, -,2e-31,109.6,0.0,6.2e-17,61.9,0.1,GCA_009835185.1
KAF0685146.1, -, PTHR19842.orig.30.pi, -,4.1e-31,108.5,2.3,8.9e-12,45.0,0.1,GCA_009835185.1
KAF0688280.1, -, PTHR19842.orig.30.pi, -,6.6e-31,107.8,0.0,1.6e-08,34.3,0.0,GCA_009835185.1
KAF0683281.1, -, PTHR19842.orig.30.pi, -,7.3e-31,107.7,3.8,3.7e-12,46.2,2.8,GCA_009835185.1
KAF0686006.1, -, PTHR19842.orig.30.pi, -,8.2e-31,107.5,0.8,1.6e-19,70.4,0.3,GCA_009835185.1
KAF0689113.1, -, PTHR19842.orig.30.pi, -,9.9e-31,107.3,2.6,8.6e-13,48.3,2.3,GCA_009835185.1
KAF0697513.1, -, PTHR19842.orig.30.pi, -,3.3e-30,105.6,0.0,1.5e-13,50.8,0.0,GCA_009835185.1
KAF0695632.1, -, PTHR19842.orig.30.pi, -,6.8e-30,104.5,0.2,3.1e-21,76.0,0.0,GCA_009835185.1
KAF0719615.1, -, PTHR19842.orig.30.pi, -,1.5e-29,103.4,0.3,3.7e-21,75.8,0.2,GCA_009835185.1
KAF0690402.1, -, PTHR19842.orig.30.pi, -,1.7e-29,103.2,10.1,2.4e-13,50.1,0.3,GCA_009835185.1
KAF0690385.1, -, PTHR19842.orig.30.pi, -,1.7e-29,103.2,3.2,1.2e-21,77.4,0.3,GCA_009835185.1
KAF0689402.1, -, PTHR19842.orig.30.pi, -,1.7e-29,103.2,8.1,4.4e-15,55.8,3.7,GCA_009835185.1
KAF0697813.1, -, PTHR19842.orig.30.pi, -,2e-29,103.0,0.3,2.6e-15,56.6,0.0,GCA_009835185.1
KAF0714524.1, -, PTHR19842.orig.30.pi, -,5.6e-29,101.5,0.5,7e-09,35.5,0.0,GCA_009835185.1
KAF0694712.1, -, PTHR19842.orig.30.pi, -,1.5e-28,100.1,4.9,3.2e-10,39.9,0.1,GCA_009835185.1
KAF0700046.1, -, PTHR19842.orig.30.pi, -,1.9e-28,99.7,11.6,5.2e-13,49.0,2.4,GCA_009835185.1
KAF0689457.1, -, PTHR19842.orig.30.pi, -,2.9e-28,99.2,0.1,1.1e-09,38.1,0.0,GCA_009835185.1
KAF0714789.1, -, PTHR19842.orig.30.pi, -,2.9e-28,99.1,13.9,1e-13,51.4,1.5,GCA_009835185.1
KAF0682727.1, -, PTHR19842.orig.30.pi, -,3e-28,99.1,0.0,1.8e-09,37.4,0.0,GCA_009835185.1
KAF0695273.1, -, PTHR19842.orig.30.pi, -,4e-28,98.7,2.4,9.7e-14,51.4,0.2,GCA_009835185.1
KAF0691903.1, -, PTHR19842.orig.30.pi, -,7.7e-28,97.8,5.5,4.1e-16,59.2,3.7,GCA_009835185.1
KAF0700131.1, -, PTHR19842.orig.30.pi, -,2e-27,96.4,1.7,1e-21,77.6,2.7,GCA_009835185.1
KAF0690513.1, -, PTHR19842.orig.30.pi, -,2.2e-27,96.2,3.2,2.2e-15,56.9,0.5,GCA_009835185.1
KAF0690565.1, -, PTHR19842.orig.30.pi, -,2.8e-27,95.9,1.6,1.9e-12,47.2,0.2,GCA_009835185.1
KAF0686379.1, -, PTHR19842.orig.30.pi, -,3.8e-27,95.5,0.0,1.3e-10,41.2,0.0,GCA_009835185.1
KAF0688539.1, -, PTHR19842.orig.30.pi, -,5.8e-27,94.9,0.0,6.2e-11,42.2,1.5,GCA_009835185.1
KAF0684187.1, -, PTHR19842.orig.30.pi, -,7e-27,94.6,9.8,6.4e-18,65.2,0.5,GCA_009835185.1
KAF0691282.1, -, PTHR19842.orig.30.pi, -,1.4e-26,93.7,0.0,9.6e-17,61.3,0.0,GCA_009835185.1
KAF0686287.1, -, PTHR19842.orig.30.pi, -,1.7e-26,93.4,1.0,1.5e-10,41.0,0.0,GCA_009835185.1
KAF0699489.1, -, PTHR19842.orig.30.pi, -,1.8e-26,93.3,0.6,6.9e-14,51.9,0.0,GCA_009835185.1
KAF0691779.1, -, PTHR19842.orig.30.pi, -,3.2e-26,92.4,21.5,1.5e-13,50.8,4.9,GCA_009835185.1
KAF0685678.1, -, PTHR19842.orig.30.pi, -,5e-26,91.8,0.0,1.7e-17,63.8,0.0,GCA_009835185.1
KAF0717685.1, -, PTHR19842.orig.30.pi, -,1.1e-25,90.6,0.3,1.1e-13,51.3,0.1,GCA_009835185.1
KAF0718048.1, -, PTHR19842.orig.30.pi, -,1.1e-25,90.6,0.3,1.1e-13,51.3,0.1,GCA_009835185.1
KAF0718060.1, -, PTHR19842.orig.30.pi, -,1.1e-25,90.6,0.3,1.1e-13,51.3,0.1,GCA_009835185.1
KAF0692378.1, -, PTHR19842.orig.30.pi, -,1.8e-25,90.0,0.0,4.6e-19,68.9,0.0,GCA_009835185.1
KAF0683187.1, -, PTHR19842.orig.30.pi, -,2.7e-25,89.4,0.1,3.4e-16,59.5,0.6,GCA_009835185.1
KAF0701312.1, -, PTHR19842.orig.30.pi, -,4.8e-25,88.6,2.3,1.4e-14,54.2,0.4,GCA_009835185.1
KAF0691925.1, -, PTHR19842.orig.30.pi, -,5.4e-25,88.4,0.3,6.5e-12,45.4,0.1,GCA_009835185.1
