tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EEY60868.1, -, PTHR19842.orig.30.pi, -,1.4e-115,385.6,0.3,6e-116,385.4,0.3,GCA_000142945.1
EEY63980.1, -, PTHR19842.orig.30.pi, -,3.4e-56,190.4,1.0,8.3e-16,57.7,0.0,GCA_000142945.1
EEY66261.1, -, PTHR19842.orig.30.pi, -,8.5e-56,189.1,13.5,1.2e-21,76.9,0.1,GCA_000142945.1
EEY58174.1, -, PTHR19842.orig.30.pi, -,9.9e-56,188.9,7.6,1.9e-16,59.8,0.0,GCA_000142945.1
EEY55414.1, -, PTHR19842.orig.30.pi, -,3.5e-49,167.4,3.3,4.1e-25,88.3,0.5,GCA_000142945.1
EEY64613.1, -, PTHR19842.orig.30.pi, -,2.7e-47,161.2,0.0,9.7e-13,47.6,0.0,GCA_000142945.1
EEY57501.1, -, PTHR19842.orig.30.pi, -,3.5e-46,157.5,0.0,2.2e-12,46.5,0.0,GCA_000142945.1
EEY60627.1, -, PTHR19842.orig.30.pi, -,8.4e-46,156.3,0.0,1.8e-10,40.2,0.0,GCA_000142945.1
EEY68383.1, -, PTHR19842.orig.30.pi, -,1.1e-43,149.3,2.3,3e-17,62.5,0.3,GCA_000142945.1
EEY68294.1, -, PTHR19842.orig.30.pi, -,1.7e-43,148.7,0.8,4.3e-18,65.2,0.1,GCA_000142945.1
EEY57502.1, -, PTHR19842.orig.30.pi, -,3.1e-41,141.3,2.2,2e-21,76.2,0.0,GCA_000142945.1
EEY59382.1, -, PTHR19842.orig.30.pi, -,6.8e-41,140.2,2.2,1.9e-12,46.7,0.5,GCA_000142945.1
EEY70376.1, -, PTHR19842.orig.30.pi, -,1.5e-40,139.0,4.8,1.4e-15,57.0,0.7,GCA_000142945.1
EEY59077.1, -, PTHR19842.orig.30.pi, -,1.4e-39,135.8,0.1,6.7e-22,77.7,0.1,GCA_000142945.1
EEY67785.1, -, PTHR19842.orig.30.pi, -,3.6e-39,134.5,4.7,2.6e-16,59.4,0.1,GCA_000142945.1
EEY66458.1, -, PTHR19842.orig.30.pi, -,9.6e-39,133.1,3.0,2.9e-27,95.3,0.0,GCA_000142945.1
EEY69177.1, -, PTHR19842.orig.30.pi, -,1.1e-38,132.8,2.1,2.9e-30,105.2,1.0,GCA_000142945.1
EEY59083.1, -, PTHR19842.orig.30.pi, -,2.1e-38,132.0,0.8,1.2e-21,76.9,0.1,GCA_000142945.1
EEY53597.1, -, PTHR19842.orig.30.pi, -,1.3e-36,126.1,1.9,2.9e-25,88.8,0.2,GCA_000142945.1
EEY66103.1, -, PTHR19842.orig.30.pi, -,2.1e-35,122.1,6.0,3.7e-26,91.7,5.0,GCA_000142945.1
EEY64604.1, -, PTHR19842.orig.30.pi, -,1.4e-34,119.4,0.2,2.1e-14,53.1,0.0,GCA_000142945.1
EEY67601.1, -, PTHR19842.orig.30.pi, -,2.7e-34,118.5,2.4,5.7e-13,48.4,0.1,GCA_000142945.1
EEY66713.1, -, PTHR19842.orig.30.pi, -,3.1e-34,118.2,7.2,1e-13,50.8,0.0,GCA_000142945.1
EEY55613.1, -, PTHR19842.orig.30.pi, -,6.3e-34,117.3,0.4,3.9e-10,39.1,0.6,GCA_000142945.1
EEY66428.1, -, PTHR19842.orig.30.pi, -,7.9e-34,116.9,0.7,3.8e-20,72.0,0.0,GCA_000142945.1
EEY59397.1, -, PTHR19842.orig.30.pi, -,1.4e-33,116.1,3.0,2.6e-08,33.1,0.0,GCA_000142945.1
EEY57727.1, -, PTHR19842.orig.30.pi, -,1.3e-32,113.0,1.5,4.4e-10,38.9,0.1,GCA_000142945.1
EEY54456.1, -, PTHR19842.orig.30.pi, -,3.8e-32,111.4,0.0,9.6e-13,47.6,0.1,GCA_000142945.1
EEY57347.1, -, PTHR19842.orig.30.pi, -,1.1e-31,109.9,14.1,2e-12,46.6,5.7,GCA_000142945.1
EEY61224.1, -, PTHR19842.orig.30.pi, -,5.6e-31,107.6,4.6,3.3e-10,39.3,0.0,GCA_000142945.1
EEY59800.1, -, PTHR19842.orig.30.pi, -,8.3e-31,107.0,0.0,2.5e-08,33.1,0.0,GCA_000142945.1
EEY58167.1, -, PTHR19842.orig.30.pi, -,3.4e-30,105.0,0.8,1e-13,50.8,0.2,GCA_000142945.1
EEY66455.1, -, PTHR19842.orig.30.pi, -,3.7e-30,104.9,0.1,1.4e-11,43.9,0.2,GCA_000142945.1
