tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RMX68702.1, -, PTHR19842.orig.30.pi, -,6.2e-110,366.0,0.7,1e-111,365.8,0.7,GCA_003704535.1
RMX70314.1, -, PTHR19842.orig.30.pi, -,1.3e-65,220.4,13.3,1.4e-22,79.0,0.1,GCA_003704535.1
RMX63337.1, -, PTHR19842.orig.30.pi, -,2.9e-49,166.6,3.8,2.5e-22,78.1,0.1,GCA_003704535.1
RMX63295.1, -, PTHR19842.orig.30.pi, -,1.3e-45,154.6,0.0,2e-12,45.6,0.0,GCA_003704535.1
RMX65400.1, -, PTHR19842.orig.30.pi, -,1.3e-44,151.3,0.6,2.1e-29,101.3,0.0,GCA_003704535.1
RMX63296.1, -, PTHR19842.orig.30.pi, -,1.4e-40,138.1,4.2,9.7e-23,79.4,0.0,GCA_003704535.1
RMX67752.1, -, PTHR19842.orig.30.pi, -,8.4e-40,135.5,0.2,3.5e-21,74.3,2.0,GCA_003704535.1
RMX70205.1, -, PTHR19842.orig.30.pi, -,1.5e-39,134.7,3.9,7.1e-23,79.9,0.7,GCA_003704535.1
RMX63563.1, -, PTHR19842.orig.30.pi, -,6.7e-39,132.6,7.1,5e-18,64.0,0.6,GCA_003704535.1
RMX62827.1, -, PTHR19842.orig.30.pi, -,3.6e-38,130.2,6.3,1.3e-13,49.5,0.3,GCA_003704535.1
RMX65929.1, -, PTHR19842.orig.30.pi, -,1.4e-36,124.9,2.3,9.9e-25,86.0,0.2,GCA_003704535.1
RMX65996.1, -, PTHR19842.orig.30.pi, -,1.3e-35,121.8,1.2,7.2e-29,99.6,0.0,GCA_003704535.1
RMX65093.1, -, PTHR19842.orig.30.pi, -,6e-35,119.6,1.0,2.5e-15,55.1,0.1,GCA_003704535.1
RMX66089.1, -, PTHR19842.orig.30.pi, -,1.2e-34,118.5,1.3,9.7e-12,43.3,0.1,GCA_003704535.1
RMX69931.1, -, PTHR19842.orig.30.pi, -,2.8e-34,117.4,1.0,9.9e-23,79.4,0.9,GCA_003704535.1
RMX67057.1, -, PTHR19842.orig.30.pi, -,5.5e-34,116.4,1.0,6.3e-20,70.2,0.0,GCA_003704535.1
RMX65252.1, -, PTHR19842.orig.30.pi, -,4.7e-32,110.0,3.4,2.2e-13,48.7,0.2,GCA_003704535.1
RMX62651.1, -, PTHR19842.orig.30.pi, -,7e-32,109.5,0.1,2e-19,68.6,0.1,GCA_003704535.1
RMX69426.1, -, PTHR19842.orig.30.pi, -,4.9e-31,106.7,3.6,5.1e-18,63.9,3.9,GCA_003704535.1
RMX62874.1, -, PTHR19842.orig.30.pi, -,3.3e-30,104.0,16.6,2.6e-17,61.6,0.7,GCA_003704535.1
RMX65997.1, -, PTHR19842.orig.30.pi, -,7.5e-30,102.8,0.5,1e-11,43.2,0.3,GCA_003704535.1
RMX67060.1, -, PTHR19842.orig.30.pi, -,1.9e-27,94.9,0.0,4.4e-08,31.3,0.1,GCA_003704535.1
RMX66947.1, -, PTHR19842.orig.30.pi, -,2.3e-27,94.7,5.6,3.2e-11,41.6,0.0,GCA_003704535.1
RMX66730.1, -, PTHR19842.orig.30.pi, -,7.4e-27,93.0,4.9,3.4e-14,51.4,2.1,GCA_003704535.1
RMX63955.1, -, PTHR19842.orig.30.pi, -,2.1e-26,91.5,1.3,4e-11,41.3,0.0,GCA_003704535.1
RMX63895.1, -, PTHR19842.orig.30.pi, -,3.8e-26,90.7,0.8,4.7e-20,70.6,1.2,GCA_003704535.1
RMX70096.1, -, PTHR19842.orig.30.pi, -,1.2e-25,89.0,2.0,8.2e-16,56.7,0.0,GCA_003704535.1
RMX63614.1, -, PTHR19842.orig.30.pi, -,1.5e-25,88.7,0.0,1.2e-13,49.6,0.6,GCA_003704535.1
RMX67764.1, -, PTHR19842.orig.30.pi, -,9.5e-25,86.1,0.8,5.8e-14,50.6,0.0,GCA_003704535.1
RMX69331.1, -, PTHR19842.orig.30.pi, -,4.2e-24,83.9,0.0,1e-18,66.2,0.0,GCA_003704535.1
RMX65683.1, -, PTHR19842.orig.30.pi, -,6.1e-24,83.4,0.9,9.9e-18,63.0,0.6,GCA_003704535.1
RMX68703.1, -, PTHR19842.orig.30.pi, -,6.2e-24,83.4,0.1,4e-09,34.7,0.0,GCA_003704535.1
RMX62652.1, -, PTHR19842.orig.30.pi, -,1.2e-23,82.4,0.0,1.4e-14,52.7,0.1,GCA_003704535.1
