tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLO13189.1, -, PTHR19842.orig.30.pi, -,6.6e-104,347.1,7.0,9e-105,346.8,7.0,GCA_003666305.1
RLO01169.1, -, PTHR19842.orig.30.pi, -,2.1e-49,167.9,1.5,4.1e-31,107.9,0.0,GCA_003666305.1
RLO00980.1, -, PTHR19842.orig.30.pi, -,3.1e-49,167.4,0.5,5.5e-31,107.4,0.0,GCA_003666305.1
RLO12893.1, -, PTHR19842.orig.30.pi, -,2.5e-44,151.3,3.0,1.8e-16,59.7,1.2,GCA_003666305.1
RLO14070.1, -, PTHR19842.orig.30.pi, -,1.3e-40,139.1,1.9,1.5e-40,138.9,1.9,GCA_003666305.1
RLO04054.1, -, PTHR19842.orig.30.pi, -,3.3e-38,131.2,6.9,9.2e-18,64.0,0.7,GCA_003666305.1
RLO00604.1, -, PTHR19842.orig.30.pi, -,1.1e-34,119.6,7.0,1.3e-12,47.1,3.0,GCA_003666305.1
RLO13136.1, -, PTHR19842.orig.30.pi, -,2.3e-32,112.0,0.2,2.7e-23,82.2,0.0,GCA_003666305.1
RLO03091.1, -, PTHR19842.orig.30.pi, -,2.7e-32,111.7,6.0,8.3e-26,90.4,0.1,GCA_003666305.1
RLO12591.1, -, PTHR19842.orig.30.pi, -,6.2e-32,110.6,0.1,2.5e-17,62.6,0.1,GCA_003666305.1
RLO10911.1, -, PTHR19842.orig.30.pi, -,1.4e-31,109.4,0.4,1e-21,77.0,0.1,GCA_003666305.1
RLO08983.1, -, PTHR19842.orig.30.pi, -,9.5e-30,103.4,0.0,4.5e-13,48.6,0.0,GCA_003666305.1
RLO11272.1, -, PTHR19842.orig.30.pi, -,1e-28,100.0,6.4,6e-12,44.9,0.0,GCA_003666305.1
RLO01822.1, -, PTHR19842.orig.30.pi, -,1.2e-27,96.5,0.0,2.5e-08,33.0,0.0,GCA_003666305.1
RLO11803.1, -, PTHR19842.orig.30.pi, -,1.3e-27,96.4,0.1,1.7e-22,79.6,0.0,GCA_003666305.1
RLO08375.1, -, PTHR19842.orig.30.pi, -,5.5e-27,94.3,0.0,4.1e-16,58.6,0.0,GCA_003666305.1
RLO00301.1, -, PTHR19842.orig.30.pi, -,6.2e-27,94.1,0.8,3.2e-12,45.8,0.0,GCA_003666305.1
RLO06325.1, -, PTHR19842.orig.30.pi, -,7.6e-26,90.5,5.2,4.6e-18,65.0,0.5,GCA_003666305.1
RLO08443.1, -, PTHR19842.orig.30.pi, -,1.2e-25,90.0,0.0,1e-11,44.2,0.0,GCA_003666305.1
RLO08604.1, -, PTHR19842.orig.30.pi, -,9.1e-25,87.0,0.0,1.2e-09,37.4,0.0,GCA_003666305.1
RLO04996.1, -, PTHR19842.orig.30.pi, -,1.4e-24,86.4,0.2,4.9e-20,71.5,0.1,GCA_003666305.1
RLN74401.1, -, PTHR19842.orig.30.pi, -,1.7e-24,86.1,0.7,2.1e-09,36.5,0.3,GCA_003666305.1
RLO04210.1, -, PTHR19842.orig.30.pi, -,2.1e-24,85.8,2.1,6.1e-18,64.6,0.2,GCA_003666305.1
RLO01907.1, -, PTHR19842.orig.30.pi, -,4.2e-24,84.8,0.0,5e-12,45.1,0.1,GCA_003666305.1
RLN99296.1, -, PTHR19842.orig.30.pi, -,6.2e-24,84.3,0.1,5.6e-13,48.3,0.0,GCA_003666305.1
RLO01562.1, -, PTHR19842.orig.30.pi, -,3.9e-23,81.6,0.9,7.5e-10,38.0,0.0,GCA_003666305.1
RLO13594.1, -, PTHR19842.orig.30.pi, -,9.2e-22,77.1,0.0,1.2e-21,76.8,0.0,GCA_003666305.1
RLO11077.1, -, PTHR19842.orig.30.pi, -,1.3e-21,76.7,3.2,4.3e-19,68.4,3.2,GCA_003666305.1
RLO00877.1, -, PTHR19842.orig.30.pi, -,1.5e-21,76.4,0.1,9.8e-10,37.6,0.2,GCA_003666305.1
RLO00478.1, -, PTHR19842.orig.30.pi, -,3.9e-21,75.1,3.7,6.5e-11,41.5,0.6,GCA_003666305.1
RLO11845.1, -, PTHR19842.orig.30.pi, -,5.5e-21,74.6,0.3,5.1e-12,45.1,0.3,GCA_003666305.1
RLO03702.1, -, PTHR19842.orig.30.pi, -,8.7e-21,73.9,7.1,9e-18,64.0,1.3,GCA_003666305.1
RLO00592.1, -, PTHR19842.orig.30.pi, -,1.3e-20,73.3,0.0,2.2e-12,46.3,0.2,GCA_003666305.1
RLO13431.1, -, PTHR19842.orig.30.pi, -,1.4e-20,73.2,0.0,3.2e-11,42.5,0.0,GCA_003666305.1
RLO00815.1, -, PTHR19842.orig.30.pi, -,2.4e-20,72.5,2.5,3.2e-06,26.1,0.1,GCA_003666305.1
RLO01360.1, -, PTHR19842.orig.30.pi, -,3.9e-20,71.8,0.1,2e-16,59.6,0.1,GCA_003666305.1
RLN77792.1, -, PTHR19842.orig.30.pi, -,4.4e-20,71.6,3.6,3.6e-14,52.2,2.3,GCA_003666305.1
RLN99150.1, -, PTHR19842.orig.30.pi, -,1.3e-19,70.0,2.8,5.2e-17,61.5,2.5,GCA_003666305.1
RLO09096.1, -, PTHR19842.orig.30.pi, -,3.3e-19,68.7,0.2,2.8e-12,46.0,0.0,GCA_003666305.1
RLO09154.1, -, PTHR19842.orig.30.pi, -,3.8e-19,68.5,0.0,2.6e-09,36.2,0.0,GCA_003666305.1
RLO11026.1, -, PTHR19842.orig.30.pi, -,7.7e-19,67.5,0.0,9.3e-08,31.1,0.1,GCA_003666305.1
RLO01936.1, -, PTHR19842.orig.30.pi, -,2.5e-18,65.8,0.2,4.3e-11,42.1,0.0,GCA_003666305.1
RLO08566.1, -, PTHR19842.orig.30.pi, -,6.6e-18,64.5,4.2,3.2e-08,32.6,0.2,GCA_003666305.1
RLO11273.1, -, PTHR19842.orig.30.pi, -,1.1e-17,63.7,2.6,3.1e-08,32.7,0.2,GCA_003666305.1
RLO10748.1, -, PTHR19842.orig.30.pi, -,2.3e-17,62.7,0.1,4.8e-10,38.6,0.2,GCA_003666305.1
RLO03336.1, -, PTHR19842.orig.30.pi, -,4.4e-16,58.5,0.1,8.4e-08,31.3,0.0,GCA_003666305.1
RLO11947.1, -, PTHR19842.orig.30.pi, -,6.6e-16,57.9,0.1,7.8e-16,57.7,0.1,GCA_003666305.1
RLO11103.1, -, PTHR19842.orig.30.pi, -,6.7e-16,57.9,0.2,3.7e-14,52.1,0.2,GCA_003666305.1
RLO03639.1, -, PTHR19842.orig.30.pi, -,8.6e-16,57.5,0.0,1.4e-07,30.5,0.0,GCA_003666305.1
RLO04229.1, -, PTHR19842.orig.30.pi, -,1.7e-15,56.6,0.0,1.7e-14,53.3,0.0,GCA_003666305.1
RLN98906.1, -, PTHR19842.orig.30.pi, -,1.8e-15,56.5,1.5,1.2e-10,40.6,1.3,GCA_003666305.1
RLO00690.1, -, PTHR19842.orig.30.pi, -,3.1e-15,55.7,0.0,2.7e-13,49.3,0.0,GCA_003666305.1
RLO00404.1, -, PTHR19842.orig.30.pi, -,3.7e-15,55.4,2.5,1.3e-08,33.9,0.3,GCA_003666305.1
RLO10895.1, -, PTHR19842.orig.30.pi, -,5.4e-15,54.9,0.1,1.2e-05,24.1,0.1,GCA_003666305.1
RLO07962.1, -, PTHR19842.orig.30.pi, -,2.4e-14,52.8,0.1,2.4e-07,29.8,0.1,GCA_003666305.1
RLO00705.1, -, PTHR19842.orig.30.pi, -,3.1e-14,52.4,0.1,9.6e-08,31.1,0.0,GCA_003666305.1
RLO02142.1, -, PTHR19842.orig.30.pi, -,3.1e-14,52.4,0.1,5e-14,51.7,0.1,GCA_003666305.1
RLO05716.1, -, PTHR19842.orig.30.pi, -,3.6e-14,52.2,0.8,5.3e-05,22.1,0.1,GCA_003666305.1
RLO11078.1, -, PTHR19842.orig.30.pi, -,4.1e-14,52.0,1.4,9.8e-07,27.8,0.3,GCA_003666305.1
RLO02053.1, -, PTHR19842.orig.30.pi, -,4.4e-14,51.9,1.7,8.6e-07,27.9,0.3,GCA_003666305.1
RLO13478.1, -, PTHR19842.orig.30.pi, -,1.2e-13,50.5,0.0,1.5e-13,50.2,0.0,GCA_003666305.1
RLO06411.1, -, PTHR19842.orig.30.pi, -,3.1e-13,49.1,1.8,1.3e-08,34.0,0.2,GCA_003666305.1
RLO04329.1, -, PTHR19842.orig.30.pi, -,3.5e-13,48.9,6.2,0.00087,18.1,0.4,GCA_003666305.1
RLO03366.1, -, PTHR19842.orig.30.pi, -,3.7e-13,48.9,0.0,7.7e-12,44.5,0.0,GCA_003666305.1
RLO10515.1, -, PTHR19842.orig.30.pi, -,6.1e-13,48.2,1.3,1.1e-12,47.3,1.3,GCA_003666305.1
RLO01041.1, -, PTHR19842.orig.30.pi, -,1.4e-12,47.0,0.1,2.2e-12,46.3,0.1,GCA_003666305.1
RLO11801.1, -, PTHR19842.orig.30.pi, -,1.8e-12,46.6,1.5,1e-09,37.5,1.3,GCA_003666305.1
RLN94743.1, -, PTHR19842.orig.30.pi, -,2.6e-12,46.1,0.0,1.1e-09,37.5,0.0,GCA_003666305.1
RLN99293.1, -, PTHR19842.orig.30.pi, -,3.5e-12,45.6,0.0,1.1e-11,44.0,0.0,GCA_003666305.1
RLO03731.1, -, PTHR19842.orig.30.pi, -,3.8e-12,45.5,4.2,1.1e-09,37.4,0.2,GCA_003666305.1
RLO12380.1, -, PTHR19842.orig.30.pi, -,5.1e-12,45.1,0.0,0.0011,17.7,0.0,GCA_003666305.1
RLO09634.1, -, PTHR19842.orig.30.pi, -,5.6e-12,45.0,0.0,7.7e-10,38.0,0.0,GCA_003666305.1
RLO11784.1, -, PTHR19842.orig.30.pi, -,1.3e-11,43.8,0.0,7.5e-06,24.9,0.0,GCA_003666305.1
RLO07767.1, -, PTHR19842.orig.30.pi, -,1.4e-11,43.6,0.2,1.9e-06,26.8,0.0,GCA_003666305.1
RLO05750.1, -, PTHR19842.orig.30.pi, -,1.8e-11,43.3,0.0,2.3e-11,43.0,0.0,GCA_003666305.1
RLO08951.1, -, PTHR19842.orig.30.pi, -,2e-11,43.2,0.7,8.1e-06,24.7,0.6,GCA_003666305.1
RLN99335.1, -, PTHR19842.orig.30.pi, -,5.2e-11,41.8,0.0,1.7e-08,33.6,0.0,GCA_003666305.1
RLO02324.1, -, PTHR19842.orig.30.pi, -,5.5e-11,41.7,0.2,1.3e-09,37.2,0.2,GCA_003666305.1
RLO00636.1, -, PTHR19842.orig.30.pi, -,7.3e-11,41.3,0.2,6.1e-09,35.0,0.1,GCA_003666305.1
RLO05879.1, -, PTHR19842.orig.30.pi, -,7.4e-11,41.3,0.1,6.1e-08,31.7,0.0,GCA_003666305.1
RLO10401.1, -, PTHR19842.orig.30.pi, -,7.6e-11,41.3,0.0,1.5e-06,27.1,0.0,GCA_003666305.1
RLO01678.1, -, PTHR19842.orig.30.pi, -,8.1e-11,41.2,2.2,2.5e-05,23.2,0.7,GCA_003666305.1
RLO12548.1, -, PTHR19842.orig.30.pi, -,1.3e-10,40.5,0.1,1.6e-10,40.2,0.1,GCA_003666305.1
RLO10693.1, -, PTHR19842.orig.30.pi, -,1.8e-10,40.1,0.1,5.5e-05,22.0,0.0,GCA_003666305.1
RLN95504.1, -, PTHR19842.orig.30.pi, -,1.9e-10,39.9,0.9,2e-05,23.4,0.0,GCA_003666305.1
RLO07431.1, -, PTHR19842.orig.30.pi, -,2.1e-10,39.8,4.6,8.8e-09,34.5,4.5,GCA_003666305.1
RLN95024.1, -, PTHR19842.orig.30.pi, -,2.4e-10,39.6,0.1,0.00041,19.1,0.0,GCA_003666305.1
RLO14033.1, -, PTHR19842.orig.30.pi, -,2.4e-10,39.6,0.2,0.00052,18.8,0.0,GCA_003666305.1
RLO07440.1, -, PTHR19842.orig.30.pi, -,2.6e-10,39.5,3.3,7e-07,28.2,0.7,GCA_003666305.1
RLN99570.1, -, PTHR19842.orig.30.pi, -,2.7e-10,39.4,0.1,6.5e-10,38.2,0.1,GCA_003666305.1
RLO09775.1, -, PTHR19842.orig.30.pi, -,2.9e-10,39.3,0.4,7.1e-10,38.1,0.1,GCA_003666305.1
RLO11016.1, -, PTHR19842.orig.30.pi, -,3.4e-10,39.1,1.8,6.9e-06,25.0,1.8,GCA_003666305.1
RLO00721.1, -, PTHR19842.orig.30.pi, -,3.6e-10,39.1,0.0,0.00023,20.0,0.1,GCA_003666305.1
RLO08026.1, -, PTHR19842.orig.30.pi, -,3.7e-10,39.0,0.2,6.1e-09,35.0,0.2,GCA_003666305.1
RLO11796.1, -, PTHR19842.orig.30.pi, -,3.9e-10,38.9,0.1,9.8e-10,37.6,0.2,GCA_003666305.1
RLO03561.1, -, PTHR19842.orig.30.pi, -,4.1e-10,38.9,1.8,5.5e-10,38.4,1.8,GCA_003666305.1
RLO00164.1, -, PTHR19842.orig.30.pi, -,6.9e-10,38.1,0.3,0.00063,18.5,0.0,GCA_003666305.1
RLO11514.1, -, PTHR19842.orig.30.pi, -,7.3e-10,38.0,1.7,6.7e-07,28.3,0.2,GCA_003666305.1
RLO02311.1, -, PTHR19842.orig.30.pi, -,1e-09,37.6,0.2,5e-07,28.7,0.1,GCA_003666305.1
RLO08521.1, -, PTHR19842.orig.30.pi, -,1.2e-09,37.3,0.0,2.3e-06,26.5,0.0,GCA_003666305.1
RLN78220.1, -, PTHR19842.orig.30.pi, -,1.4e-09,37.1,0.0,5.2e-08,31.9,0.0,GCA_003666305.1
RLO09756.1, -, PTHR19842.orig.30.pi, -,1.9e-09,36.7,0.1,1.7e-06,27.0,0.0,GCA_003666305.1
RLO07918.1, -, PTHR19842.orig.30.pi, -,3e-09,36.0,0.0,0.00012,20.9,1.5,GCA_003666305.1
RLO02424.1, -, PTHR19842.orig.30.pi, -,3.7e-09,35.7,5.0,5.7e-08,31.8,5.0,GCA_003666305.1
RLO00088.1, -, PTHR19842.orig.30.pi, -,3.9e-09,35.6,0.1,1.5e-05,23.9,0.1,GCA_003666305.1
RLO07850.1, -, PTHR19842.orig.30.pi, -,5.7e-09,35.1,0.1,5.4e-08,31.9,0.1,GCA_003666305.1
RLO06572.1, -, PTHR19842.orig.30.pi, -,6.7e-09,34.9,0.0,2e-08,33.3,0.0,GCA_003666305.1
RLO12196.1, -, PTHR19842.orig.30.pi, -,7.5e-09,34.7,0.1,8.8e-09,34.5,0.1,GCA_003666305.1
RLO09057.1, -, PTHR19842.orig.30.pi, -,8.6e-09,34.5,0.0,0.0056,15.4,0.0,GCA_003666305.1
RLO03346.1, -, PTHR19842.orig.30.pi, -,1.2e-08,34.1,0.0,2e-08,33.3,0.0,GCA_003666305.1
RLO07557.1, -, PTHR19842.orig.30.pi, -,1.4e-08,33.8,2.0,9e-08,31.2,2.0,GCA_003666305.1
RLO00136.1, -, PTHR19842.orig.30.pi, -,1.8e-08,33.4,0.5,2.3e-05,23.2,1.2,GCA_003666305.1
RLO02144.1, -, PTHR19842.orig.30.pi, -,2.1e-08,33.2,0.1,4.7e-05,22.2,0.0,GCA_003666305.1
RLO12756.1, -, PTHR19842.orig.30.pi, -,2.5e-08,33.0,0.2,3e-08,32.7,0.2,GCA_003666305.1
RLO12226.1, -, PTHR19842.orig.30.pi, -,7.4e-08,31.4,0.0,9.7e-07,27.8,0.1,GCA_003666305.1
RLO09148.1, -, PTHR19842.orig.30.pi, -,9.6e-08,31.1,1.9,3.6e-05,22.6,1.9,GCA_003666305.1
RLO07270.1, -, PTHR19842.orig.30.pi, -,2.4e-07,29.7,0.0,0.022,13.5,0.0,GCA_003666305.1
RLO02693.1, -, PTHR19842.orig.30.pi, -,2.5e-07,29.7,0.1,0.00052,18.8,0.0,GCA_003666305.1
RLO10887.1, -, PTHR19842.orig.30.pi, -,4.3e-07,28.9,0.0,5.6e-07,28.5,0.0,GCA_003666305.1
RLO02696.1, -, PTHR19842.orig.30.pi, -,5.5e-07,28.6,0.2,7.9e-07,28.1,0.2,GCA_003666305.1
RLO04657.1, -, PTHR19842.orig.30.pi, -,7e-07,28.2,0.0,0.00011,21.0,0.0,GCA_003666305.1
RLN76732.1, -, PTHR19842.orig.30.pi, -,7.2e-07,28.2,0.0,2.4e-06,26.5,0.0,GCA_003666305.1
RLN87697.1, -, PTHR19842.orig.30.pi, -,8.1e-07,28.0,0.0,8.9e-07,27.9,0.0,GCA_003666305.1
RLN99734.1, -, PTHR19842.orig.30.pi, -,8.6e-07,27.9,0.0,8.6e-07,27.9,0.0,GCA_003666305.1
RLN97744.1, -, PTHR19842.orig.30.pi, -,8.8e-07,27.9,0.0,1e-06,27.7,0.0,GCA_003666305.1
RLO02430.1, -, PTHR19842.orig.30.pi, -,9e-07,27.9,0.0,1.2e-06,27.5,0.0,GCA_003666305.1
RLN93678.1, -, PTHR19842.orig.30.pi, -,1.1e-06,27.5,0.0,1.4e-06,27.2,0.0,GCA_003666305.1
RLO02695.1, -, PTHR19842.orig.30.pi, -,1.2e-06,27.4,0.0,1.5e-06,27.2,0.0,GCA_003666305.1
RLO05166.1, -, PTHR19842.orig.30.pi, -,1.3e-06,27.3,0.0,1.6e-06,27.0,0.0,GCA_003666305.1
RLO12546.1, -, PTHR19842.orig.30.pi, -,2.1e-06,26.7,0.8,5.6e-05,22.0,0.8,GCA_003666305.1
RLO13921.1, -, PTHR19842.orig.30.pi, -,2.2e-06,26.6,0.0,2.6e-05,23.1,0.0,GCA_003666305.1
RLO13477.1, -, PTHR19842.orig.30.pi, -,2.8e-06,26.2,0.0,3.1e-06,26.1,0.0,GCA_003666305.1
RLO00282.1, -, PTHR19842.orig.30.pi, -,5.1e-06,25.4,0.1,6.5e-06,25.0,0.1,GCA_003666305.1
RLO09836.1, -, PTHR19842.orig.30.pi, -,8.9e-06,24.6,0.0,1.2e-05,24.2,0.0,GCA_003666305.1
RLO06988.1, -, PTHR19842.orig.30.pi, -,9.6e-06,24.5,0.0,1.4e-05,24.0,0.0,GCA_003666305.1
RLO13142.1, -, PTHR19842.orig.30.pi, -,1.1e-05,24.3,3.3,8.6e-05,21.4,3.3,GCA_003666305.1
RLO11617.1, -, PTHR19842.orig.30.pi, -,1.3e-05,24.1,0.0,2.4e-05,23.2,0.0,GCA_003666305.1
RLO04621.1, -, PTHR19842.orig.30.pi, -,1.3e-05,24.0,0.0,0.00013,20.7,0.0,GCA_003666305.1
RLO10582.1, -, PTHR19842.orig.30.pi, -,1.7e-05,23.7,0.0,0.048,12.4,0.0,GCA_003666305.1
RLO09447.1, -, PTHR19842.orig.30.pi, -,2.5e-05,23.1,0.0,5.8e-05,21.9,0.0,GCA_003666305.1
RLO02129.1, -, PTHR19842.orig.30.pi, -,2.7e-05,23.0,0.0,0.00042,19.1,0.0,GCA_003666305.1
RLO02299.1, -, PTHR19842.orig.30.pi, -,2.8e-05,23.0,1.8,0.031,13.0,2.5,GCA_003666305.1
RLO05562.1, -, PTHR19842.orig.30.pi, -,3.1e-05,22.8,0.0,4.9e-05,22.2,0.0,GCA_003666305.1
RLO05200.1, -, PTHR19842.orig.30.pi, -,3.2e-05,22.8,0.0,0.00025,19.8,0.0,GCA_003666305.1
RLO05918.1, -, PTHR19842.orig.30.pi, -,3.6e-05,22.6,0.0,7.8e-05,21.5,0.0,GCA_003666305.1
RLO01342.1, -, PTHR19842.orig.30.pi, -,8.7e-05,21.4,0.1,0.0041,15.8,0.1,GCA_003666305.1
