tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9129692.1, -, PTHR19842.orig.30.pi, -,6.1e-123,410.1,7.0,2e-124,409.8,7.0,GCA_021527665.1
KAH9127216.1, -, PTHR19842.orig.30.pi, -,9.7e-68,228.7,1.4,8.4e-17,61.3,4.5,GCA_021527665.1
KAH9107985.1, -, PTHR19842.orig.30.pi, -,1.4e-62,211.7,17.4,3.1e-13,49.6,1.9,GCA_021527665.1
KAH9113477.1, -, PTHR19842.orig.30.pi, -,1.7e-59,201.6,0.0,1.1e-13,51.0,0.0,GCA_021527665.1
KAH9115565.1, -, PTHR19842.orig.30.pi, -,3.7e-57,193.9,9.8,1.6e-28,99.8,0.7,GCA_021527665.1
KAH9116006.1, -, PTHR19842.orig.30.pi, -,4.1e-56,190.5,7.9,1.9e-16,60.1,0.1,GCA_021527665.1
KAH9114418.1, -, PTHR19842.orig.30.pi, -,1.5e-48,165.6,2.7,9.4e-14,51.3,0.8,GCA_021527665.1
KAH9129454.1, -, PTHR19842.orig.30.pi, -,1.5e-47,162.3,5.7,8.7e-14,51.4,2.1,GCA_021527665.1
KAH9116522.1, -, PTHR19842.orig.30.pi, -,8.3e-46,156.6,0.4,1.8e-14,53.6,0.0,GCA_021527665.1
KAH9128866.1, -, PTHR19842.orig.30.pi, -,3.4e-44,151.3,0.1,7.4e-21,74.6,0.0,GCA_021527665.1
KAH9116231.1, -, PTHR19842.orig.30.pi, -,1.4e-42,146.0,15.0,1.5e-12,47.3,0.0,GCA_021527665.1
KAH9113568.1, -, PTHR19842.orig.30.pi, -,3e-42,144.9,2.7,2.2e-30,105.9,0.1,GCA_021527665.1
KAH9112864.1, -, PTHR19842.orig.30.pi, -,1.6e-40,139.2,7.2,9.7e-21,74.2,0.0,GCA_021527665.1
KAH9112058.1, -, PTHR19842.orig.30.pi, -,3.3e-40,138.2,3.2,1.2e-19,70.6,0.1,GCA_021527665.1
KAH9109508.1, -, PTHR19842.orig.30.pi, -,7.7e-39,133.7,1.0,8.4e-12,44.9,0.0,GCA_021527665.1
KAH9126384.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.1,0.6,2.5e-30,105.7,3.1,GCA_021527665.1
KAH9102121.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.1,7.9,2.2e-20,73.0,2.7,GCA_021527665.1
KAH9128868.1, -, PTHR19842.orig.30.pi, -,2.3e-38,132.2,3.5,1.1e-15,57.6,0.0,GCA_021527665.1
KAH9115234.1, -, PTHR19842.orig.30.pi, -,7.9e-38,130.4,7.6,3.6e-13,49.3,0.1,GCA_021527665.1
KAH9125469.1, -, PTHR19842.orig.30.pi, -,7.4e-37,127.2,13.1,1.1e-17,64.2,7.1,GCA_021527665.1
KAH9102487.1, -, PTHR19842.orig.30.pi, -,1.9e-36,125.8,1.1,1.2e-14,54.2,0.2,GCA_021527665.1
KAH9115617.1, -, PTHR19842.orig.30.pi, -,3e-36,125.2,7.7,2.4e-15,56.5,0.6,GCA_021527665.1
KAH9114993.1, -, PTHR19842.orig.30.pi, -,5.2e-36,124.4,6.0,1.8e-17,63.5,0.4,GCA_021527665.1
KAH9114727.1, -, PTHR19842.orig.30.pi, -,4e-35,121.5,0.4,3.4e-20,72.4,0.1,GCA_021527665.1
KAH9101755.1, -, PTHR19842.orig.30.pi, -,6e-34,117.6,5.9,4e-14,52.5,0.4,GCA_021527665.1
KAH9115614.1, -, PTHR19842.orig.30.pi, -,7.4e-34,117.3,0.0,7.7e-13,48.3,0.0,GCA_021527665.1
