tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KDO32806.1, -, PTHR19842.orig.30.pi, -,5.4e-123,410.1,4.0,5e-124,409.9,4.0,GCA_000151545.2
KDO25497.1, -, PTHR19842.orig.30.pi, -,3.8e-58,197.0,0.8,6.4e-16,58.3,0.0,GCA_000151545.2
KDO33510.1, -, PTHR19842.orig.30.pi, -,5.5e-57,193.2,13.3,1.6e-38,132.6,4.6,GCA_000151545.2
KDO35595.1, -, PTHR19842.orig.30.pi, -,2.5e-56,191.0,7.8,2.7e-16,59.5,0.1,GCA_000151545.2
KDO35101.1, -, PTHR19842.orig.30.pi, -,8.7e-56,189.3,0.0,1.3e-09,37.6,0.0,GCA_000151545.2
KDO20459.1, -, PTHR19842.orig.30.pi, -,7.6e-47,159.9,4.3,3.5e-11,42.7,0.0,GCA_000151545.2
KDO30212.1, -, PTHR19842.orig.30.pi, -,1.7e-46,158.7,1.7,1e-30,106.9,0.1,GCA_000151545.2
KDO20520.1, -, PTHR19842.orig.30.pi, -,2.6e-46,158.1,1.4,6.6e-31,107.5,0.2,GCA_000151545.2
KDO23505.1, -, PTHR19842.orig.30.pi, -,1.3e-45,155.8,0.0,1.6e-22,79.9,0.0,GCA_000151545.2
KDO29053.1, -, PTHR19842.orig.30.pi, -,3.5e-45,154.4,3.7,5.2e-20,71.7,0.5,GCA_000151545.2
KDO27536.1, -, PTHR19842.orig.30.pi, -,5.7e-42,143.9,0.1,3.4e-13,49.3,0.3,GCA_000151545.2
KDO29412.1, -, PTHR19842.orig.30.pi, -,1.3e-41,142.7,0.0,1.5e-09,37.3,0.0,GCA_000151545.2
KDO18997.1, -, PTHR19842.orig.30.pi, -,4.3e-41,141.0,10.8,2.6e-24,85.8,6.2,GCA_000151545.2
KDO31839.1, -, PTHR19842.orig.30.pi, -,4.9e-41,140.8,16.3,2.4e-17,63.0,2.5,GCA_000151545.2
KDO23503.1, -, PTHR19842.orig.30.pi, -,4.6e-39,134.3,2.2,3.6e-11,42.7,0.0,GCA_000151545.2
KDO34240.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.0,2.7,1.7e-12,47.0,0.3,GCA_000151545.2
KDO25331.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.0,0.0,1.3e-10,40.8,0.0,GCA_000151545.2
KDO29646.1, -, PTHR19842.orig.30.pi, -,1.4e-38,132.7,7.8,1.1e-14,54.2,0.6,GCA_000151545.2
KDO19440.1, -, PTHR19842.orig.30.pi, -,2e-38,132.2,0.0,1.3e-14,54.0,0.0,GCA_000151545.2
KDO34483.1, -, PTHR19842.orig.30.pi, -,1.2e-37,129.6,10.3,4.9e-15,55.4,2.3,GCA_000151545.2
KDO35228.1, -, PTHR19842.orig.30.pi, -,2.2e-37,128.8,0.1,2.4e-12,46.5,0.0,GCA_000151545.2
KDO25781.1, -, PTHR19842.orig.30.pi, -,1.2e-36,126.4,6.9,1.2e-14,54.1,0.5,GCA_000151545.2
KDO19124.1, -, PTHR19842.orig.30.pi, -,1.9e-36,125.7,7.5,1.8e-15,56.8,0.6,GCA_000151545.2
KDO18726.1, -, PTHR19842.orig.30.pi, -,3.1e-35,121.7,0.0,5.3e-16,58.5,0.0,GCA_000151545.2
KDO27296.1, -, PTHR19842.orig.30.pi, -,7.2e-35,120.5,0.7,1.3e-20,73.7,0.2,GCA_000151545.2
KDO33889.1, -, PTHR19842.orig.30.pi, -,2e-34,119.1,3.5,6.3e-17,61.6,0.1,GCA_000151545.2
KDO24555.1, -, PTHR19842.orig.30.pi, -,7e-34,117.3,0.2,1.3e-15,57.2,0.0,GCA_000151545.2
KDO27980.1, -, PTHR19842.orig.30.pi, -,7.4e-34,117.2,0.1,4.8e-14,52.1,0.0,GCA_000151545.2
KDO29498.1, -, PTHR19842.orig.30.pi, -,1.1e-33,116.7,1.6,2.6e-21,76.0,0.3,GCA_000151545.2
KDO30685.1, -, PTHR19842.orig.30.pi, -,1.6e-33,116.1,4.5,3.4e-17,62.4,0.1,GCA_000151545.2
KDO31632.1, -, PTHR19842.orig.30.pi, -,2.6e-33,115.4,0.6,1.7e-26,93.0,0.2,GCA_000151545.2
KDO19117.1, -, PTHR19842.orig.30.pi, -,2.7e-33,115.3,0.9,1.9e-15,56.7,0.1,GCA_000151545.2
KDO32479.1, -, PTHR19842.orig.30.pi, -,3.4e-33,115.0,2.5,6.5e-18,64.8,1.5,GCA_000151545.2
KDO35669.1, -, PTHR19842.orig.30.pi, -,3.8e-32,111.6,2.1,2.5e-15,56.3,0.8,GCA_000151545.2
KDO33370.1, -, PTHR19842.orig.30.pi, -,9e-32,110.3,6.7,1.1e-21,77.3,2.0,GCA_000151545.2
KDO25028.1, -, PTHR19842.orig.30.pi, -,3.2e-31,108.6,1.4,2.2e-17,63.1,0.8,GCA_000151545.2
KDO17974.1, -, PTHR19842.orig.30.pi, -,3.4e-31,108.5,1.3,8.3e-18,64.5,0.5,GCA_000151545.2
KDO20477.1, -, PTHR19842.orig.30.pi, -,1.3e-30,106.5,0.1,1.2e-17,64.0,0.3,GCA_000151545.2
KDO25191.1, -, PTHR19842.orig.30.pi, -,3.7e-29,101.8,0.0,4.5e-10,39.0,0.0,GCA_000151545.2
KDO31332.1, -, PTHR19842.orig.30.pi, -,4.3e-29,101.5,5.2,6.1e-14,51.8,2.9,GCA_000151545.2
KDO23353.1, -, PTHR19842.orig.30.pi, -,8.9e-29,100.5,0.0,1.8e-14,53.5,0.1,GCA_000151545.2
KDO30735.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.2,0.0,4.8e-15,55.4,0.0,GCA_000151545.2
KDO34217.1, -, PTHR19842.orig.30.pi, -,2.2e-28,99.2,2.4,6e-26,91.2,1.1,GCA_000151545.2
KDO21011.1, -, PTHR19842.orig.30.pi, -,2.4e-28,99.1,0.0,4.1e-28,98.3,0.0,GCA_000151545.2
KDO18713.1, -, PTHR19842.orig.30.pi, -,2.9e-28,98.8,9.2,2.3e-18,66.3,0.3,GCA_000151545.2
KDO30721.1, -, PTHR19842.orig.30.pi, -,2.9e-28,98.8,9.2,2.3e-18,66.3,0.3,GCA_000151545.2
KDO30127.1, -, PTHR19842.orig.30.pi, -,6e-28,97.8,0.9,1.4e-11,44.0,0.1,GCA_000151545.2
KDO20550.1, -, PTHR19842.orig.30.pi, -,6.6e-28,97.6,8.5,4.5e-06,25.9,0.8,GCA_000151545.2
KDO31229.1, -, PTHR19842.orig.30.pi, -,7.6e-28,97.5,0.0,1.5e-13,50.5,0.0,GCA_000151545.2
KDO34294.1, -, PTHR19842.orig.30.pi, -,9.7e-28,97.1,1.0,4.7e-11,42.3,0.0,GCA_000151545.2
KDO28817.1, -, PTHR19842.orig.30.pi, -,1e-27,97.0,0.3,8e-20,71.1,0.0,GCA_000151545.2
KDO29858.1, -, PTHR19842.orig.30.pi, -,2.2e-27,95.9,0.2,2.9e-19,69.2,0.5,GCA_000151545.2
KDO20632.1, -, PTHR19842.orig.30.pi, -,4.1e-27,95.0,0.0,1.1e-19,70.6,0.0,GCA_000151545.2
KDO22725.1, -, PTHR19842.orig.30.pi, -,5.4e-27,94.6,0.0,2.2e-14,53.2,0.0,GCA_000151545.2
