tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI31028.1, -, PTHR19842.orig.30.pi, -,7.5e-76,254.9,6.6,8.3e-76,254.7,6.6,GCA_030267505.1
GMI32866.1, -, PTHR19842.orig.30.pi, -,4.4e-74,249.1,33.2,1.3e-26,93.1,7.7,GCA_030267505.1
GMI58203.1, -, PTHR19842.orig.30.pi, -,2.6e-58,197.2,0.0,5.7e-19,68.0,0.0,GCA_030267505.1
GMI39471.1, -, PTHR19842.orig.30.pi, -,1.4e-54,185.0,16.5,4.9e-10,38.6,0.0,GCA_030267505.1
GMI28047.1, -, PTHR19842.orig.30.pi, -,2.3e-50,171.1,0.0,1.7e-13,50.0,0.0,GCA_030267505.1
GMI26894.1, -, PTHR19842.orig.30.pi, -,5.2e-48,163.4,0.0,7.4e-15,54.4,0.0,GCA_030267505.1
GMI25443.1, -, PTHR19842.orig.30.pi, -,7.8e-43,146.4,0.0,1.3e-32,112.8,0.1,GCA_030267505.1
GMI37977.1, -, PTHR19842.orig.30.pi, -,7.9e-43,146.4,16.9,4e-16,58.6,4.8,GCA_030267505.1
GMI21997.1, -, PTHR19842.orig.30.pi, -,2.9e-42,144.5,1.8,2.9e-22,78.8,0.0,GCA_030267505.1
GMI22317.1, -, PTHR19842.orig.30.pi, -,4.2e-41,140.7,17.0,1e-16,60.5,3.8,GCA_030267505.1
GMI21139.1, -, PTHR19842.orig.30.pi, -,1.1e-40,139.3,0.2,3e-14,52.5,0.0,GCA_030267505.1
GMI30045.1, -, PTHR19842.orig.30.pi, -,2.1e-40,138.4,1.7,1.2e-18,66.8,0.1,GCA_030267505.1
GMI19090.1, -, PTHR19842.orig.30.pi, -,1.2e-37,129.3,24.3,7.7e-16,57.7,0.7,GCA_030267505.1
GMI30890.1, -, PTHR19842.orig.30.pi, -,6.2e-37,127.0,10.4,2e-16,59.6,1.4,GCA_030267505.1
GMI29759.1, -, PTHR19842.orig.30.pi, -,1.6e-36,125.6,0.3,3.5e-21,75.2,0.1,GCA_030267505.1
GMI21058.1, -, PTHR19842.orig.30.pi, -,2.5e-36,125.0,2.4,7.4e-15,54.4,2.0,GCA_030267505.1
GMI31307.1, -, PTHR19842.orig.30.pi, -,2e-35,122.1,0.0,3.6e-11,42.3,0.4,GCA_030267505.1
GMI27669.1, -, PTHR19842.orig.30.pi, -,1.4e-34,119.2,0.3,2.9e-23,82.1,0.0,GCA_030267505.1
GMI25736.1, -, PTHR19842.orig.30.pi, -,5.4e-34,117.3,0.4,1.2e-12,47.1,0.5,GCA_030267505.1
GMI29892.1, -, PTHR19842.orig.30.pi, -,4.2e-33,114.4,1.1,3.2e-16,58.9,0.2,GCA_030267505.1
GMI28895.1, -, PTHR19842.orig.30.pi, -,1.2e-31,109.6,0.0,3e-19,68.9,0.0,GCA_030267505.1
GMI39011.1, -, PTHR19842.orig.30.pi, -,7e-31,107.1,2.1,8.5e-13,47.7,0.0,GCA_030267505.1
GMI55406.1, -, PTHR19842.orig.30.pi, -,1.2e-30,106.4,0.1,7.8e-09,34.6,0.0,GCA_030267505.1
