tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY07137.1, -, PTHR19842.orig.30.pi, -,1.7e-105,352.2,4.5,1e-106,351.8,4.5,GCA_003546605.1
RHX96764.1, -, PTHR19842.orig.30.pi, -,5.1e-51,173.1,7.1,2.6e-16,59.0,0.1,GCA_003546605.1
RHY38396.1, -, PTHR19842.orig.30.pi, -,6.4e-48,162.9,3.4,2.5e-16,59.1,0.0,GCA_003546605.1
RHY07436.1, -, PTHR19842.orig.30.pi, -,7.1e-46,156.2,4.0,2e-16,59.5,1.4,GCA_003546605.1
RHY21718.1, -, PTHR19842.orig.30.pi, -,2.2e-42,144.8,0.0,2.6e-21,75.5,0.0,GCA_003546605.1
RHY15456.1, -, PTHR19842.orig.30.pi, -,1.1e-40,139.2,0.1,7.5e-26,90.4,0.2,GCA_003546605.1
RHY15216.1, -, PTHR19842.orig.30.pi, -,3.2e-39,134.4,6.5,9.6e-18,63.8,0.4,GCA_003546605.1
RHY01823.1, -, PTHR19842.orig.30.pi, -,1.6e-37,128.7,6.9,1.5e-17,63.1,0.6,GCA_003546605.1
RHY15521.1, -, PTHR19842.orig.30.pi, -,9.1e-36,123.0,1.5,1.1e-20,73.4,0.1,GCA_003546605.1
RHY16414.1, -, PTHR19842.orig.30.pi, -,7.2e-35,120.0,6.9,8.1e-13,47.6,2.4,GCA_003546605.1
RHY16233.1, -, PTHR19842.orig.30.pi, -,1.4e-33,115.8,2.8,4.4e-18,64.9,0.2,GCA_003546605.1
RHY38242.1, -, PTHR19842.orig.30.pi, -,8.6e-33,113.2,2.0,5.6e-11,41.5,0.0,GCA_003546605.1
RHY26863.1, -, PTHR19842.orig.30.pi, -,2.3e-32,111.8,6.0,1.2e-25,89.8,0.1,GCA_003546605.1
RHY21284.1, -, PTHR19842.orig.30.pi, -,5.1e-32,110.7,6.9,3.8e-13,48.7,0.2,GCA_003546605.1
RHY03747.1, -, PTHR19842.orig.30.pi, -,1.4e-30,106.0,0.0,3e-22,78.6,0.3,GCA_003546605.1
RHY02076.1, -, PTHR19842.orig.30.pi, -,1.4e-30,105.9,0.4,2e-21,75.9,0.1,GCA_003546605.1
RHY01831.1, -, PTHR19842.orig.30.pi, -,4.6e-30,104.2,4.5,5.8e-13,48.1,0.3,GCA_003546605.1
RHY16790.1, -, PTHR19842.orig.30.pi, -,5e-30,104.1,0.1,2.6e-11,42.6,0.0,GCA_003546605.1
RHY21982.1, -, PTHR19842.orig.30.pi, -,7.9e-30,103.5,1.6,2.9e-11,42.5,0.1,GCA_003546605.1
RHY17122.1, -, PTHR19842.orig.30.pi, -,8.5e-30,103.4,0.0,4e-13,48.6,0.0,GCA_003546605.1
RHY02651.1, -, PTHR19842.orig.30.pi, -,2.6e-29,101.8,0.2,6.4e-12,44.6,0.1,GCA_003546605.1
RHY27922.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.8,2.3,4.7e-22,77.9,0.0,GCA_003546605.1
RHY19423.1, -, PTHR19842.orig.30.pi, -,5.8e-29,100.6,0.0,1.9e-08,33.2,0.0,GCA_003546605.1
RHY18807.1, -, PTHR19842.orig.30.pi, -,9.1e-29,100.0,6.4,5.3e-12,44.9,0.0,GCA_003546605.1
RHY14787.1, -, PTHR19842.orig.30.pi, -,2.7e-28,98.4,4.7,9.1e-12,44.1,0.0,GCA_003546605.1
RHY04911.1, -, PTHR19842.orig.30.pi, -,2.8e-28,98.4,10.9,2.7e-10,39.3,0.7,GCA_003546605.1
RHY10694.1, -, PTHR19842.orig.30.pi, -,1.4e-27,96.1,0.0,4e-24,84.7,0.1,GCA_003546605.1
RHY20577.1, -, PTHR19842.orig.30.pi, -,2.3e-27,95.4,1.3,2.2e-17,62.6,0.7,GCA_003546605.1
RHY14383.1, -, PTHR19842.orig.30.pi, -,4.3e-27,94.5,0.0,3.6e-16,58.6,0.0,GCA_003546605.1
RHY13764.1, -, PTHR19842.orig.30.pi, -,5.7e-27,94.1,0.0,1.4e-15,56.7,0.0,GCA_003546605.1
RHY22766.1, -, PTHR19842.orig.30.pi, -,6.8e-27,93.8,0.9,2.9e-12,45.8,0.0,GCA_003546605.1
