tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EEC47889.1, -, PTHR19842.orig.30.pi, -,4e-100,334.0,0.3,5e-101,333.9,0.3,GCA_000150955.2
EEC49338.1, -, PTHR19842.orig.30.pi, -,7e-51,172.2,2.6,1.6e-23,82.3,0.0,GCA_000150955.2
EEC44851.1, -, PTHR19842.orig.30.pi, -,1.4e-45,154.8,13.1,2.5e-21,75.1,0.2,GCA_000150955.2
ACI65822.1, -, PTHR19842.orig.30.pi, -,2.9e-40,137.3,0.7,6.8e-12,44.1,0.0,GCA_000150955.2
EEC45737.1, -, PTHR19842.orig.30.pi, -,1.6e-37,128.3,3.5,3.4e-17,61.5,0.1,GCA_000150955.2
EEC49189.1, -, PTHR19842.orig.30.pi, -,1e-36,125.7,0.6,2.2e-19,68.7,1.5,GCA_000150955.2
EEC48639.1, -, PTHR19842.orig.30.pi, -,1.9e-36,124.8,5.9,1.3e-12,46.5,0.2,GCA_000150955.2
EEC44534.1, -, PTHR19842.orig.30.pi, -,4.8e-33,113.6,0.2,3.5e-14,51.6,0.1,GCA_000150955.2
EEC51564.1, -, PTHR19842.orig.30.pi, -,2.7e-32,111.1,3.3,5.2e-18,64.2,1.2,GCA_000150955.2
EEC46815.1, -, PTHR19842.orig.30.pi, -,5.5e-31,106.8,1.5,4.6e-20,70.9,0.9,GCA_000150955.2
EEC46227.1, -, PTHR19842.orig.30.pi, -,6.5e-31,106.6,0.0,2.5e-11,42.2,0.0,GCA_000150955.2
EEC43245.1, -, PTHR19842.orig.30.pi, -,1.2e-29,102.4,0.1,8e-21,73.4,0.2,GCA_000150955.2
EEC46946.1, -, PTHR19842.orig.30.pi, -,1.1e-28,99.2,1.2,1.2e-09,36.7,0.1,GCA_000150955.2
EEC45544.1, -, PTHR19842.orig.30.pi, -,2.5e-28,98.1,0.0,7.9e-12,43.9,0.7,GCA_000150955.2
EEC46675.1, -, PTHR19842.orig.30.pi, -,9.9e-28,96.1,0.4,1.1e-21,76.3,0.1,GCA_000150955.2
EEC46265.1, -, PTHR19842.orig.30.pi, -,2.2e-26,91.7,1.4,4e-17,61.3,0.0,GCA_000150955.2
ACI65421.1, -, PTHR19842.orig.30.pi, -,7.1e-26,90.0,6.4,2.5e-14,52.1,2.6,GCA_000150955.2
EEC46625.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.1,0.2,7.6e-12,43.9,0.0,GCA_000150955.2
EEC47767.1, -, PTHR19842.orig.30.pi, -,5.7e-25,87.1,0.1,1.8e-17,62.4,0.1,GCA_000150955.2
EEC50732.1, -, PTHR19842.orig.30.pi, -,5.4e-24,83.9,12.5,6.2e-19,67.2,4.5,GCA_000150955.2
EEC42623.1, -, PTHR19842.orig.30.pi, -,1.9e-23,82.0,0.8,2.5e-13,48.8,0.1,GCA_000150955.2
EEC51985.1, -, PTHR19842.orig.30.pi, -,8.9e-23,79.9,0.2,1.8e-10,39.4,0.0,GCA_000150955.2
EEC48844.1, -, PTHR19842.orig.30.pi, -,9.9e-23,79.7,2.7,3.4e-12,45.1,0.1,GCA_000150955.2
ACI65600.1, -, PTHR19842.orig.30.pi, -,3.7e-22,77.8,6.2,2.5e-12,45.5,0.1,GCA_000150955.2
