tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH8048648.1, -, PTHR19842.orig.30.pi, -,2.1e-118,394.4,12.7,3.3e-27,94.7,0.0,GCA_021029035.1
KAH8076024.1, -, PTHR19842.orig.30.pi, -,2.6e-96,321.7,32.8,6.5e-27,93.7,2.6,GCA_021029035.1
KAH8070307.1, -, PTHR19842.orig.30.pi, -,1.9e-46,157.9,8.6,1.8e-15,56.1,0.2,GCA_021029035.1
KAH8043974.1, -, PTHR19842.orig.30.pi, -,1.4e-45,155.1,3.7,5.8e-35,120.2,0.1,GCA_021029035.1
KAH8073488.1, -, PTHR19842.orig.30.pi, -,3.9e-45,153.6,5.1,2e-37,128.3,0.4,GCA_021029035.1
KAH8067959.1, -, PTHR19842.orig.30.pi, -,1.4e-36,125.5,0.5,8.4e-13,47.3,0.0,GCA_021029035.1
KAH8055181.1, -, PTHR19842.orig.30.pi, -,7.2e-35,119.9,1.2,9.2e-30,103.1,0.3,GCA_021029035.1
KAH8050554.1, -, PTHR19842.orig.30.pi, -,4.8e-34,117.1,0.0,9.1e-12,43.9,0.0,GCA_021029035.1
KAH8047148.1, -, PTHR19842.orig.30.pi, -,1.8e-33,115.3,0.0,1.8e-10,39.6,0.0,GCA_021029035.1
KAH8061261.1, -, PTHR19842.orig.30.pi, -,9.3e-33,112.9,0.1,1.3e-09,36.9,0.0,GCA_021029035.1
KAH8048268.1, -, PTHR19842.orig.30.pi, -,1e-32,112.8,0.2,1.6e-11,43.1,0.0,GCA_021029035.1
KAH8071120.1, -, PTHR19842.orig.30.pi, -,1.6e-32,112.2,0.0,2.9e-10,39.0,0.0,GCA_021029035.1
KAH8070851.1, -, PTHR19842.orig.30.pi, -,2.7e-32,111.4,0.0,6.3e-09,34.6,0.0,GCA_021029035.1
KAH8075125.1, -, PTHR19842.orig.30.pi, -,3.4e-31,107.8,0.0,2.5e-14,52.4,0.5,GCA_021029035.1
KAH8067249.1, -, PTHR19842.orig.30.pi, -,4.7e-31,107.3,14.9,4.3e-14,51.6,1.5,GCA_021029035.1
KAH8072801.1, -, PTHR19842.orig.30.pi, -,6.4e-31,106.9,0.1,3e-11,42.2,0.3,GCA_021029035.1
KAH8066859.1, -, PTHR19842.orig.30.pi, -,1.4e-30,105.8,1.8,2.6e-12,45.7,0.2,GCA_021029035.1
KAH8074385.1, -, PTHR19842.orig.30.pi, -,8.8e-29,99.8,0.0,9.5e-17,60.3,0.0,GCA_021029035.1
KAH8073590.1, -, PTHR19842.orig.30.pi, -,1.6e-28,99.0,0.0,8e-06,24.4,0.0,GCA_021029035.1
KAH8057714.1, -, PTHR19842.orig.30.pi, -,4.7e-26,90.9,1.1,1.9e-17,62.6,0.4,GCA_021029035.1
KAH8065320.1, -, PTHR19842.orig.30.pi, -,1.1e-25,89.6,0.0,2.7e-12,45.7,0.0,GCA_021029035.1
KAH8057465.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.3,0.1,4.9e-08,31.7,0.0,GCA_021029035.1
KAH8073072.1, -, PTHR19842.orig.30.pi, -,7.2e-25,87.0,0.2,1.1e-14,53.5,0.3,GCA_021029035.1
KAH8072035.1, -, PTHR19842.orig.30.pi, -,1.7e-23,82.5,0.0,1.2e-16,59.9,0.0,GCA_021029035.1
KAH8075018.1, -, PTHR19842.orig.30.pi, -,2.4e-23,82.0,0.8,1.3e-10,40.2,0.0,GCA_021029035.1
KAH8066870.1, -, PTHR19842.orig.30.pi, -,2.4e-23,82.0,0.0,8.2e-21,73.7,0.0,GCA_021029035.1
KAH8071464.1, -, PTHR19842.orig.30.pi, -,2.6e-23,81.9,0.2,4.8e-14,51.4,0.0,GCA_021029035.1
KAH8049368.1, -, PTHR19842.orig.30.pi, -,3.6e-23,81.4,3.0,5.1e-08,31.6,0.0,GCA_021029035.1
KAH8046683.1, -, PTHR19842.orig.30.pi, -,1.1e-22,79.8,0.0,1.2e-08,33.7,0.0,GCA_021029035.1
KAH8067790.1, -, PTHR19842.orig.30.pi, -,2.1e-22,78.9,0.2,5.1e-10,38.2,0.1,GCA_021029035.1
KAH8074580.1, -, PTHR19842.orig.30.pi, -,3.8e-22,78.0,0.1,4e-09,35.3,0.0,GCA_021029035.1
KAH8075582.1, -, PTHR19842.orig.30.pi, -,3.1e-21,75.0,0.0,2.3e-13,49.2,0.0,GCA_021029035.1
KAH8056399.1, -, PTHR19842.orig.30.pi, -,5.5e-21,74.2,0.2,5.5e-09,34.8,0.0,GCA_021029035.1
KAH8053914.1, -, PTHR19842.orig.30.pi, -,3.8e-20,71.5,0.1,5.9e-20,70.8,0.1,GCA_021029035.1
KAH8073206.1, -, PTHR19842.orig.30.pi, -,1.5e-19,69.5,0.0,2.4e-19,68.9,0.0,GCA_021029035.1
KAH8066848.1, -, PTHR19842.orig.30.pi, -,1.7e-19,69.3,0.7,1.4e-06,26.9,0.0,GCA_021029035.1
KAH8073112.1, -, PTHR19842.orig.30.pi, -,2.2e-19,69.0,1.8,2.5e-06,26.0,0.0,GCA_021029035.1
KAH8043384.1, -, PTHR19842.orig.30.pi, -,3.6e-19,68.3,0.0,2.2e-14,52.6,0.0,GCA_021029035.1
KAH8075652.1, -, PTHR19842.orig.30.pi, -,9.4e-19,66.9,0.0,4.5e-17,61.4,0.0,GCA_021029035.1
KAH8076139.1, -, PTHR19842.orig.30.pi, -,3e-18,65.2,0.0,1.6e-14,53.0,0.0,GCA_021029035.1
KAH8074413.1, -, PTHR19842.orig.30.pi, -,1.1e-17,63.4,0.9,1.5e-09,36.7,0.1,GCA_021029035.1
KAH8074772.1, -, PTHR19842.orig.30.pi, -,3.2e-17,61.9,0.0,2.1e-11,42.7,0.0,GCA_021029035.1
KAH8054056.1, -, PTHR19842.orig.30.pi, -,4.1e-17,61.5,0.0,5e-17,61.2,0.0,GCA_021029035.1
KAH8056431.1, -, PTHR19842.orig.30.pi, -,4.6e-17,61.3,0.2,2.3e-15,55.8,0.3,GCA_021029035.1
KAH8050303.1, -, PTHR19842.orig.30.pi, -,2.6e-16,58.9,0.0,3.6e-11,42.0,0.0,GCA_021029035.1
KAH8074049.1, -, PTHR19842.orig.30.pi, -,3.2e-16,58.6,0.0,4.1e-13,48.4,0.0,GCA_021029035.1
KAH8065356.1, -, PTHR19842.orig.30.pi, -,3.8e-16,58.3,0.0,2.1e-12,46.0,0.0,GCA_021029035.1
KAH8069559.1, -, PTHR19842.orig.30.pi, -,7.4e-16,57.4,0.0,4e-09,35.2,0.5,GCA_021029035.1
KAH8076677.1, -, PTHR19842.orig.30.pi, -,2e-15,56.0,0.0,3.6e-11,42.0,0.0,GCA_021029035.1
KAH8043473.1, -, PTHR19842.orig.30.pi, -,3.1e-15,55.3,0.1,1.7e-14,52.9,0.1,GCA_021029035.1
KAH8046239.1, -, PTHR19842.orig.30.pi, -,5.9e-15,54.4,0.1,2.5e-10,39.2,0.1,GCA_021029035.1
KAH8076724.1, -, PTHR19842.orig.30.pi, -,6.6e-15,54.3,0.0,7.6e-06,24.5,0.0,GCA_021029035.1
KAH8070453.1, -, PTHR19842.orig.30.pi, -,1.4e-14,53.2,0.0,1.6e-13,49.7,0.0,GCA_021029035.1
KAH8059269.1, -, PTHR19842.orig.30.pi, -,3.9e-14,51.7,0.0,1.7e-07,29.9,0.0,GCA_021029035.1
KAH8073869.1, -, PTHR19842.orig.30.pi, -,5.3e-14,51.3,0.0,7.3e-10,37.7,0.0,GCA_021029035.1
KAH8073454.1, -, PTHR19842.orig.30.pi, -,6.2e-14,51.1,1.1,2e-07,29.7,0.0,GCA_021029035.1
KAH8070125.1, -, PTHR19842.orig.30.pi, -,6.5e-14,51.0,2.1,1.2e-09,37.0,0.2,GCA_021029035.1
KAH8072273.1, -, PTHR19842.orig.30.pi, -,1.3e-13,50.0,0.0,6.5e-12,44.4,0.0,GCA_021029035.1
KAH8070456.1, -, PTHR19842.orig.30.pi, -,2.4e-13,49.1,0.0,1.9e-11,42.9,0.0,GCA_021029035.1
KAH8060769.1, -, PTHR19842.orig.30.pi, -,3.8e-13,48.5,0.0,5.4e-13,48.0,0.0,GCA_021029035.1
KAH8067415.1, -, PTHR19842.orig.30.pi, -,7.7e-13,47.5,0.0,1.4e-11,43.3,0.0,GCA_021029035.1
KAH8043823.1, -, PTHR19842.orig.30.pi, -,2.2e-12,46.0,0.0,7.6e-10,37.6,0.0,GCA_021029035.1
KAH8059764.1, -, PTHR19842.orig.30.pi, -,4.3e-12,45.0,0.0,1.1e-08,33.8,0.0,GCA_021029035.1
KAH8043645.1, -, PTHR19842.orig.30.pi, -,7.7e-12,44.2,0.0,1.2e-07,30.4,0.0,GCA_021029035.1
