tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH8096296.1, -, PTHR19842.orig.30.pi, -,1.3e-90,303.4,33.1,7e-28,97.3,3.5,GCA_021029115.1
KAH8086036.1, -, PTHR19842.orig.30.pi, -,4.5e-71,239.2,6.4,6.7e-33,113.8,0.5,GCA_021029115.1
KAH8085078.1, -, PTHR19842.orig.30.pi, -,9.9e-50,169.1,15.2,6.3e-18,64.6,0.4,GCA_021029115.1
KAH8095580.1, -, PTHR19842.orig.30.pi, -,2.8e-45,154.4,14.3,1.9e-13,49.9,0.9,GCA_021029115.1
KAH8091094.1, -, PTHR19842.orig.30.pi, -,2.9e-45,154.4,0.4,2e-14,53.0,0.1,GCA_021029115.1
KAH8077201.1, -, PTHR19842.orig.30.pi, -,8.7e-41,139.7,0.0,4e-24,84.9,0.0,GCA_021029115.1
KAH8098041.1, -, PTHR19842.orig.30.pi, -,1.7e-39,135.4,5.0,4.3e-28,98.0,0.0,GCA_021029115.1
KAH8075878.1, -, PTHR19842.orig.30.pi, -,3.6e-38,131.1,0.7,1.2e-27,96.5,0.1,GCA_021029115.1
KAH8091178.1, -, PTHR19842.orig.30.pi, -,5.9e-38,130.4,1.8,5.4e-16,58.2,0.1,GCA_021029115.1
KAH8085093.1, -, PTHR19842.orig.30.pi, -,9.1e-38,129.8,5.0,1.1e-19,70.4,0.6,GCA_021029115.1
KAH8085100.1, -, PTHR19842.orig.30.pi, -,1.2e-37,129.4,9.2,4.7e-15,55.1,0.2,GCA_021029115.1
KAH8085113.1, -, PTHR19842.orig.30.pi, -,4.6e-37,127.5,13.3,2.1e-14,53.0,1.3,GCA_021029115.1
KAH8097209.1, -, PTHR19842.orig.30.pi, -,1.3e-36,126.0,0.0,3.4e-10,39.2,0.0,GCA_021029115.1
KAH8085570.1, -, PTHR19842.orig.30.pi, -,2.1e-36,125.3,0.6,4.2e-13,48.7,0.0,GCA_021029115.1
KAH8083984.1, -, PTHR19842.orig.30.pi, -,2.3e-34,118.6,0.0,5.6e-11,41.7,0.0,GCA_021029115.1
KAH8099126.1, -, PTHR19842.orig.30.pi, -,3.3e-33,114.8,0.0,4.8e-10,38.7,0.0,GCA_021029115.1
KAH8097932.1, -, PTHR19842.orig.30.pi, -,8.6e-33,113.4,0.0,2.1e-08,33.2,0.0,GCA_021029115.1
KAH8085042.1, -, PTHR19842.orig.30.pi, -,9e-33,113.3,0.3,4.5e-11,42.0,0.3,GCA_021029115.1
KAH8072549.1, -, PTHR19842.orig.30.pi, -,1.5e-32,112.6,1.5,5.4e-10,38.5,0.0,GCA_021029115.1
KAH8092989.1, -, PTHR19842.orig.30.pi, -,2e-32,112.2,5.5,2.7e-10,39.5,0.0,GCA_021029115.1
KAH8054879.1, -, PTHR19842.orig.30.pi, -,1.1e-31,109.7,0.0,2.8e-17,62.4,0.0,GCA_021029115.1
KAH8079580.1, -, PTHR19842.orig.30.pi, -,2e-31,108.9,16.5,6.7e-15,54.6,2.6,GCA_021029115.1
KAH8078524.1, -, PTHR19842.orig.30.pi, -,2.1e-31,108.9,0.6,1.2e-25,90.0,0.1,GCA_021029115.1
KAH8054115.1, -, PTHR19842.orig.30.pi, -,2.7e-31,108.5,0.0,1.5e-09,37.1,0.0,GCA_021029115.1
KAH8044885.1, -, PTHR19842.orig.30.pi, -,9.5e-31,106.7,8.6,2.1e-12,46.4,0.1,GCA_021029115.1
KAH8085132.1, -, PTHR19842.orig.30.pi, -,5.5e-30,104.2,1.7,2.7e-15,55.9,0.1,GCA_021029115.1
KAH8088844.1, -, PTHR19842.orig.30.pi, -,5.7e-30,104.1,1.6,1.1e-14,54.0,0.4,GCA_021029115.1
KAH8077582.1, -, PTHR19842.orig.30.pi, -,9.3e-29,100.2,4.8,5.4e-14,51.6,0.3,GCA_021029115.1
KAH8098720.1, -, PTHR19842.orig.30.pi, -,1.5e-28,99.5,15.8,1.6e-13,50.1,2.1,GCA_021029115.1
KAH8075911.1, -, PTHR19842.orig.30.pi, -,5.8e-28,97.5,0.2,2.1e-09,36.5,0.0,GCA_021029115.1
KAH8094215.1, -, PTHR19842.orig.30.pi, -,1.4e-27,96.2,0.0,9.7e-09,34.4,0.0,GCA_021029115.1
