tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EGB03167.1, -, PTHR19842.orig.30.pi, -,7.9e-104,346.3,1.0,8e-105,346.2,1.0,GCA_000186865.1
EGB04243.1, -, PTHR19842.orig.30.pi, -,2.7e-102,341.3,2.5,3e-102,341.2,2.5,GCA_000186865.1
EGB05118.1, -, PTHR19842.orig.30.pi, -,1.6e-96,322.4,38.2,2.8e-35,121.1,3.2,GCA_000186865.1
EGB07441.1, -, PTHR19842.orig.30.pi, -,1.6e-62,210.6,12.3,2.4e-28,98.3,1.2,GCA_000186865.1
EGB05195.1, -, PTHR19842.orig.30.pi, -,1.7e-52,177.6,2.2,1.8e-17,62.6,0.0,GCA_000186865.1
EGB04718.1, -, PTHR19842.orig.30.pi, -,2.4e-52,177.2,3.4,8.7e-14,50.5,0.0,GCA_000186865.1
EGB12313.1, -, PTHR19842.orig.30.pi, -,2.4e-52,177.1,0.0,5.5e-16,57.7,0.0,GCA_000186865.1
EGB07093.1, -, PTHR19842.orig.30.pi, -,7.8e-49,165.6,14.8,9.5e-19,66.8,0.9,GCA_000186865.1
EGB06731.1, -, PTHR19842.orig.30.pi, -,1.4e-48,164.8,11.5,1.2e-37,128.8,0.4,GCA_000186865.1
EGB11861.1, -, PTHR19842.orig.30.pi, -,2.4e-46,157.5,3.4,2.6e-34,117.9,1.3,GCA_000186865.1
EGB05436.1, -, PTHR19842.orig.30.pi, -,1e-45,155.4,0.0,1.9e-13,49.4,0.0,GCA_000186865.1
EGB11032.1, -, PTHR19842.orig.30.pi, -,1.2e-44,151.9,0.6,2.4e-14,52.3,0.0,GCA_000186865.1
EGB02983.1, -, PTHR19842.orig.30.pi, -,5.3e-43,146.4,11.0,7.7e-18,63.8,1.7,GCA_000186865.1
EGB10657.1, -, PTHR19842.orig.30.pi, -,7.1e-43,146.0,2.5,5.7e-16,57.6,0.4,GCA_000186865.1
EGB12314.1, -, PTHR19842.orig.30.pi, -,4.2e-42,143.5,0.0,1.5e-14,52.9,0.0,GCA_000186865.1
EGB07607.1, -, PTHR19842.orig.30.pi, -,4.2e-41,140.2,0.0,2.4e-24,85.2,0.0,GCA_000186865.1
EGB02995.1, -, PTHR19842.orig.30.pi, -,6.1e-41,139.7,6.4,2.3e-30,104.9,2.8,GCA_000186865.1
EGB09641.1, -, PTHR19842.orig.30.pi, -,1.6e-38,131.7,0.1,1.9e-11,42.7,0.0,GCA_000186865.1
EGB11001.1, -, PTHR19842.orig.30.pi, -,2.9e-38,130.9,1.7,3.4e-16,58.4,0.1,GCA_000186865.1
EGB06019.1, -, PTHR19842.orig.30.pi, -,1e-37,129.1,3.8,1.7e-37,128.4,3.8,GCA_000186865.1
EGB06785.1, -, PTHR19842.orig.30.pi, -,2.6e-37,127.8,0.0,8.1e-10,37.4,0.0,GCA_000186865.1
EGB06242.1, -, PTHR19842.orig.30.pi, -,2.8e-37,127.6,0.1,1.6e-13,49.5,0.0,GCA_000186865.1
EGB03696.1, -, PTHR19842.orig.30.pi, -,7.8e-36,122.9,0.6,2.9e-17,61.9,0.1,GCA_000186865.1
EGB12926.1, -, PTHR19842.orig.30.pi, -,4.5e-35,120.4,9.5,9.2e-15,53.7,0.8,GCA_000186865.1
EGB09442.1, -, PTHR19842.orig.30.pi, -,5.3e-35,120.2,0.2,6.4e-13,47.6,0.0,GCA_000186865.1
EGB04721.1, -, PTHR19842.orig.30.pi, -,1.1e-34,119.2,2.3,2e-10,39.4,0.0,GCA_000186865.1
