tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CCI45647.1, -, PTHR19842.orig.30.pi, -,2.2e-113,377.9,3.0,5e-114,377.8,3.0,GCA_001078535.1
CCI45646.1, -, PTHR19842.orig.30.pi, -,2.7e-98,328.4,1.1,3.3e-98,328.1,1.1,GCA_001078535.1
CCI50626.1, -, PTHR19842.orig.30.pi, -,2.6e-57,193.7,4.6,9.9e-31,106.3,0.0,GCA_001078535.1
CCI50625.1, -, PTHR19842.orig.30.pi, -,4.7e-57,192.8,5.3,1e-30,106.3,0.0,GCA_001078535.1
CCI49384.1, -, PTHR19842.orig.30.pi, -,1.1e-53,181.8,4.9,4e-17,61.6,0.0,GCA_001078535.1
CCI40167.1, -, PTHR19842.orig.30.pi, -,1.1e-49,168.6,0.3,5.8e-14,51.2,0.0,GCA_001078535.1
CCI41839.1, -, PTHR19842.orig.30.pi, -,3.6e-45,153.8,0.4,4.7e-20,71.3,0.0,GCA_001078535.1
CCI43523.1, -, PTHR19842.orig.30.pi, -,7.2e-44,149.5,9.6,1.9e-21,75.9,0.2,GCA_001078535.1
CCI46645.1, -, PTHR19842.orig.30.pi, -,1.6e-42,145.0,5.7,7.6e-24,83.7,2.7,GCA_001078535.1
CCI39835.1, -, PTHR19842.orig.30.pi, -,2.2e-40,138.1,1.1,4.6e-20,71.3,1.3,GCA_001078535.1
CCI39834.1, -, PTHR19842.orig.30.pi, -,2.2e-40,138.0,1.1,4.2e-20,71.4,1.5,GCA_001078535.1
CCI41645.1, -, PTHR19842.orig.30.pi, -,7.5e-39,133.0,10.6,3.6e-16,58.5,1.9,GCA_001078535.1
CCI40435.1, -, PTHR19842.orig.30.pi, -,1.2e-38,132.3,0.7,9e-21,73.6,0.0,GCA_001078535.1
CCI40277.1, -, PTHR19842.orig.30.pi, -,1.3e-38,132.3,7.4,1.7e-16,59.6,0.7,GCA_001078535.1
CCI40276.1, -, PTHR19842.orig.30.pi, -,2e-38,131.6,7.3,2.4e-16,59.1,0.8,GCA_001078535.1
CCI44274.1, -, PTHR19842.orig.30.pi, -,2.9e-38,131.1,6.0,1.1e-11,43.8,0.2,GCA_001078535.1
CCI44270.1, -, PTHR19842.orig.30.pi, -,1.1e-37,129.2,6.1,1.8e-11,43.0,0.0,GCA_001078535.1
CCI44273.1, -, PTHR19842.orig.30.pi, -,1.2e-37,129.1,6.5,9.3e-12,44.0,0.2,GCA_001078535.1
CCI44271.1, -, PTHR19842.orig.30.pi, -,1.3e-37,129.0,6.6,9e-12,44.0,0.3,GCA_001078535.1
CCI44278.1, -, PTHR19842.orig.30.pi, -,1.3e-37,128.9,6.7,9.4e-12,44.0,0.3,GCA_001078535.1
CCI44276.1, -, PTHR19842.orig.30.pi, -,2e-37,128.4,5.1,7.2e-11,41.1,0.0,GCA_001078535.1
CCI44272.1, -, PTHR19842.orig.30.pi, -,2.3e-37,128.1,5.1,7.2e-11,41.1,0.0,GCA_001078535.1
CCI50385.1, -, PTHR19842.orig.30.pi, -,3.2e-37,127.7,4.1,2.3e-28,98.6,0.2,GCA_001078535.1
CCI44275.1, -, PTHR19842.orig.30.pi, -,6.7e-37,126.6,5.1,1.8e-10,39.8,0.0,GCA_001078535.1
CCI45671.1, -, PTHR19842.orig.30.pi, -,7.2e-37,126.5,0.0,4.8e-07,28.5,0.0,GCA_001078535.1
CCI44277.1, -, PTHR19842.orig.30.pi, -,9.5e-37,126.1,5.0,1.5e-10,40.1,0.0,GCA_001078535.1
CCI44269.1, -, PTHR19842.orig.30.pi, -,2.4e-36,124.8,5.2,2.5e-10,39.3,0.0,GCA_001078535.1
CCI44281.1, -, PTHR19842.orig.30.pi, -,2.5e-36,124.8,5.2,2.5e-10,39.3,0.0,GCA_001078535.1
CCI44279.1, -, PTHR19842.orig.30.pi, -,5.5e-36,123.6,5.6,1.7e-10,39.9,0.0,GCA_001078535.1
CCI44267.1, -, PTHR19842.orig.30.pi, -,7.1e-36,123.2,5.0,2.2e-10,39.5,0.0,GCA_001078535.1
CCI44268.1, -, PTHR19842.orig.30.pi, -,9.3e-36,122.9,6.1,1.7e-10,39.8,0.0,GCA_001078535.1
CCI44280.1, -, PTHR19842.orig.30.pi, -,9.6e-36,122.8,6.1,1.7e-10,39.8,0.0,GCA_001078535.1
CCI39599.1, -, PTHR19842.orig.30.pi, -,1.3e-35,122.3,4.2,3e-22,78.5,0.2,GCA_001078535.1
CCI42667.1, -, PTHR19842.orig.30.pi, -,2.6e-35,121.4,3.4,9e-13,47.3,0.0,GCA_001078535.1
CCI48432.1, -, PTHR19842.orig.30.pi, -,9.4e-35,119.6,2.2,9e-12,44.0,0.0,GCA_001078535.1
CCI46650.1, -, PTHR19842.orig.30.pi, -,3.6e-34,117.6,3.7,3.6e-08,32.2,0.4,GCA_001078535.1
CCI39945.1, -, PTHR19842.orig.30.pi, -,4e-34,117.5,5.5,4.6e-19,68.0,0.7,GCA_001078535.1
CCI46652.1, -, PTHR19842.orig.30.pi, -,5.6e-34,117.0,3.9,4.1e-08,32.0,0.7,GCA_001078535.1
CCI39974.1, -, PTHR19842.orig.30.pi, -,6.1e-34,116.9,2.2,1.5e-19,69.6,0.5,GCA_001078535.1
CCI46651.1, -, PTHR19842.orig.30.pi, -,6.5e-34,116.8,3.9,4.2e-08,32.0,0.6,GCA_001078535.1
CCI46654.1, -, PTHR19842.orig.30.pi, -,7.1e-34,116.7,4.4,2.6e-21,75.4,2.3,GCA_001078535.1
CCI46653.1, -, PTHR19842.orig.30.pi, -,8e-34,116.5,4.0,4.3e-08,31.9,0.6,GCA_001078535.1
