tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GLE02795.1, -, PTHR19842.orig.30.pi, -,1.6e-102,342.9,0.3,8e-103,342.7,0.3,GCA_001029375.2
GLE08081.1, -, PTHR19842.orig.30.pi, -,5e-78,262.4,0.1,6e-78,262.1,0.1,GCA_001029375.2
GLD94295.1, -, PTHR19842.orig.30.pi, -,5.3e-64,216.3,0.0,6.2e-11,41.9,0.0,GCA_001029375.2
GLE07932.1, -, PTHR19842.orig.30.pi, -,1.7e-63,214.6,0.0,6.6e-14,51.7,0.0,GCA_001029375.2
GLD96158.1, -, PTHR19842.orig.30.pi, -,2.2e-58,197.8,0.0,3.1e-13,49.5,0.0,GCA_001029375.2
GLE08446.1, -, PTHR19842.orig.30.pi, -,1.6e-54,185.1,0.1,1.8e-54,185.0,0.1,GCA_001029375.2
GLD97227.1, -, PTHR19842.orig.30.pi, -,6.1e-52,176.7,2.6,2.1e-23,82.9,0.0,GCA_001029375.2
GLE01383.1, -, PTHR19842.orig.30.pi, -,4.7e-45,154.0,3.4,3.3e-13,49.4,0.0,GCA_001029375.2
GLE08445.1, -, PTHR19842.orig.30.pi, -,1.4e-44,152.5,0.8,1.5e-44,152.3,0.8,GCA_001029375.2
GLD95239.1, -, PTHR19842.orig.30.pi, -,1.2e-42,146.1,2.2,1e-27,97.0,0.0,GCA_001029375.2
GLD94561.1, -, PTHR19842.orig.30.pi, -,2.4e-42,145.1,3.7,1.4e-16,60.4,0.6,GCA_001029375.2
GLD93645.1, -, PTHR19842.orig.30.pi, -,1.4e-40,139.3,0.6,4.9e-16,58.7,0.0,GCA_001029375.2
GLD92987.1, -, PTHR19842.orig.30.pi, -,7e-40,137.0,0.0,1.4e-19,70.3,0.0,GCA_001029375.2
GLE10516.1, -, PTHR19842.orig.30.pi, -,2.1e-39,135.5,0.0,9.4e-14,51.2,0.0,GCA_001029375.2
GLE01676.1, -, PTHR19842.orig.30.pi, -,5.4e-39,134.1,2.9,1.5e-14,53.8,0.1,GCA_001029375.2
GLE04678.1, -, PTHR19842.orig.30.pi, -,6.1e-39,133.9,0.0,2.3e-14,53.2,0.0,GCA_001029375.2
GLE03315.1, -, PTHR19842.orig.30.pi, -,1e-38,133.2,6.0,8.2e-12,44.8,0.0,GCA_001029375.2
GLD97535.1, -, PTHR19842.orig.30.pi, -,2.2e-38,132.1,11.3,1.3e-16,60.6,0.4,GCA_001029375.2
GLD94964.1, -, PTHR19842.orig.30.pi, -,9.8e-38,130.0,2.3,4.2e-29,101.6,0.2,GCA_001029375.2
GLD96615.1, -, PTHR19842.orig.30.pi, -,4.5e-37,127.8,3.7,5e-15,55.3,0.7,GCA_001029375.2
GLE01419.1, -, PTHR19842.orig.30.pi, -,2.4e-36,125.4,0.4,5.1e-15,55.3,0.0,GCA_001029375.2
GLD94618.1, -, PTHR19842.orig.30.pi, -,7e-36,123.9,0.6,4e-11,42.5,0.1,GCA_001029375.2
GLD96148.1, -, PTHR19842.orig.30.pi, -,1.3e-35,123.0,1.3,1.6e-14,53.7,0.1,GCA_001029375.2
GLE06240.1, -, PTHR19842.orig.30.pi, -,1.5e-35,122.8,2.3,9.1e-13,47.9,0.0,GCA_001029375.2
GLD93650.1, -, PTHR19842.orig.30.pi, -,3e-35,121.8,0.4,8e-12,44.8,0.1,GCA_001029375.2
GLE04801.1, -, PTHR19842.orig.30.pi, -,3.2e-35,121.7,0.0,1.6e-13,50.4,0.0,GCA_001029375.2
GLE02353.1, -, PTHR19842.orig.30.pi, -,4.2e-35,121.3,8.0,6.4e-14,51.7,0.1,GCA_001029375.2
GLD93782.1, -, PTHR19842.orig.30.pi, -,4.2e-35,121.3,1.2,1e-20,74.1,0.1,GCA_001029375.2
GLD94787.1, -, PTHR19842.orig.30.pi, -,1.6e-34,119.4,0.5,2.6e-20,72.7,0.0,GCA_001029375.2
GLD95875.1, -, PTHR19842.orig.30.pi, -,1e-33,116.7,5.9,1.7e-12,47.0,0.0,GCA_001029375.2
GLE06561.1, -, PTHR19842.orig.30.pi, -,1.2e-33,116.5,2.7,1.4e-22,80.1,0.2,GCA_001029375.2
GLE11624.1, -, PTHR19842.orig.30.pi, -,1.7e-33,116.1,6.2,4.6e-12,45.6,0.1,GCA_001029375.2
GLD94682.1, -, PTHR19842.orig.30.pi, -,5.1e-33,114.5,3.0,3.3e-20,72.4,0.0,GCA_001029375.2
GLD95243.1, -, PTHR19842.orig.30.pi, -,2.1e-32,112.4,2.5,8.6e-13,48.0,1.1,GCA_001029375.2
GLE09692.1, -, PTHR19842.orig.30.pi, -,2.4e-32,112.2,2.9,2.2e-22,79.5,0.1,GCA_001029375.2
GLE01478.1, -, PTHR19842.orig.30.pi, -,3.5e-32,111.7,0.0,1.1e-12,47.7,0.0,GCA_001029375.2
GLD95153.1, -, PTHR19842.orig.30.pi, -,4.9e-32,111.2,3.5,2.7e-16,59.5,0.1,GCA_001029375.2
GLE10751.1, -, PTHR19842.orig.30.pi, -,6.7e-32,110.8,0.0,1.7e-12,47.0,0.0,GCA_001029375.2
GLE04204.1, -, PTHR19842.orig.30.pi, -,1.1e-31,110.1,0.0,3.1e-15,56.0,0.0,GCA_001029375.2
GLD95855.1, -, PTHR19842.orig.30.pi, -,7.1e-31,107.4,19.0,2.3e-12,46.6,1.1,GCA_001029375.2
GLD95882.1, -, PTHR19842.orig.30.pi, -,8.2e-31,107.2,0.0,7.9e-17,61.3,0.1,GCA_001029375.2
GLE05942.1, -, PTHR19842.orig.30.pi, -,1.4e-30,106.4,1.7,2.3e-16,59.7,0.5,GCA_001029375.2
GLE04800.1, -, PTHR19842.orig.30.pi, -,1.9e-30,106.0,0.0,2.6e-15,56.3,0.0,GCA_001029375.2
GLD99780.1, -, PTHR19842.orig.30.pi, -,2.5e-30,105.6,4.3,1e-14,54.3,2.1,GCA_001029375.2
GLD98471.1, -, PTHR19842.orig.30.pi, -,2.9e-30,105.4,0.6,2.5e-16,59.6,0.4,GCA_001029375.2
GLE03436.1, -, PTHR19842.orig.30.pi, -,1.8e-29,102.8,0.0,8.3e-13,48.1,1.2,GCA_001029375.2
GLD93706.1, -, PTHR19842.orig.30.pi, -,4.1e-29,101.6,3.1,1.3e-08,34.3,0.0,GCA_001029375.2
GLD94515.1, -, PTHR19842.orig.30.pi, -,7.9e-29,100.7,0.0,6.3e-11,41.9,0.0,GCA_001029375.2
GLD93906.1, -, PTHR19842.orig.30.pi, -,8.1e-29,100.7,3.3,2.3e-09,36.7,0.0,GCA_001029375.2
GLE07295.1, -, PTHR19842.orig.30.pi, -,2.6e-28,99.0,0.4,4.8e-21,75.1,0.0,GCA_001029375.2
GLE03826.1, -, PTHR19842.orig.30.pi, -,5.1e-28,98.0,0.0,7.2e-11,41.7,0.0,GCA_001029375.2
GLE09055.1, -, PTHR19842.orig.30.pi, -,5.1e-28,98.0,0.0,7.2e-11,41.7,0.0,GCA_001029375.2
GLE10574.1, -, PTHR19842.orig.30.pi, -,1.2e-27,96.8,2.7,8e-14,51.4,0.0,GCA_001029375.2
GLE07333.1, -, PTHR19842.orig.30.pi, -,1.6e-27,96.4,1.4,3.1e-21,75.7,0.0,GCA_001029375.2
GLE09551.1, -, PTHR19842.orig.30.pi, -,1.8e-27,96.3,3.9,9.4e-14,51.2,1.1,GCA_001029375.2
GLD92684.1, -, PTHR19842.orig.30.pi, -,2.4e-27,95.8,2.2,2.6e-18,66.1,0.1,GCA_001029375.2
GLE07585.1, -, PTHR19842.orig.30.pi, -,4.8e-27,94.8,1.8,3.4e-21,75.6,0.0,GCA_001029375.2
GLE09132.1, -, PTHR19842.orig.30.pi, -,1.1e-26,93.7,0.0,1.5e-09,37.3,0.0,GCA_001029375.2
GLD97978.1, -, PTHR19842.orig.30.pi, -,1.1e-26,93.6,3.6,1.5e-16,60.4,0.1,GCA_001029375.2
GLD91700.1, -, PTHR19842.orig.30.pi, -,1.3e-26,93.4,0.0,2.5e-14,53.1,0.0,GCA_001029375.2
GLD96853.1, -, PTHR19842.orig.30.pi, -,2.9e-26,92.3,0.0,1e-09,37.9,0.0,GCA_001029375.2
GLD95569.1, -, PTHR19842.orig.30.pi, -,6.2e-26,91.2,5.4,1.5e-20,73.5,4.8,GCA_001029375.2
GLE05148.1, -, PTHR19842.orig.30.pi, -,6.8e-26,91.1,5.6,8.6e-22,77.6,5.6,GCA_001029375.2
