tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI06798.1, -, PTHR19842.orig.30.pi, -,1.5e-108,362.5,3.5,6e-109,362.3,3.5,GCA_030267805.1
GMI18585.1, -, PTHR19842.orig.30.pi, -,1.3e-73,247.6,11.4,2.8e-26,92.1,1.4,GCA_030267805.1
GMH47403.1, -, PTHR19842.orig.30.pi, -,3.8e-69,233.0,9.6,4.2e-28,98.1,1.2,GCA_030267805.1
GMI11254.1, -, PTHR19842.orig.30.pi, -,4.1e-67,226.3,2.2,2.9e-26,92.0,0.1,GCA_030267805.1
GMH75277.1, -, PTHR19842.orig.30.pi, -,3.9e-59,200.0,0.0,1.5e-16,60.1,0.0,GCA_030267805.1
GMH75040.1, -, PTHR19842.orig.30.pi, -,3e-57,193.8,6.0,6e-16,58.1,0.1,GCA_030267805.1
GMI17704.1, -, PTHR19842.orig.30.pi, -,3.7e-56,190.3,0.6,4.2e-14,52.1,0.0,GCA_030267805.1
GMH55262.1, -, PTHR19842.orig.30.pi, -,6.7e-56,189.4,2.5,7.3e-20,71.0,0.0,GCA_030267805.1
GMH75036.1, -, PTHR19842.orig.30.pi, -,3.1e-55,187.2,4.6,1.6e-15,56.7,0.1,GCA_030267805.1
GMH62047.1, -, PTHR19842.orig.30.pi, -,6.9e-55,186.1,0.0,1e-12,47.5,0.0,GCA_030267805.1
GMH58998.1, -, PTHR19842.orig.30.pi, -,9.2e-55,185.7,11.6,1.3e-11,43.9,4.0,GCA_030267805.1
GMH57735.1, -, PTHR19842.orig.30.pi, -,6.7e-53,179.6,3.1,2.9e-20,72.3,0.2,GCA_030267805.1
GMI18004.1, -, PTHR19842.orig.30.pi, -,2.3e-52,177.8,5.4,1e-17,63.9,0.0,GCA_030267805.1
GMI14716.1, -, PTHR19842.orig.30.pi, -,1.4e-48,165.4,6.5,2.8e-21,75.7,0.4,GCA_030267805.1
GMI16207.1, -, PTHR19842.orig.30.pi, -,1.6e-46,158.6,11.0,5.4e-20,71.4,0.6,GCA_030267805.1
GMI08036.1, -, PTHR19842.orig.30.pi, -,3.4e-44,151.0,4.6,2.6e-19,69.2,0.1,GCA_030267805.1
GMH59508.1, -, PTHR19842.orig.30.pi, -,3.9e-44,150.8,4.8,1.8e-22,79.6,0.3,GCA_030267805.1
GMI07396.1, -, PTHR19842.orig.30.pi, -,6.6e-42,143.4,6.3,1e-12,47.5,5.5,GCA_030267805.1
GMI06991.1, -, PTHR19842.orig.30.pi, -,3.9e-41,140.9,7.3,1.4e-18,66.8,2.7,GCA_030267805.1
GMH68511.1, -, PTHR19842.orig.30.pi, -,2.2e-39,135.2,0.5,1.2e-20,73.6,0.1,GCA_030267805.1
GMH61363.1, -, PTHR19842.orig.30.pi, -,5.1e-39,133.9,8.6,1.8e-17,63.1,0.0,GCA_030267805.1
GMI02274.1, -, PTHR19842.orig.30.pi, -,6.4e-37,127.1,0.0,4.4e-11,42.1,0.0,GCA_030267805.1
