tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9044097.1, -, PTHR19842.orig.30.pi, -,3.7e-115,385.1,0.2,1e-116,385.0,0.2,GCA_009732905.1
KAE9049251.1, -, PTHR19842.orig.30.pi, -,4.5e-54,184.4,6.7,6.8e-16,58.9,0.0,GCA_009732905.1
KAE9038268.1, -, PTHR19842.orig.30.pi, -,6.7e-54,183.8,6.0,2.9e-21,76.6,0.3,GCA_009732905.1
KAE9049582.1, -, PTHR19842.orig.30.pi, -,5.6e-50,170.9,0.0,7.4e-11,42.4,0.0,GCA_009732905.1
KAE9035273.1, -, PTHR19842.orig.30.pi, -,5.3e-49,167.7,3.2,1.8e-24,87.1,0.3,GCA_009732905.1
KAE9049119.1, -, PTHR19842.orig.30.pi, -,7e-45,154.2,2.0,8.3e-20,71.8,0.0,GCA_009732905.1
KAE9045469.1, -, PTHR19842.orig.30.pi, -,8.6e-45,153.9,0.0,2.2e-12,47.4,0.0,GCA_009732905.1
KAE9043688.1, -, PTHR19842.orig.30.pi, -,2.8e-44,152.2,3.3,7.9e-24,85.0,0.1,GCA_009732905.1
KAE9045470.1, -, PTHR19842.orig.30.pi, -,4e-44,151.7,2.6,1.2e-21,77.9,0.0,GCA_009732905.1
KAE9030487.1, -, PTHR19842.orig.30.pi, -,5.5e-43,148.0,1.2,1.3e-15,58.0,0.1,GCA_009732905.1
KAE9050903.1, -, PTHR19842.orig.30.pi, -,9.1e-42,144.0,4.3,7.2e-13,49.0,0.5,GCA_009732905.1
KAE9051191.1, -, PTHR19842.orig.30.pi, -,1.3e-41,143.4,0.1,4.2e-17,62.9,0.5,GCA_009732905.1
KAE9045371.1, -, PTHR19842.orig.30.pi, -,4.4e-40,138.4,2.4,2e-23,83.7,0.1,GCA_009732905.1
KAE9011356.1, -, PTHR19842.orig.30.pi, -,3.2e-39,135.6,7.6,6e-19,69.0,1.5,GCA_009732905.1
KAE9033689.1, -, PTHR19842.orig.30.pi, -,3.5e-39,135.5,7.9,7e-15,55.6,0.4,GCA_009732905.1
KAE9048998.1, -, PTHR19842.orig.30.pi, -,3.5e-39,135.5,6.3,3.8e-17,63.1,0.3,GCA_009732905.1
KAE9045370.1, -, PTHR19842.orig.30.pi, -,4.9e-38,131.7,2.4,2.1e-21,77.1,0.1,GCA_009732905.1
