tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EED92757.1, -, PTHR19842.orig.30.pi, -,2.1e-109,364.7,1.1,3e-110,364.5,1.1,GCA_000149405.2
EED93422.1, -, PTHR19842.orig.30.pi, -,5.4e-55,185.9,1.8,1.9e-23,82.2,0.0,GCA_000149405.2
EED89566.1, -, PTHR19842.orig.30.pi, -,4.7e-39,133.5,3.7,6.8e-23,80.4,1.5,GCA_000149405.2
EED95425.1, -, PTHR19842.orig.30.pi, -,1.2e-35,122.3,0.0,3.4e-14,51.8,0.0,GCA_000149405.2
EED88060.1, -, PTHR19842.orig.30.pi, -,3e-35,121.0,4.2,2.1e-15,55.8,0.2,GCA_000149405.2
EED91576.1, -, PTHR19842.orig.30.pi, -,1.3e-33,115.6,0.0,5.1e-20,71.0,0.0,GCA_000149405.2
EED90164.1, -, PTHR19842.orig.30.pi, -,4e-33,114.0,2.2,1.4e-11,43.3,0.0,GCA_000149405.2
EED94797.1, -, PTHR19842.orig.30.pi, -,6.7e-33,113.3,0.0,2.8e-18,65.3,0.2,GCA_000149405.2
EED96646.1, -, PTHR19842.orig.30.pi, -,6.5e-32,110.0,6.3,1.7e-10,39.6,0.1,GCA_000149405.2
EED90094.1, -, PTHR19842.orig.30.pi, -,7e-30,103.4,0.0,7.5e-27,93.4,0.0,GCA_000149405.2
EED89370.1, -, PTHR19842.orig.30.pi, -,8.9e-30,103.0,9.8,5.6e-16,57.7,0.1,GCA_000149405.2
EED95736.1, -, PTHR19842.orig.30.pi, -,9.1e-30,103.0,3.1,5.4e-11,41.3,0.0,GCA_000149405.2
EED90676.1, -, PTHR19842.orig.30.pi, -,1.9e-29,101.9,1.7,1.2e-10,40.1,0.1,GCA_000149405.2
EED91201.1, -, PTHR19842.orig.30.pi, -,1e-27,96.2,0.0,2.5e-10,39.1,0.1,GCA_000149405.2
EED95116.1, -, PTHR19842.orig.30.pi, -,1.2e-27,96.0,15.8,9.5e-11,40.5,3.3,GCA_000149405.2
EED93142.1, -, PTHR19842.orig.30.pi, -,1.4e-26,92.5,0.1,3e-12,45.4,0.1,GCA_000149405.2
EED95792.1, -, PTHR19842.orig.30.pi, -,4.3e-26,90.9,0.1,5e-25,87.4,0.1,GCA_000149405.2
EED89875.1, -, PTHR19842.orig.30.pi, -,7e-26,90.2,0.1,2.9e-20,71.8,0.1,GCA_000149405.2
EED92694.1, -, PTHR19842.orig.30.pi, -,8.6e-26,89.9,0.0,2.6e-11,42.4,0.0,GCA_000149405.2
EED92884.1, -, PTHR19842.orig.30.pi, -,2.8e-25,88.2,0.0,4.7e-21,74.4,0.0,GCA_000149405.2
EED87820.1, -, PTHR19842.orig.30.pi, -,4.2e-24,84.4,0.0,7.4e-15,54.0,0.1,GCA_000149405.2
EED92374.1, -, PTHR19842.orig.30.pi, -,6.1e-24,83.8,6.9,2.1e-13,49.2,0.3,GCA_000149405.2
EED95861.1, -, PTHR19842.orig.30.pi, -,6.2e-24,83.8,0.0,4.1e-11,41.7,0.0,GCA_000149405.2
EED90876.1, -, PTHR19842.orig.30.pi, -,1.1e-23,83.0,4.0,9.1e-20,70.1,2.1,GCA_000149405.2
EED88584.1, -, PTHR19842.orig.30.pi, -,1.9e-23,82.2,1.7,2.2e-13,49.2,0.5,GCA_000149405.2
EED96645.1, -, PTHR19842.orig.30.pi, -,2.5e-23,81.8,2.8,1.3e-08,33.4,0.0,GCA_000149405.2
EED87016.1, -, PTHR19842.orig.30.pi, -,5.6e-23,80.7,1.2,5.6e-18,64.2,1.2,GCA_000149405.2
EED88968.1, -, PTHR19842.orig.30.pi, -,5e-21,74.3,0.6,3.3e-10,38.7,0.0,GCA_000149405.2
EED92451.1, -, PTHR19842.orig.30.pi, -,9.6e-21,73.3,0.0,2.1e-10,39.3,0.0,GCA_000149405.2
EED88280.1, -, PTHR19842.orig.30.pi, -,2.2e-20,72.2,0.0,1.5e-10,39.8,0.0,GCA_000149405.2
EED89175.1, -, PTHR19842.orig.30.pi, -,2.7e-20,71.8,0.0,6.6e-11,41.0,0.0,GCA_000149405.2
EED93385.1, -, PTHR19842.orig.30.pi, -,3.8e-20,71.4,0.0,5.1e-16,57.8,0.0,GCA_000149405.2
EED88166.1, -, PTHR19842.orig.30.pi, -,6.1e-20,70.7,0.1,2.5e-10,39.1,0.0,GCA_000149405.2
EED88259.1, -, PTHR19842.orig.30.pi, -,8.4e-20,70.2,4.1,1.2e-05,23.7,1.1,GCA_000149405.2
EED89399.1, -, PTHR19842.orig.30.pi, -,8.4e-20,70.2,4.1,1.2e-05,23.7,1.1,GCA_000149405.2
EED95795.1, -, PTHR19842.orig.30.pi, -,9.2e-20,70.1,0.1,2.6e-11,42.3,0.0,GCA_000149405.2
EED92731.1, -, PTHR19842.orig.30.pi, -,9.7e-20,70.0,1.6,1.8e-08,33.0,1.1,GCA_000149405.2
EED91759.1, -, PTHR19842.orig.30.pi, -,1.6e-19,69.3,4.5,1.3e-13,49.9,0.7,GCA_000149405.2
ACI64830.1, -, PTHR19842.orig.30.pi, -,5e-19,67.7,0.0,1.4e-15,56.4,0.0,GCA_000149405.2
EED90616.1, -, PTHR19842.orig.30.pi, -,1.1e-18,66.6,0.0,1.3e-05,23.6,0.3,GCA_000149405.2
EED94641.1, -, PTHR19842.orig.30.pi, -,7e-18,63.9,0.0,6.9e-07,27.8,0.0,GCA_000149405.2
EED92123.1, -, PTHR19842.orig.30.pi, -,1e-17,63.4,0.0,9.1e-08,30.7,0.0,GCA_000149405.2
ACI64363.1, -, PTHR19842.orig.30.pi, -,1.3e-17,63.1,2.5,3.9e-12,45.1,0.1,GCA_000149405.2
ACI64541.1, -, PTHR19842.orig.30.pi, -,1.5e-17,62.8,0.0,7.4e-17,60.6,0.0,GCA_000149405.2
ACI64626.1, -, PTHR19842.orig.30.pi, -,3.1e-17,61.8,0.2,2e-13,49.2,0.2,GCA_000149405.2
EED91086.1, -, PTHR19842.orig.30.pi, -,3.8e-17,61.5,0.0,3.8e-08,31.9,0.0,GCA_000149405.2
EED95350.1, -, PTHR19842.orig.30.pi, -,9e-17,60.3,0.0,5.6e-05,21.5,0.0,GCA_000149405.2
ACI64580.1, -, PTHR19842.orig.30.pi, -,1.3e-16,59.7,0.3,8.5e-11,40.6,0.0,GCA_000149405.2
EED95712.1, -, PTHR19842.orig.30.pi, -,5.2e-16,57.8,0.1,4.3e-14,51.5,0.1,GCA_000149405.2
EED91640.1, -, PTHR19842.orig.30.pi, -,5.8e-16,57.6,0.0,1.7e-07,29.8,0.0,GCA_000149405.2
EED92392.1, -, PTHR19842.orig.30.pi, -,8.4e-16,57.1,1.7,7.9e-06,24.3,0.1,GCA_000149405.2
EED91030.1, -, PTHR19842.orig.30.pi, -,3e-15,55.3,0.0,9.2e-15,53.7,0.0,GCA_000149405.2
EED87762.1, -, PTHR19842.orig.30.pi, -,3.2e-15,55.2,0.0,5.6e-06,24.8,0.0,GCA_000149405.2
