tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1421020.1, -, PTHR19842.orig.30.pi, -,6.3e-107,357.3,5.0,9e-108,357.2,5.0,GCA_026770595.1
KAJ1440511.1, -, PTHR19842.orig.30.pi, -,2.6e-69,233.7,0.0,1e-17,64.2,0.0,GCA_026770595.1
KAJ1439736.1, -, PTHR19842.orig.30.pi, -,2.1e-61,207.7,0.0,3.6e-16,59.1,0.3,GCA_026770595.1
KAJ1434339.1, -, PTHR19842.orig.30.pi, -,2.5e-55,187.8,0.1,2.1e-22,79.6,0.0,GCA_026770595.1
KAJ1439797.1, -, PTHR19842.orig.30.pi, -,3.1e-55,187.4,0.0,3.7e-12,45.9,0.0,GCA_026770595.1
KAJ1429414.1, -, PTHR19842.orig.30.pi, -,1.4e-42,145.8,5.7,3.8e-18,65.6,0.0,GCA_026770595.1
KAJ1422727.1, -, PTHR19842.orig.30.pi, -,3.3e-41,141.4,0.0,9.3e-10,38.0,0.0,GCA_026770595.1
KAJ1434443.1, -, PTHR19842.orig.30.pi, -,3.1e-40,138.1,0.0,5.2e-29,101.3,0.0,GCA_026770595.1
KAJ1437511.1, -, PTHR19842.orig.30.pi, -,3.1e-40,138.1,0.0,5.2e-29,101.3,0.0,GCA_026770595.1
KAJ1437492.1, -, PTHR19842.orig.30.pi, -,5.2e-37,127.6,0.0,2.3e-05,23.5,0.0,GCA_026770595.1
KAJ1392693.1, -, PTHR19842.orig.30.pi, -,1.3e-36,126.3,3.1,1.2e-12,47.5,0.0,GCA_026770595.1
KAJ1435277.1, -, PTHR19842.orig.30.pi, -,5.4e-36,124.2,7.6,5.1e-19,68.5,1.6,GCA_026770595.1
KAJ1434486.1, -, PTHR19842.orig.30.pi, -,1.2e-34,119.8,0.9,4.3e-18,65.4,0.2,GCA_026770595.1
KAJ1409769.1, -, PTHR19842.orig.30.pi, -,2.9e-34,118.6,0.0,8e-25,87.5,0.0,GCA_026770595.1
KAJ1442076.1, -, PTHR19842.orig.30.pi, -,8e-34,117.1,2.7,5.6e-10,38.7,0.2,GCA_026770595.1
KAJ1413007.1, -, PTHR19842.orig.30.pi, -,1e-31,110.2,0.1,3.4e-11,42.7,0.0,GCA_026770595.1
KAJ1441993.1, -, PTHR19842.orig.30.pi, -,1.4e-31,109.7,0.0,7e-13,48.3,0.0,GCA_026770595.1
KAJ1426745.1, -, PTHR19842.orig.30.pi, -,3.2e-31,108.6,1.6,4.6e-11,42.3,0.1,GCA_026770595.1
KAJ1425456.1, -, PTHR19842.orig.30.pi, -,7.9e-30,104.0,3.4,2.5e-15,56.3,0.9,GCA_026770595.1
KAJ1420051.1, -, PTHR19842.orig.30.pi, -,2.4e-29,102.4,0.4,1.2e-12,47.5,0.0,GCA_026770595.1
KAJ1420500.1, -, PTHR19842.orig.30.pi, -,6.5e-29,101.0,2.3,4.1e-14,52.3,0.2,GCA_026770595.1
KAJ1434346.1, -, PTHR19842.orig.30.pi, -,9.5e-29,100.4,0.0,2.6e-08,33.3,0.0,GCA_026770595.1
KAJ1435595.1, -, PTHR19842.orig.30.pi, -,5.4e-28,97.9,0.1,1.7e-08,33.9,0.0,GCA_026770595.1
KAJ1433599.1, -, PTHR19842.orig.30.pi, -,7.3e-28,97.5,2.0,1.8e-13,50.2,1.7,GCA_026770595.1
KAJ1442705.1, -, PTHR19842.orig.30.pi, -,9.9e-28,97.1,0.1,4.1e-12,45.8,0.0,GCA_026770595.1
KAJ1422450.1, -, PTHR19842.orig.30.pi, -,1.7e-27,96.3,0.7,8.1e-15,54.6,0.1,GCA_026770595.1
KAJ1434647.1, -, PTHR19842.orig.30.pi, -,1.7e-27,96.3,0.7,1.1e-06,28.0,0.1,GCA_026770595.1
KAJ1413180.1, -, PTHR19842.orig.30.pi, -,1e-26,93.7,0.7,6.9e-13,48.3,0.1,GCA_026770595.1
KAJ1428610.1, -, PTHR19842.orig.30.pi, -,2.8e-26,92.3,0.4,1.4e-16,60.4,0.1,GCA_026770595.1
KAJ1439379.1, -, PTHR19842.orig.30.pi, -,8.3e-26,90.7,10.2,7.2e-14,51.5,0.9,GCA_026770595.1
KAJ1423021.1, -, PTHR19842.orig.30.pi, -,1.4e-24,86.7,0.1,1.5e-07,30.8,0.0,GCA_026770595.1
KAJ1413179.1, -, PTHR19842.orig.30.pi, -,1.4e-24,86.7,8.4,1.1e-05,24.6,0.2,GCA_026770595.1
