tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OWZ19994.1, -, PTHR19842.orig.30.pi, -,2.1e-53,182.2,4.1,1.6e-26,93.8,1.4,GCA_002215365.1
OWZ06392.1, -, PTHR19842.orig.30.pi, -,4.6e-52,177.8,4.4,1.6e-15,57.8,0.0,GCA_002215365.1
OWZ04903.1, -, PTHR19842.orig.30.pi, -,4e-51,174.7,6.2,7.5e-26,91.7,1.6,GCA_002215365.1
OWZ14376.1, -, PTHR19842.orig.30.pi, -,9.9e-50,170.1,0.0,8.1e-10,39.0,0.0,GCA_002215365.1
OWZ21378.1, -, PTHR19842.orig.30.pi, -,2.1e-44,152.7,0.0,2.3e-12,47.4,0.0,GCA_002215365.1
OWZ06168.1, -, PTHR19842.orig.30.pi, -,2.6e-41,142.5,1.3,2.7e-17,63.6,0.1,GCA_002215365.1
OWZ21374.1, -, PTHR19842.orig.30.pi, -,3.1e-41,142.2,4.8,1.9e-20,73.9,0.0,GCA_002215365.1
OWZ17655.1, -, PTHR19842.orig.30.pi, -,6.7e-40,137.8,6.0,2.6e-14,53.8,1.0,GCA_002215365.1
OWZ23715.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.7,5.2,4.1e-12,46.5,0.1,GCA_002215365.1
OWZ14790.1, -, PTHR19842.orig.30.pi, -,2.5e-38,132.7,1.2,8.1e-23,81.7,0.1,GCA_002215365.1
OWZ23356.1, -, PTHR19842.orig.30.pi, -,1.3e-37,130.3,0.9,8.4e-23,81.7,0.1,GCA_002215365.1
OWZ11226.1, -, PTHR19842.orig.30.pi, -,1.8e-37,129.9,12.2,2e-26,93.5,8.7,GCA_002215365.1
OWZ22407.1, -, PTHR19842.orig.30.pi, -,2.1e-37,129.6,15.5,2.3e-13,50.6,0.1,GCA_002215365.1
OWZ12439.1, -, PTHR19842.orig.30.pi, -,2.9e-37,129.2,2.2,8.6e-08,32.3,0.2,GCA_002215365.1
OWZ21481.1, -, PTHR19842.orig.30.pi, -,2.1e-36,126.3,1.8,1.3e-11,44.8,0.0,GCA_002215365.1
OWZ11474.1, -, PTHR19842.orig.30.pi, -,2.7e-36,126.0,0.3,4.5e-24,85.8,0.2,GCA_002215365.1
OWZ23891.1, -, PTHR19842.orig.30.pi, -,1.2e-35,123.8,4.1,3.9e-22,79.5,0.6,GCA_002215365.1
OWY98303.1, -, PTHR19842.orig.30.pi, -,3.3e-34,119.1,0.5,7.6e-15,55.5,0.1,GCA_002215365.1
