tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9347810.1, -, PTHR19842.orig.30.pi, -,1.4e-115,386.5,0.2,5e-116,386.4,0.2,GCA_009733125.1
KAE9336592.1, -, PTHR19842.orig.30.pi, -,3.5e-67,227.5,12.4,5.5e-21,75.7,0.2,GCA_009733125.1
KAE9305591.1, -, PTHR19842.orig.30.pi, -,1.1e-53,183.1,7.8,5.4e-16,59.3,0.0,GCA_009733125.1
KAE9331755.1, -, PTHR19842.orig.30.pi, -,8e-52,177.0,0.0,2.7e-12,47.1,0.0,GCA_009733125.1
KAE9335473.1, -, PTHR19842.orig.30.pi, -,1.9e-48,165.9,4.5,5.1e-24,85.6,0.3,GCA_009733125.1
KAE9356766.1, -, PTHR19842.orig.30.pi, -,3e-45,155.4,2.1,8.3e-20,71.8,0.0,GCA_009733125.1
KAE9361990.1, -, PTHR19842.orig.30.pi, -,8.7e-45,153.9,0.0,2.2e-12,47.4,0.0,GCA_009733125.1
KAE9361989.1, -, PTHR19842.orig.30.pi, -,3.4e-44,151.9,2.7,9.1e-22,78.2,0.0,GCA_009733125.1
KAE9289910.1, -, PTHR19842.orig.30.pi, -,3.6e-44,151.8,1.9,1.4e-23,84.2,0.2,GCA_009733125.1
KAE9362448.1, -, PTHR19842.orig.30.pi, -,1.8e-43,149.5,8.9,1.6e-17,64.3,0.5,GCA_009733125.1
KAE9345888.1, -, PTHR19842.orig.30.pi, -,1.9e-42,146.2,3.4,4.6e-16,59.5,4.0,GCA_009733125.1
KAE9338184.1, -, PTHR19842.orig.30.pi, -,1.3e-41,143.4,4.6,8.2e-13,48.8,0.4,GCA_009733125.1
KAE9344447.1, -, PTHR19842.orig.30.pi, -,5.2e-41,141.5,7.1,1.7e-15,57.6,0.9,GCA_009733125.1
KAE9349144.1, -, PTHR19842.orig.30.pi, -,2.5e-39,135.9,2.3,1.7e-23,84.0,0.0,GCA_009733125.1
