tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY47680.1, -, PTHR19842.orig.30.pi, -,1.7e-105,352.2,4.5,1e-106,351.8,4.5,GCA_003546625.1
RHY51507.1, -, PTHR19842.orig.30.pi, -,5.1e-51,173.1,7.1,2.7e-16,59.0,0.1,GCA_003546625.1
RHY71403.1, -, PTHR19842.orig.30.pi, -,6.4e-48,162.9,3.4,2.5e-16,59.1,0.0,GCA_003546625.1
RHY73835.1, -, PTHR19842.orig.30.pi, -,4.7e-47,160.1,5.0,5e-23,81.1,0.0,GCA_003546625.1
RHY35743.1, -, PTHR19842.orig.30.pi, -,7.1e-46,156.2,4.0,2e-16,59.5,1.4,GCA_003546625.1
RHY46756.1, -, PTHR19842.orig.30.pi, -,2.5e-45,154.4,0.0,7.6e-20,70.7,0.0,GCA_003546625.1
RHY56501.1, -, PTHR19842.orig.30.pi, -,1.1e-40,139.2,0.1,7.6e-26,90.4,0.2,GCA_003546625.1
RHY62003.1, -, PTHR19842.orig.30.pi, -,9.7e-39,132.8,6.7,1.9e-17,62.8,0.5,GCA_003546625.1
RHY54012.1, -, PTHR19842.orig.30.pi, -,3e-37,127.9,7.2,1.5e-17,63.1,0.6,GCA_003546625.1
RHY63399.1, -, PTHR19842.orig.30.pi, -,1.1e-35,122.8,1.6,1.2e-20,73.3,0.1,GCA_003546625.1
RHY48289.1, -, PTHR19842.orig.30.pi, -,1.9e-35,121.9,7.7,2.1e-22,79.1,5.8,GCA_003546625.1
RHY60846.1, -, PTHR19842.orig.30.pi, -,8.6e-33,113.2,2.0,5.6e-11,41.5,0.0,GCA_003546625.1
RHY58052.1, -, PTHR19842.orig.30.pi, -,2.4e-32,111.7,6.0,7.4e-26,90.4,0.1,GCA_003546625.1
RHY70991.1, -, PTHR19842.orig.30.pi, -,6.1e-32,110.4,0.0,2.3e-17,62.5,0.0,GCA_003546625.1
RHY55166.1, -, PTHR19842.orig.30.pi, -,8.2e-31,106.7,0.7,4.6e-13,48.4,0.2,GCA_003546625.1
RHY47667.1, -, PTHR19842.orig.30.pi, -,1.3e-30,106.0,0.0,2.1e-22,79.1,0.1,GCA_003546625.1
RHY59891.1, -, PTHR19842.orig.30.pi, -,1.8e-30,105.6,1.3,4.1e-14,51.8,0.0,GCA_003546625.1
RHY71369.1, -, PTHR19842.orig.30.pi, -,5e-30,104.1,0.1,2.6e-11,42.6,0.0,GCA_003546625.1
RHY51125.1, -, PTHR19842.orig.30.pi, -,7.9e-30,103.5,1.6,2.9e-11,42.5,0.1,GCA_003546625.1
RHY71914.1, -, PTHR19842.orig.30.pi, -,1.4e-29,102.6,0.0,6.4e-26,90.6,0.1,GCA_003546625.1
RHY76423.1, -, PTHR19842.orig.30.pi, -,1.9e-29,102.2,9.0,3e-11,42.4,1.2,GCA_003546625.1
RHY75377.1, -, PTHR19842.orig.30.pi, -,2.6e-29,101.8,0.2,6.4e-12,44.6,0.1,GCA_003546625.1
RHY47301.1, -, PTHR19842.orig.30.pi, -,2.9e-29,101.6,0.0,9.3e-13,47.4,0.0,GCA_003546625.1
RHY53097.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.8,2.3,4.7e-22,77.9,0.0,GCA_003546625.1
RHY74344.1, -, PTHR19842.orig.30.pi, -,5.9e-29,100.6,0.0,1.7e-08,33.4,0.0,GCA_003546625.1
RHY62191.1, -, PTHR19842.orig.30.pi, -,9.1e-29,100.0,6.4,5.3e-12,44.9,0.0,GCA_003546625.1
RHY58067.1, -, PTHR19842.orig.30.pi, -,4.3e-27,94.5,0.0,3.6e-16,58.6,0.0,GCA_003546625.1
RHY64558.1, -, PTHR19842.orig.30.pi, -,5.5e-27,94.1,0.0,2.9e-08,32.6,0.0,GCA_003546625.1
RHY67062.1, -, PTHR19842.orig.30.pi, -,7.6e-27,93.7,1.2,2.9e-12,45.8,0.0,GCA_003546625.1
RHY61240.1, -, PTHR19842.orig.30.pi, -,2.2e-26,92.1,2.2,7e-10,37.9,0.3,GCA_003546625.1
RHY59664.1, -, PTHR19842.orig.30.pi, -,2.4e-26,92.0,2.3,3.9e-11,42.0,0.0,GCA_003546625.1
RHY45816.1, -, PTHR19842.orig.30.pi, -,5.6e-26,90.8,0.0,1.2e-10,40.4,0.0,GCA_003546625.1
RHY52651.1, -, PTHR19842.orig.30.pi, -,6.2e-26,90.7,0.2,2.7e-13,49.1,0.1,GCA_003546625.1
RHY37369.1, -, PTHR19842.orig.30.pi, -,6.4e-26,90.6,5.2,4e-18,65.0,0.5,GCA_003546625.1
RHY56704.1, -, PTHR19842.orig.30.pi, -,6.8e-26,90.5,0.0,6.3e-12,44.6,0.1,GCA_003546625.1
RHY59406.1, -, PTHR19842.orig.30.pi, -,3e-25,88.4,1.2,6.7e-13,47.8,0.1,GCA_003546625.1
RHY61226.1, -, PTHR19842.orig.30.pi, -,3.9e-25,88.1,1.7,9.4e-15,53.9,1.1,GCA_003546625.1
RHY65947.1, -, PTHR19842.orig.30.pi, -,4.9e-25,87.7,2.1,8e-08,31.2,0.4,GCA_003546625.1
RHY53309.1, -, PTHR19842.orig.30.pi, -,8.8e-25,86.9,0.0,4.1e-13,48.6,0.0,GCA_003546625.1
RHY48252.1, -, PTHR19842.orig.30.pi, -,1.1e-24,86.6,0.2,2.3e-20,72.4,0.0,GCA_003546625.1
RHY42327.1, -, PTHR19842.orig.30.pi, -,3.8e-24,84.8,0.0,4.5e-12,45.1,0.1,GCA_003546625.1
