tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
DAZ97773.1, -, PTHR19842.orig.30.pi, -,4.9e-123,409.7,1.4,4e-124,409.5,1.4,GCA_027925865.1
DBA04109.1, -, PTHR19842.orig.30.pi, -,6.1e-63,212.2,0.0,2.2e-18,65.7,0.1,GCA_027925865.1
DAZ98136.1, -, PTHR19842.orig.30.pi, -,6.4e-63,212.1,0.0,2.3e-12,45.9,0.0,GCA_027925865.1
DAZ99185.1, -, PTHR19842.orig.30.pi, -,8.1e-56,188.7,14.1,2.7e-33,114.7,0.5,GCA_027925865.1
DBA05060.1, -, PTHR19842.orig.30.pi, -,1.2e-53,181.7,0.0,6.3e-17,60.9,0.0,GCA_027925865.1
DBA00428.1, -, PTHR19842.orig.30.pi, -,3.4e-50,170.3,5.6,2.1e-32,111.8,1.3,GCA_027925865.1
DBA00189.1, -, PTHR19842.orig.30.pi, -,1.9e-48,164.5,9.1,3.8e-23,81.4,3.1,GCA_027925865.1
DAZ97457.1, -, PTHR19842.orig.30.pi, -,1.8e-47,161.3,2.3,1.1e-17,63.5,1.3,GCA_027925865.1
DAZ99051.1, -, PTHR19842.orig.30.pi, -,2.9e-45,154.1,0.0,2.4e-13,49.2,0.0,GCA_027925865.1
DAZ99218.1, -, PTHR19842.orig.30.pi, -,2.8e-42,144.3,2.0,1.6e-32,112.2,0.6,GCA_027925865.1
DAZ92992.1, -, PTHR19842.orig.30.pi, -,2.2e-41,141.3,4.2,1.6e-12,46.5,0.1,GCA_027925865.1
DAZ99084.1, -, PTHR19842.orig.30.pi, -,2.7e-41,141.0,2.2,2e-16,59.3,0.2,GCA_027925865.1
DAZ97362.1, -, PTHR19842.orig.30.pi, -,4.4e-41,140.3,2.6,3.2e-29,101.3,2.7,GCA_027925865.1
DBA00253.1, -, PTHR19842.orig.30.pi, -,5.5e-41,140.0,6.0,1.7e-18,66.1,0.4,GCA_027925865.1
DAZ94295.1, -, PTHR19842.orig.30.pi, -,2e-36,125.0,6.1,5.6e-16,57.8,0.1,GCA_027925865.1
DAZ99039.1, -, PTHR19842.orig.30.pi, -,3.9e-36,124.1,5.1,4.9e-18,64.6,0.2,GCA_027925865.1
DBA00306.1, -, PTHR19842.orig.30.pi, -,4e-36,124.0,0.0,2.1e-12,46.1,0.0,GCA_027925865.1
