tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH8065049.1, -, PTHR19842.orig.30.pi, -,3.7e-45,153.9,0.5,2.4e-14,52.6,0.1,GCA_021029045.1
KAH8055350.1, -, PTHR19842.orig.30.pi, -,2.6e-44,151.1,0.0,3.6e-24,84.9,0.0,GCA_021029045.1
KAH8061915.1, -, PTHR19842.orig.30.pi, -,1.1e-41,142.5,3.9,6.6e-11,41.3,0.0,GCA_021029045.1
KAH8066101.1, -, PTHR19842.orig.30.pi, -,2.1e-38,131.6,0.0,4.4e-12,45.2,0.0,GCA_021029045.1
KAH8052617.1, -, PTHR19842.orig.30.pi, -,3.6e-36,124.3,0.9,1.6e-16,59.8,0.1,GCA_021029045.1
KAH8052016.1, -, PTHR19842.orig.30.pi, -,5.4e-36,123.8,19.4,5.1e-17,61.4,4.2,GCA_021029045.1
KAH8058418.1, -, PTHR19842.orig.30.pi, -,8.7e-36,123.1,0.0,9.4e-09,34.2,0.0,GCA_021029045.1
KAH8066066.1, -, PTHR19842.orig.30.pi, -,7.8e-35,119.9,5.2,3e-31,108.1,0.3,GCA_021029045.1
KAH8060972.1, -, PTHR19842.orig.30.pi, -,1.2e-33,116.1,0.2,1e-25,90.0,0.0,GCA_021029045.1
KAH8057876.1, -, PTHR19842.orig.30.pi, -,1.4e-33,115.8,0.0,9.9e-18,63.7,0.4,GCA_021029045.1
KAH8048928.1, -, PTHR19842.orig.30.pi, -,3.8e-33,114.4,0.0,4e-10,38.8,0.0,GCA_021029045.1
KAH8066513.1, -, PTHR19842.orig.30.pi, -,4.3e-33,114.2,0.0,3.7e-10,38.9,0.0,GCA_021029045.1
KAH8058959.1, -, PTHR19842.orig.30.pi, -,4.8e-33,114.1,0.0,2.6e-19,68.9,0.0,GCA_021029045.1
KAH8064971.1, -, PTHR19842.orig.30.pi, -,1.1e-32,112.8,1.6,8.6e-16,57.4,0.1,GCA_021029045.1
KAH8063188.1, -, PTHR19842.orig.30.pi, -,1.4e-32,112.6,0.0,8e-09,34.5,0.0,GCA_021029045.1
KAH8056565.1, -, PTHR19842.orig.30.pi, -,2.9e-32,111.5,5.6,2.9e-10,39.2,0.0,GCA_021029045.1
KAH8053305.1, -, PTHR19842.orig.30.pi, -,6.4e-32,110.4,0.1,1.1e-12,47.2,0.0,GCA_021029045.1
KAH8044920.1, -, PTHR19842.orig.30.pi, -,1.4e-31,109.3,13.8,5.5e-14,51.4,1.5,GCA_021029045.1
KAH8053578.1, -, PTHR19842.orig.30.pi, -,2.4e-31,108.5,6.9,2.6e-16,59.1,1.2,GCA_021029045.1
