tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8789664.1, -, PTHR19842.orig.30.pi, -,7.4e-69,230.8,0.3,9e-69,230.5,0.3,GCA_039096195.1
KAK8807569.1, -, PTHR19842.orig.30.pi, -,1.2e-49,167.7,13.2,3.4e-24,84.1,0.9,GCA_039096195.1
KAK8807568.1, -, PTHR19842.orig.30.pi, -,1.9e-49,167.1,14.0,3.3e-24,84.1,1.1,GCA_039096195.1
KAK8800231.1, -, PTHR19842.orig.30.pi, -,1.8e-43,147.4,0.0,4.3e-13,47.6,0.0,GCA_039096195.1
KAK8807584.1, -, PTHR19842.orig.30.pi, -,7e-43,145.4,0.0,1.6e-12,45.7,0.0,GCA_039096195.1
KAK8796064.1, -, PTHR19842.orig.30.pi, -,1.2e-41,141.3,8.4,1.7e-19,68.6,0.8,GCA_039096195.1
KAK8802618.1, -, PTHR19842.orig.30.pi, -,1.3e-41,141.2,5.3,2.9e-16,58.0,0.0,GCA_039096195.1
KAK8793805.1, -, PTHR19842.orig.30.pi, -,1.3e-39,134.7,0.6,9.5e-27,92.4,0.4,GCA_039096195.1
KAK8809045.1, -, PTHR19842.orig.30.pi, -,2.1e-38,130.7,0.0,6.5e-14,50.3,0.0,GCA_039096195.1
KAK8809044.1, -, PTHR19842.orig.30.pi, -,2.3e-38,130.6,0.0,6.9e-14,50.2,0.0,GCA_039096195.1
KAK8808303.1, -, PTHR19842.orig.30.pi, -,8.2e-37,125.5,8.9,1.4e-12,45.9,0.8,GCA_039096195.1
KAK8801428.1, -, PTHR19842.orig.30.pi, -,2e-35,121.0,10.2,2.3e-13,48.5,0.4,GCA_039096195.1
KAK8807561.1, -, PTHR19842.orig.30.pi, -,1.5e-34,118.0,2.6,2.4e-17,61.6,0.2,GCA_039096195.1
KAK8804257.1, -, PTHR19842.orig.30.pi, -,1.5e-34,118.0,1.6,1.5e-16,58.9,0.2,GCA_039096195.1
KAK8796024.1, -, PTHR19842.orig.30.pi, -,1.6e-34,118.0,0.0,2.5e-16,58.2,0.0,GCA_039096195.1
KAK8790541.1, -, PTHR19842.orig.30.pi, -,1.8e-34,117.8,2.3,2.1e-17,61.8,0.2,GCA_039096195.1
KAK8794144.1, -, PTHR19842.orig.30.pi, -,1.8e-34,117.8,2.3,2.1e-17,61.8,0.2,GCA_039096195.1
KAK8809025.1, -, PTHR19842.orig.30.pi, -,1.8e-34,117.8,2.3,2.1e-17,61.8,0.2,GCA_039096195.1
KAK8801415.1, -, PTHR19842.orig.30.pi, -,2.6e-32,110.7,1.0,3.9e-16,57.6,0.2,GCA_039096195.1
KAK8802689.1, -, PTHR19842.orig.30.pi, -,8.9e-32,109.0,1.2,1.5e-14,52.4,0.1,GCA_039096195.1
KAK8789653.1, -, PTHR19842.orig.30.pi, -,9.1e-32,108.9,0.0,1.7e-21,75.2,0.0,GCA_039096195.1
KAK8797787.1, -, PTHR19842.orig.30.pi, -,1.4e-31,108.3,7.3,1.8e-12,45.5,0.3,GCA_039096195.1
KAK8794281.1, -, PTHR19842.orig.30.pi, -,3.1e-31,107.2,1.4,2.2e-10,38.7,0.3,GCA_039096195.1
KAK8797850.1, -, PTHR19842.orig.30.pi, -,3.9e-31,106.9,1.4,2.2e-10,38.7,0.3,GCA_039096195.1
KAK8792702.1, -, PTHR19842.orig.30.pi, -,4.7e-31,106.6,10.0,2.2e-10,38.7,0.1,GCA_039096195.1
KAK8801232.1, -, PTHR19842.orig.30.pi, -,1.4e-30,105.1,9.9,4.7e-19,67.2,4.0,GCA_039096195.1
KAK8802532.1, -, PTHR19842.orig.30.pi, -,6.2e-28,96.3,4.4,2.5e-10,38.5,1.6,GCA_039096195.1
KAK8800457.1, -, PTHR19842.orig.30.pi, -,3e-27,94.1,6.0,4.3e-14,50.9,0.9,GCA_039096195.1
KAK8801349.1, -, PTHR19842.orig.30.pi, -,3.2e-27,94.0,3.7,1.1e-10,39.7,0.3,GCA_039096195.1
KAK8802696.1, -, PTHR19842.orig.30.pi, -,4e-27,93.7,0.0,1.2e-13,49.4,0.0,GCA_039096195.1
KAK8808337.1, -, PTHR19842.orig.30.pi, -,5.7e-27,93.2,0.0,1.7e-13,48.9,0.0,GCA_039096195.1
KAK8796072.1, -, PTHR19842.orig.30.pi, -,9.9e-27,92.4,4.9,2e-10,38.8,0.2,GCA_039096195.1
KAK8793987.1, -, PTHR19842.orig.30.pi, -,2.2e-26,91.3,15.7,1.5e-19,68.8,6.5,GCA_039096195.1
KAK8789689.1, -, PTHR19842.orig.30.pi, -,5.8e-26,89.8,0.2,2e-09,35.5,0.0,GCA_039096195.1
