tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ8614470.1, -, PTHR19842.orig.30.pi, -,5e-106,353.5,3.8,6e-107,353.3,3.8,GCA_029834535.1
KAJ8599148.1, -, PTHR19842.orig.30.pi, -,1.6e-49,167.8,0.0,2.6e-14,52.0,0.1,GCA_029834535.1
KAJ8601081.1, -, PTHR19842.orig.30.pi, -,4.9e-49,166.2,9.8,1.2e-18,66.3,0.1,GCA_029834535.1
KAJ8603383.1, -, PTHR19842.orig.30.pi, -,8e-46,155.6,3.7,6.3e-34,116.5,0.6,GCA_029834535.1
KAJ8603382.1, -, PTHR19842.orig.30.pi, -,8.9e-46,155.5,0.6,2.6e-13,48.8,0.0,GCA_029834535.1
KAJ8598968.1, -, PTHR19842.orig.30.pi, -,3.9e-45,153.4,0.4,3.7e-18,64.7,0.0,GCA_029834535.1
KAJ8601082.1, -, PTHR19842.orig.30.pi, -,8.1e-45,152.3,6.3,1.8e-19,69.0,0.0,GCA_029834535.1
KAJ8601915.1, -, PTHR19842.orig.30.pi, -,3.2e-43,147.1,2.4,1e-19,69.9,0.0,GCA_029834535.1
KAJ8605193.1, -, PTHR19842.orig.30.pi, -,7.2e-42,142.6,6.7,2e-14,52.4,0.2,GCA_029834535.1
KAJ8614107.1, -, PTHR19842.orig.30.pi, -,2.3e-41,141.0,0.1,5.8e-16,57.5,0.0,GCA_029834535.1
KAJ8604819.1, -, PTHR19842.orig.30.pi, -,2.7e-41,140.7,0.0,1.6e-12,46.2,0.0,GCA_029834535.1
KAJ8606286.1, -, PTHR19842.orig.30.pi, -,8.5e-40,135.8,0.0,2.6e-24,84.9,0.0,GCA_029834535.1
KAJ8603222.1, -, PTHR19842.orig.30.pi, -,2.4e-39,134.3,7.6,2.9e-13,48.6,0.1,GCA_029834535.1
KAJ8604454.1, -, PTHR19842.orig.30.pi, -,5.1e-37,126.7,0.4,9.6e-16,56.8,0.2,GCA_029834535.1
KAJ8603234.1, -, PTHR19842.orig.30.pi, -,2.4e-36,124.5,2.1,1.1e-11,43.5,0.0,GCA_029834535.1
KAJ8612657.1, -, PTHR19842.orig.30.pi, -,5.3e-35,120.1,0.2,1.2e-08,33.4,0.0,GCA_029834535.1
KAJ8603123.1, -, PTHR19842.orig.30.pi, -,3.1e-34,117.5,0.9,8.9e-20,70.0,0.0,GCA_029834535.1
KAJ8609463.1, -, PTHR19842.orig.30.pi, -,1.4e-33,115.4,16.5,2.5e-14,52.1,2.1,GCA_029834535.1
KAJ8604243.1, -, PTHR19842.orig.30.pi, -,2.7e-33,114.4,0.6,2.7e-22,78.3,0.2,GCA_029834535.1
KAJ8614616.1, -, PTHR19842.orig.30.pi, -,6.4e-33,113.2,0.0,2.4e-11,42.4,0.3,GCA_029834535.1
KAJ8605526.1, -, PTHR19842.orig.30.pi, -,3.1e-32,110.9,0.3,3.4e-16,58.3,0.0,GCA_029834535.1
KAJ8600070.1, -, PTHR19842.orig.30.pi, -,4.6e-32,110.4,2.8,1.8e-15,55.9,0.9,GCA_029834535.1
KAJ8613440.1, -, PTHR19842.orig.30.pi, -,4.8e-32,110.3,7.7,1.2e-17,63.0,0.7,GCA_029834535.1
KAJ8610542.1, -, PTHR19842.orig.30.pi, -,1.1e-31,109.2,6.9,8.8e-11,40.5,0.3,GCA_029834535.1
KAJ8598542.1, -, PTHR19842.orig.30.pi, -,2.4e-31,108.0,0.0,1.1e-11,43.4,0.0,GCA_029834535.1
KAJ8605356.1, -, PTHR19842.orig.30.pi, -,7.1e-31,106.5,0.0,5.5e-15,54.3,0.0,GCA_029834535.1
KAJ8599031.1, -, PTHR19842.orig.30.pi, -,2.1e-30,105.0,4.9,1.6e-23,82.4,3.2,GCA_029834535.1
KAJ8614568.1, -, PTHR19842.orig.30.pi, -,2e-29,101.7,3.4,1.5e-12,46.3,0.0,GCA_029834535.1
KAJ8602863.1, -, PTHR19842.orig.30.pi, -,5.2e-29,100.4,0.2,2.1e-15,55.7,0.0,GCA_029834535.1
KAJ8613159.1, -, PTHR19842.orig.30.pi, -,4.3e-28,97.4,0.0,3.3e-10,38.6,0.0,GCA_029834535.1
KAJ8598324.1, -, PTHR19842.orig.30.pi, -,5.1e-28,97.1,0.0,4.7e-10,38.1,0.0,GCA_029834535.1
KAJ8610013.1, -, PTHR19842.orig.30.pi, -,9.5e-27,92.9,0.0,2.2e-10,39.2,0.0,GCA_029834535.1
KAJ8600632.1, -, PTHR19842.orig.30.pi, -,4.3e-26,90.8,0.0,2.3e-10,39.1,0.1,GCA_029834535.1
KAJ8603364.1, -, PTHR19842.orig.30.pi, -,5.6e-26,90.4,0.0,1.6e-17,62.7,0.0,GCA_029834535.1
KAJ8612651.1, -, PTHR19842.orig.30.pi, -,8.5e-26,89.8,2.4,2.2e-25,88.4,2.4,GCA_029834535.1
KAJ8613028.1, -, PTHR19842.orig.30.pi, -,9e-26,89.7,0.0,2.3e-14,52.2,0.0,GCA_029834535.1
KAJ8605223.1, -, PTHR19842.orig.30.pi, -,4.8e-24,84.1,0.0,5.5e-09,34.6,0.0,GCA_029834535.1
KAJ8598305.1, -, PTHR19842.orig.30.pi, -,6.8e-24,83.6,6.2,3.6e-11,41.8,0.7,GCA_029834535.1
KAJ8611743.1, -, PTHR19842.orig.30.pi, -,8.2e-24,83.3,0.0,8.7e-13,47.1,0.0,GCA_029834535.1
KAJ8602134.1, -, PTHR19842.orig.30.pi, -,7e-23,80.2,0.0,1.1e-09,36.8,0.0,GCA_029834535.1
KAJ8602186.1, -, PTHR19842.orig.30.pi, -,7.7e-23,80.1,0.0,1.1e-10,40.1,0.0,GCA_029834535.1
KAJ8598805.1, -, PTHR19842.orig.30.pi, -,8.2e-23,80.0,0.0,1.8e-19,69.1,0.1,GCA_029834535.1
KAJ8605219.1, -, PTHR19842.orig.30.pi, -,1.4e-21,75.9,0.0,4.3e-12,44.8,0.2,GCA_029834535.1
KAJ8610846.1, -, PTHR19842.orig.30.pi, -,2.2e-21,75.3,0.5,1.3e-16,59.7,1.3,GCA_029834535.1
KAJ8614541.1, -, PTHR19842.orig.30.pi, -,4.6e-21,74.2,0.5,1.8e-17,62.4,0.1,GCA_029834535.1
