tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1732588.1, -, PTHR19842.orig.30.pi, -,3e-101,338.4,2.0,3e-102,338.3,2.0,GCA_030871285.1
KAK1733285.1, -, PTHR19842.orig.30.pi, -,3e-101,338.4,2.0,3e-102,338.3,2.0,GCA_030871285.1
KAK1736570.1, -, PTHR19842.orig.30.pi, -,5.5e-47,160.1,0.1,1.4e-21,76.6,0.0,GCA_030871285.1
KAK1742780.1, -, PTHR19842.orig.30.pi, -,4.8e-39,134.0,2.9,2.9e-19,69.0,0.2,GCA_030871285.1
KAK1744456.1, -, PTHR19842.orig.30.pi, -,7.2e-30,103.9,0.1,1.6e-16,60.0,0.3,GCA_030871285.1
KAK1738665.1, -, PTHR19842.orig.30.pi, -,2.3e-29,102.2,0.0,1.4e-14,53.6,0.0,GCA_030871285.1
KAK1743149.1, -, PTHR19842.orig.30.pi, -,5.1e-29,101.1,1.3,2.5e-14,52.8,0.1,GCA_030871285.1
KAK1736303.1, -, PTHR19842.orig.30.pi, -,9.7e-29,100.2,5.3,9.1e-21,74.0,1.0,GCA_030871285.1
KAK1746805.1, -, PTHR19842.orig.30.pi, -,1.7e-28,99.4,5.1,1.9e-15,56.5,0.5,GCA_030871285.1
KAK1748314.1, -, PTHR19842.orig.30.pi, -,2.5e-28,98.8,0.0,4e-12,45.6,0.0,GCA_030871285.1
KAK1746772.1, -, PTHR19842.orig.30.pi, -,4.2e-28,98.1,0.0,2.2e-12,46.4,0.0,GCA_030871285.1
KAK1741625.1, -, PTHR19842.orig.30.pi, -,2.6e-27,95.5,0.0,1.4e-09,37.2,0.1,GCA_030871285.1
KAK1743109.1, -, PTHR19842.orig.30.pi, -,4.3e-27,94.8,0.0,1.2e-09,37.4,0.0,GCA_030871285.1
KAK1741345.1, -, PTHR19842.orig.30.pi, -,1.4e-26,93.1,9.7,1.4e-15,56.9,3.3,GCA_030871285.1
KAK1735267.1, -, PTHR19842.orig.30.pi, -,1.6e-26,92.9,0.0,3.5e-12,45.8,0.0,GCA_030871285.1
KAK1736054.1, -, PTHR19842.orig.30.pi, -,3.8e-26,91.7,0.0,3.5e-12,45.8,0.0,GCA_030871285.1
KAK1745178.1, -, PTHR19842.orig.30.pi, -,8.2e-26,90.5,0.3,5.2e-25,87.9,0.1,GCA_030871285.1
KAK1745564.1, -, PTHR19842.orig.30.pi, -,5.7e-25,87.8,0.2,2.4e-13,49.6,0.2,GCA_030871285.1
KAK1746354.1, -, PTHR19842.orig.30.pi, -,5.7e-23,81.2,9.6,3.4e-08,32.6,0.9,GCA_030871285.1
KAK1742556.1, -, PTHR19842.orig.30.pi, -,1.6e-22,79.8,0.0,1.6e-18,66.6,0.0,GCA_030871285.1
KAK1748834.1, -, PTHR19842.orig.30.pi, -,3.9e-22,78.5,0.0,4.8e-17,61.7,0.0,GCA_030871285.1
KAK1743553.1, -, PTHR19842.orig.30.pi, -,4.1e-22,78.4,1.1,4.9e-13,48.6,0.2,GCA_030871285.1
KAK1741531.1, -, PTHR19842.orig.30.pi, -,6.6e-22,77.7,5.8,6.8e-15,54.7,3.7,GCA_030871285.1
KAK1736160.1, -, PTHR19842.orig.30.pi, -,8.8e-22,77.3,0.0,3.7e-15,55.5,0.0,GCA_030871285.1
KAK1740110.1, -, PTHR19842.orig.30.pi, -,5e-21,74.8,1.7,4.5e-15,55.3,3.4,GCA_030871285.1
KAK1742217.1, -, PTHR19842.orig.30.pi, -,1.2e-20,73.6,0.2,2.4e-09,36.5,0.0,GCA_030871285.1
KAK1745597.1, -, PTHR19842.orig.30.pi, -,1.5e-20,73.3,0.0,1.1e-17,63.9,0.0,GCA_030871285.1
KAK1745000.1, -, PTHR19842.orig.30.pi, -,1.8e-20,73.0,6.7,2e-09,36.7,1.7,GCA_030871285.1
KAK1735002.1, -, PTHR19842.orig.30.pi, -,2.8e-20,72.4,1.2,1.4e-13,50.4,0.1,GCA_030871285.1
KAK1741968.1, -, PTHR19842.orig.30.pi, -,3.3e-20,72.2,0.9,6.7e-18,64.5,1.0,GCA_030871285.1
KAK1735557.1, -, PTHR19842.orig.30.pi, -,4.8e-20,71.6,0.0,1.2e-15,57.2,0.0,GCA_030871285.1
KAK1745684.1, -, PTHR19842.orig.30.pi, -,5.6e-20,71.4,0.2,1.6e-09,37.0,0.0,GCA_030871285.1
KAK1746356.1, -, PTHR19842.orig.30.pi, -,8.8e-20,70.7,2.8,2.4e-08,33.2,0.2,GCA_030871285.1
KAK1737189.1, -, PTHR19842.orig.30.pi, -,4.4e-19,68.4,0.2,2.1e-13,49.8,0.0,GCA_030871285.1
KAK1744764.1, -, PTHR19842.orig.30.pi, -,8.2e-19,67.5,0.0,4.6e-10,38.8,0.0,GCA_030871285.1
KAK1741860.1, -, PTHR19842.orig.30.pi, -,4.9e-18,65.0,0.3,2.5e-08,33.1,0.1,GCA_030871285.1
KAK1739167.1, -, PTHR19842.orig.30.pi, -,1.4e-17,63.5,1.7,3.7e-09,35.8,0.1,GCA_030871285.1
KAK1741763.1, -, PTHR19842.orig.30.pi, -,2e-17,63.0,0.1,0.0013,17.5,0.3,GCA_030871285.1
KAK1746488.1, -, PTHR19842.orig.30.pi, -,1.3e-16,60.3,0.0,1.2e-14,53.9,0.0,GCA_030871285.1
KAK1745117.1, -, PTHR19842.orig.30.pi, -,2.3e-16,59.5,3.7,1.4e-11,43.8,0.1,GCA_030871285.1
KAK1742669.1, -, PTHR19842.orig.30.pi, -,1.3e-15,57.0,4.5,2.4e-06,26.6,0.0,GCA_030871285.1
KAK1742063.1, -, PTHR19842.orig.30.pi, -,1.3e-15,57.0,0.0,1.2e-13,50.5,0.0,GCA_030871285.1
KAK1740690.1, -, PTHR19842.orig.30.pi, -,4.3e-15,55.3,0.0,2.1e-10,39.9,0.1,GCA_030871285.1
KAK1736164.1, -, PTHR19842.orig.30.pi, -,6.5e-15,54.7,0.0,3.6e-08,32.6,0.0,GCA_030871285.1
KAK1749300.1, -, PTHR19842.orig.30.pi, -,1.3e-14,53.7,1.3,1.4e-05,24.1,0.0,GCA_030871285.1
KAK1742558.1, -, PTHR19842.orig.30.pi, -,1.4e-14,53.7,0.0,8.6e-08,31.3,0.0,GCA_030871285.1
KAK1745209.1, -, PTHR19842.orig.30.pi, -,1.7e-14,53.4,0.1,1e-07,31.1,0.0,GCA_030871285.1
KAK1736333.1, -, PTHR19842.orig.30.pi, -,4.3e-14,52.0,0.2,7e-08,31.6,0.0,GCA_030871285.1
KAK1739680.1, -, PTHR19842.orig.30.pi, -,6e-14,51.6,0.0,2.4e-07,29.9,0.0,GCA_030871285.1
KAK1739428.1, -, PTHR19842.orig.30.pi, -,1e-13,50.8,0.5,1.2e-12,47.3,0.4,GCA_030871285.1
KAK1746102.1, -, PTHR19842.orig.30.pi, -,1.1e-13,50.6,1.2,7.1e-12,44.8,1.2,GCA_030871285.1
KAK1746014.1, -, PTHR19842.orig.30.pi, -,1.5e-13,50.3,0.0,1.5e-06,27.2,0.0,GCA_030871285.1
KAK1745610.1, -, PTHR19842.orig.30.pi, -,2.2e-13,49.7,0.8,1.2e-11,44.0,0.5,GCA_030871285.1
KAK1739803.1, -, PTHR19842.orig.30.pi, -,2.5e-13,49.5,4.2,6.2e-10,38.4,3.0,GCA_030871285.1
KAK1741804.1, -, PTHR19842.orig.30.pi, -,3e-13,49.3,0.0,3.5e-13,49.0,0.0,GCA_030871285.1
KAK1735445.1, -, PTHR19842.orig.30.pi, -,3.8e-13,48.9,3.9,2.9e-06,26.3,0.7,GCA_030871285.1
KAK1748263.1, -, PTHR19842.orig.30.pi, -,4.1e-13,48.8,0.0,2.4e-06,26.6,0.0,GCA_030871285.1
KAK1736365.1, -, PTHR19842.orig.30.pi, -,4.6e-13,48.6,0.0,6.6e-06,25.1,0.0,GCA_030871285.1
KAK1740178.1, -, PTHR19842.orig.30.pi, -,4.9e-13,48.6,0.0,2.2e-12,46.4,0.0,GCA_030871285.1
