tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAH0521593.1, -, PTHR19842.orig.30.pi, -,1.9e-116,387.6,0.9,1e-117,387.4,0.9,GCA_921012115.1
CAH0517757.1, -, PTHR19842.orig.30.pi, -,1.3e-55,187.6,13.9,4.1e-26,90.7,3.7,GCA_921012115.1
CAH0521766.1, -, PTHR19842.orig.30.pi, -,1.3e-44,151.5,9.2,5.3e-21,73.9,2.5,GCA_921012115.1
CAH0520617.1, -, PTHR19842.orig.30.pi, -,2.3e-43,147.4,1.7,1.2e-17,62.9,0.2,GCA_921012115.1
CAH0519059.1, -, PTHR19842.orig.30.pi, -,7e-43,145.8,0.0,4.7e-12,44.5,0.0,GCA_921012115.1
CAH0514795.1, -, PTHR19842.orig.30.pi, -,3.6e-41,140.2,0.5,7.5e-27,93.1,0.4,GCA_921012115.1
CAH0521119.1, -, PTHR19842.orig.30.pi, -,2.7e-40,137.3,5.0,2.4e-14,52.0,0.6,GCA_921012115.1
CAH0519060.1, -, PTHR19842.orig.30.pi, -,3.8e-40,136.8,5.6,1e-19,69.7,0.0,GCA_921012115.1
CAH0521856.1, -, PTHR19842.orig.30.pi, -,9.6e-40,135.5,7.7,5.9e-18,63.9,0.9,GCA_921012115.1
CAH0515934.1, -, PTHR19842.orig.30.pi, -,3.9e-39,133.5,2.5,3.7e-30,104.0,0.8,GCA_921012115.1
CAH0517758.1, -, PTHR19842.orig.30.pi, -,1e-37,128.8,10.0,4.5e-21,74.1,1.2,GCA_921012115.1
CAH0519164.1, -, PTHR19842.orig.30.pi, -,1.5e-37,128.2,1.7,2.2e-27,94.9,0.1,GCA_921012115.1
CAH0521045.1, -, PTHR19842.orig.30.pi, -,6.6e-36,122.9,3.0,1.4e-16,59.4,1.6,GCA_921012115.1
CAH0516477.1, -, PTHR19842.orig.30.pi, -,9.5e-35,119.1,3.1,9e-24,83.0,0.3,GCA_921012115.1
CAH0513426.1, -, PTHR19842.orig.30.pi, -,1.3e-34,118.6,1.2,2.3e-11,42.2,0.1,GCA_921012115.1
CAH0513401.1, -, PTHR19842.orig.30.pi, -,2.2e-34,117.9,2.1,8e-20,70.0,0.1,GCA_921012115.1
CAH0515651.1, -, PTHR19842.orig.30.pi, -,3.4e-34,117.3,1.2,8.7e-23,79.8,0.7,GCA_921012115.1
CAH0515219.1, -, PTHR19842.orig.30.pi, -,3.6e-34,117.2,6.5,2.1e-14,52.2,0.0,GCA_921012115.1
CAH0513897.1, -, PTHR19842.orig.30.pi, -,7.7e-34,116.1,1.4,4e-15,54.6,0.2,GCA_921012115.1
CAH0517739.1, -, PTHR19842.orig.30.pi, -,1.4e-33,115.2,4.2,4.1e-22,77.6,0.9,GCA_921012115.1
CAH0514754.1, -, PTHR19842.orig.30.pi, -,1.3e-32,112.1,0.8,1e-19,69.7,0.1,GCA_921012115.1
CAH0517296.1, -, PTHR19842.orig.30.pi, -,5e-32,110.1,4.4,1.5e-10,39.5,0.0,GCA_921012115.1
CAH0520003.1, -, PTHR19842.orig.30.pi, -,4.1e-31,107.1,0.6,1.5e-10,39.6,0.0,GCA_921012115.1
CAH0521881.1, -, PTHR19842.orig.30.pi, -,8.3e-31,106.1,0.0,2.6e-08,32.2,0.0,GCA_921012115.1
CAH0521809.1, -, PTHR19842.orig.30.pi, -,5.5e-30,103.4,0.0,4.2e-09,34.8,0.0,GCA_921012115.1
CAH0520146.1, -, PTHR19842.orig.30.pi, -,5.2e-29,100.2,6.3,1.3e-12,46.3,0.1,GCA_921012115.1
CAH0520962.1, -, PTHR19842.orig.30.pi, -,3.9e-28,97.3,2.4,1.6e-19,69.1,2.4,GCA_921012115.1
CAH0513544.1, -, PTHR19842.orig.30.pi, -,4e-28,97.3,0.2,1.4e-18,66.0,0.0,GCA_921012115.1
CAH0513531.1, -, PTHR19842.orig.30.pi, -,4.1e-28,97.3,12.1,8.8e-16,56.7,2.3,GCA_921012115.1
CAH0521290.1, -, PTHR19842.orig.30.pi, -,5.8e-28,96.8,13.1,3.4e-22,77.8,4.4,GCA_921012115.1
CAH0520961.1, -, PTHR19842.orig.30.pi, -,6.1e-28,96.7,2.2,4.5e-21,74.1,2.5,GCA_921012115.1
CAH0521868.1, -, PTHR19842.orig.30.pi, -,3.9e-27,94.1,8.2,1.5e-16,59.3,1.5,GCA_921012115.1
CAH0513820.1, -, PTHR19842.orig.30.pi, -,7.6e-27,93.1,5.6,6.9e-11,40.7,0.2,GCA_921012115.1
CAH0514233.1, -, PTHR19842.orig.30.pi, -,9e-27,92.9,0.4,1.9e-13,49.1,0.0,GCA_921012115.1
CAH0518098.1, -, PTHR19842.orig.30.pi, -,1.7e-26,92.0,0.1,5.8e-24,83.6,0.2,GCA_921012115.1
CAH0518806.1, -, PTHR19842.orig.30.pi, -,2.3e-25,88.3,12.1,6.3e-13,47.4,1.2,GCA_921012115.1
CAH0513376.1, -, PTHR19842.orig.30.pi, -,2.3e-25,88.2,0.0,5.8e-08,31.1,0.0,GCA_921012115.1
CAH0521575.1, -, PTHR19842.orig.30.pi, -,5.3e-25,87.0,0.0,3.5e-09,35.1,0.0,GCA_921012115.1
CAH0515527.1, -, PTHR19842.orig.30.pi, -,6.9e-24,83.4,0.0,8.5e-19,66.7,0.0,GCA_921012115.1
CAH0521031.1, -, PTHR19842.orig.30.pi, -,8.9e-24,83.0,1.2,3.5e-14,51.5,0.0,GCA_921012115.1
CAH0513326.1, -, PTHR19842.orig.30.pi, -,1.5e-23,82.3,0.0,7.5e-17,60.3,0.0,GCA_921012115.1
CAH0514489.1, -, PTHR19842.orig.30.pi, -,3.2e-23,81.2,5.0,1.5e-17,62.6,3.2,GCA_921012115.1
CAH0514346.1, -, PTHR19842.orig.30.pi, -,9e-23,79.7,0.4,8.5e-12,43.6,0.0,GCA_921012115.1
