tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TFJ87338.1, -, PTHR19842.orig.30.pi, -,8.8e-115,382.0,0.9,9e-116,381.8,0.9,GCA_004565275.1
TFJ86032.1, -, PTHR19842.orig.30.pi, -,4.5e-51,172.6,0.0,2.8e-23,81.3,0.0,GCA_004565275.1
TFJ85519.1, -, PTHR19842.orig.30.pi, -,6.4e-46,155.7,0.0,4.6e-36,123.3,0.0,GCA_004565275.1
TFJ87605.1, -, PTHR19842.orig.30.pi, -,2e-42,144.2,0.1,1.1e-21,76.1,0.0,GCA_004565275.1
TFJ85989.1, -, PTHR19842.orig.30.pi, -,7.4e-42,142.3,1.0,6.3e-15,53.8,0.1,GCA_004565275.1
TFJ83309.1, -, PTHR19842.orig.30.pi, -,2.4e-38,130.8,0.0,1.5e-16,59.2,0.0,GCA_004565275.1
TFJ87790.1, -, PTHR19842.orig.30.pi, -,4.6e-35,120.0,0.0,2.2e-11,42.2,0.0,GCA_004565275.1
TFJ87698.1, -, PTHR19842.orig.30.pi, -,1.3e-34,118.6,1.6,7.9e-18,63.4,0.3,GCA_004565275.1
TFJ85305.1, -, PTHR19842.orig.30.pi, -,2.1e-34,117.8,0.1,2e-23,81.8,0.1,GCA_004565275.1
TFJ81053.1, -, PTHR19842.orig.30.pi, -,5.7e-34,116.4,0.0,8.8e-23,79.6,0.0,GCA_004565275.1
TFJ85642.1, -, PTHR19842.orig.30.pi, -,1.1e-33,115.5,2.2,4.1e-11,41.3,0.1,GCA_004565275.1
TFJ86493.1, -, PTHR19842.orig.30.pi, -,1.7e-33,114.8,0.2,4e-23,80.8,0.1,GCA_004565275.1
TFJ80751.1, -, PTHR19842.orig.30.pi, -,4.5e-33,113.4,0.0,3e-10,38.5,0.0,GCA_004565275.1
TFJ87595.1, -, PTHR19842.orig.30.pi, -,4.1e-32,110.3,0.0,2.6e-12,45.2,0.0,GCA_004565275.1
TFJ85435.1, -, PTHR19842.orig.30.pi, -,5.4e-32,109.9,0.0,3e-14,51.6,0.0,GCA_004565275.1
TFJ83731.1, -, PTHR19842.orig.30.pi, -,5.9e-31,106.5,0.0,6.3e-14,50.6,0.0,GCA_004565275.1
TFJ88734.1, -, PTHR19842.orig.30.pi, -,2.1e-29,101.4,0.0,1.1e-22,79.4,0.2,GCA_004565275.1
TFJ86695.1, -, PTHR19842.orig.30.pi, -,8.9e-29,99.3,0.3,3.2e-25,87.6,0.1,GCA_004565275.1
TFJ86589.1, -, PTHR19842.orig.30.pi, -,1.5e-28,98.6,0.0,1.4e-19,69.1,0.0,GCA_004565275.1
TFJ81885.1, -, PTHR19842.orig.30.pi, -,1.2e-27,95.6,0.0,2.6e-15,55.1,0.0,GCA_004565275.1
TFJ85905.1, -, PTHR19842.orig.30.pi, -,1.3e-27,95.6,0.0,1.7e-19,68.9,0.0,GCA_004565275.1
TFJ86104.1, -, PTHR19842.orig.30.pi, -,6.9e-27,93.1,1.5,7.5e-12,43.7,0.8,GCA_004565275.1
TFJ83470.1, -, PTHR19842.orig.30.pi, -,1.9e-26,91.7,0.0,7e-20,70.1,0.0,GCA_004565275.1
TFJ88630.1, -, PTHR19842.orig.30.pi, -,3.2e-26,91.0,0.0,9.6e-21,73.0,0.0,GCA_004565275.1
TFJ88314.1, -, PTHR19842.orig.30.pi, -,1.6e-25,88.7,4.8,1.1e-09,36.7,0.0,GCA_004565275.1
TFJ83326.1, -, PTHR19842.orig.30.pi, -,4.1e-25,87.3,0.0,1.8e-20,72.1,0.0,GCA_004565275.1
TFJ86331.1, -, PTHR19842.orig.30.pi, -,1.4e-24,85.5,0.2,3.7e-08,31.6,0.0,GCA_004565275.1
TFJ86829.1, -, PTHR19842.orig.30.pi, -,5.4e-24,83.6,0.0,7.2e-09,33.9,0.0,GCA_004565275.1
TFJ81994.1, -, PTHR19842.orig.30.pi, -,5.5e-24,83.6,0.0,7.6e-12,43.7,0.1,GCA_004565275.1
TFJ86065.1, -, PTHR19842.orig.30.pi, -,7.9e-24,83.1,0.0,3.8e-13,48.0,0.0,GCA_004565275.1
TFJ86218.1, -, PTHR19842.orig.30.pi, -,9.9e-24,82.8,0.0,2.9e-13,48.4,0.0,GCA_004565275.1
TFJ86504.1, -, PTHR19842.orig.30.pi, -,1.4e-23,82.2,0.0,4.1e-16,57.7,0.0,GCA_004565275.1
TFJ86552.1, -, PTHR19842.orig.30.pi, -,4.8e-23,80.5,5.2,3e-11,41.7,1.6,GCA_004565275.1
TFJ85500.1, -, PTHR19842.orig.30.pi, -,5.6e-23,80.3,0.0,2.1e-09,35.7,0.0,GCA_004565275.1
TFJ82630.1, -, PTHR19842.orig.30.pi, -,2.3e-22,78.3,1.7,6.1e-08,30.9,0.0,GCA_004565275.1
TFJ82177.1, -, PTHR19842.orig.30.pi, -,8.9e-22,76.3,0.0,2.4e-06,25.7,0.0,GCA_004565275.1
TFJ84026.1, -, PTHR19842.orig.30.pi, -,2.6e-21,74.8,0.0,2.9e-20,71.4,0.0,GCA_004565275.1
TFJ83822.1, -, PTHR19842.orig.30.pi, -,2.8e-21,74.7,0.0,2.8e-17,61.6,0.0,GCA_004565275.1
TFJ88323.1, -, PTHR19842.orig.30.pi, -,4.9e-21,73.9,0.0,4.4e-13,47.8,0.1,GCA_004565275.1
