tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI9980461.1, -, PTHR19842.orig.30.pi, -,1.6e-115,385.5,0.3,8e-116,385.4,0.3,GCA_026225685.1
KAI9980478.1, -, PTHR19842.orig.30.pi, -,6.1e-106,354.1,0.2,5e-107,353.8,0.2,GCA_026225685.1
KAI9986703.1, -, PTHR19842.orig.30.pi, -,9.5e-60,202.3,0.6,1.9e-17,63.3,0.6,GCA_026225685.1
KAI9986627.1, -, PTHR19842.orig.30.pi, -,2.3e-59,201.0,0.3,7.7e-16,58.0,0.0,GCA_026225685.1
KAI9995247.1, -, PTHR19842.orig.30.pi, -,9.5e-56,189.1,13.5,1.4e-21,76.9,0.1,GCA_026225685.1
KAI9989972.1, -, PTHR19842.orig.30.pi, -,2.6e-54,184.4,6.7,3.9e-16,58.9,0.0,GCA_026225685.1
KAI9991148.1, -, PTHR19842.orig.30.pi, -,4e-49,167.4,3.3,4.6e-25,88.3,0.5,GCA_026225685.1
KAI9990377.1, -, PTHR19842.orig.30.pi, -,1e-46,159.4,0.0,2.3e-12,46.6,0.0,GCA_026225685.1
KAI9997958.1, -, PTHR19842.orig.30.pi, -,1.3e-46,159.1,0.0,2.6e-12,46.4,0.0,GCA_026225685.1
KAI9987124.1, -, PTHR19842.orig.30.pi, -,3.5e-46,157.7,0.0,9.2e-11,41.3,0.0,GCA_026225685.1
KAI9987125.1, -, PTHR19842.orig.30.pi, -,2.6e-45,154.8,0.0,5.8e-11,41.9,0.0,GCA_026225685.1
KAI9994950.1, -, PTHR19842.orig.30.pi, -,2.3e-44,151.7,1.7,4.5e-18,65.3,0.1,GCA_026225685.1
KAI9990376.1, -, PTHR19842.orig.30.pi, -,3e-42,144.8,3.0,7.8e-22,77.7,0.0,GCA_026225685.1
KAI9997959.1, -, PTHR19842.orig.30.pi, -,3e-42,144.8,3.0,7.8e-22,77.7,0.0,GCA_026225685.1
KAI9994137.1, -, PTHR19842.orig.30.pi, -,7e-42,143.6,0.0,1.2e-10,40.9,0.0,GCA_026225685.1
KAI9979734.1, -, PTHR19842.orig.30.pi, -,4.2e-41,141.0,3.8,4.1e-15,55.6,0.6,GCA_026225685.1
KAI9988441.1, -, PTHR19842.orig.30.pi, -,2.8e-40,138.3,5.1,3.4e-15,55.9,0.6,GCA_026225685.1
KAI9982795.1, -, PTHR19842.orig.30.pi, -,2.2e-39,135.3,0.1,6e-22,78.0,0.2,GCA_026225685.1
KAI9997379.1, -, PTHR19842.orig.30.pi, -,3.1e-39,134.9,4.6,3.3e-16,59.2,0.1,GCA_026225685.1
