tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI36836.1, -, PTHR19842.orig.30.pi, -,8.8e-110,366.2,0.1,8e-111,366.1,0.1,GCA_030267965.1
GMI36503.1, -, PTHR19842.orig.30.pi, -,3.4e-83,278.9,43.0,8e-26,90.3,6.0,GCA_030267965.1
GMI47278.1, -, PTHR19842.orig.30.pi, -,2.3e-61,207.1,5.1,4.2e-13,48.5,0.0,GCA_030267965.1
GMI28746.1, -, PTHR19842.orig.30.pi, -,3.2e-61,206.7,0.0,9.9e-12,44.0,0.0,GCA_030267965.1
GMI46711.1, -, PTHR19842.orig.30.pi, -,2.9e-58,196.9,0.0,1.3e-16,60.1,0.0,GCA_030267965.1
GMI37095.1, -, PTHR19842.orig.30.pi, -,3.9e-56,189.9,6.0,5e-28,97.6,2.4,GCA_030267965.1
GMI39195.1, -, PTHR19842.orig.30.pi, -,2.2e-52,177.6,4.0,2.4e-17,62.5,0.0,GCA_030267965.1
GMI39378.1, -, PTHR19842.orig.30.pi, -,2.3e-52,177.6,7.5,2.4e-21,75.6,0.5,GCA_030267965.1
GMI44533.1, -, PTHR19842.orig.30.pi, -,3.8e-52,176.8,35.9,8.9e-23,80.3,9.9,GCA_030267965.1
GMI47323.1, -, PTHR19842.orig.30.pi, -,1.9e-50,171.3,42.0,8e-24,83.8,18.4,GCA_030267965.1
GMI27862.1, -, PTHR19842.orig.30.pi, -,1.1e-47,162.2,29.0,2e-21,75.9,12.4,GCA_030267965.1
GMI34078.1, -, PTHR19842.orig.30.pi, -,2.6e-46,157.7,0.8,1.3e-29,102.8,2.3,GCA_030267965.1
GMI49238.1, -, PTHR19842.orig.30.pi, -,2.8e-46,157.6,30.7,1.5e-16,59.9,4.1,GCA_030267965.1
GMI23995.1, -, PTHR19842.orig.30.pi, -,1.2e-43,149.0,2.4,5e-22,77.8,0.1,GCA_030267965.1
GMI46541.1, -, PTHR19842.orig.30.pi, -,4.6e-40,137.1,0.3,1.3e-13,50.2,0.0,GCA_030267965.1
GMI47450.1, -, PTHR19842.orig.30.pi, -,9.3e-38,129.6,4.2,3.2e-15,55.5,0.2,GCA_030267965.1
GMI48773.1, -, PTHR19842.orig.30.pi, -,1.6e-36,125.5,5.0,9.2e-16,57.3,0.5,GCA_030267965.1
GMI41609.1, -, PTHR19842.orig.30.pi, -,1.9e-36,125.2,0.0,1.6e-11,43.3,0.0,GCA_030267965.1
GMI35382.1, -, PTHR19842.orig.30.pi, -,2.5e-36,124.9,0.6,1.6e-11,43.3,0.1,GCA_030267965.1
GMI39353.1, -, PTHR19842.orig.30.pi, -,1.6e-35,122.2,10.4,5.8e-19,67.8,0.9,GCA_030267965.1
GMI42706.1, -, PTHR19842.orig.30.pi, -,2.4e-35,121.7,1.5,1.3e-18,66.6,0.1,GCA_030267965.1
GMI31111.1, -, PTHR19842.orig.30.pi, -,2.6e-35,121.5,0.0,4.5e-17,61.6,0.1,GCA_030267965.1
GMI46643.1, -, PTHR19842.orig.30.pi, -,2.8e-35,121.4,0.0,8.3e-14,50.8,0.0,GCA_030267965.1
GMI35322.1, -, PTHR19842.orig.30.pi, -,1.4e-34,119.2,0.0,1.1e-08,34.0,0.0,GCA_030267965.1
GMI38815.1, -, PTHR19842.orig.30.pi, -,2.1e-34,118.5,10.2,2.2e-13,49.5,0.1,GCA_030267965.1
GMI41872.1, -, PTHR19842.orig.30.pi, -,4.9e-34,117.3,14.3,1.2e-13,50.4,9.6,GCA_030267965.1
GMI48713.1, -, PTHR19842.orig.30.pi, -,2.8e-33,114.8,2.1,5.2e-16,58.1,0.0,GCA_030267965.1
GMI38960.1, -, PTHR19842.orig.30.pi, -,2.2e-31,108.6,2.2,1.2e-14,53.6,1.2,GCA_030267965.1
GMI45240.1, -, PTHR19842.orig.30.pi, -,2.3e-31,108.5,1.0,1.7e-10,40.0,0.3,GCA_030267965.1
