tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9107900.1, -, PTHR19842.orig.30.pi, -,1.4e-115,386.5,0.2,5e-116,386.4,0.2,GCA_009733005.1
KAE9104604.1, -, PTHR19842.orig.30.pi, -,3.5e-67,227.5,12.4,5.5e-21,75.7,0.2,GCA_009733005.1
KAE9090007.1, -, PTHR19842.orig.30.pi, -,4.4e-54,184.4,6.7,6.7e-16,58.9,0.0,GCA_009733005.1
KAE9098809.1, -, PTHR19842.orig.30.pi, -,2.4e-51,175.5,0.0,2.7e-12,47.1,0.0,GCA_009733005.1
KAE9104159.1, -, PTHR19842.orig.30.pi, -,1.9e-48,165.9,4.5,5.1e-24,85.6,0.3,GCA_009733005.1
KAE9135012.1, -, PTHR19842.orig.30.pi, -,3e-45,155.4,2.1,8.2e-20,71.8,0.0,GCA_009733005.1
KAE9133420.1, -, PTHR19842.orig.30.pi, -,8.5e-45,153.9,0.0,2.2e-12,47.4,0.0,GCA_009733005.1
KAE9117285.1, -, PTHR19842.orig.30.pi, -,1.7e-44,152.9,14.4,2.1e-13,50.7,0.0,GCA_009733005.1
KAE9071437.1, -, PTHR19842.orig.30.pi, -,3.6e-44,151.8,1.9,1.4e-23,84.2,0.2,GCA_009733005.1
KAE9133419.1, -, PTHR19842.orig.30.pi, -,4.1e-44,151.7,2.9,9.3e-22,78.2,0.0,GCA_009733005.1
KAE9102206.1, -, PTHR19842.orig.30.pi, -,1.3e-41,143.4,4.6,8.1e-13,48.8,0.4,GCA_009733005.1
KAE9115540.1, -, PTHR19842.orig.30.pi, -,2.2e-41,142.7,6.8,9.7e-16,58.4,0.6,GCA_009733005.1
KAE9140849.1, -, PTHR19842.orig.30.pi, -,4e-41,141.9,0.2,4.5e-17,62.8,0.4,GCA_009733005.1
KAE9111181.1, -, PTHR19842.orig.30.pi, -,4.6e-40,138.4,1.9,6.7e-32,111.5,1.0,GCA_009733005.1
KAE9098067.1, -, PTHR19842.orig.30.pi, -,2.8e-39,135.8,6.7,5e-17,62.7,0.5,GCA_009733005.1
KAE9084430.1, -, PTHR19842.orig.30.pi, -,6.4e-38,131.3,3.1,3e-15,56.8,0.1,GCA_009733005.1
KAE9111832.1, -, PTHR19842.orig.30.pi, -,1.1e-37,130.6,0.2,2.1e-25,90.2,0.1,GCA_009733005.1
KAE9111833.1, -, PTHR19842.orig.30.pi, -,1.1e-37,130.5,0.2,2.3e-25,90.0,0.1,GCA_009733005.1
KAE9099003.1, -, PTHR19842.orig.30.pi, -,2.7e-37,129.3,0.0,6.6e-12,45.8,0.0,GCA_009733005.1
KAE9099004.1, -, PTHR19842.orig.30.pi, -,2.7e-37,129.2,0.0,8.3e-12,45.5,0.0,GCA_009733005.1
KAE9139267.1, -, PTHR19842.orig.30.pi, -,3.4e-36,125.7,0.6,4.8e-24,85.7,0.1,GCA_009733005.1
KAE9138751.1, -, PTHR19842.orig.30.pi, -,1.4e-35,123.6,3.4,6.1e-29,101.8,0.1,GCA_009733005.1
KAE9119592.1, -, PTHR19842.orig.30.pi, -,2.3e-35,122.9,0.7,5.7e-19,69.0,0.0,GCA_009733005.1
KAE9117815.1, -, PTHR19842.orig.30.pi, -,2.8e-35,122.6,0.6,1.2e-15,58.1,0.1,GCA_009733005.1
KAE9112805.1, -, PTHR19842.orig.30.pi, -,3.4e-34,119.1,8.4,3.6e-15,56.6,0.1,GCA_009733005.1
KAE9112807.1, -, PTHR19842.orig.30.pi, -,3.5e-34,119.0,8.4,3.6e-15,56.5,0.1,GCA_009733005.1
KAE9112808.1, -, PTHR19842.orig.30.pi, -,3.7e-34,119.0,8.5,3.6e-15,56.6,0.1,GCA_009733005.1
KAE9112806.1, -, PTHR19842.orig.30.pi, -,3.9e-34,118.9,8.4,4e-15,56.4,0.1,GCA_009733005.1
KAE9088334.1, -, PTHR19842.orig.30.pi, -,4.2e-34,118.8,3.3,8.7e-15,55.3,0.2,GCA_009733005.1
KAE9088333.1, -, PTHR19842.orig.30.pi, -,4.5e-34,118.7,3.5,8.7e-15,55.3,0.2,GCA_009733005.1
KAE9081984.1, -, PTHR19842.orig.30.pi, -,9.7e-34,117.6,3.7,3.2e-22,79.7,2.2,GCA_009733005.1
KAE9099091.1, -, PTHR19842.orig.30.pi, -,1.2e-33,117.3,1.3,2.2e-10,40.8,0.1,GCA_009733005.1
KAE9113730.1, -, PTHR19842.orig.30.pi, -,9.7e-33,114.3,0.1,3.6e-12,46.7,0.0,GCA_009733005.1
KAE9130929.1, -, PTHR19842.orig.30.pi, -,9.7e-33,114.3,2.6,1.9e-10,41.0,0.0,GCA_009733005.1
KAE9113731.1, -, PTHR19842.orig.30.pi, -,9.8e-33,114.3,0.1,3.6e-12,46.7,0.0,GCA_009733005.1
KAE9080868.1, -, PTHR19842.orig.30.pi, -,7.8e-32,111.3,0.3,5.1e-10,39.6,0.1,GCA_009733005.1
KAE9090877.1, -, PTHR19842.orig.30.pi, -,4.8e-31,108.7,0.2,1.4e-19,71.0,0.0,GCA_009733005.1
KAE9123568.1, -, PTHR19842.orig.30.pi, -,5e-31,108.7,0.0,6e-09,36.1,0.0,GCA_009733005.1
KAE9119952.1, -, PTHR19842.orig.30.pi, -,2e-30,106.7,9.1,2.3e-18,67.1,4.7,GCA_009733005.1
KAE9134857.1, -, PTHR19842.orig.30.pi, -,2.5e-30,106.4,0.1,2.4e-17,63.7,0.1,GCA_009733005.1
KAE9138743.1, -, PTHR19842.orig.30.pi, -,7.1e-30,104.9,0.1,2.1e-11,44.2,0.1,GCA_009733005.1
KAE9093140.1, -, PTHR19842.orig.30.pi, -,9e-30,104.5,5.1,4.1e-17,62.9,4.7,GCA_009733005.1
KAE9110679.1, -, PTHR19842.orig.30.pi, -,2.9e-29,102.9,0.0,2.9e-10,40.4,0.1,GCA_009733005.1
KAE9085002.1, -, PTHR19842.orig.30.pi, -,9.2e-29,101.2,0.0,1.8e-16,60.8,0.8,GCA_009733005.1
KAE9100314.1, -, PTHR19842.orig.30.pi, -,3.9e-28,99.2,0.0,5.9e-14,52.6,0.0,GCA_009733005.1
KAE9085728.1, -, PTHR19842.orig.30.pi, -,5.6e-28,98.6,2.9,1.3e-10,41.6,1.0,GCA_009733005.1
KAE9116921.1, -, PTHR19842.orig.30.pi, -,6.8e-28,98.4,0.2,6.2e-22,78.8,0.3,GCA_009733005.1
KAE9091293.1, -, PTHR19842.orig.30.pi, -,7.4e-27,94.9,2.4,3.5e-16,59.9,0.1,GCA_009733005.1
KAE9129589.1, -, PTHR19842.orig.30.pi, -,1.4e-26,94.0,0.0,4.6e-20,72.6,0.0,GCA_009733005.1
KAE9135709.1, -, PTHR19842.orig.30.pi, -,1.9e-26,93.6,1.2,1.8e-18,67.4,0.0,GCA_009733005.1
KAE9068912.1, -, PTHR19842.orig.30.pi, -,3.4e-26,92.8,5.3,1.1e-09,38.5,0.6,GCA_009733005.1
KAE9128867.1, -, PTHR19842.orig.30.pi, -,5.7e-26,92.0,0.0,1.8e-07,31.2,0.0,GCA_009733005.1
KAE9118547.1, -, PTHR19842.orig.30.pi, -,1.2e-25,91.0,2.0,1.8e-19,70.6,3.7,GCA_009733005.1
KAE9116803.1, -, PTHR19842.orig.30.pi, -,1.7e-25,90.4,0.2,4.5e-07,30.0,0.2,GCA_009733005.1
KAE9077493.1, -, PTHR19842.orig.30.pi, -,2.2e-25,90.1,0.7,1.8e-08,34.6,0.0,GCA_009733005.1
KAE9109922.1, -, PTHR19842.orig.30.pi, -,2.8e-25,89.8,0.0,1.3e-16,61.3,0.0,GCA_009733005.1
KAE9101816.1, -, PTHR19842.orig.30.pi, -,6.2e-25,88.6,0.1,7.5e-20,71.9,0.0,GCA_009733005.1
KAE9090582.1, -, PTHR19842.orig.30.pi, -,7.5e-25,88.4,0.2,5.6e-11,42.8,0.4,GCA_009733005.1
KAE9090581.1, -, PTHR19842.orig.30.pi, -,7.8e-25,88.3,0.2,5.2e-11,42.9,0.3,GCA_009733005.1
KAE9104476.1, -, PTHR19842.orig.30.pi, -,1.2e-24,87.7,0.0,2.4e-09,37.4,0.0,GCA_009733005.1
KAE9088863.1, -, PTHR19842.orig.30.pi, -,4e-24,86.0,0.0,1.2e-10,41.7,0.0,GCA_009733005.1
KAE9137072.1, -, PTHR19842.orig.30.pi, -,1.1e-23,84.5,0.0,2.9e-11,43.7,0.0,GCA_009733005.1
KAE9136227.1, -, PTHR19842.orig.30.pi, -,1.2e-23,84.4,1.7,1.4e-14,54.6,0.6,GCA_009733005.1
KAE9124628.1, -, PTHR19842.orig.30.pi, -,3.5e-23,82.9,0.0,3.2e-09,37.0,0.0,GCA_009733005.1
KAE9114505.1, -, PTHR19842.orig.30.pi, -,4.2e-23,82.6,0.0,5.9e-13,49.3,0.0,GCA_009733005.1
KAE9128750.1, -, PTHR19842.orig.30.pi, -,4.3e-23,82.6,1.8,2.5e-10,40.7,0.2,GCA_009733005.1
KAE9111705.1, -, PTHR19842.orig.30.pi, -,1.2e-22,81.1,0.8,1.4e-11,44.8,0.0,GCA_009733005.1
