tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CBJ29578.1, -, PTHR19842.orig.30.pi, -,4.6e-110,367.3,6.4,6e-111,367.0,6.4,GCA_000310025.1
CBN75096.1, -, PTHR19842.orig.30.pi, -,7.6e-55,185.9,2.1,4.8e-23,81.4,0.1,GCA_000310025.1
CBN78549.1, -, PTHR19842.orig.30.pi, -,3.6e-54,183.7,0.0,7.8e-16,57.7,0.0,GCA_000310025.1
CBJ26175.1, -, PTHR19842.orig.30.pi, -,8.2e-49,166.0,0.0,3e-19,68.9,0.0,GCA_000310025.1
CBN76515.1, -, PTHR19842.orig.30.pi, -,9.8e-47,159.2,6.4,1.7e-16,59.8,0.0,GCA_000310025.1
CBJ32563.1, -, PTHR19842.orig.30.pi, -,2.3e-45,154.7,0.2,6.6e-22,77.6,0.0,GCA_000310025.1
CBJ26725.1, -, PTHR19842.orig.30.pi, -,3.9e-44,150.7,0.0,8.6e-11,41.1,0.0,GCA_000310025.1
CBN74196.1, -, PTHR19842.orig.30.pi, -,1.1e-43,149.1,0.0,3e-20,72.2,0.0,GCA_000310025.1
CBN79252.1, -, PTHR19842.orig.30.pi, -,1.6e-40,138.8,11.1,4.5e-22,78.2,1.1,GCA_000310025.1
CBJ33230.1, -, PTHR19842.orig.30.pi, -,9.2e-39,133.0,4.9,2.8e-26,92.0,1.1,GCA_000310025.1
CBN79843.1, -, PTHR19842.orig.30.pi, -,1.2e-38,132.6,15.0,2.3e-22,79.1,3.0,GCA_000310025.1
CBN75261.1, -, PTHR19842.orig.30.pi, -,4.9e-38,130.6,4.7,7.2e-25,87.4,1.3,GCA_000310025.1
CBN75229.1, -, PTHR19842.orig.30.pi, -,8e-37,126.6,2.0,2e-20,72.8,0.5,GCA_000310025.1
CBN79885.1, -, PTHR19842.orig.30.pi, -,2.3e-35,121.9,1.8,1.8e-12,46.6,0.1,GCA_000310025.1
CBJ48535.1, -, PTHR19842.orig.30.pi, -,4.8e-35,120.8,2.1,9.4e-21,73.8,2.2,GCA_000310025.1
CBJ26964.1, -, PTHR19842.orig.30.pi, -,9.1e-34,116.6,0.7,1.1e-13,50.6,0.0,GCA_000310025.1
CBJ25598.1, -, PTHR19842.orig.30.pi, -,1.1e-33,116.4,0.0,1.4e-08,33.9,0.2,GCA_000310025.1
CBN80011.1, -, PTHR19842.orig.30.pi, -,7.7e-33,113.6,0.0,2.3e-10,39.7,0.0,GCA_000310025.1
CBN77093.1, -, PTHR19842.orig.30.pi, -,1.1e-32,113.0,0.2,9.1e-13,47.6,0.0,GCA_000310025.1
CBJ29893.1, -, PTHR19842.orig.30.pi, -,1.7e-32,112.4,2.1,4.9e-16,58.3,0.0,GCA_000310025.1
CBJ26393.1, -, PTHR19842.orig.30.pi, -,2.3e-32,112.0,0.6,2.5e-16,59.3,0.0,GCA_000310025.1
