tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI09612.1, -, PTHR19842.orig.30.pi, -,5e-109,363.8,4.3,6e-110,363.6,4.3,GCA_030267905.1
GMH86487.1, -, PTHR19842.orig.30.pi, -,1.3e-73,247.4,14.3,9.9e-32,109.8,3.3,GCA_030267905.1
GMI14872.1, -, PTHR19842.orig.30.pi, -,2.3e-63,213.7,8.5,9.8e-29,99.9,2.3,GCA_030267905.1
GMH88768.1, -, PTHR19842.orig.30.pi, -,3.8e-63,213.0,1.4,8.2e-30,103.5,0.4,GCA_030267905.1
GMI01602.1, -, PTHR19842.orig.30.pi, -,4e-61,206.4,0.0,4.5e-18,64.9,0.0,GCA_030267905.1
GMH87307.1, -, PTHR19842.orig.30.pi, -,3.4e-58,196.7,0.0,8.5e-27,93.6,0.1,GCA_030267905.1
GMH84908.1, -, PTHR19842.orig.30.pi, -,1.1e-57,195.1,0.0,3.5e-16,58.7,0.0,GCA_030267905.1
GMH99995.1, -, PTHR19842.orig.30.pi, -,1.1e-57,195.0,7.3,9.6e-12,44.1,0.2,GCA_030267905.1
GMH46698.1, -, PTHR19842.orig.30.pi, -,1.4e-57,194.8,0.0,2e-15,56.2,0.0,GCA_030267905.1
GMI11132.1, -, PTHR19842.orig.30.pi, -,4.9e-57,192.9,0.0,3.7e-13,48.8,0.0,GCA_030267905.1
GMI07087.1, -, PTHR19842.orig.30.pi, -,2e-52,177.8,5.4,8.9e-18,63.9,0.0,GCA_030267905.1
GMH94189.1, -, PTHR19842.orig.30.pi, -,1.3e-51,175.1,4.0,3.9e-12,45.4,0.0,GCA_030267905.1
GMI07161.1, -, PTHR19842.orig.30.pi, -,7.2e-49,166.1,0.5,1.5e-25,89.5,0.1,GCA_030267905.1
GMI04530.1, -, PTHR19842.orig.30.pi, -,4.6e-45,153.6,4.5,6e-19,67.8,2.9,GCA_030267905.1
GMH96762.1, -, PTHR19842.orig.30.pi, -,6.1e-45,153.2,7.5,2.6e-17,62.4,8.8,GCA_030267905.1
GMH98631.1, -, PTHR19842.orig.30.pi, -,6.4e-45,153.1,12.1,3.3e-15,55.5,0.3,GCA_030267905.1
GMI05497.1, -, PTHR19842.orig.30.pi, -,3.2e-44,150.8,4.5,1.6e-22,79.5,0.2,GCA_030267905.1
GMH96908.1, -, PTHR19842.orig.30.pi, -,7.5e-44,149.6,1.2,4.5e-15,55.0,0.3,GCA_030267905.1
GMH87295.1, -, PTHR19842.orig.30.pi, -,3.6e-43,147.4,7.9,2.2e-28,98.8,0.3,GCA_030267905.1
GMI08769.1, -, PTHR19842.orig.30.pi, -,7.9e-41,139.7,2.3,2.9e-12,45.8,0.0,GCA_030267905.1
GMI02103.1, -, PTHR19842.orig.30.pi, -,8.9e-41,139.5,4.8,1.1e-20,73.5,2.0,GCA_030267905.1
GMI14321.1, -, PTHR19842.orig.30.pi, -,1e-40,139.3,0.4,1.3e-22,79.8,0.1,GCA_030267905.1
GMH98827.1, -, PTHR19842.orig.30.pi, -,2.2e-39,134.9,5.4,4.3e-19,68.2,1.4,GCA_030267905.1
GMI10926.1, -, PTHR19842.orig.30.pi, -,1.1e-37,129.3,2.7,7.7e-23,80.6,0.4,GCA_030267905.1
GMH83811.1, -, PTHR19842.orig.30.pi, -,3.9e-37,127.5,0.7,1.5e-19,69.8,0.1,GCA_030267905.1
GMI04654.1, -, PTHR19842.orig.30.pi, -,8e-37,126.5,13.3,1.2e-17,63.4,1.5,GCA_030267905.1
GMH97735.1, -, PTHR19842.orig.30.pi, -,2.2e-36,125.1,9.8,2.3e-21,75.7,1.9,GCA_030267905.1
GMH97125.1, -, PTHR19842.orig.30.pi, -,3.7e-36,124.3,0.0,4.8e-19,68.1,0.0,GCA_030267905.1
GMI05981.1, -, PTHR19842.orig.30.pi, -,1.3e-35,122.6,0.0,1.6e-15,56.5,0.3,GCA_030267905.1
GMH91459.1, -, PTHR19842.orig.30.pi, -,3.5e-35,121.1,0.0,1.7e-15,56.4,0.0,GCA_030267905.1
GMH98288.1, -, PTHR19842.orig.30.pi, -,4.5e-35,120.8,2.1,6.4e-12,44.7,0.0,GCA_030267905.1
GMI04973.1, -, PTHR19842.orig.30.pi, -,1e-34,119.6,2.8,2.2e-23,82.3,1.3,GCA_030267905.1
GMH98286.1, -, PTHR19842.orig.30.pi, -,1.5e-33,115.7,0.0,1.9e-13,49.7,0.2,GCA_030267905.1
GMH91364.1, -, PTHR19842.orig.30.pi, -,8.8e-33,113.2,4.4,3.7e-17,61.9,0.8,GCA_030267905.1
GMH98647.1, -, PTHR19842.orig.30.pi, -,1.8e-32,112.2,0.7,6.3e-10,38.1,0.0,GCA_030267905.1
GMH98154.1, -, PTHR19842.orig.30.pi, -,2.5e-32,111.7,3.2,1.8e-11,43.2,0.0,GCA_030267905.1
GMI11696.1, -, PTHR19842.orig.30.pi, -,3.7e-32,111.2,0.5,1.1e-13,50.5,0.1,GCA_030267905.1
GMI00237.1, -, PTHR19842.orig.30.pi, -,4.5e-32,110.9,0.1,4.4e-19,68.2,0.3,GCA_030267905.1
GMH82025.1, -, PTHR19842.orig.30.pi, -,6.1e-32,110.5,9.2,2.2e-13,49.5,0.9,GCA_030267905.1
GMI07191.1, -, PTHR19842.orig.30.pi, -,1.3e-31,109.4,0.0,3.4e-10,39.0,0.0,GCA_030267905.1
GMI03858.1, -, PTHR19842.orig.30.pi, -,4.1e-31,107.8,0.1,2.6e-18,65.6,0.1,GCA_030267905.1
GMH91981.1, -, PTHR19842.orig.30.pi, -,5.7e-30,104.0,6.1,3.6e-11,42.2,2.1,GCA_030267905.1
GMH87719.1, -, PTHR19842.orig.30.pi, -,7.6e-30,103.6,4.1,4.8e-10,38.5,0.5,GCA_030267905.1
GMI15193.1, -, PTHR19842.orig.30.pi, -,3.1e-29,101.5,4.8,1.3e-12,47.0,0.2,GCA_030267905.1
GMI12991.1, -, PTHR19842.orig.30.pi, -,1.3e-28,99.5,0.0,2.7e-11,42.6,0.2,GCA_030267905.1
GMI01426.1, -, PTHR19842.orig.30.pi, -,1.4e-28,99.4,0.0,3.7e-09,35.6,0.0,GCA_030267905.1
GMI04348.1, -, PTHR19842.orig.30.pi, -,3.7e-28,98.0,1.5,2.5e-24,85.4,1.3,GCA_030267905.1
GMH95980.1, -, PTHR19842.orig.30.pi, -,1e-27,96.6,0.0,1.3e-10,40.4,0.0,GCA_030267905.1
GMI14890.1, -, PTHR19842.orig.30.pi, -,2.6e-27,95.2,1.3,1.3e-09,37.0,0.0,GCA_030267905.1
