tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLN54639.1, -, PTHR19842.orig.30.pi, -,7.4e-114,379.1,0.3,3e-115,378.9,0.3,GCA_001712705.2
RLN61942.1, -, PTHR19842.orig.30.pi, -,1.3e-54,184.4,6.7,2e-16,58.9,0.0,GCA_001712705.2
RLN69758.1, -, PTHR19842.orig.30.pi, -,5.9e-53,179.0,9.1,3.2e-24,84.6,3.3,GCA_001712705.2
RLN62855.1, -, PTHR19842.orig.30.pi, -,4e-48,163.1,8.5,4e-24,84.2,2.1,GCA_001712705.2
RLN56147.1, -, PTHR19842.orig.30.pi, -,6.2e-48,162.5,0.0,1.7e-11,42.7,0.0,GCA_001712705.2
RLN63978.1, -, PTHR19842.orig.30.pi, -,5.4e-46,156.1,0.0,1.4e-12,46.3,0.0,GCA_001712705.2
RLN69498.1, -, PTHR19842.orig.30.pi, -,1.1e-42,145.3,1.8,8.9e-19,66.7,0.1,GCA_001712705.2
RLN52614.1, -, PTHR19842.orig.30.pi, -,1e-40,138.8,7.5,5.2e-18,64.1,0.8,GCA_001712705.2
RLN63977.1, -, PTHR19842.orig.30.pi, -,1.6e-38,131.5,3.0,6.1e-19,67.2,0.0,GCA_001712705.2
RLN59952.1, -, PTHR19842.orig.30.pi, -,1.1e-37,128.7,3.2,7e-16,57.1,0.1,GCA_001712705.2
RLN68502.1, -, PTHR19842.orig.30.pi, -,3e-37,127.4,5.0,6.3e-21,73.7,0.8,GCA_001712705.2
RLN64281.1, -, PTHR19842.orig.30.pi, -,1.3e-36,125.2,0.1,5e-23,80.6,0.1,GCA_001712705.2
RLN53405.1, -, PTHR19842.orig.30.pi, -,2.1e-34,118.0,0.6,1.5e-07,29.8,0.1,GCA_001712705.2
RLN63829.1, -, PTHR19842.orig.30.pi, -,2.8e-34,117.6,1.2,3.5e-16,58.1,0.4,GCA_001712705.2
RLN55302.1, -, PTHR19842.orig.30.pi, -,4.5e-34,116.9,6.6,3.6e-23,81.1,3.4,GCA_001712705.2
RLN66357.1, -, PTHR19842.orig.30.pi, -,2.2e-33,114.7,6.9,6.4e-31,106.6,5.2,GCA_001712705.2
RLN63795.1, -, PTHR19842.orig.30.pi, -,2.3e-33,114.6,0.0,3.6e-14,51.5,0.0,GCA_001712705.2
RLN68852.1, -, PTHR19842.orig.30.pi, -,3.6e-33,114.0,1.1,2.7e-20,71.6,0.0,GCA_001712705.2
RLN65447.1, -, PTHR19842.orig.30.pi, -,1e-32,112.5,0.3,1.5e-13,49.5,0.0,GCA_001712705.2
RLN69230.1, -, PTHR19842.orig.30.pi, -,2.9e-32,111.0,1.7,3.3e-27,94.4,0.2,GCA_001712705.2
RLN67820.1, -, PTHR19842.orig.30.pi, -,8.5e-31,106.2,0.3,6.7e-12,44.1,0.3,GCA_001712705.2
RLN65303.1, -, PTHR19842.orig.30.pi, -,8.9e-31,106.1,1.3,2.1e-24,85.2,0.1,GCA_001712705.2
RLN60412.1, -, PTHR19842.orig.30.pi, -,1.8e-30,105.1,3.7,2.7e-11,42.1,0.4,GCA_001712705.2
RLN60122.1, -, PTHR19842.orig.30.pi, -,2.9e-30,104.4,0.2,1e-16,59.9,0.0,GCA_001712705.2
RLN61362.1, -, PTHR19842.orig.30.pi, -,5.2e-30,103.6,10.7,4.2e-28,97.3,8.5,GCA_001712705.2
RLN68208.1, -, PTHR19842.orig.30.pi, -,6.8e-30,103.2,0.0,4.2e-17,61.1,0.1,GCA_001712705.2
RLN61943.1, -, PTHR19842.orig.30.pi, -,1.4e-29,102.1,1.5,1.5e-12,46.2,0.6,GCA_001712705.2
RLN68206.1, -, PTHR19842.orig.30.pi, -,7.2e-29,99.8,0.0,6.3e-10,37.6,0.0,GCA_001712705.2
RLN70001.1, -, PTHR19842.orig.30.pi, -,2.6e-28,98.0,0.0,3.2e-16,58.3,0.0,GCA_001712705.2
RLN62147.1, -, PTHR19842.orig.30.pi, -,3.5e-28,97.6,0.0,3.1e-08,32.0,0.0,GCA_001712705.2
RLN53283.1, -, PTHR19842.orig.30.pi, -,3.5e-28,97.6,0.0,7.8e-17,60.3,0.6,GCA_001712705.2
RLN54125.1, -, PTHR19842.orig.30.pi, -,5e-28,97.1,0.0,1.5e-07,29.8,0.0,GCA_001712705.2
RLN67817.1, -, PTHR19842.orig.30.pi, -,1.5e-27,95.5,2.6,2.1e-21,75.3,0.0,GCA_001712705.2
RLN53936.1, -, PTHR19842.orig.30.pi, -,2e-27,95.1,0.0,1.3e-15,56.3,0.0,GCA_001712705.2
RLN60754.1, -, PTHR19842.orig.30.pi, -,3.4e-27,94.3,5.6,3.6e-09,35.1,0.3,GCA_001712705.2
RLN62373.1, -, PTHR19842.orig.30.pi, -,4.6e-27,93.9,0.7,5.4e-24,83.8,0.8,GCA_001712705.2
