tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF1780647.1, -, PTHR19842.orig.30.pi, -,4.2e-90,302.3,0.0,2.1e-89,300.0,0.0,GCA_010194725.1
KAF1777131.1, -, PTHR19842.orig.30.pi, -,2.2e-69,234.2,20.8,4e-21,75.6,0.1,GCA_010194725.1
KAF1793995.1, -, PTHR19842.orig.30.pi, -,1.7e-62,211.6,0.0,1.8e-18,66.9,0.3,GCA_010194725.1
KAF1794716.1, -, PTHR19842.orig.30.pi, -,3.9e-46,157.8,3.6,2.9e-16,59.6,0.0,GCA_010194725.1
KAF1774615.1, -, PTHR19842.orig.30.pi, -,8.4e-46,156.7,0.0,2.8e-12,46.6,0.0,GCA_010194725.1
KAF1775706.1, -, PTHR19842.orig.30.pi, -,2.7e-43,148.5,9.7,2.4e-13,50.1,0.1,GCA_010194725.1
KAF1774608.1, -, PTHR19842.orig.30.pi, -,4.9e-42,144.3,2.7,1.6e-21,76.9,0.0,GCA_010194725.1
KAF1781915.1, -, PTHR19842.orig.30.pi, -,1.2e-40,139.8,5.0,2e-15,56.9,0.4,GCA_010194725.1
KAF1792202.1, -, PTHR19842.orig.30.pi, -,3e-40,138.4,0.7,2.9e-17,62.9,0.1,GCA_010194725.1
KAF1774583.1, -, PTHR19842.orig.30.pi, -,2.6e-39,135.4,7.0,2.5e-17,63.1,0.4,GCA_010194725.1
KAF1779986.1, -, PTHR19842.orig.30.pi, -,3e-39,135.2,3.7,2e-12,47.1,0.5,GCA_010194725.1
KAF1772829.1, -, PTHR19842.orig.30.pi, -,7.8e-37,127.3,1.5,3.5e-25,89.0,0.1,GCA_010194725.1
KAF1774837.1, -, PTHR19842.orig.30.pi, -,7.4e-36,124.0,5.8,1.7e-17,63.7,0.1,GCA_010194725.1
KAF1787734.1, -, PTHR19842.orig.30.pi, -,3.8e-34,118.4,1.2,1.3e-12,47.7,0.5,GCA_010194725.1
KAF1772147.1, -, PTHR19842.orig.30.pi, -,9.4e-34,117.1,0.2,5.3e-21,75.2,0.0,GCA_010194725.1
KAF1772168.1, -, PTHR19842.orig.30.pi, -,9.5e-34,117.1,0.4,6.9e-21,74.9,0.0,GCA_010194725.1
KAF1792700.1, -, PTHR19842.orig.30.pi, -,1.3e-33,116.7,0.2,9.1e-12,44.9,0.0,GCA_010194725.1
KAF1777372.1, -, PTHR19842.orig.30.pi, -,3.5e-33,115.2,0.1,1.6e-08,34.2,0.0,GCA_010194725.1
KAF1779955.1, -, PTHR19842.orig.30.pi, -,4.4e-33,114.9,0.9,1.7e-14,53.8,0.2,GCA_010194725.1
KAF1774966.1, -, PTHR19842.orig.30.pi, -,6.7e-33,114.3,0.6,9.7e-21,74.4,0.1,GCA_010194725.1
KAF1788972.1, -, PTHR19842.orig.30.pi, -,6.5e-32,111.1,4.3,3.9e-22,78.9,1.7,GCA_010194725.1
KAF1793231.1, -, PTHR19842.orig.30.pi, -,1.3e-31,110.0,1.0,4.1e-09,36.2,0.1,GCA_010194725.1
KAF1778613.1, -, PTHR19842.orig.30.pi, -,4.2e-31,108.4,0.3,3.6e-11,42.9,0.2,GCA_010194725.1
KAF1775507.1, -, PTHR19842.orig.30.pi, -,5.6e-31,108.0,0.6,2e-11,43.8,0.1,GCA_010194725.1
KAF1788334.1, -, PTHR19842.orig.30.pi, -,8.8e-31,107.4,2.6,4.8e-13,49.1,0.1,GCA_010194725.1
KAF1785127.1, -, PTHR19842.orig.30.pi, -,5.1e-30,104.9,0.0,3.2e-08,33.2,0.0,GCA_010194725.1
KAF1773829.1, -, PTHR19842.orig.30.pi, -,1.7e-29,103.1,0.9,7.7e-12,45.1,0.9,GCA_010194725.1
KAF1782360.1, -, PTHR19842.orig.30.pi, -,4.2e-29,101.8,0.0,4.4e-10,39.3,0.0,GCA_010194725.1
KAF1792003.1, -, PTHR19842.orig.30.pi, -,5.2e-29,101.5,0.0,7.9e-09,35.2,0.0,GCA_010194725.1
KAF1775616.1, -, PTHR19842.orig.30.pi, -,3.4e-28,98.9,1.0,3.9e-14,52.7,0.1,GCA_010194725.1
KAF1792448.1, -, PTHR19842.orig.30.pi, -,2.9e-27,95.8,9.9,3.3e-09,36.5,0.1,GCA_010194725.1
KAF1779304.1, -, PTHR19842.orig.30.pi, -,3.1e-27,95.7,2.6,6e-15,55.3,0.2,GCA_010194725.1
KAF1794865.1, -, PTHR19842.orig.30.pi, -,7.8e-27,94.4,0.1,1.8e-13,50.5,0.0,GCA_010194725.1
KAF1780120.1, -, PTHR19842.orig.30.pi, -,8.1e-27,94.3,0.6,3.4e-18,66.0,0.1,GCA_010194725.1
KAF1773855.1, -, PTHR19842.orig.30.pi, -,2.3e-26,92.9,1.5,5.5e-20,71.9,0.0,GCA_010194725.1
KAF1772485.1, -, PTHR19842.orig.30.pi, -,4e-26,92.0,0.6,1.5e-17,63.9,0.1,GCA_010194725.1
KAF1786040.1, -, PTHR19842.orig.30.pi, -,1.8e-25,89.9,0.5,3.3e-10,39.8,0.2,GCA_010194725.1
KAF1794254.1, -, PTHR19842.orig.30.pi, -,1.8e-25,89.9,0.1,1.8e-18,66.9,0.0,GCA_010194725.1
KAF1782672.1, -, PTHR19842.orig.30.pi, -,2.6e-25,89.4,2.8,2e-11,43.8,3.3,GCA_010194725.1
KAF1773550.1, -, PTHR19842.orig.30.pi, -,2.8e-25,89.3,1.1,2.2e-08,33.7,0.0,GCA_010194725.1
KAF1782989.1, -, PTHR19842.orig.30.pi, -,3.4e-25,89.0,0.4,1.7e-13,50.5,0.6,GCA_010194725.1
KAF1795466.1, -, PTHR19842.orig.30.pi, -,3.5e-25,89.0,1.7,1.8e-19,70.2,0.5,GCA_010194725.1
KAF1772721.1, -, PTHR19842.orig.30.pi, -,5e-25,88.5,7.8,9.2e-10,38.3,0.2,GCA_010194725.1
KAF1785975.1, -, PTHR19842.orig.30.pi, -,5.6e-25,88.3,0.4,5.4e-18,65.3,0.2,GCA_010194725.1
KAF1774274.1, -, PTHR19842.orig.30.pi, -,9.2e-25,87.6,0.0,9.2e-12,44.9,0.6,GCA_010194725.1
KAF1772612.1, -, PTHR19842.orig.30.pi, -,1.2e-24,87.2,3.6,3.1e-15,56.3,0.1,GCA_010194725.1
KAF1795758.1, -, PTHR19842.orig.30.pi, -,1.4e-24,87.0,0.0,1e-10,41.4,0.0,GCA_010194725.1
KAF1775228.1, -, PTHR19842.orig.30.pi, -,1.4e-24,87.0,0.0,3.9e-13,49.4,0.8,GCA_010194725.1
KAF1774270.1, -, PTHR19842.orig.30.pi, -,1.7e-24,86.7,0.0,5.7e-12,45.5,0.5,GCA_010194725.1
KAF1787773.1, -, PTHR19842.orig.30.pi, -,2.9e-24,85.9,0.1,1.2e-08,34.6,0.0,GCA_010194725.1
KAF1784904.1, -, PTHR19842.orig.30.pi, -,2.1e-23,83.1,0.1,6.5e-11,42.1,0.8,GCA_010194725.1
KAF1780954.1, -, PTHR19842.orig.30.pi, -,2.7e-23,82.7,0.9,4.8e-12,45.8,0.0,GCA_010194725.1
KAF1776142.1, -, PTHR19842.orig.30.pi, -,3.8e-23,82.3,0.0,1.8e-11,43.9,0.0,GCA_010194725.1
KAF1795951.1, -, PTHR19842.orig.30.pi, -,3.8e-23,82.3,0.6,1.6e-13,50.7,0.1,GCA_010194725.1
KAF1794713.1, -, PTHR19842.orig.30.pi, -,7e-23,81.4,1.3,1.7e-09,37.4,0.1,GCA_010194725.1
KAF1782280.1, -, PTHR19842.orig.30.pi, -,1.1e-22,80.8,0.0,2.3e-12,46.8,0.0,GCA_010194725.1
KAF1777041.1, -, PTHR19842.orig.30.pi, -,2.3e-22,79.7,0.0,9.3e-12,44.9,0.0,GCA_010194725.1
KAF1784167.1, -, PTHR19842.orig.30.pi, -,2.9e-22,79.4,0.0,1.8e-09,37.3,0.0,GCA_010194725.1
KAF1788669.1, -, PTHR19842.orig.30.pi, -,3e-22,79.3,2.1,3.1e-16,59.6,0.5,GCA_010194725.1
KAF1791152.1, -, PTHR19842.orig.30.pi, -,8.9e-22,77.8,0.3,5.8e-14,52.1,0.2,GCA_010194725.1
KAF1780013.1, -, PTHR19842.orig.30.pi, -,9e-22,77.7,1.6,1.4e-20,73.8,0.6,GCA_010194725.1
KAF1775912.1, -, PTHR19842.orig.30.pi, -,2.3e-21,76.4,3.6,1.2e-15,57.6,1.6,GCA_010194725.1
KAF1775380.1, -, PTHR19842.orig.30.pi, -,2.7e-21,76.2,0.0,2.8e-08,33.4,0.0,GCA_010194725.1
KAF1795203.1, -, PTHR19842.orig.30.pi, -,5.3e-21,75.2,4.8,2.1e-16,60.1,3.2,GCA_010194725.1
KAF1780334.1, -, PTHR19842.orig.30.pi, -,6.3e-21,75.0,0.0,1.6e-11,44.0,0.0,GCA_010194725.1
KAF1794897.1, -, PTHR19842.orig.30.pi, -,1.2e-20,74.1,0.0,1.2e-11,44.4,0.0,GCA_010194725.1
KAF1772170.1, -, PTHR19842.orig.30.pi, -,1.2e-20,74.0,0.1,3.4e-20,72.6,0.1,GCA_010194725.1
KAF1795486.1, -, PTHR19842.orig.30.pi, -,3e-20,72.8,10.4,2.4e-15,56.6,7.0,GCA_010194725.1
KAF1772163.1, -, PTHR19842.orig.30.pi, -,3.3e-20,72.6,0.4,2.6e-19,69.6,0.3,GCA_010194725.1
KAF1780735.1, -, PTHR19842.orig.30.pi, -,3.5e-20,72.5,0.9,1.3e-09,37.8,0.0,GCA_010194725.1
KAF1781089.1, -, PTHR19842.orig.30.pi, -,5.6e-20,71.8,6.6,4.8e-12,45.8,1.0,GCA_010194725.1
KAF1784390.1, -, PTHR19842.orig.30.pi, -,8e-20,71.3,0.0,6e-06,25.8,0.0,GCA_010194725.1
KAF1776437.1, -, PTHR19842.orig.30.pi, -,1.1e-19,70.9,0.1,2.5e-13,50.0,0.0,GCA_010194725.1
KAF1772098.1, -, PTHR19842.orig.30.pi, -,7.4e-19,68.2,0.5,2.6e-09,36.8,0.0,GCA_010194725.1
KAF1781917.1, -, PTHR19842.orig.30.pi, -,8.8e-19,67.9,0.3,2.9e-07,30.1,0.0,GCA_010194725.1
KAF1794048.1, -, PTHR19842.orig.30.pi, -,1.1e-18,67.6,0.5,5.4e-08,32.5,1.0,GCA_010194725.1
KAF1789327.1, -, PTHR19842.orig.30.pi, -,1.3e-18,67.4,0.0,4.6e-17,62.3,0.0,GCA_010194725.1
KAF1795364.1, -, PTHR19842.orig.30.pi, -,2.4e-18,66.5,0.0,3.2e-08,33.2,0.0,GCA_010194725.1
KAF1775875.1, -, PTHR19842.orig.30.pi, -,2.7e-18,66.3,0.0,3.8e-12,46.1,0.0,GCA_010194725.1
KAF1794063.1, -, PTHR19842.orig.30.pi, -,3e-18,66.2,0.4,6.2e-08,32.3,0.9,GCA_010194725.1
KAF1775754.1, -, PTHR19842.orig.30.pi, -,4.7e-18,65.5,0.0,8.3e-07,28.6,0.0,GCA_010194725.1
KAF1793225.1, -, PTHR19842.orig.30.pi, -,6.5e-18,65.1,0.0,3.2e-08,33.2,0.0,GCA_010194725.1
KAF1775343.1, -, PTHR19842.orig.30.pi, -,7.3e-18,64.9,0.0,1.4e-09,37.7,0.0,GCA_010194725.1
KAF1784331.1, -, PTHR19842.orig.30.pi, -,4.1e-17,62.4,0.0,9.8e-17,61.2,0.0,GCA_010194725.1
KAF1780193.1, -, PTHR19842.orig.30.pi, -,5.8e-17,62.0,0.1,1.2e-16,60.9,0.1,GCA_010194725.1
KAF1794875.1, -, PTHR19842.orig.30.pi, -,8.2e-17,61.5,0.0,1.7e-09,37.4,0.0,GCA_010194725.1
KAF1777715.1, -, PTHR19842.orig.30.pi, -,9.8e-17,61.2,5.1,7e-07,28.8,0.1,GCA_010194725.1
KAF1779048.1, -, PTHR19842.orig.30.pi, -,1.6e-16,60.5,0.0,3e-05,23.5,0.0,GCA_010194725.1
KAF1795733.1, -, PTHR19842.orig.30.pi, -,2.4e-16,59.9,8.7,4.8e-15,55.6,8.7,GCA_010194725.1
KAF1790609.1, -, PTHR19842.orig.30.pi, -,2.4e-16,59.9,0.0,2e-08,33.9,0.0,GCA_010194725.1
KAF1777554.1, -, PTHR19842.orig.30.pi, -,2.7e-16,59.7,3.7,6.6e-15,55.2,2.3,GCA_010194725.1
KAF1780076.1, -, PTHR19842.orig.30.pi, -,4.9e-16,58.9,0.1,3.4e-06,26.6,0.0,GCA_010194725.1
KAF1783985.1, -, PTHR19842.orig.30.pi, -,5.4e-16,58.8,0.2,2.6e-15,56.5,0.2,GCA_010194725.1
KAF1780063.1, -, PTHR19842.orig.30.pi, -,8.7e-16,58.1,9.6,1.7e-06,27.5,2.5,GCA_010194725.1
KAF1795304.1, -, PTHR19842.orig.30.pi, -,1.9e-15,56.9,0.0,5e-12,45.7,0.0,GCA_010194725.1
KAF1776108.1, -, PTHR19842.orig.30.pi, -,2e-15,56.9,0.0,1.5e-08,34.3,0.0,GCA_010194725.1
KAF1779253.1, -, PTHR19842.orig.30.pi, -,2.4e-15,56.6,0.1,4.6e-07,29.4,0.0,GCA_010194725.1
KAF1795553.1, -, PTHR19842.orig.30.pi, -,3.1e-15,56.3,0.0,1.1e-08,34.7,0.0,GCA_010194725.1
KAF1793690.1, -, PTHR19842.orig.30.pi, -,3.9e-15,55.9,0.0,9.1e-10,38.3,0.0,GCA_010194725.1
KAF1772495.1, -, PTHR19842.orig.30.pi, -,4.9e-15,55.6,0.0,6.8e-13,48.6,0.0,GCA_010194725.1
KAF1775234.1, -, PTHR19842.orig.30.pi, -,6.1e-15,55.3,0.0,1.3e-08,34.5,0.0,GCA_010194725.1
KAF1794846.1, -, PTHR19842.orig.30.pi, -,1e-14,54.6,0.0,2.3e-06,27.1,0.0,GCA_010194725.1
KAF1788750.1, -, PTHR19842.orig.30.pi, -,1.1e-14,54.4,0.0,5.1e-14,52.3,0.0,GCA_010194725.1
KAF1793946.1, -, PTHR19842.orig.30.pi, -,1.1e-14,54.4,0.0,5.1e-14,52.3,0.0,GCA_010194725.1
KAF1777755.1, -, PTHR19842.orig.30.pi, -,1.4e-14,54.1,0.0,2.9e-14,53.1,0.0,GCA_010194725.1
KAF1775405.1, -, PTHR19842.orig.30.pi, -,1.5e-14,54.0,0.0,2.9e-06,26.8,0.0,GCA_010194725.1
KAF1777052.1, -, PTHR19842.orig.30.pi, -,1.6e-14,53.9,0.0,2e-07,30.6,0.0,GCA_010194725.1
KAF1783713.1, -, PTHR19842.orig.30.pi, -,2e-14,53.6,0.3,2.4e-12,46.8,0.2,GCA_010194725.1
KAF1794326.1, -, PTHR19842.orig.30.pi, -,2.2e-14,53.5,0.1,1.1e-09,38.1,0.6,GCA_010194725.1
KAF1772409.1, -, PTHR19842.orig.30.pi, -,3.4e-14,52.9,0.0,3.3e-08,33.2,0.0,GCA_010194725.1
KAF1781803.1, -, PTHR19842.orig.30.pi, -,5.5e-14,52.2,0.0,2.9e-08,33.4,0.0,GCA_010194725.1
KAF1783374.1, -, PTHR19842.orig.30.pi, -,5.5e-14,52.2,0.2,2.5e-09,36.8,0.2,GCA_010194725.1
KAF1791537.1, -, PTHR19842.orig.30.pi, -,9.8e-14,51.3,0.0,1.4e-12,47.6,0.0,GCA_010194725.1
KAF1775060.1, -, PTHR19842.orig.30.pi, -,2.4e-13,50.1,0.0,1.5e-11,44.2,0.0,GCA_010194725.1
KAF1789258.1, -, PTHR19842.orig.30.pi, -,2.8e-13,49.9,0.0,1.5e-05,24.5,0.0,GCA_010194725.1
KAF1781800.1, -, PTHR19842.orig.30.pi, -,3e-13,49.8,0.0,7.3e-07,28.8,0.0,GCA_010194725.1
KAF1795524.1, -, PTHR19842.orig.30.pi, -,4.2e-13,49.3,0.0,3.3e-11,43.0,0.0,GCA_010194725.1
KAF1778090.1, -, PTHR19842.orig.30.pi, -,6.6e-13,48.6,0.0,5.2e-10,39.1,0.0,GCA_010194725.1
KAF1781085.1, -, PTHR19842.orig.30.pi, -,1.3e-12,47.7,0.0,3e-07,30.0,0.0,GCA_010194725.1
KAF1789212.1, -, PTHR19842.orig.30.pi, -,1.3e-12,47.6,0.0,4.1e-10,39.5,0.0,GCA_010194725.1
KAF1794411.1, -, PTHR19842.orig.30.pi, -,1.4e-12,47.5,0.0,1.7e-08,34.1,0.0,GCA_010194725.1
KAF1794800.1, -, PTHR19842.orig.30.pi, -,2.2e-12,46.9,0.6,5.9e-08,32.3,0.1,GCA_010194725.1
KAF1791562.1, -, PTHR19842.orig.30.pi, -,2.3e-12,46.8,0.0,1.4e-07,31.1,0.0,GCA_010194725.1
KAF1784306.1, -, PTHR19842.orig.30.pi, -,2.6e-12,46.7,0.0,0.0001,21.7,0.0,GCA_010194725.1
KAF1788545.1, -, PTHR19842.orig.30.pi, -,4e-12,46.0,0.0,5.1e-08,32.6,0.0,GCA_010194725.1
KAF1791114.1, -, PTHR19842.orig.30.pi, -,5e-12,45.7,1.5,6.4e-06,25.7,1.1,GCA_010194725.1
