tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3047081.1, -, PTHR19842.orig.30.pi, -,5.4e-115,384.2,0.3,1e-116,384.0,0.3,GCA_016864775.1
KAG3075879.1, -, PTHR19842.orig.30.pi, -,4e-61,207.2,0.0,4.4e-17,62.5,0.2,GCA_016864775.1
KAG3071706.1, -, PTHR19842.orig.30.pi, -,3.4e-54,184.4,6.7,5.2e-16,58.9,0.0,GCA_016864775.1
KAG3104533.1, -, PTHR19842.orig.30.pi, -,1.3e-51,176.0,8.6,5.8e-27,94.9,1.5,GCA_016864775.1
KAG3063980.1, -, PTHR19842.orig.30.pi, -,3e-51,174.7,3.4,3e-26,92.6,0.7,GCA_016864775.1
KAG3087321.1, -, PTHR19842.orig.30.pi, -,2.1e-46,158.8,0.0,3.5e-14,52.9,1.0,GCA_016864775.1
KAG3067314.1, -, PTHR19842.orig.30.pi, -,9.2e-46,156.7,0.0,3.1e-12,46.6,0.0,GCA_016864775.1
KAG3089936.1, -, PTHR19842.orig.30.pi, -,1.7e-44,152.6,23.6,3e-15,56.4,0.1,GCA_016864775.1
KAG3092782.1, -, PTHR19842.orig.30.pi, -,2.1e-44,152.2,2.2,1.4e-17,64.1,0.1,GCA_016864775.1
KAG3083125.1, -, PTHR19842.orig.30.pi, -,3e-42,145.2,0.0,3.7e-10,39.7,0.0,GCA_016864775.1
KAG3067315.1, -, PTHR19842.orig.30.pi, -,5.4e-42,144.3,2.7,1.7e-21,76.9,0.0,GCA_016864775.1
KAG3104051.1, -, PTHR19842.orig.30.pi, -,1.3e-40,139.8,2.5,1.2e-16,61.1,0.4,GCA_016864775.1
KAG3043667.1, -, PTHR19842.orig.30.pi, -,1.3e-40,139.8,5.0,2.2e-15,56.9,0.4,GCA_016864775.1
KAG3063069.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.6,0.2,6.5e-25,88.2,0.2,GCA_016864775.1
KAG3052528.1, -, PTHR19842.orig.30.pi, -,2.9e-39,135.4,7.4,4.2e-17,62.5,0.8,GCA_016864775.1
KAG3044104.1, -, PTHR19842.orig.30.pi, -,3.1e-39,135.3,3.4,2e-12,47.2,0.5,GCA_016864775.1
KAG3050620.1, -, PTHR19842.orig.30.pi, -,8.6e-39,133.8,4.8,5.9e-16,58.8,0.1,GCA_016864775.1
KAG3050701.1, -, PTHR19842.orig.30.pi, -,2.8e-38,132.1,1.1,8.9e-23,81.2,0.1,GCA_016864775.1
KAG3098736.1, -, PTHR19842.orig.30.pi, -,6.8e-37,127.6,1.5,1.4e-25,90.4,0.3,GCA_016864775.1
KAG3096760.1, -, PTHR19842.orig.30.pi, -,1.7e-36,126.2,12.9,1.3e-19,70.8,5.4,GCA_016864775.1
KAG3100213.1, -, PTHR19842.orig.30.pi, -,5.2e-36,124.7,0.3,4.6e-19,69.0,0.0,GCA_016864775.1
KAG3089935.1, -, PTHR19842.orig.30.pi, -,2.2e-35,122.6,7.3,3e-15,56.4,0.1,GCA_016864775.1
KAG3098477.1, -, PTHR19842.orig.30.pi, -,7e-35,121.0,6.9,2.2e-25,89.8,4.1,GCA_016864775.1
KAG3049710.1, -, PTHR19842.orig.30.pi, -,7.1e-35,120.9,3.6,4.4e-12,46.0,0.0,GCA_016864775.1
KAG3104867.1, -, PTHR19842.orig.30.pi, -,3.4e-34,118.7,4.1,9.5e-28,97.5,0.1,GCA_016864775.1
KAG3090308.1, -, PTHR19842.orig.30.pi, -,3.4e-34,118.7,1.1,8.3e-15,55.0,0.2,GCA_016864775.1
KAG3091925.1, -, PTHR19842.orig.30.pi, -,5.1e-34,118.1,10.6,2.8e-15,56.6,4.4,GCA_016864775.1
KAG3093145.1, -, PTHR19842.orig.30.pi, -,5.7e-34,118.0,0.0,1.1e-18,67.8,0.2,GCA_016864775.1
KAG3053037.1, -, PTHR19842.orig.30.pi, -,8.3e-34,117.4,0.5,6e-10,39.0,0.7,GCA_016864775.1
KAG3066915.1, -, PTHR19842.orig.30.pi, -,8.7e-34,117.4,2.9,2.5e-22,79.7,1.6,GCA_016864775.1
KAG3099298.1, -, PTHR19842.orig.30.pi, -,9.3e-34,117.3,0.2,5e-21,75.4,0.0,GCA_016864775.1
KAG3095704.1, -, PTHR19842.orig.30.pi, -,1.1e-33,117.1,0.2,2.3e-18,66.7,0.0,GCA_016864775.1
KAG3105566.1, -, PTHR19842.orig.30.pi, -,2.9e-33,115.6,2.4,2.5e-10,40.3,0.1,GCA_016864775.1
KAG3054135.1, -, PTHR19842.orig.30.pi, -,7.9e-33,114.2,3.3,3.6e-14,52.9,0.2,GCA_016864775.1
KAG3049232.1, -, PTHR19842.orig.30.pi, -,4.7e-32,111.7,0.0,2e-12,47.1,0.1,GCA_016864775.1
KAG3104871.1, -, PTHR19842.orig.30.pi, -,7.2e-31,107.8,0.0,1.4e-11,44.4,0.0,GCA_016864775.1
KAG3092204.1, -, PTHR19842.orig.30.pi, -,1.4e-30,106.8,0.0,2.8e-12,46.7,0.0,GCA_016864775.1
KAG3076653.1, -, PTHR19842.orig.30.pi, -,4.4e-30,105.2,0.2,1.6e-16,60.6,0.1,GCA_016864775.1
KAG3064239.1, -, PTHR19842.orig.30.pi, -,9e-30,104.2,12.5,7.3e-10,38.7,0.3,GCA_016864775.1
KAG3050405.1, -, PTHR19842.orig.30.pi, -,1.1e-29,103.9,0.0,5.8e-09,35.8,0.0,GCA_016864775.1
KAG3071695.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,3.0,1.7e-09,37.6,0.2,GCA_016864775.1
KAG3083778.1, -, PTHR19842.orig.30.pi, -,4.8e-28,98.5,0.1,1e-16,61.2,0.7,GCA_016864775.1
KAG3092565.1, -, PTHR19842.orig.30.pi, -,2.9e-27,95.9,5.3,2.3e-08,33.8,0.4,GCA_016864775.1
KAG3055674.1, -, PTHR19842.orig.30.pi, -,6.9e-27,94.7,0.6,9.7e-19,67.9,0.0,GCA_016864775.1
KAG3083640.1, -, PTHR19842.orig.30.pi, -,7.1e-27,94.6,0.1,3.9e-14,52.8,0.0,GCA_016864775.1
KAG3084573.1, -, PTHR19842.orig.30.pi, -,7.5e-27,94.6,0.1,9.5e-11,41.7,0.2,GCA_016864775.1
KAG3084572.1, -, PTHR19842.orig.30.pi, -,7.6e-27,94.5,0.1,9.4e-11,41.7,0.2,GCA_016864775.1
KAG3087959.1, -, PTHR19842.orig.30.pi, -,1e-26,94.1,1.2,2.3e-22,79.8,1.2,GCA_016864775.1
KAG3082114.1, -, PTHR19842.orig.30.pi, -,1.5e-26,93.6,4.7,8e-11,41.9,5.0,GCA_016864775.1
KAG3072795.1, -, PTHR19842.orig.30.pi, -,1.8e-26,93.3,3.0,4.1e-16,59.3,0.1,GCA_016864775.1
KAG3079568.1, -, PTHR19842.orig.30.pi, -,2e-26,93.2,0.0,8.3e-08,32.0,0.0,GCA_016864775.1
KAG3082372.1, -, PTHR19842.orig.30.pi, -,8.4e-26,91.1,0.8,6.5e-12,45.5,0.4,GCA_016864775.1
KAG3050828.1, -, PTHR19842.orig.30.pi, -,1e-25,90.8,0.4,9.4e-17,61.4,0.0,GCA_016864775.1
KAG3065645.1, -, PTHR19842.orig.30.pi, -,1.2e-25,90.6,1.3,2.9e-08,33.5,0.0,GCA_016864775.1
KAG3093478.1, -, PTHR19842.orig.30.pi, -,1.9e-25,89.9,0.0,5.6e-24,85.1,0.0,GCA_016864775.1
KAG3101749.1, -, PTHR19842.orig.30.pi, -,2.3e-25,89.7,0.3,1.2e-15,57.8,0.1,GCA_016864775.1
KAG3079201.1, -, PTHR19842.orig.30.pi, -,2.7e-25,89.5,0.0,2e-08,34.0,0.0,GCA_016864775.1
KAG3052173.1, -, PTHR19842.orig.30.pi, -,9.8e-25,87.6,5.2,9.1e-11,41.7,0.7,GCA_016864775.1
KAG3068853.1, -, PTHR19842.orig.30.pi, -,1.1e-24,87.4,0.0,1.7e-13,50.6,0.0,GCA_016864775.1
KAG3104266.1, -, PTHR19842.orig.30.pi, -,1.9e-24,86.7,0.0,3.1e-13,49.8,0.0,GCA_016864775.1
KAG3106065.1, -, PTHR19842.orig.30.pi, -,3.5e-24,85.8,0.0,9.8e-16,58.0,0.0,GCA_016864775.1
KAG3079932.1, -, PTHR19842.orig.30.pi, -,6.7e-24,84.9,1.0,1.1e-13,51.2,0.0,GCA_016864775.1
KAG3091017.1, -, PTHR19842.orig.30.pi, -,9.1e-24,84.4,1.5,5.2e-14,52.4,0.2,GCA_016864775.1
KAG3081975.1, -, PTHR19842.orig.30.pi, -,9.5e-24,84.4,0.9,1.2e-12,47.8,0.0,GCA_016864775.1
KAG3092889.1, -, PTHR19842.orig.30.pi, -,2.3e-23,83.1,0.0,1.7e-12,47.4,0.0,GCA_016864775.1
KAG3046696.1, -, PTHR19842.orig.30.pi, -,3.7e-23,82.4,0.0,2.1e-10,40.5,0.0,GCA_016864775.1
KAG3069460.1, -, PTHR19842.orig.30.pi, -,8.9e-23,81.2,2.6,1.8e-13,50.6,0.1,GCA_016864775.1
KAG3058225.1, -, PTHR19842.orig.30.pi, -,1.2e-22,80.8,0.0,1.6e-19,70.4,0.1,GCA_016864775.1
KAG3093131.1, -, PTHR19842.orig.30.pi, -,1.3e-22,80.7,0.0,1.6e-13,50.8,0.0,GCA_016864775.1
KAG3047821.1, -, PTHR19842.orig.30.pi, -,2e-22,80.1,5.1,4.1e-16,59.3,1.4,GCA_016864775.1
KAG3082466.1, -, PTHR19842.orig.30.pi, -,2e-22,80.0,14.7,7.8e-14,51.8,0.9,GCA_016864775.1
KAG3066787.1, -, PTHR19842.orig.30.pi, -,2.2e-22,79.9,5.1,7.9e-15,55.1,0.2,GCA_016864775.1
KAG3104073.1, -, PTHR19842.orig.30.pi, -,2.3e-22,79.8,0.0,1.8e-11,44.0,0.0,GCA_016864775.1
KAG3078667.1, -, PTHR19842.orig.30.pi, -,2.3e-22,79.8,0.0,1.1e-11,44.8,0.0,GCA_016864775.1
KAG3079933.1, -, PTHR19842.orig.30.pi, -,2.8e-22,79.6,0.5,5.5e-14,52.3,0.1,GCA_016864775.1
KAG3106094.1, -, PTHR19842.orig.30.pi, -,2.9e-22,79.5,5.1,8.3e-17,61.6,3.7,GCA_016864775.1
KAG3065922.1, -, PTHR19842.orig.30.pi, -,7.8e-22,78.1,0.0,1.6e-11,44.2,0.0,GCA_016864775.1
KAG3057607.1, -, PTHR19842.orig.30.pi, -,8.6e-22,77.9,5.4,5.2e-15,55.6,0.4,GCA_016864775.1
KAG3085466.1, -, PTHR19842.orig.30.pi, -,1.1e-21,77.6,0.0,1.3e-12,47.7,0.0,GCA_016864775.1
KAG3073295.1, -, PTHR19842.orig.30.pi, -,1.5e-21,77.2,0.5,6.9e-12,45.4,0.1,GCA_016864775.1
KAG3086888.1, -, PTHR19842.orig.30.pi, -,1.9e-21,76.8,2.2,2.1e-16,60.2,0.0,GCA_016864775.1
KAG3056155.1, -, PTHR19842.orig.30.pi, -,3.1e-21,76.1,0.0,3.1e-08,33.4,0.0,GCA_016864775.1
KAG3099278.1, -, PTHR19842.orig.30.pi, -,5.7e-21,75.2,0.0,1.2e-20,74.2,0.0,GCA_016864775.1
KAG3044086.1, -, PTHR19842.orig.30.pi, -,1.5e-20,73.9,0.0,4.2e-17,62.5,0.0,GCA_016864775.1
KAG3052220.1, -, PTHR19842.orig.30.pi, -,2.6e-20,73.1,0.0,1.2e-12,47.9,0.0,GCA_016864775.1
KAG3083949.1, -, PTHR19842.orig.30.pi, -,4.3e-20,72.4,0.0,1.1e-13,51.3,0.0,GCA_016864775.1
KAG3052110.1, -, PTHR19842.orig.30.pi, -,4.8e-20,72.2,1.0,1.5e-09,37.7,0.0,GCA_016864775.1
KAG3099748.1, -, PTHR19842.orig.30.pi, -,5.9e-20,71.9,0.0,6.8e-12,45.4,0.0,GCA_016864775.1
KAG3070043.1, -, PTHR19842.orig.30.pi, -,6e-20,71.9,1.5,3.9e-13,49.5,1.5,GCA_016864775.1
KAG3052604.1, -, PTHR19842.orig.30.pi, -,1.1e-19,71.0,0.0,1.2e-05,24.9,0.0,GCA_016864775.1
KAG3072255.1, -, PTHR19842.orig.30.pi, -,1.3e-19,70.8,0.1,4.4e-13,49.3,0.3,GCA_016864775.1
KAG3084697.1, -, PTHR19842.orig.30.pi, -,1.8e-19,70.3,0.0,6.2e-09,35.7,0.0,GCA_016864775.1
KAG3056626.1, -, PTHR19842.orig.30.pi, -,3.2e-19,69.5,0.0,1.6e-09,37.7,0.0,GCA_016864775.1
KAG3056015.1, -, PTHR19842.orig.30.pi, -,3.6e-19,69.3,0.0,5.8e-15,55.5,0.0,GCA_016864775.1
KAG3063876.1, -, PTHR19842.orig.30.pi, -,4.7e-19,68.9,0.1,7.3e-13,48.6,0.0,GCA_016864775.1
KAG3049353.1, -, PTHR19842.orig.30.pi, -,7.7e-19,68.2,7.2,5.7e-12,45.7,1.1,GCA_016864775.1
KAG3082877.1, -, PTHR19842.orig.30.pi, -,9.5e-19,67.9,0.3,3.2e-07,30.1,0.0,GCA_016864775.1
KAG3080999.1, -, PTHR19842.orig.30.pi, -,2.1e-18,66.8,0.2,3.7e-07,29.8,0.0,GCA_016864775.1
KAG3063331.1, -, PTHR19842.orig.30.pi, -,3e-18,66.3,0.4,3.7e-17,62.7,0.1,GCA_016864775.1
KAG3102661.1, -, PTHR19842.orig.30.pi, -,4.1e-18,65.9,1.4,1.9e-09,37.4,0.4,GCA_016864775.1
KAG3083011.1, -, PTHR19842.orig.30.pi, -,5.7e-18,65.4,0.0,1.3e-09,37.9,0.0,GCA_016864775.1
KAG3095509.1, -, PTHR19842.orig.30.pi, -,1.6e-17,63.9,9.3,3.7e-08,33.1,3.1,GCA_016864775.1
KAG3070924.1, -, PTHR19842.orig.30.pi, -,3.1e-17,63.0,0.4,8.7e-13,48.3,0.1,GCA_016864775.1
KAG3070387.1, -, PTHR19842.orig.30.pi, -,5.6e-17,62.1,0.0,2.1e-08,33.9,0.0,GCA_016864775.1
KAG3063640.1, -, PTHR19842.orig.30.pi, -,1.7e-16,60.5,0.9,4.3e-15,55.9,0.9,GCA_016864775.1
KAG3092866.1, -, PTHR19842.orig.30.pi, -,2.3e-16,60.1,0.3,8.8e-07,28.6,0.1,GCA_016864775.1
KAG3090298.1, -, PTHR19842.orig.30.pi, -,2.5e-16,60.0,0.0,3e-08,33.5,0.0,GCA_016864775.1
KAG3045655.1, -, PTHR19842.orig.30.pi, -,2.7e-16,59.9,0.0,2.1e-08,33.9,0.0,GCA_016864775.1
KAG3076655.1, -, PTHR19842.orig.30.pi, -,2.9e-16,59.8,0.0,3.6e-09,36.5,0.0,GCA_016864775.1
KAG3061299.1, -, PTHR19842.orig.30.pi, -,3.5e-16,59.5,1.1,6.1e-07,29.1,0.4,GCA_016864775.1
KAG3095465.1, -, PTHR19842.orig.30.pi, -,5.3e-16,58.9,0.1,3.7e-06,26.6,0.0,GCA_016864775.1
KAG3050489.1, -, PTHR19842.orig.30.pi, -,5.7e-16,58.8,9.5,6.4e-14,52.1,9.5,GCA_016864775.1
KAG3065544.1, -, PTHR19842.orig.30.pi, -,7.9e-16,58.3,1.6,2e-07,30.7,0.2,GCA_016864775.1
KAG3100820.1, -, PTHR19842.orig.30.pi, -,1.6e-15,57.3,0.1,2.5e-07,30.4,0.1,GCA_016864775.1
KAG3046984.1, -, PTHR19842.orig.30.pi, -,2.1e-15,57.0,0.0,6e-12,45.6,0.0,GCA_016864775.1
KAG3085913.1, -, PTHR19842.orig.30.pi, -,2.4e-15,56.8,0.0,4.3e-15,55.9,0.0,GCA_016864775.1
KAG3062155.1, -, PTHR19842.orig.30.pi, -,2.5e-15,56.7,0.0,3e-07,30.2,0.0,GCA_016864775.1
KAG3094531.1, -, PTHR19842.orig.30.pi, -,2.6e-15,56.6,0.0,1.6e-07,31.0,0.1,GCA_016864775.1
KAG3064196.1, -, PTHR19842.orig.30.pi, -,4e-15,56.0,0.2,1.4e-05,24.6,0.0,GCA_016864775.1
KAG3046360.1, -, PTHR19842.orig.30.pi, -,5.2e-15,55.7,1.8,1.3e-11,44.5,0.0,GCA_016864775.1
KAG3059146.1, -, PTHR19842.orig.30.pi, -,1.2e-14,54.4,0.0,5.5e-14,52.3,0.0,GCA_016864775.1
KAG3076621.1, -, PTHR19842.orig.30.pi, -,1.4e-14,54.3,0.0,6.7e-09,35.6,0.0,GCA_016864775.1
KAG3064217.1, -, PTHR19842.orig.30.pi, -,3.6e-14,52.9,0.1,3.1e-12,46.5,0.1,GCA_016864775.1
