tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY02316.1, -, PTHR19842.orig.30.pi, -,3.3e-102,341.3,4.5,2e-103,341.0,4.5,GCA_003546565.1
RHY12858.1, -, PTHR19842.orig.30.pi, -,9.2e-55,185.4,4.2,9.4e-31,106.5,0.0,GCA_003546565.1
RHY23124.1, -, PTHR19842.orig.30.pi, -,5.2e-51,173.1,7.1,2.7e-16,59.0,0.1,GCA_003546565.1
RHY03124.1, -, PTHR19842.orig.30.pi, -,6.4e-48,162.9,3.4,2.6e-16,59.1,0.0,GCA_003546565.1
RHY00831.1, -, PTHR19842.orig.30.pi, -,2.8e-47,160.8,0.0,2.7e-16,59.0,1.6,GCA_003546565.1
RHY05177.1, -, PTHR19842.orig.30.pi, -,2.5e-45,154.4,0.0,2.1e-13,49.5,0.0,GCA_003546565.1
RHY12377.1, -, PTHR19842.orig.30.pi, -,3.2e-42,144.2,0.0,2.8e-21,75.4,0.0,GCA_003546565.1
RHY11128.1, -, PTHR19842.orig.30.pi, -,7.3e-41,139.8,0.4,4.9e-26,91.0,0.4,GCA_003546565.1
RHY21850.1, -, PTHR19842.orig.30.pi, -,9.8e-39,132.8,6.7,1.9e-17,62.8,0.5,GCA_003546565.1
RHY03404.1, -, PTHR19842.orig.30.pi, -,1.2e-37,129.2,6.9,2.5e-17,62.4,0.6,GCA_003546565.1
RHY12372.1, -, PTHR19842.orig.30.pi, -,1.1e-35,122.8,1.6,1.2e-20,73.3,0.1,GCA_003546565.1
RHY15403.1, -, PTHR19842.orig.30.pi, -,3.5e-35,121.1,5.8,1.1e-20,73.4,4.9,GCA_003546565.1
RHY03360.1, -, PTHR19842.orig.30.pi, -,8.7e-33,113.2,2.0,5.7e-11,41.5,0.0,GCA_003546565.1
RHY18983.1, -, PTHR19842.orig.30.pi, -,2.3e-32,111.8,6.0,1.2e-25,89.8,0.1,GCA_003546565.1
RHX98586.1, -, PTHR19842.orig.30.pi, -,3.2e-32,111.4,0.2,4.6e-23,81.2,0.0,GCA_003546565.1
RHX98430.1, -, PTHR19842.orig.30.pi, -,7.3e-32,110.2,0.0,2.4e-17,62.4,0.0,GCA_003546565.1
RHY01577.1, -, PTHR19842.orig.30.pi, -,2.4e-31,108.4,0.1,1.4e-10,40.3,0.0,GCA_003546565.1
RHY01002.1, -, PTHR19842.orig.30.pi, -,2.6e-31,108.4,4.4,4.8e-13,48.3,4.8,GCA_003546565.1
RHY21165.1, -, PTHR19842.orig.30.pi, -,3e-30,104.8,3.2,2.4e-12,46.0,0.5,GCA_003546565.1
RHY09662.1, -, PTHR19842.orig.30.pi, -,3.4e-30,104.7,1.0,5.8e-17,61.2,0.1,GCA_003546565.1
RHY04879.1, -, PTHR19842.orig.30.pi, -,4.5e-30,104.3,2.1,2.8e-11,42.5,0.1,GCA_003546565.1
RHY16616.1, -, PTHR19842.orig.30.pi, -,4.6e-30,104.2,4.5,5.8e-13,48.1,0.3,GCA_003546565.1
RHY02168.1, -, PTHR19842.orig.30.pi, -,5.1e-30,104.1,0.1,2.6e-11,42.6,0.0,GCA_003546565.1
RHY08829.1, -, PTHR19842.orig.30.pi, -,1e-29,103.1,0.0,8.3e-13,47.6,0.0,GCA_003546565.1
RHY13172.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.8,2.3,4.7e-22,77.9,0.0,GCA_003546565.1
RHY18825.1, -, PTHR19842.orig.30.pi, -,1.2e-28,99.6,6.8,6.6e-12,44.6,0.0,GCA_003546565.1
