tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GBG27576.1, -, PTHR19842.orig.30.pi, -,3e-103,344.5,2.1,7e-104,344.2,2.1,GCA_002897355.1
GBG25699.1, -, PTHR19842.orig.30.pi, -,1.6e-67,227.1,0.0,3.6e-17,61.6,0.0,GCA_002897355.1
GBG30089.1, -, PTHR19842.orig.30.pi, -,9.6e-53,178.5,50.7,6.4e-15,54.2,4.9,GCA_002897355.1
GBG28282.1, -, PTHR19842.orig.30.pi, -,1.2e-52,178.2,10.7,2e-16,59.1,0.0,GCA_002897355.1
GBG31921.1, -, PTHR19842.orig.30.pi, -,4.5e-49,166.4,19.3,7.6e-20,70.4,0.6,GCA_002897355.1
GBG34602.1, -, PTHR19842.orig.30.pi, -,1.4e-48,164.9,0.0,6.8e-33,113.3,0.0,GCA_002897355.1
GBG35132.1, -, PTHR19842.orig.30.pi, -,3e-48,163.7,28.9,1.4e-09,36.6,0.1,GCA_002897355.1
GBG31628.1, -, PTHR19842.orig.30.pi, -,5.9e-48,162.8,0.2,4.4e-17,61.3,0.0,GCA_002897355.1
GBG32246.1, -, PTHR19842.orig.30.pi, -,3.3e-47,160.3,3.2,1.9e-18,65.8,0.2,GCA_002897355.1
GBG31267.1, -, PTHR19842.orig.30.pi, -,6.9e-45,152.7,20.5,5e-22,77.6,4.8,GCA_002897355.1
GBG35157.1, -, PTHR19842.orig.30.pi, -,4.7e-44,150.0,42.0,1.2e-16,59.9,9.4,GCA_002897355.1
GBG32069.1, -, PTHR19842.orig.30.pi, -,1.1e-42,145.4,0.1,9.9e-11,40.4,0.0,GCA_002897355.1
GBG29676.1, -, PTHR19842.orig.30.pi, -,1.2e-42,145.4,2.3,8.3e-17,60.4,0.3,GCA_002897355.1
GBG30583.1, -, PTHR19842.orig.30.pi, -,7.9e-42,142.6,0.0,2.9e-14,52.0,0.0,GCA_002897355.1
GBG26317.1, -, PTHR19842.orig.30.pi, -,9.1e-42,142.4,0.0,3e-18,65.2,0.0,GCA_002897355.1
