tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH91733.1, -, PTHR19842.orig.30.pi, -,5.2e-109,363.8,4.3,8e-110,363.6,4.3,GCA_030267945.1
GMH67959.1, -, PTHR19842.orig.30.pi, -,2.9e-63,213.5,8.6,6.7e-29,100.5,2.1,GCA_030267945.1
GMH83913.1, -, PTHR19842.orig.30.pi, -,5.3e-58,196.1,0.0,1.2e-26,93.1,0.1,GCA_030267945.1
GMH53932.1, -, PTHR19842.orig.30.pi, -,1e-57,195.2,0.0,3.6e-16,58.7,0.0,GCA_030267945.1
GMH89516.1, -, PTHR19842.orig.30.pi, -,1.2e-57,194.9,0.0,1.5e-15,56.7,0.0,GCA_030267945.1
GMH67078.1, -, PTHR19842.orig.30.pi, -,3.5e-57,193.5,0.0,2.8e-13,49.2,0.0,GCA_030267945.1
GMH96983.1, -, PTHR19842.orig.30.pi, -,5.6e-57,192.8,11.7,2.2e-11,43.0,0.7,GCA_030267945.1
GMH67545.1, -, PTHR19842.orig.30.pi, -,2e-52,177.8,5.4,9.2e-18,63.9,0.0,GCA_030267945.1
GMH54376.1, -, PTHR19842.orig.30.pi, -,5.9e-49,166.4,0.9,1.6e-25,89.5,0.1,GCA_030267945.1
GMH54371.1, -, PTHR19842.orig.30.pi, -,8.7e-49,165.9,0.5,1.7e-25,89.3,0.1,GCA_030267945.1
GMH86841.1, -, PTHR19842.orig.30.pi, -,2.1e-45,154.7,0.5,1e-21,76.9,3.6,GCA_030267945.1
GMH77398.1, -, PTHR19842.orig.30.pi, -,6.8e-45,153.1,9.3,1.1e-16,60.4,4.3,GCA_030267945.1
GMH63457.1, -, PTHR19842.orig.30.pi, -,2.5e-44,151.2,0.0,1.5e-14,53.4,0.0,GCA_030267945.1
GMH99758.1, -, PTHR19842.orig.30.pi, -,3.3e-44,150.8,4.9,2.2e-20,72.5,0.3,GCA_030267945.1
GMH57486.1, -, PTHR19842.orig.30.pi, -,7.7e-44,149.6,1.2,4.6e-15,55.0,0.3,GCA_030267945.1
GMH76422.1, -, PTHR19842.orig.30.pi, -,1e-43,149.2,10.4,1.8e-15,56.4,0.2,GCA_030267945.1
GMI01212.1, -, PTHR19842.orig.30.pi, -,3.1e-43,147.6,10.1,3.3e-19,68.7,0.6,GCA_030267945.1
GMH77433.1, -, PTHR19842.orig.30.pi, -,5.5e-43,146.8,1.5,3e-10,39.2,0.0,GCA_030267945.1
GMH95472.1, -, PTHR19842.orig.30.pi, -,9.1e-41,139.5,0.4,1.3e-22,79.8,0.1,GCA_030267945.1
GMH71159.1, -, PTHR19842.orig.30.pi, -,4.5e-40,137.2,2.4,2.1e-12,46.3,0.0,GCA_030267945.1
GMH91455.1, -, PTHR19842.orig.30.pi, -,3.4e-39,134.4,5.7,5.9e-19,67.9,1.7,GCA_030267945.1
GMH93298.1, -, PTHR19842.orig.30.pi, -,3.5e-39,134.3,8.1,5.7e-21,74.5,0.6,GCA_030267945.1
GMH77954.1, -, PTHR19842.orig.30.pi, -,9.3e-38,129.6,2.2,5.7e-23,81.0,1.4,GCA_030267945.1
GMH58532.1, -, PTHR19842.orig.30.pi, -,1.7e-37,128.8,1.5,4e-28,98.0,0.2,GCA_030267945.1
GMH64278.1, -, PTHR19842.orig.30.pi, -,4.2e-37,127.5,0.6,1.9e-19,69.5,0.1,GCA_030267945.1
GMH83907.1, -, PTHR19842.orig.30.pi, -,3e-36,124.7,4.0,4.3e-19,68.3,0.0,GCA_030267945.1
GMH53325.1, -, PTHR19842.orig.30.pi, -,5.8e-36,123.7,14.0,2.3e-17,62.6,1.6,GCA_030267945.1
GMH65255.1, -, PTHR19842.orig.30.pi, -,2e-35,122.0,0.1,3.3e-15,55.5,1.8,GCA_030267945.1
GMH78294.1, -, PTHR19842.orig.30.pi, -,5.8e-35,120.4,2.5,7.9e-12,44.4,0.0,GCA_030267945.1
GMH82171.1, -, PTHR19842.orig.30.pi, -,6.3e-35,120.3,0.0,1e-15,57.2,0.0,GCA_030267945.1
GMH98735.1, -, PTHR19842.orig.30.pi, -,3.7e-34,117.8,2.7,1.9e-22,79.3,1.0,GCA_030267945.1
GMH78291.1, -, PTHR19842.orig.30.pi, -,1.6e-33,115.7,0.0,2e-13,49.7,0.2,GCA_030267945.1
GMH85990.1, -, PTHR19842.orig.30.pi, -,7e-33,113.6,3.1,4.1e-17,61.8,0.8,GCA_030267945.1
GMH77144.1, -, PTHR19842.orig.30.pi, -,8e-33,113.4,0.1,1.1e-09,37.3,2.1,GCA_030267945.1
GMI01827.1, -, PTHR19842.orig.30.pi, -,8.8e-33,113.3,0.3,5.1e-13,48.3,0.0,GCA_030267945.1
GMH62974.1, -, PTHR19842.orig.30.pi, -,1.1e-32,112.9,3.3,2e-11,43.1,0.0,GCA_030267945.1
