tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETL94956.1, -, PTHR19842.orig.30.pi, -,2.1e-116,388.8,0.3,4e-117,388.7,0.3,GCA_000509505.1
ETL81383.1, -, PTHR19842.orig.30.pi, -,9.3e-62,209.3,5.3,7.5e-18,65.0,0.7,GCA_000509505.1
ETL79323.1, -, PTHR19842.orig.30.pi, -,3.4e-54,184.4,6.7,5.2e-16,58.9,0.0,GCA_000509505.1
ETL78161.1, -, PTHR19842.orig.30.pi, -,1.6e-53,182.2,7.1,1.7e-27,96.7,1.3,GCA_000509505.1
ETL87722.1, -, PTHR19842.orig.30.pi, -,4.5e-49,167.6,4.3,2.8e-24,86.1,0.6,GCA_000509505.1
ETL97571.1, -, PTHR19842.orig.30.pi, -,3.1e-46,158.3,0.6,8.1e-13,48.5,0.0,GCA_000509505.1
ETL77936.1, -, PTHR19842.orig.30.pi, -,7.1e-46,157.1,0.0,2.6e-12,46.8,0.0,GCA_000509505.1
ETL85473.1, -, PTHR19842.orig.30.pi, -,1.3e-44,152.9,2.1,5.5e-18,65.4,0.1,GCA_000509505.1
ETL85507.1, -, PTHR19842.orig.30.pi, -,1.1e-42,146.6,1.7,2.6e-17,63.2,0.6,GCA_000509505.1
ETL77938.1, -, PTHR19842.orig.30.pi, -,2.4e-42,145.5,2.7,6.7e-21,75.0,0.0,GCA_000509505.1
ETM03553.1, -, PTHR19842.orig.30.pi, -,2.6e-40,138.8,5.1,1.3e-15,57.7,0.3,GCA_000509505.1
ETL97428.1, -, PTHR19842.orig.30.pi, -,1.1e-39,136.7,0.1,2.3e-25,89.7,0.2,GCA_000509505.1
ETL78704.1, -, PTHR19842.orig.30.pi, -,3.7e-39,135.0,7.6,2.4e-17,63.4,0.8,GCA_000509505.1
ETL93105.1, -, PTHR19842.orig.30.pi, -,5.8e-39,134.4,5.0,1e-11,44.9,0.9,GCA_000509505.1
ETL96469.1, -, PTHR19842.orig.30.pi, -,8.9e-39,133.8,4.7,3.9e-16,59.4,0.1,GCA_000509505.1
ETL92067.1, -, PTHR19842.orig.30.pi, -,1.9e-38,132.7,10.0,8.7e-28,97.7,0.1,GCA_000509505.1
ETL83954.1, -, PTHR19842.orig.30.pi, -,6.7e-38,130.9,3.3,4.6e-21,75.5,0.2,GCA_000509505.1
ETL82902.1, -, PTHR19842.orig.30.pi, -,2.5e-37,129.0,1.6,6.1e-26,91.6,0.2,GCA_000509505.1
ETL96339.1, -, PTHR19842.orig.30.pi, -,2e-36,126.0,1.0,2e-28,99.7,0.4,GCA_000509505.1
ETL94193.1, -, PTHR19842.orig.30.pi, -,7.1e-36,124.2,7.6,1.5e-15,57.5,0.1,GCA_000509505.1
ETL94194.1, -, PTHR19842.orig.30.pi, -,7.1e-36,124.2,7.6,1.5e-15,57.5,0.1,GCA_000509505.1
ETL94191.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,7.5,2.7e-15,56.6,0.1,GCA_000509505.1
ETL96902.1, -, PTHR19842.orig.30.pi, -,2.8e-35,122.3,14.0,2.6e-19,69.8,11.8,GCA_000509505.1
ETL96903.1, -, PTHR19842.orig.30.pi, -,2.8e-35,122.3,14.0,2.6e-19,69.8,11.8,GCA_000509505.1
ETL94192.1, -, PTHR19842.orig.30.pi, -,2.9e-35,122.2,7.9,2.5e-15,56.7,0.1,GCA_000509505.1
ETL97538.1, -, PTHR19842.orig.30.pi, -,1.3e-34,120.1,0.9,7.3e-15,55.2,0.1,GCA_000509505.1
ETL96904.1, -, PTHR19842.orig.30.pi, -,2e-34,119.5,15.8,1.5e-18,67.3,12.3,GCA_000509505.1
ETL96905.1, -, PTHR19842.orig.30.pi, -,2e-34,119.5,15.8,1.5e-18,67.3,12.3,GCA_000509505.1
ETL96906.1, -, PTHR19842.orig.30.pi, -,2e-34,119.5,15.8,1.5e-18,67.3,12.3,GCA_000509505.1
ETL97537.1, -, PTHR19842.orig.30.pi, -,2.6e-34,119.1,0.8,9.2e-15,54.8,0.1,GCA_000509505.1
ETL82199.1, -, PTHR19842.orig.30.pi, -,3.4e-34,118.7,3.6,9.6e-15,54.8,0.3,GCA_000509505.1
ETL90446.1, -, PTHR19842.orig.30.pi, -,4.8e-34,118.2,7.9,1.3e-23,83.9,7.3,GCA_000509505.1
ETM01099.1, -, PTHR19842.orig.30.pi, -,8e-34,117.5,1.0,2.4e-12,46.9,0.0,GCA_000509505.1
ETL82196.1, -, PTHR19842.orig.30.pi, -,8.2e-34,117.4,3.4,1.5e-14,54.1,0.2,GCA_000509505.1
ETL91623.1, -, PTHR19842.orig.30.pi, -,9.4e-34,117.3,0.4,5.8e-10,39.1,0.6,GCA_000509505.1
ETL94505.1, -, PTHR19842.orig.30.pi, -,3.1e-33,115.5,3.0,3.6e-10,39.8,0.2,GCA_000509505.1
ETL85296.1, -, PTHR19842.orig.30.pi, -,5.4e-33,114.8,1.0,1.5e-11,44.3,0.4,GCA_000509505.1
ETL85295.1, -, PTHR19842.orig.30.pi, -,8.1e-33,114.2,1.1,6.5e-17,61.9,0.0,GCA_000509505.1
ETL93066.1, -, PTHR19842.orig.30.pi, -,8.3e-33,114.1,3.1,8.5e-22,78.0,1.0,GCA_000509505.1
ETL93067.1, -, PTHR19842.orig.30.pi, -,8.3e-33,114.1,3.1,8.5e-22,78.0,1.0,GCA_000509505.1
ETL99298.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,0.0,1.8e-20,73.6,0.0,GCA_000509505.1
ETL77937.1, -, PTHR19842.orig.30.pi, -,1.3e-32,113.5,0.0,1.7e-12,47.4,0.0,GCA_000509505.1
ETL82197.1, -, PTHR19842.orig.30.pi, -,3.6e-31,108.8,3.2,5e-17,62.3,0.2,GCA_000509505.1
ETL82198.1, -, PTHR19842.orig.30.pi, -,3.6e-31,108.8,3.2,5e-17,62.3,0.2,GCA_000509505.1
ETL91314.1, -, PTHR19842.orig.30.pi, -,7.3e-31,107.8,0.8,4.5e-20,72.3,0.1,GCA_000509505.1
ETM02662.1, -, PTHR19842.orig.30.pi, -,1.7e-30,106.5,0.7,3.8e-18,66.0,0.2,GCA_000509505.1
ETM03061.1, -, PTHR19842.orig.30.pi, -,4.5e-30,105.2,0.0,1.1e-11,44.7,0.0,GCA_000509505.1
ETL77973.1, -, PTHR19842.orig.30.pi, -,4.5e-30,105.2,0.0,8.1e-09,35.3,0.0,GCA_000509505.1
ETL77972.1, -, PTHR19842.orig.30.pi, -,5.3e-30,104.9,0.0,1.3e-08,34.7,0.0,GCA_000509505.1
ETM03060.1, -, PTHR19842.orig.30.pi, -,5.5e-30,104.9,0.0,1.3e-11,44.5,0.0,GCA_000509505.1
ETL92039.1, -, PTHR19842.orig.30.pi, -,5.8e-30,104.8,0.1,1.6e-11,44.2,0.1,GCA_000509505.1
ETL88711.1, -, PTHR19842.orig.30.pi, -,6.1e-30,104.7,0.0,4.4e-11,42.7,0.2,GCA_000509505.1
