tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETP46194.1, -, PTHR19842.orig.30.pi, -,5e-116,387.7,0.3,7e-117,387.5,0.3,GCA_000367145.1
ETP29074.1, -, PTHR19842.orig.30.pi, -,5.2e-62,210.2,20.1,3.8e-21,75.9,0.1,GCA_000367145.1
ETP32383.1, -, PTHR19842.orig.30.pi, -,2.8e-61,207.8,5.7,1.5e-17,64.1,0.6,GCA_000367145.1
ETP30313.1, -, PTHR19842.orig.30.pi, -,3.6e-54,184.4,6.7,5.5e-16,58.9,0.0,GCA_000367145.1
ETP38872.1, -, PTHR19842.orig.30.pi, -,5.4e-49,167.4,4.3,2.3e-24,86.5,0.4,GCA_000367145.1
ETP48823.1, -, PTHR19842.orig.30.pi, -,2.9e-46,158.4,0.1,1.1e-12,48.1,0.0,GCA_000367145.1
ETP54629.1, -, PTHR19842.orig.30.pi, -,3.4e-46,158.2,0.0,6.1e-12,45.7,0.0,GCA_000367145.1
ETP54628.1, -, PTHR19842.orig.30.pi, -,3.6e-46,158.1,0.0,1.4e-11,44.5,0.0,GCA_000367145.1
ETP28847.1, -, PTHR19842.orig.30.pi, -,7.5e-46,157.1,0.0,2.9e-12,46.7,0.0,GCA_000367145.1
ETP36530.1, -, PTHR19842.orig.30.pi, -,1.4e-44,152.9,2.2,5.9e-18,65.4,0.1,GCA_000367145.1
ETP28849.1, -, PTHR19842.orig.30.pi, -,1.9e-42,145.9,2.3,1.1e-20,74.4,0.0,GCA_000367145.1
ETP36565.1, -, PTHR19842.orig.30.pi, -,3.7e-42,145.0,1.7,2.9e-17,63.2,0.6,GCA_000367145.1
ETP48781.1, -, PTHR19842.orig.30.pi, -,1.9e-41,142.6,1.1,4.1e-15,56.1,0.1,GCA_000367145.1
ETP55118.1, -, PTHR19842.orig.30.pi, -,2.1e-40,139.2,4.7,1.7e-15,57.3,0.6,GCA_000367145.1
ETP48664.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.7,0.1,2.4e-25,89.7,0.2,GCA_000367145.1
ETP33242.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.7,8.6,5.1e-15,55.8,0.3,GCA_000367145.1
ETP29626.1, -, PTHR19842.orig.30.pi, -,3.9e-39,135.0,7.6,2.5e-17,63.4,0.8,GCA_000367145.1
ETP44483.1, -, PTHR19842.orig.30.pi, -,6.7e-39,134.2,4.4,1e-11,44.9,0.6,GCA_000367145.1
ETP47708.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.4,5.8,4.7e-16,59.2,0.1,GCA_000367145.1
ETP43446.1, -, PTHR19842.orig.30.pi, -,1.1e-37,130.3,10.0,1.3e-27,97.2,0.1,GCA_000367145.1
ETP33942.1, -, PTHR19842.orig.30.pi, -,2.7e-37,128.9,1.7,2.1e-25,89.9,0.1,GCA_000367145.1
ETP47582.1, -, PTHR19842.orig.30.pi, -,6.5e-37,127.7,0.8,5e-29,101.8,0.3,GCA_000367145.1
ETP45515.1, -, PTHR19842.orig.30.pi, -,3.7e-36,125.2,7.4,1.6e-15,57.4,0.1,GCA_000367145.1
ETP45516.1, -, PTHR19842.orig.30.pi, -,3.7e-36,125.2,7.4,1.6e-15,57.4,0.1,GCA_000367145.1
ETP45514.1, -, PTHR19842.orig.30.pi, -,5.6e-36,124.6,16.7,2.8e-15,56.6,0.1,GCA_000367145.1
ETP45513.1, -, PTHR19842.orig.30.pi, -,1.1e-35,123.7,7.4,2.7e-15,56.7,0.1,GCA_000367145.1
ETP48154.1, -, PTHR19842.orig.30.pi, -,1.2e-35,123.6,14.1,1e-19,71.2,11.7,GCA_000367145.1
ETP48155.1, -, PTHR19842.orig.30.pi, -,1.2e-35,123.6,14.1,1e-19,71.2,11.7,GCA_000367145.1
ETP35004.1, -, PTHR19842.orig.30.pi, -,2.2e-35,122.7,2.5,2.2e-21,76.7,0.3,GCA_000367145.1
ETP48156.1, -, PTHR19842.orig.30.pi, -,2.6e-35,122.5,14.2,7.7e-20,71.6,9.7,GCA_000367145.1
ETP48157.1, -, PTHR19842.orig.30.pi, -,2.6e-35,122.5,14.2,7.7e-20,71.6,9.7,GCA_000367145.1
ETP48158.1, -, PTHR19842.orig.30.pi, -,2.6e-35,122.5,14.2,7.7e-20,71.6,9.7,GCA_000367145.1
ETP48782.1, -, PTHR19842.orig.30.pi, -,5.2e-34,118.2,0.7,3.1e-14,53.2,0.1,GCA_000367145.1
ETP52528.1, -, PTHR19842.orig.30.pi, -,8.4e-34,117.5,1.0,2.6e-12,46.9,0.0,GCA_000367145.1
ETP33239.1, -, PTHR19842.orig.30.pi, -,9.6e-34,117.3,3.5,1.6e-14,54.1,0.2,GCA_000367145.1
ETP36352.1, -, PTHR19842.orig.30.pi, -,9.8e-34,117.3,0.8,5.7e-18,65.5,0.0,GCA_000367145.1
ETP41701.1, -, PTHR19842.orig.30.pi, -,1.3e-33,116.9,8.0,1.5e-23,83.8,7.6,GCA_000367145.1
ETP45852.1, -, PTHR19842.orig.30.pi, -,3.3e-33,115.5,3.0,3.8e-10,39.8,0.2,GCA_000367145.1
ETP44446.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,3.1,9e-22,78.0,1.0,GCA_000367145.1
ETP44447.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,3.1,9e-22,78.0,1.0,GCA_000367145.1
ETP50667.1, -, PTHR19842.orig.30.pi, -,9.9e-33,114.0,0.0,2e-20,73.5,0.0,GCA_000367145.1
ETP28848.1, -, PTHR19842.orig.30.pi, -,1.4e-32,113.5,0.0,1.9e-12,47.3,0.0,GCA_000367145.1
ETP33240.1, -, PTHR19842.orig.30.pi, -,3.2e-31,109.0,2.9,3.5e-17,62.9,0.2,GCA_000367145.1
ETP33241.1, -, PTHR19842.orig.30.pi, -,3.2e-31,109.0,2.9,3.5e-17,62.9,0.2,GCA_000367145.1
ETP42980.1, -, PTHR19842.orig.30.pi, -,3.4e-31,108.9,0.2,2.1e-11,43.9,0.0,GCA_000367145.1
ETP54276.1, -, PTHR19842.orig.30.pi, -,2.2e-30,106.3,0.8,6.3e-18,65.3,0.3,GCA_000367145.1
ETP42656.1, -, PTHR19842.orig.30.pi, -,3.9e-30,105.5,1.1,6.8e-20,71.8,0.1,GCA_000367145.1
