tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3111886.1, -, PTHR19842.orig.30.pi, -,6.3e-115,384.1,0.3,1e-116,383.9,0.3,GCA_016865095.1
KAG3114754.1, -, PTHR19842.orig.30.pi, -,7.9e-62,209.6,0.0,3e-17,63.1,0.0,GCA_016865095.1
KAG3080988.1, -, PTHR19842.orig.30.pi, -,3.6e-54,184.4,6.7,5.5e-16,58.9,0.0,GCA_016865095.1
KAG3121563.1, -, PTHR19842.orig.30.pi, -,2.5e-52,178.4,7.1,2.1e-20,73.5,2.2,GCA_016865095.1
KAG3120811.1, -, PTHR19842.orig.30.pi, -,1.6e-50,172.5,3.0,3.6e-26,92.4,0.6,GCA_016865095.1
KAG3108845.1, -, PTHR19842.orig.30.pi, -,8.2e-46,157.0,0.0,3.4e-12,46.5,0.0,GCA_016865095.1
KAG3111292.1, -, PTHR19842.orig.30.pi, -,2.3e-44,152.2,0.9,1.6e-17,64.0,0.1,GCA_016865095.1
KAG3112607.1, -, PTHR19842.orig.30.pi, -,3.4e-44,151.7,0.0,3e-09,36.8,0.0,GCA_016865095.1
KAG3108844.1, -, PTHR19842.orig.30.pi, -,5.3e-42,144.4,2.6,1.6e-21,77.1,0.0,GCA_016865095.1
KAG3120702.1, -, PTHR19842.orig.30.pi, -,1.4e-41,143.1,13.7,5.2e-17,62.3,0.7,GCA_016865095.1
KAG3062739.1, -, PTHR19842.orig.30.pi, -,2.8e-40,138.8,4.9,1.5e-14,54.2,0.6,GCA_016865095.1
KAG3106545.1, -, PTHR19842.orig.30.pi, -,1.3e-39,136.6,0.2,5.8e-25,88.4,0.2,GCA_016865095.1
KAG3117749.1, -, PTHR19842.orig.30.pi, -,1.7e-39,136.2,0.0,6.2e-11,42.3,0.0,GCA_016865095.1
KAG3093735.1, -, PTHR19842.orig.30.pi, -,3e-39,135.4,7.4,4.4e-17,62.5,0.8,GCA_016865095.1
KAG3077240.1, -, PTHR19842.orig.30.pi, -,3.7e-39,135.1,3.6,1.6e-12,47.6,0.3,GCA_016865095.1
KAG3109364.1, -, PTHR19842.orig.30.pi, -,5.4e-39,134.5,1.6,3.7e-21,75.9,0.1,GCA_016865095.1
