tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9240712.1, -, PTHR19842.orig.30.pi, -,1.4e-115,386.5,0.2,5e-116,386.4,0.2,GCA_009733085.1
KAE9221437.1, -, PTHR19842.orig.30.pi, -,3.5e-67,227.5,12.4,5.5e-21,75.7,0.2,GCA_009733085.1
KAE9204990.1, -, PTHR19842.orig.30.pi, -,4.5e-54,184.4,6.7,6.8e-16,58.9,0.0,GCA_009733085.1
KAE9215956.1, -, PTHR19842.orig.30.pi, -,2.4e-51,175.5,0.0,2.7e-12,47.1,0.0,GCA_009733085.1
KAE9221964.1, -, PTHR19842.orig.30.pi, -,1.9e-48,165.9,4.5,5.2e-24,85.6,0.3,GCA_009733085.1
KAE9252765.1, -, PTHR19842.orig.30.pi, -,3e-45,155.4,2.1,8.3e-20,71.8,0.0,GCA_009733085.1
KAE9252912.1, -, PTHR19842.orig.30.pi, -,8.6e-45,153.9,0.0,2.2e-12,47.4,0.0,GCA_009733085.1
KAE9252909.1, -, PTHR19842.orig.30.pi, -,4.1e-44,151.7,2.9,9.4e-22,78.2,0.0,GCA_009733085.1
KAE9203099.1, -, PTHR19842.orig.30.pi, -,4.7e-44,151.5,3.0,1.1e-23,84.6,0.3,GCA_009733085.1
KAE9234670.1, -, PTHR19842.orig.30.pi, -,1.3e-41,143.4,4.6,8.2e-13,48.8,0.4,GCA_009733085.1
KAE9236658.1, -, PTHR19842.orig.30.pi, -,2.2e-41,142.7,6.8,9.8e-16,58.4,0.6,GCA_009733085.1
KAE9258450.1, -, PTHR19842.orig.30.pi, -,4e-41,141.9,0.2,4.6e-17,62.8,0.4,GCA_009733085.1
KAE9231181.1, -, PTHR19842.orig.30.pi, -,4.6e-40,138.4,1.9,6.7e-32,111.5,1.0,GCA_009733085.1
KAE9216319.1, -, PTHR19842.orig.30.pi, -,2.9e-39,135.8,6.7,5e-17,62.7,0.5,GCA_009733085.1
KAE9197728.1, -, PTHR19842.orig.30.pi, -,5.9e-38,131.4,2.9,2.5e-15,57.1,0.1,GCA_009733085.1
