tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2893511.1, -, PTHR19842.orig.30.pi, -,6.1e-115,384.2,0.3,9e-116,384.0,0.3,GCA_016864755.1
KAG2918325.1, -, PTHR19842.orig.30.pi, -,1.8e-61,208.5,0.0,4.7e-17,62.6,0.2,GCA_016864755.1
KAG2934666.1, -, PTHR19842.orig.30.pi, -,3.7e-60,204.2,11.1,5.1e-27,95.3,1.3,GCA_016864755.1
KAG2912304.1, -, PTHR19842.orig.30.pi, -,3.9e-54,184.4,6.7,5.9e-16,58.9,0.0,GCA_016864755.1
KAG2903255.1, -, PTHR19842.orig.30.pi, -,3.4e-51,174.7,3.4,3.4e-26,92.6,0.7,GCA_016864755.1
KAG2903471.1, -, PTHR19842.orig.30.pi, -,2.9e-46,158.5,0.0,3.9e-14,52.9,1.0,GCA_016864755.1
KAG2901699.1, -, PTHR19842.orig.30.pi, -,1e-45,156.7,0.0,3.5e-12,46.6,0.0,GCA_016864755.1
KAG2924258.1, -, PTHR19842.orig.30.pi, -,1.9e-44,152.6,23.6,3.4e-15,56.4,0.1,GCA_016864755.1
KAG2919203.1, -, PTHR19842.orig.30.pi, -,2.9e-44,152.0,2.3,1.6e-17,64.1,0.1,GCA_016864755.1
KAG2901698.1, -, PTHR19842.orig.30.pi, -,6.1e-42,144.3,2.7,2e-21,76.9,0.0,GCA_016864755.1
KAG2917655.1, -, PTHR19842.orig.30.pi, -,8.3e-42,143.9,0.0,2.8e-10,40.3,0.0,GCA_016864755.1
KAG2934385.1, -, PTHR19842.orig.30.pi, -,1.5e-40,139.8,2.5,1.3e-16,61.1,0.4,GCA_016864755.1
KAG2888918.1, -, PTHR19842.orig.30.pi, -,1.4e-39,136.6,0.2,7.3e-25,88.2,0.2,GCA_016864755.1
KAG2885768.1, -, PTHR19842.orig.30.pi, -,3.2e-39,135.4,7.4,4.7e-17,62.5,0.8,GCA_016864755.1
KAG2886902.1, -, PTHR19842.orig.30.pi, -,3.5e-39,135.3,3.4,2.2e-12,47.2,0.5,GCA_016864755.1
KAG2875381.1, -, PTHR19842.orig.30.pi, -,9.9e-39,133.8,5.8,2.4e-15,56.9,0.8,GCA_016864755.1
