tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETN10378.1, -, PTHR19842.orig.30.pi, -,2.3e-116,388.8,0.3,5e-117,388.7,0.3,GCA_000247585.2
ETN17428.1, -, PTHR19842.orig.30.pi, -,8.4e-62,209.5,4.0,2.9e-17,63.2,1.8,GCA_000247585.2
ETN16395.1, -, PTHR19842.orig.30.pi, -,2.9e-61,207.7,12.7,1.3e-29,103.7,0.1,GCA_000247585.2
ETN00226.1, -, PTHR19842.orig.30.pi, -,3.6e-54,184.4,6.7,5.5e-16,58.9,0.0,GCA_000247585.2
ETN12002.1, -, PTHR19842.orig.30.pi, -,1.3e-50,172.8,0.0,1.9e-12,47.3,0.1,GCA_000247585.2
ETN20764.1, -, PTHR19842.orig.30.pi, -,1.6e-48,165.9,4.5,8.1e-24,84.7,0.5,GCA_000247585.2
ETN24224.1, -, PTHR19842.orig.30.pi, -,3.4e-46,158.2,0.0,6.1e-12,45.7,0.0,GCA_000247585.2
ETN24223.1, -, PTHR19842.orig.30.pi, -,3.6e-46,158.1,0.0,1.4e-11,44.5,0.0,GCA_000247585.2
ETM99384.1, -, PTHR19842.orig.30.pi, -,7.6e-46,157.1,0.0,2.9e-12,46.7,0.0,GCA_000247585.2
ETN19440.1, -, PTHR19842.orig.30.pi, -,2e-44,152.4,2.0,5.9e-18,65.4,0.1,GCA_000247585.2
ETN19406.1, -, PTHR19842.orig.30.pi, -,3e-42,145.2,1.4,2.9e-17,63.1,0.7,GCA_000247585.2
ETM99386.1, -, PTHR19842.orig.30.pi, -,3.4e-42,145.1,2.4,1.1e-20,74.4,0.0,GCA_000247585.2
ETN23687.1, -, PTHR19842.orig.30.pi, -,2.2e-40,139.1,4.8,1.8e-15,57.3,0.5,GCA_000247585.2
ETN11259.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.7,0.1,2.4e-25,89.7,0.2,GCA_000247585.2
ETN15850.1, -, PTHR19842.orig.30.pi, -,3.9e-39,135.0,7.6,2.5e-17,63.4,0.8,GCA_000247585.2
ETN08696.1, -, PTHR19842.orig.30.pi, -,8.8e-39,133.9,4.7,1e-11,44.9,0.9,GCA_000247585.2
ETN22568.1, -, PTHR19842.orig.30.pi, -,9.4e-39,133.8,4.7,4.1e-16,59.4,0.1,GCA_000247585.2
ETN21127.1, -, PTHR19842.orig.30.pi, -,1.8e-38,132.9,8.8,1.2e-27,97.3,0.1,GCA_000247585.2
ETN02469.1, -, PTHR19842.orig.30.pi, -,4.8e-38,131.4,1.3,1e-20,74.5,0.1,GCA_000247585.2
ETN18632.1, -, PTHR19842.orig.30.pi, -,2.6e-37,129.0,1.6,6.4e-26,91.6,0.2,GCA_000247585.2
ETN22697.1, -, PTHR19842.orig.30.pi, -,2e-36,126.1,1.1,3.5e-21,76.0,0.0,GCA_000247585.2
ETM97463.1, -, PTHR19842.orig.30.pi, -,7.5e-36,124.2,7.6,1.6e-15,57.5,0.1,GCA_000247585.2
ETN22135.1, -, PTHR19842.orig.30.pi, -,5e-35,121.5,13.6,2.3e-18,66.8,11.4,GCA_000247585.2
ETN22136.1, -, PTHR19842.orig.30.pi, -,5e-35,121.5,13.6,2.3e-18,66.8,11.4,GCA_000247585.2
ETN12024.1, -, PTHR19842.orig.30.pi, -,1.4e-34,120.0,0.9,7.6e-15,55.2,0.1,GCA_000247585.2
ETN22137.1, -, PTHR19842.orig.30.pi, -,1.7e-34,119.7,14.3,2.3e-18,66.8,11.0,GCA_000247585.2
ETN22138.1, -, PTHR19842.orig.30.pi, -,1.7e-34,119.7,14.3,2.3e-18,66.8,11.0,GCA_000247585.2
ETN22139.1, -, PTHR19842.orig.30.pi, -,1.7e-34,119.7,14.3,2.3e-18,66.8,11.0,GCA_000247585.2
ETN12023.1, -, PTHR19842.orig.30.pi, -,2.8e-34,119.0,0.9,7.9e-15,55.1,0.1,GCA_000247585.2
ETN01683.1, -, PTHR19842.orig.30.pi, -,3.6e-34,118.7,3.6,1e-14,54.8,0.3,GCA_000247585.2
ETN07071.1, -, PTHR19842.orig.30.pi, -,5.1e-34,118.2,7.9,1.4e-23,83.9,7.3,GCA_000247585.2
ETN15129.1, -, PTHR19842.orig.30.pi, -,8.4e-34,117.5,1.0,2.6e-12,46.9,0.0,GCA_000247585.2
ETN01680.1, -, PTHR19842.orig.30.pi, -,8.7e-34,117.4,3.4,1.6e-14,54.1,0.2,GCA_000247585.2
ETN21521.1, -, PTHR19842.orig.30.pi, -,9.9e-34,117.3,0.4,6.2e-10,39.1,0.6,GCA_000247585.2
ETN09751.1, -, PTHR19842.orig.30.pi, -,2.6e-33,115.9,3.5,6.9e-13,48.8,0.0,GCA_000247585.2
ETN10178.1, -, PTHR19842.orig.30.pi, -,3.3e-33,115.5,3.0,3.8e-10,39.8,0.2,GCA_000247585.2
ETN19562.1, -, PTHR19842.orig.30.pi, -,6.4e-33,114.6,1.2,5.1e-17,62.3,0.0,GCA_000247585.2
ETN19561.1, -, PTHR19842.orig.30.pi, -,7.3e-33,114.4,0.9,1.8e-11,44.1,0.3,GCA_000247585.2
ETN08731.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,3.1,9e-22,78.0,1.0,GCA_000247585.2
ETN08732.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,3.1,9e-22,78.0,1.0,GCA_000247585.2
ETN13235.1, -, PTHR19842.orig.30.pi, -,9.9e-33,114.0,0.0,2e-20,73.5,0.0,GCA_000247585.2
ETM99385.1, -, PTHR19842.orig.30.pi, -,1.4e-32,113.4,0.0,1.8e-12,47.4,0.0,GCA_000247585.2
ETN22144.1, -, PTHR19842.orig.30.pi, -,2.6e-31,109.3,14.6,5.4e-17,62.3,7.1,GCA_000247585.2
ETN22145.1, -, PTHR19842.orig.30.pi, -,2.6e-31,109.3,14.6,5.4e-17,62.3,7.1,GCA_000247585.2
ETN01681.1, -, PTHR19842.orig.30.pi, -,3.8e-31,108.8,3.2,5.2e-17,62.3,0.2,GCA_000247585.2
ETN01682.1, -, PTHR19842.orig.30.pi, -,3.8e-31,108.8,3.2,5.2e-17,62.3,0.2,GCA_000247585.2
ETN21864.1, -, PTHR19842.orig.30.pi, -,1.1e-30,107.3,0.9,7.3e-20,71.7,0.1,GCA_000247585.2
ETN05621.1, -, PTHR19842.orig.30.pi, -,2.1e-30,106.3,0.0,1.3e-11,44.5,0.1,GCA_000247585.2
ETM99481.1, -, PTHR19842.orig.30.pi, -,4.7e-30,105.2,0.0,8.5e-09,35.3,0.0,GCA_000247585.2
ETM99480.1, -, PTHR19842.orig.30.pi, -,5.6e-30,104.9,0.0,1.4e-08,34.7,0.0,GCA_000247585.2
ETM99482.1, -, PTHR19842.orig.30.pi, -,9.1e-30,104.2,0.0,1.3e-08,34.7,0.0,GCA_000247585.2
ETN19773.1, -, PTHR19842.orig.30.pi, -,1.8e-29,103.3,0.1,1.2e-16,61.1,0.1,GCA_000247585.2
ETN21137.1, -, PTHR19842.orig.30.pi, -,2.5e-29,102.8,0.1,1.7e-11,44.2,0.1,GCA_000247585.2
ETN24596.1, -, PTHR19842.orig.30.pi, -,4e-29,102.1,0.6,7.2e-18,65.1,0.3,GCA_000247585.2
ETN08276.1, -, PTHR19842.orig.30.pi, -,6e-29,101.5,4.0,6.1e-10,39.1,0.0,GCA_000247585.2
ETN12584.1, -, PTHR19842.orig.30.pi, -,9.8e-29,100.8,12.1,5.6e-10,39.2,0.1,GCA_000247585.2
ETN22140.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.6,12.2,3.4e-17,62.9,6.3,GCA_000247585.2
ETN22141.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.6,12.2,3.4e-17,62.9,6.3,GCA_000247585.2
ETN22142.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.6,12.2,3.4e-17,62.9,6.3,GCA_000247585.2
ETN22143.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.6,12.2,3.4e-17,62.9,6.3,GCA_000247585.2
ETN00217.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.6,2.6,7.2e-12,45.4,1.0,GCA_000247585.2
ETN23007.1, -, PTHR19842.orig.30.pi, -,2.2e-28,99.7,0.0,1.2e-14,54.6,0.0,GCA_000247585.2
ETN09971.1, -, PTHR19842.orig.30.pi, -,3.3e-28,99.1,0.5,2.5e-06,27.2,0.0,GCA_000247585.2
ETN09972.1, -, PTHR19842.orig.30.pi, -,3.3e-28,99.1,0.5,2.5e-06,27.2,0.0,GCA_000247585.2
ETN09969.1, -, PTHR19842.orig.30.pi, -,3.6e-28,99.0,0.5,2.7e-06,27.1,0.0,GCA_000247585.2
ETN09970.1, -, PTHR19842.orig.30.pi, -,3.6e-28,99.0,0.5,2.7e-06,27.1,0.0,GCA_000247585.2
ETN00472.1, -, PTHR19842.orig.30.pi, -,4.3e-28,98.7,3.4,7.5e-11,42.1,0.0,GCA_000247585.2
ETN09968.1, -, PTHR19842.orig.30.pi, -,4.3e-28,98.7,0.4,2.9e-06,27.0,0.0,GCA_000247585.2
ETN09967.1, -, PTHR19842.orig.30.pi, -,4.8e-28,98.6,0.5,3.1e-06,26.9,0.0,GCA_000247585.2
ETM99149.1, -, PTHR19842.orig.30.pi, -,4.9e-28,98.5,0.2,5.3e-11,42.6,0.2,GCA_000247585.2
ETN09965.1, -, PTHR19842.orig.30.pi, -,6.3e-28,98.2,0.6,3.3e-06,26.8,0.0,GCA_000247585.2
ETN09966.1, -, PTHR19842.orig.30.pi, -,6.3e-28,98.2,0.6,3.3e-06,26.8,0.0,GCA_000247585.2
ETN09964.1, -, PTHR19842.orig.30.pi, -,6.6e-28,98.1,0.5,3.1e-06,26.9,0.0,GCA_000247585.2
ETN19244.1, -, PTHR19842.orig.30.pi, -,2.3e-27,96.3,0.0,1.9e-15,57.2,0.5,GCA_000247585.2
ETN19243.1, -, PTHR19842.orig.30.pi, -,2.3e-27,96.3,0.0,1.9e-15,57.2,0.5,GCA_000247585.2
ETN15162.1, -, PTHR19842.orig.30.pi, -,2.6e-27,96.1,3.4,8.8e-12,45.1,0.9,GCA_000247585.2
ETN03392.1, -, PTHR19842.orig.30.pi, -,8.7e-27,94.4,0.7,1.1e-18,67.8,0.0,GCA_000247585.2
ETN02116.1, -, PTHR19842.orig.30.pi, -,1.1e-26,94.1,0.0,9.1e-13,48.4,0.0,GCA_000247585.2
ETM99995.1, -, PTHR19842.orig.30.pi, -,1.8e-26,93.4,2.9,4.4e-16,59.3,0.1,GCA_000247585.2
ETN15869.1, -, PTHR19842.orig.30.pi, -,1.9e-26,93.3,4.6,4e-09,36.4,0.4,GCA_000247585.2
ETN22875.1, -, PTHR19842.orig.30.pi, -,6.8e-26,91.5,0.0,5.2e-08,32.7,0.0,GCA_000247585.2
ETN19639.1, -, PTHR19842.orig.30.pi, -,1.6e-25,90.3,0.0,9.2e-08,31.9,0.1,GCA_000247585.2
ETN21413.1, -, PTHR19842.orig.30.pi, -,1.6e-25,90.3,1.5,3.6e-21,76.0,1.4,GCA_000247585.2
