tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETM48197.1, -, PTHR19842.orig.30.pi, -,2.1e-116,388.8,0.3,4e-117,388.7,0.3,GCA_000509525.1
ETM34583.1, -, PTHR19842.orig.30.pi, -,4.8e-62,210.2,4.4,9.1e-18,64.7,0.5,GCA_000509525.1
ETM31424.1, -, PTHR19842.orig.30.pi, -,2.8e-61,207.7,12.7,1.3e-29,103.7,0.1,GCA_000509525.1
ETM32583.1, -, PTHR19842.orig.30.pi, -,3.5e-54,184.4,6.7,5.3e-16,58.9,0.0,GCA_000509525.1
ETM40949.1, -, PTHR19842.orig.30.pi, -,1.7e-49,169.0,3.9,1.1e-24,87.4,0.5,GCA_000509525.1
ETM50746.1, -, PTHR19842.orig.30.pi, -,2.4e-47,161.9,0.1,3.1e-15,56.4,1.8,GCA_000509525.1
ETM31199.1, -, PTHR19842.orig.30.pi, -,7.2e-46,157.1,0.0,2.6e-12,46.8,0.0,GCA_000509525.1
ETM38617.1, -, PTHR19842.orig.30.pi, -,1.3e-44,152.9,2.1,5.6e-18,65.4,0.1,GCA_000509525.1
ETM38661.1, -, PTHR19842.orig.30.pi, -,2.8e-42,145.3,1.4,4.8e-17,62.4,0.4,GCA_000509525.1
ETM31201.1, -, PTHR19842.orig.30.pi, -,3.2e-42,145.1,2.4,1.1e-20,74.4,0.0,GCA_000509525.1
ETM56825.1, -, PTHR19842.orig.30.pi, -,2.7e-40,138.8,5.1,1.3e-15,57.7,0.3,GCA_000509525.1
ETM50585.1, -, PTHR19842.orig.30.pi, -,1.1e-39,136.7,0.1,2.8e-25,89.4,0.2,GCA_000509525.1
ETM31969.1, -, PTHR19842.orig.30.pi, -,3.7e-39,135.0,7.6,2.4e-17,63.4,0.8,GCA_000509525.1
ETM46393.1, -, PTHR19842.orig.30.pi, -,4.6e-39,134.7,4.7,8.5e-12,45.1,0.6,GCA_000509525.1
ETM49631.1, -, PTHR19842.orig.30.pi, -,9e-39,133.8,4.7,3.9e-16,59.4,0.1,GCA_000509525.1
ETM45364.1, -, PTHR19842.orig.30.pi, -,1e-37,130.3,10.0,1.2e-27,97.2,0.1,GCA_000509525.1
ETM36136.1, -, PTHR19842.orig.30.pi, -,2.5e-37,129.0,1.6,6.1e-26,91.6,0.2,GCA_000509525.1
ETM49504.1, -, PTHR19842.orig.30.pi, -,1.9e-36,126.1,1.1,3.3e-21,76.0,0.0,GCA_000509525.1
ETM47421.1, -, PTHR19842.orig.30.pi, -,3.6e-36,125.2,7.4,1.5e-15,57.4,0.1,GCA_000509525.1
ETM47422.1, -, PTHR19842.orig.30.pi, -,3.6e-36,125.2,7.4,1.5e-15,57.4,0.1,GCA_000509525.1
ETM50048.1, -, PTHR19842.orig.30.pi, -,4.7e-36,124.8,12.9,1.4e-20,73.9,9.4,GCA_000509525.1
ETM50049.1, -, PTHR19842.orig.30.pi, -,4.7e-36,124.8,12.9,1.4e-20,73.9,9.4,GCA_000509525.1
ETM47420.1, -, PTHR19842.orig.30.pi, -,5.3e-36,124.6,16.7,2.7e-15,56.6,0.1,GCA_000509525.1
ETM47419.1, -, PTHR19842.orig.30.pi, -,1e-35,123.7,7.4,2.6e-15,56.7,0.1,GCA_000509525.1
ETM50050.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,13.7,8.6e-11,41.8,0.0,GCA_000509525.1
ETM50051.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,13.7,8.6e-11,41.8,0.0,GCA_000509525.1
ETM37153.1, -, PTHR19842.orig.30.pi, -,1.9e-35,122.9,2.3,7e-15,55.2,0.1,GCA_000509525.1
ETM50697.1, -, PTHR19842.orig.30.pi, -,1.3e-34,120.1,0.9,7.3e-15,55.2,0.1,GCA_000509525.1
ETM50696.1, -, PTHR19842.orig.30.pi, -,2.6e-34,119.1,0.8,9.2e-15,54.8,0.1,GCA_000509525.1
ETM35436.1, -, PTHR19842.orig.30.pi, -,3.5e-34,118.7,3.6,9.6e-15,54.8,0.3,GCA_000509525.1
ETM43751.1, -, PTHR19842.orig.30.pi, -,4.8e-34,118.2,7.9,1.3e-23,83.9,7.3,GCA_000509525.1
ETM54272.1, -, PTHR19842.orig.30.pi, -,8e-34,117.5,1.0,2.5e-12,46.9,0.0,GCA_000509525.1
ETM35433.1, -, PTHR19842.orig.30.pi, -,8.3e-34,117.4,3.4,1.5e-14,54.1,0.2,GCA_000509525.1
ETM44908.1, -, PTHR19842.orig.30.pi, -,1.1e-33,117.0,0.7,6.5e-22,78.4,0.9,GCA_000509525.1
ETM47754.1, -, PTHR19842.orig.30.pi, -,3.2e-33,115.5,3.0,3.6e-10,39.8,0.2,GCA_000509525.1
ETM38448.1, -, PTHR19842.orig.30.pi, -,5.4e-33,114.8,1.0,1.5e-11,44.3,0.4,GCA_000509525.1
ETM52450.1, -, PTHR19842.orig.30.pi, -,7e-33,114.4,0.0,2.1e-20,73.4,0.0,GCA_000509525.1
ETM38447.1, -, PTHR19842.orig.30.pi, -,8.1e-33,114.2,1.1,6.5e-17,61.9,0.0,GCA_000509525.1
ETM46360.1, -, PTHR19842.orig.30.pi, -,8.4e-33,114.1,3.1,8.5e-22,78.0,1.0,GCA_000509525.1
ETM46361.1, -, PTHR19842.orig.30.pi, -,8.4e-33,114.1,3.1,8.5e-22,78.0,1.0,GCA_000509525.1
ETM31200.1, -, PTHR19842.orig.30.pi, -,1.3e-32,113.5,0.0,1.7e-12,47.4,0.0,GCA_000509525.1
ETM35434.1, -, PTHR19842.orig.30.pi, -,3.7e-31,108.8,3.2,5e-17,62.3,0.2,GCA_000509525.1
ETM35435.1, -, PTHR19842.orig.30.pi, -,3.7e-31,108.8,3.2,5e-17,62.3,0.2,GCA_000509525.1
ETM44604.1, -, PTHR19842.orig.30.pi, -,1.9e-30,106.4,0.5,1.5e-19,70.6,0.1,GCA_000509525.1
ETM31235.1, -, PTHR19842.orig.30.pi, -,4.5e-30,105.2,0.0,8.1e-09,35.3,0.0,GCA_000509525.1
ETM55935.1, -, PTHR19842.orig.30.pi, -,4.5e-30,105.2,0.5,5.3e-18,65.5,0.2,GCA_000509525.1
ETM56311.1, -, PTHR19842.orig.30.pi, -,5.1e-30,105.0,0.0,1.1e-11,44.8,0.0,GCA_000509525.1
ETM31234.1, -, PTHR19842.orig.30.pi, -,5.3e-30,104.9,0.0,1.3e-08,34.7,0.0,GCA_000509525.1
ETM45336.1, -, PTHR19842.orig.30.pi, -,5.6e-30,104.8,0.1,1.6e-11,44.2,0.1,GCA_000509525.1
ETM41957.1, -, PTHR19842.orig.30.pi, -,6.2e-30,104.7,0.0,4.5e-11,42.7,0.2,GCA_000509525.1
ETM31236.1, -, PTHR19842.orig.30.pi, -,8.7e-30,104.2,0.0,1.2e-08,34.7,0.0,GCA_000509525.1
ETM50056.1, -, PTHR19842.orig.30.pi, -,1.1e-29,103.9,18.4,1.3e-21,77.4,11.8,GCA_000509525.1
ETM50057.1, -, PTHR19842.orig.30.pi, -,1.1e-29,103.9,18.4,1.3e-21,77.4,11.8,GCA_000509525.1
ETM38280.1, -, PTHR19842.orig.30.pi, -,1.7e-29,103.3,0.1,1.2e-16,61.1,0.1,GCA_000509525.1
ETM56310.1, -, PTHR19842.orig.30.pi, -,2.1e-29,103.0,0.0,7.2e-12,45.3,0.0,GCA_000509525.1
ETM50052.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509525.1
ETM50053.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509525.1
ETM50054.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509525.1
ETM50055.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509525.1
ETM45717.1, -, PTHR19842.orig.30.pi, -,5.7e-29,101.5,4.0,5.8e-10,39.1,0.0,GCA_000509525.1
ETM47926.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.4,0.5,2.4e-06,27.2,0.0,GCA_000509525.1
ETM47927.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.4,0.5,2.4e-06,27.2,0.0,GCA_000509525.1
ETM32574.1, -, PTHR19842.orig.30.pi, -,1.8e-28,99.9,2.4,1.2e-11,44.6,1.0,GCA_000509525.1
ETM47925.1, -, PTHR19842.orig.30.pi, -,1.8e-28,99.9,0.5,2.6e-06,27.1,0.0,GCA_000509525.1
ETM47923.1, -, PTHR19842.orig.30.pi, -,2.6e-28,99.4,0.6,2.9e-06,27.0,0.0,GCA_000509525.1
ETM47924.1, -, PTHR19842.orig.30.pi, -,2.6e-28,99.4,0.6,2.9e-06,27.0,0.0,GCA_000509525.1
