tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5735715.1, -, PTHR19842.orig.30.pi, -,5.2e-110,366.5,0.7,9e-111,366.3,0.7,GCA_947646735.1
CAI5721511.1, -, PTHR19842.orig.30.pi, -,1.6e-53,180.9,6.7,2e-20,72.1,3.4,GCA_947646735.1
CAI5728782.1, -, PTHR19842.orig.30.pi, -,6.3e-49,165.8,4.5,2.5e-22,78.4,0.2,GCA_947646735.1
CAI5733598.1, -, PTHR19842.orig.30.pi, -,6.1e-46,156.0,0.0,2.1e-12,45.8,0.0,GCA_947646735.1
CAI5733595.1, -, PTHR19842.orig.30.pi, -,3.5e-43,146.9,5.6,4.8e-22,77.4,0.0,GCA_947646735.1
CAI5732071.1, -, PTHR19842.orig.30.pi, -,3.2e-42,143.7,0.8,1.6e-35,121.7,0.5,GCA_947646735.1
CAI5708339.1, -, PTHR19842.orig.30.pi, -,6.2e-42,142.8,0.8,1.9e-22,78.8,0.2,GCA_947646735.1
CAI5714803.1, -, PTHR19842.orig.30.pi, -,1.9e-39,134.7,3.9,8.6e-23,79.9,0.7,GCA_947646735.1
CAI5713448.1, -, PTHR19842.orig.30.pi, -,8.3e-39,132.5,7.1,6.1e-18,64.0,0.6,GCA_947646735.1
CAI5711784.1, -, PTHR19842.orig.30.pi, -,3.3e-38,130.6,3.4,6.3e-20,70.5,2.9,GCA_947646735.1
CAI5712899.1, -, PTHR19842.orig.30.pi, -,3.7e-38,130.4,1.2,1.6e-22,79.0,0.1,GCA_947646735.1
CAI5720907.1, -, PTHR19842.orig.30.pi, -,3.8e-38,130.3,0.3,5.4e-25,87.1,0.4,GCA_947646735.1
CAI5725335.1, -, PTHR19842.orig.30.pi, -,8e-38,129.3,6.2,2.7e-13,48.7,0.2,GCA_947646735.1
CAI5731490.1, -, PTHR19842.orig.30.pi, -,8.9e-37,125.9,2.3,6.7e-25,86.8,0.2,GCA_947646735.1
CAI5713309.1, -, PTHR19842.orig.30.pi, -,1.5e-36,125.1,0.3,2.1e-22,78.6,0.0,GCA_947646735.1
CAI5736962.1, -, PTHR19842.orig.30.pi, -,1.4e-35,121.9,1.1,8.7e-29,99.6,0.0,GCA_947646735.1
CAI5704420.1, -, PTHR19842.orig.30.pi, -,1.1e-34,118.9,1.2,1.2e-11,43.3,0.1,GCA_947646735.1
CAI5710429.1, -, PTHR19842.orig.30.pi, -,1.5e-34,118.5,1.0,6.3e-15,54.1,0.1,GCA_947646735.1
CAI5705534.1, -, PTHR19842.orig.30.pi, -,2.4e-34,117.9,2.2,1.4e-08,33.2,0.0,GCA_947646735.1
