tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5719752.1, -, PTHR19842.orig.30.pi, -,6.7e-116,385.8,0.5,5e-117,385.7,0.5,GCA_947650285.1
CAI5719747.1, -, PTHR19842.orig.30.pi, -,4.2e-109,363.5,0.3,6e-110,363.3,0.3,GCA_947650285.1
CAI5720484.1, -, PTHR19842.orig.30.pi, -,8.7e-54,181.7,4.2,7.2e-30,103.1,0.0,GCA_947650285.1
CAI5742765.1, -, PTHR19842.orig.30.pi, -,1.4e-44,151.4,3.4,9e-22,76.5,0.0,GCA_947650285.1
CAI5738910.1, -, PTHR19842.orig.30.pi, -,1.3e-43,148.3,13.8,7.4e-18,63.6,0.2,GCA_947650285.1
CAI5742767.1, -, PTHR19842.orig.30.pi, -,4.4e-43,146.5,0.0,6.4e-12,44.1,0.0,GCA_947650285.1
CAI5710440.1, -, PTHR19842.orig.30.pi, -,4e-42,143.4,0.5,3.8e-17,61.3,0.0,GCA_947650285.1
CAI5739400.1, -, PTHR19842.orig.30.pi, -,6.7e-40,136.1,7.1,5.3e-18,64.1,0.7,GCA_947650285.1
CAI5722998.1, -, PTHR19842.orig.30.pi, -,6.9e-40,136.0,2.0,2.9e-16,58.4,0.4,GCA_947650285.1
CAI5725053.1, -, PTHR19842.orig.30.pi, -,1.3e-38,131.8,0.7,3.4e-26,91.0,0.3,GCA_947650285.1
CAI5720063.1, -, PTHR19842.orig.30.pi, -,1.5e-38,131.6,2.3,3.9e-24,84.3,0.1,GCA_947650285.1
CAI5729645.1, -, PTHR19842.orig.30.pi, -,1.5e-38,131.6,2.3,3.9e-24,84.3,0.1,GCA_947650285.1
CAI5740638.1, -, PTHR19842.orig.30.pi, -,5.5e-38,129.8,4.7,5.1e-11,41.2,0.0,GCA_947650285.1
CAI5717515.1, -, PTHR19842.orig.30.pi, -,6e-38,129.7,3.6,2.2e-29,101.5,0.3,GCA_947650285.1
CAI5734476.1, -, PTHR19842.orig.30.pi, -,5.1e-37,126.6,0.4,5.6e-20,70.6,0.1,GCA_947650285.1
CAI5733825.1, -, PTHR19842.orig.30.pi, -,2.7e-36,124.2,9.2,7.5e-11,40.6,0.0,GCA_947650285.1
CAI5731234.1, -, PTHR19842.orig.30.pi, -,2.8e-36,124.2,5.8,1.3e-15,56.3,0.1,GCA_947650285.1
CAI5711257.1, -, PTHR19842.orig.30.pi, -,2.1e-35,121.3,0.5,5.7e-16,57.4,0.1,GCA_947650285.1
CAI5709214.1, -, PTHR19842.orig.30.pi, -,1.2e-34,118.8,0.3,1.4e-20,72.6,0.0,GCA_947650285.1
CAI5710596.1, -, PTHR19842.orig.30.pi, -,5e-34,116.8,3.5,1.9e-22,78.7,2.0,GCA_947650285.1
CAI5725387.1, -, PTHR19842.orig.30.pi, -,1e-33,115.8,0.4,3.8e-22,77.7,0.2,GCA_947650285.1
CAI5726503.1, -, PTHR19842.orig.30.pi, -,1.9e-33,114.8,0.9,1.1e-27,95.9,0.1,GCA_947650285.1
CAI5733071.1, -, PTHR19842.orig.30.pi, -,3.4e-33,114.0,0.2,4.1e-22,77.6,0.0,GCA_947650285.1
CAI5739645.1, -, PTHR19842.orig.30.pi, -,1.7e-32,111.7,5.3,1.2e-17,63.0,0.1,GCA_947650285.1
CAI5716497.1, -, PTHR19842.orig.30.pi, -,5.2e-32,110.1,1.9,2.9e-12,45.3,0.0,GCA_947650285.1
CAI5717506.1, -, PTHR19842.orig.30.pi, -,3.1e-31,107.6,1.2,1.3e-16,59.5,2.0,GCA_947650285.1
CAI5718382.1, -, PTHR19842.orig.30.pi, -,6.7e-31,106.5,5.9,4.6e-16,57.7,3.5,GCA_947650285.1
CAI5718387.1, -, PTHR19842.orig.30.pi, -,8.3e-31,106.2,5.9,1.7e-16,59.1,5.3,GCA_947650285.1
CAI5717501.1, -, PTHR19842.orig.30.pi, -,4.3e-30,103.8,0.7,1.6e-11,42.9,0.0,GCA_947650285.1
CAI5719155.1, -, PTHR19842.orig.30.pi, -,3.7e-29,100.8,0.0,5.5e-08,31.2,0.0,GCA_947650285.1
CAI5743043.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.2,15.3,3.6e-21,74.5,9.4,GCA_947650285.1
CAI5741826.1, -, PTHR19842.orig.30.pi, -,6.1e-29,100.1,0.0,4.1e-16,57.9,0.0,GCA_947650285.1
CAI5742654.1, -, PTHR19842.orig.30.pi, -,6.6e-29,100.0,0.3,8.4e-20,70.0,2.1,GCA_947650285.1
CAI5711024.1, -, PTHR19842.orig.30.pi, -,9.1e-29,99.5,0.1,1.1e-11,43.4,0.1,GCA_947650285.1
CAI5742652.1, -, PTHR19842.orig.30.pi, -,4.1e-28,97.3,0.1,1.9e-18,65.6,0.8,GCA_947650285.1
CAI5732075.1, -, PTHR19842.orig.30.pi, -,7.4e-28,96.5,0.0,7.6e-08,30.7,0.0,GCA_947650285.1
CAI5733526.1, -, PTHR19842.orig.30.pi, -,8.4e-27,93.0,1.2,6.5e-09,34.2,0.0,GCA_947650285.1
