tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RQM20629.1, -, PTHR19842.orig.30.pi, -,4.5e-121,403.3,7.7,3e-122,403.0,7.7,GCA_002197585.2
RQM22944.1, -, PTHR19842.orig.30.pi, -,5.1e-51,173.1,6.3,1.9e-16,59.5,0.1,GCA_002197585.2
RQM21295.1, -, PTHR19842.orig.30.pi, -,5.6e-48,163.1,7.1,2.4e-16,59.2,0.0,GCA_002197585.2
RQM20496.1, -, PTHR19842.orig.30.pi, -,2.5e-47,160.9,10.1,4.3e-15,55.0,1.2,GCA_002197585.2
RQM24850.1, -, PTHR19842.orig.30.pi, -,3.3e-47,160.6,0.0,2.8e-21,75.4,0.0,GCA_002197585.2
RQM22111.1, -, PTHR19842.orig.30.pi, -,6.6e-47,159.6,0.0,4.8e-16,58.2,3.5,GCA_002197585.2
RQM21073.1, -, PTHR19842.orig.30.pi, -,2.9e-45,154.2,0.0,3e-16,58.8,0.0,GCA_002197585.2
RQM27206.1, -, PTHR19842.orig.30.pi, -,5.6e-41,140.1,0.2,3.9e-26,91.3,0.2,GCA_002197585.2
RQM23073.1, -, PTHR19842.orig.30.pi, -,3.1e-39,134.4,6.5,9.4e-18,63.8,0.4,GCA_002197585.2
RQM21826.1, -, PTHR19842.orig.30.pi, -,6.5e-39,133.3,3.9,3.1e-08,32.5,0.0,GCA_002197585.2
RQM28837.1, -, PTHR19842.orig.30.pi, -,3.4e-38,130.9,7.2,1.3e-15,56.8,0.8,GCA_002197585.2
RQM26968.1, -, PTHR19842.orig.30.pi, -,1.1e-36,125.9,7.7,1.1e-10,40.6,0.3,GCA_002197585.2
RQM25037.1, -, PTHR19842.orig.30.pi, -,1e-35,122.8,1.6,1.2e-20,73.3,0.1,GCA_002197585.2
RQM20788.1, -, PTHR19842.orig.30.pi, -,7.6e-35,119.9,7.0,1.3e-13,50.1,0.0,GCA_002197585.2
RQM18979.1, -, PTHR19842.orig.30.pi, -,1.3e-34,119.2,3.2,1.9e-19,69.3,1.6,GCA_002197585.2
RQM31074.1, -, PTHR19842.orig.30.pi, -,8.4e-33,113.2,2.0,5.5e-11,41.5,0.0,GCA_002197585.2
RQM19103.1, -, PTHR19842.orig.30.pi, -,1.4e-32,112.5,0.0,7.1e-12,44.5,0.0,GCA_002197585.2
RQM21660.1, -, PTHR19842.orig.30.pi, -,3.5e-32,111.2,0.0,1.4e-17,63.2,0.0,GCA_002197585.2
RQM24480.1, -, PTHR19842.orig.30.pi, -,5e-32,110.7,6.7,1.5e-25,89.4,0.2,GCA_002197585.2
RQM24832.1, -, PTHR19842.orig.30.pi, -,2.5e-31,108.4,4.4,4.6e-13,48.3,4.8,GCA_002197585.2
RQM23877.1, -, PTHR19842.orig.30.pi, -,4.3e-31,107.6,0.0,9.5e-23,80.2,0.0,GCA_002197585.2
RQM27994.1, -, PTHR19842.orig.30.pi, -,2.7e-30,105.0,0.0,1.8e-12,46.4,0.0,GCA_002197585.2
RQM28940.1, -, PTHR19842.orig.30.pi, -,4.9e-30,104.1,0.1,2.5e-11,42.6,0.0,GCA_002197585.2
RQM23739.1, -, PTHR19842.orig.30.pi, -,6.3e-30,103.8,4.3,4.8e-12,45.0,0.0,GCA_002197585.2
RQM25964.1, -, PTHR19842.orig.30.pi, -,7.2e-30,103.6,2.3,2.2e-11,42.9,0.0,GCA_002197585.2
RQM28918.1, -, PTHR19842.orig.30.pi, -,8.4e-29,100.1,0.3,3.4e-22,78.4,0.0,GCA_002197585.2
RQM12985.1, -, PTHR19842.orig.30.pi, -,1.1e-28,99.7,6.6,3.9e-12,45.3,0.0,GCA_002197585.2
RQM20911.1, -, PTHR19842.orig.30.pi, -,2e-28,98.8,0.5,9.1e-17,60.5,0.1,GCA_002197585.2
RQM31415.1, -, PTHR19842.orig.30.pi, -,6.7e-28,97.1,0.4,2.3e-11,42.8,0.0,GCA_002197585.2
RQM29664.1, -, PTHR19842.orig.30.pi, -,1.8e-27,95.7,0.0,4.4e-24,84.6,0.1,GCA_002197585.2
RQM25516.1, -, PTHR19842.orig.30.pi, -,5.1e-27,94.2,5.5,1.1e-18,66.9,0.5,GCA_002197585.2
RQM22207.1, -, PTHR19842.orig.30.pi, -,9.2e-27,93.4,1.5,2.8e-12,45.8,0.0,GCA_002197585.2
RQM22761.1, -, PTHR19842.orig.30.pi, -,2.1e-26,92.2,0.1,1e-10,40.6,0.0,GCA_002197585.2
RQM19457.1, -, PTHR19842.orig.30.pi, -,2.7e-26,91.8,0.2,8.2e-22,77.1,0.1,GCA_002197585.2
RQM24447.1, -, PTHR19842.orig.30.pi, -,1.2e-25,89.7,0.0,3.3e-23,81.7,0.0,GCA_002197585.2
RQM26754.1, -, PTHR19842.orig.30.pi, -,1.5e-25,89.4,0.0,3.2e-14,52.2,0.0,GCA_002197585.2
RQM26072.1, -, PTHR19842.orig.30.pi, -,3.3e-25,88.3,0.0,8.5e-19,67.2,0.2,GCA_002197585.2
RQM24513.1, -, PTHR19842.orig.30.pi, -,2.7e-24,85.3,0.2,5e-07,28.5,0.0,GCA_002197585.2
RQM19924.1, -, PTHR19842.orig.30.pi, -,7.3e-24,83.8,0.0,4.9e-12,45.0,0.0,GCA_002197585.2
RQM18045.1, -, PTHR19842.orig.30.pi, -,1.4e-23,82.9,0.1,6.6e-13,47.8,0.0,GCA_002197585.2
RQM27862.1, -, PTHR19842.orig.30.pi, -,1.9e-23,82.5,0.0,7.1e-09,34.6,0.0,GCA_002197585.2
RQM22727.1, -, PTHR19842.orig.30.pi, -,8e-23,80.4,0.1,3.2e-12,45.6,0.0,GCA_002197585.2
RQM25940.1, -, PTHR19842.orig.30.pi, -,8.3e-23,80.4,0.6,2.7e-12,45.8,0.2,GCA_002197585.2
RQM24164.1, -, PTHR19842.orig.30.pi, -,1.4e-22,79.6,0.2,1.2e-10,40.5,0.0,GCA_002197585.2
RQM10870.1, -, PTHR19842.orig.30.pi, -,4.4e-22,78.0,0.0,5.9e-22,77.6,0.0,GCA_002197585.2
RQM30659.1, -, PTHR19842.orig.30.pi, -,6e-22,77.6,3.3,7.3e-21,74.0,3.3,GCA_002197585.2
RQM23865.1, -, PTHR19842.orig.30.pi, -,9.7e-22,76.9,0.2,1.9e-20,72.6,0.2,GCA_002197585.2
RQM23746.1, -, PTHR19842.orig.30.pi, -,9.8e-22,76.8,1.4,7.3e-12,44.4,0.3,GCA_002197585.2
RQM25547.1, -, PTHR19842.orig.30.pi, -,1.1e-21,76.6,15.2,1.8e-11,43.1,16.1,GCA_002197585.2
RQM23843.1, -, PTHR19842.orig.30.pi, -,1.6e-21,76.1,1.5,2.1e-10,39.7,0.3,GCA_002197585.2
RQM28523.1, -, PTHR19842.orig.30.pi, -,2.7e-21,75.4,0.1,2.2e-08,33.0,0.1,GCA_002197585.2
RQM18925.1, -, PTHR19842.orig.30.pi, -,3.4e-21,75.1,6.8,2.8e-19,68.8,1.2,GCA_002197585.2
RQM26410.1, -, PTHR19842.orig.30.pi, -,9.2e-21,73.7,0.0,7.1e-11,41.2,0.0,GCA_002197585.2
RQM19506.1, -, PTHR19842.orig.30.pi, -,1.7e-20,72.8,0.8,7.7e-13,47.6,0.5,GCA_002197585.2
RQM23949.1, -, PTHR19842.orig.30.pi, -,2e-20,72.5,1.0,4.6e-09,35.2,0.1,GCA_002197585.2
RQM10303.1, -, PTHR19842.orig.30.pi, -,2.3e-20,72.4,2.7,3.1e-06,25.9,0.1,GCA_002197585.2
RQM28135.1, -, PTHR19842.orig.30.pi, -,3.9e-20,71.6,4.5,1.4e-13,50.1,2.6,GCA_002197585.2
RQM22205.1, -, PTHR19842.orig.30.pi, -,2.4e-19,69.0,0.5,4.6e-12,45.1,0.1,GCA_002197585.2
RQM21568.1, -, PTHR19842.orig.30.pi, -,2.5e-19,69.0,5.2,0.00015,20.3,0.1,GCA_002197585.2
RQM28492.1, -, PTHR19842.orig.30.pi, -,4.4e-19,68.1,4.3,2.9e-14,52.3,0.1,GCA_002197585.2
RQM24113.1, -, PTHR19842.orig.30.pi, -,7e-19,67.5,0.0,8e-08,31.1,0.1,GCA_002197585.2
RQM28618.1, -, PTHR19842.orig.30.pi, -,3.8e-18,65.1,0.4,5.3e-11,41.6,0.0,GCA_002197585.2
