tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY53543.1, -, PTHR19842.orig.30.pi, -,1.7e-105,352.2,4.5,1e-106,351.8,4.5,GCA_003546545.1
RHY75180.1, -, PTHR19842.orig.30.pi, -,5.1e-51,173.1,7.1,2.7e-16,59.0,0.1,GCA_003546545.1
RHY74285.1, -, PTHR19842.orig.30.pi, -,6.4e-48,162.9,3.4,2.5e-16,59.1,0.0,GCA_003546545.1
RHY44880.1, -, PTHR19842.orig.30.pi, -,1e-46,159.0,0.1,1.2e-17,63.4,0.0,GCA_003546545.1
RHY68713.1, -, PTHR19842.orig.30.pi, -,7.1e-46,156.2,4.0,2e-16,59.5,1.4,GCA_003546545.1
RHY69930.1, -, PTHR19842.orig.30.pi, -,1.5e-42,145.3,0.9,6.4e-28,97.2,0.1,GCA_003546545.1
RHY47788.1, -, PTHR19842.orig.30.pi, -,1.1e-40,139.2,0.1,7.6e-26,90.4,0.2,GCA_003546545.1
RHY64446.1, -, PTHR19842.orig.30.pi, -,6.5e-40,136.6,1.9,3.1e-15,55.5,0.1,GCA_003546545.1
RHY72745.1, -, PTHR19842.orig.30.pi, -,3.2e-39,134.4,6.5,9.6e-18,63.8,0.4,GCA_003546545.1
RHY51824.1, -, PTHR19842.orig.30.pi, -,1.6e-37,128.7,6.9,1.5e-17,63.1,0.6,GCA_003546545.1
RHY43298.1, -, PTHR19842.orig.30.pi, -,1.1e-35,122.8,1.6,1.2e-20,73.3,0.1,GCA_003546545.1
RHY63635.1, -, PTHR19842.orig.30.pi, -,1.9e-35,121.9,7.7,2.1e-22,79.1,5.8,GCA_003546545.1
RHY60539.1, -, PTHR19842.orig.30.pi, -,1.1e-33,116.2,2.5,2.5e-17,62.4,0.2,GCA_003546545.1
RHY70038.1, -, PTHR19842.orig.30.pi, -,8.6e-33,113.2,2.0,5.6e-11,41.5,0.0,GCA_003546545.1
RHY50362.1, -, PTHR19842.orig.30.pi, -,3.9e-32,111.1,4.7,1e-25,89.9,0.1,GCA_003546545.1
RHY63929.1, -, PTHR19842.orig.30.pi, -,6.1e-32,110.4,0.0,2.3e-17,62.5,0.0,GCA_003546545.1
RHY75251.1, -, PTHR19842.orig.30.pi, -,7.8e-32,110.1,0.0,1.6e-21,76.2,0.0,GCA_003546545.1
RHY78425.1, -, PTHR19842.orig.30.pi, -,3e-31,108.1,4.6,1.8e-13,49.8,2.3,GCA_003546545.1
RHY63476.1, -, PTHR19842.orig.30.pi, -,8.2e-31,106.7,0.7,4.6e-13,48.4,0.2,GCA_003546545.1
RHY66485.1, -, PTHR19842.orig.30.pi, -,1.4e-30,106.0,0.0,3.4e-22,78.4,0.3,GCA_003546545.1
RHY55054.1, -, PTHR19842.orig.30.pi, -,4.3e-30,104.4,2.1,2.7e-11,42.6,0.1,GCA_003546545.1
RHY47743.1, -, PTHR19842.orig.30.pi, -,5e-30,104.1,0.1,2.6e-11,42.6,0.0,GCA_003546545.1
RHY56370.1, -, PTHR19842.orig.30.pi, -,8.6e-30,103.4,0.0,2.5e-13,49.2,0.0,GCA_003546545.1
RHY69663.1, -, PTHR19842.orig.30.pi, -,1.1e-29,103.0,0.0,4.2e-26,91.2,0.1,GCA_003546545.1
RHY63031.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.8,2.3,4.7e-22,77.9,0.0,GCA_003546545.1
RHY43988.1, -, PTHR19842.orig.30.pi, -,9.2e-29,100.0,6.4,5.3e-12,44.9,0.0,GCA_003546545.1
RHY35625.1, -, PTHR19842.orig.30.pi, -,9.8e-29,99.9,0.0,2.2e-08,33.0,0.0,GCA_003546545.1
RHY59017.1, -, PTHR19842.orig.30.pi, -,1.9e-28,99.0,9.8,3.4e-10,39.0,0.8,GCA_003546545.1
RHY48301.1, -, PTHR19842.orig.30.pi, -,1.6e-27,95.9,0.0,2.8e-08,32.6,0.0,GCA_003546545.1
RHY43708.1, -, PTHR19842.orig.30.pi, -,4.3e-27,94.5,0.0,3.6e-16,58.6,0.0,GCA_003546545.1
