tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF0738739.1, -, PTHR19842.orig.30.pi, -,5.6e-123,410.1,7.0,6e-124,409.8,7.0,GCA_009835175.1
KAF0731944.1, -, PTHR19842.orig.30.pi, -,7.2e-66,222.4,0.6,1.3e-16,60.5,1.6,GCA_009835175.1
KAF0725891.1, -, PTHR19842.orig.30.pi, -,1.3e-64,218.3,0.0,2e-16,59.9,0.0,GCA_009835175.1
KAF0733860.1, -, PTHR19842.orig.30.pi, -,3.4e-58,197.2,1.5,7.5e-21,74.5,0.0,GCA_009835175.1
KAF0734839.1, -, PTHR19842.orig.30.pi, -,1.1e-56,192.3,10.3,4.1e-16,58.9,0.5,GCA_009835175.1
KAF0743100.1, -, PTHR19842.orig.30.pi, -,3.8e-56,190.5,7.9,1.8e-16,60.1,0.1,GCA_009835175.1
KAF0745314.1, -, PTHR19842.orig.30.pi, -,4.9e-49,167.1,2.5,1.5e-13,50.5,0.0,GCA_009835175.1
KAF0738992.1, -, PTHR19842.orig.30.pi, -,1.4e-47,162.3,5.7,8.1e-14,51.4,2.1,GCA_009835175.1
KAF0732070.1, -, PTHR19842.orig.30.pi, -,3.2e-44,151.3,0.1,6.5e-21,74.7,0.0,GCA_009835175.1
KAF0729101.1, -, PTHR19842.orig.30.pi, -,1.6e-43,149.0,4.7,3.3e-21,75.6,0.2,GCA_009835175.1
KAF0731215.1, -, PTHR19842.orig.30.pi, -,5.7e-43,147.2,12.0,2e-11,43.5,0.0,GCA_009835175.1
KAF0725600.1, -, PTHR19842.orig.30.pi, -,2.6e-41,141.7,0.2,1.3e-21,76.9,0.3,GCA_009835175.1
KAF0744710.1, -, PTHR19842.orig.30.pi, -,1.9e-40,138.9,4.9,2.4e-20,72.8,0.0,GCA_009835175.1
KAF0735722.1, -, PTHR19842.orig.30.pi, -,3.4e-40,138.0,3.2,1e-19,70.7,0.1,GCA_009835175.1
