tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAL0582449.1, -, PTHR19842.orig.30.pi, -,1.4e-113,377.9,3.0,6e-114,377.8,3.0,GCA_040437565.1
KAL0592565.1, -, PTHR19842.orig.30.pi, -,6.6e-54,181.8,4.9,2.5e-17,61.6,0.0,GCA_040437565.1
KAL0584239.1, -, PTHR19842.orig.30.pi, -,2.2e-45,153.8,0.5,3e-20,71.2,0.0,GCA_040437565.1
KAL0584885.1, -, PTHR19842.orig.30.pi, -,5.9e-43,145.8,10.0,9.6e-24,82.7,2.6,GCA_040437565.1
KAL0584029.1, -, PTHR19842.orig.30.pi, -,2.2e-38,130.8,3.3,7.4e-14,50.2,0.1,GCA_040437565.1
KAL0589356.1, -, PTHR19842.orig.30.pi, -,9.9e-38,128.6,7.6,3e-16,58.1,0.8,GCA_040437565.1
KAL0589774.1, -, PTHR19842.orig.30.pi, -,2.2e-37,127.5,0.2,3.7e-20,70.9,2.0,GCA_040437565.1
KAL0586047.1, -, PTHR19842.orig.30.pi, -,1.5e-36,124.7,6.9,3.8e-29,100.5,0.4,GCA_040437565.1
KAL0589401.1, -, PTHR19842.orig.30.pi, -,3.5e-35,120.3,11.2,5.8e-14,50.5,0.8,GCA_040437565.1
KAL0584558.1, -, PTHR19842.orig.30.pi, -,5.8e-35,119.6,2.2,5.5e-12,44.0,0.0,GCA_040437565.1
KAL0587529.1, -, PTHR19842.orig.30.pi, -,1.3e-34,118.4,6.4,1.6e-22,78.7,0.4,GCA_040437565.1
KAL0585127.1, -, PTHR19842.orig.30.pi, -,1.5e-34,118.2,5.1,2.4e-10,38.6,0.0,GCA_040437565.1
KAL0589702.1, -, PTHR19842.orig.30.pi, -,2.3e-34,117.6,5.6,2.7e-19,68.1,0.7,GCA_040437565.1
KAL0586586.1, -, PTHR19842.orig.30.pi, -,2.4e-34,117.5,3.1,1.2e-12,46.2,0.0,GCA_040437565.1
KAL0589686.1, -, PTHR19842.orig.30.pi, -,3e-34,117.2,1.9,3.5e-10,38.1,0.0,GCA_040437565.1
KAL0591479.1, -, PTHR19842.orig.30.pi, -,1.1e-33,115.4,0.2,4.9e-15,54.1,0.0,GCA_040437565.1
KAL0584271.1, -, PTHR19842.orig.30.pi, -,1.1e-33,115.3,0.9,5.5e-23,80.2,0.0,GCA_040437565.1
KAL0592350.1, -, PTHR19842.orig.30.pi, -,1.9e-33,114.5,2.5,4.1e-14,51.0,1.8,GCA_040437565.1
KAL0585309.1, -, PTHR19842.orig.30.pi, -,2e-33,114.5,0.3,6e-21,73.5,0.0,GCA_040437565.1
KAL0589621.1, -, PTHR19842.orig.30.pi, -,6.7e-32,109.5,6.9,1.5e-12,45.9,0.0,GCA_040437565.1
KAL0584688.1, -, PTHR19842.orig.30.pi, -,8.3e-32,109.2,0.2,1.8e-11,42.4,0.1,GCA_040437565.1
KAL0585364.1, -, PTHR19842.orig.30.pi, -,1.2e-31,108.6,3.6,1.8e-20,72.0,1.5,GCA_040437565.1
KAL0586034.1, -, PTHR19842.orig.30.pi, -,5e-31,106.6,7.2,1e-17,62.9,5.4,GCA_040437565.1
KAL0592527.1, -, PTHR19842.orig.30.pi, -,2.5e-30,104.3,5.4,1.3e-12,46.1,1.4,GCA_040437565.1
KAL0585310.1, -, PTHR19842.orig.30.pi, -,2.9e-30,104.1,0.2,4.2e-21,74.0,0.0,GCA_040437565.1
KAL0589311.1, -, PTHR19842.orig.30.pi, -,5.7e-30,103.2,1.3,1.3e-24,85.6,0.2,GCA_040437565.1
KAL0584465.1, -, PTHR19842.orig.30.pi, -,3.5e-29,100.6,2.4,3.9e-21,74.1,0.3,GCA_040437565.1
KAL0582952.1, -, PTHR19842.orig.30.pi, -,6.5e-29,99.7,1.3,6.5e-12,43.8,0.8,GCA_040437565.1
KAL0590304.1, -, PTHR19842.orig.30.pi, -,4.2e-28,97.0,5.8,6.2e-25,86.6,2.2,GCA_040437565.1
KAL0584689.1, -, PTHR19842.orig.30.pi, -,6.2e-28,96.4,0.6,5.7e-15,53.8,0.0,GCA_040437565.1
KAL0589695.1, -, PTHR19842.orig.30.pi, -,8e-28,96.1,4.1,4.1e-17,60.9,0.3,GCA_040437565.1
KAL0589712.1, -, PTHR19842.orig.30.pi, -,1.4e-27,95.2,0.1,4.7e-15,54.1,0.1,GCA_040437565.1
KAL0589873.1, -, PTHR19842.orig.30.pi, -,5.2e-27,93.4,3.5,1.4e-08,32.9,0.0,GCA_040437565.1
KAL0587287.1, -, PTHR19842.orig.30.pi, -,5.9e-27,93.2,0.8,4.9e-18,63.9,0.1,GCA_040437565.1
KAL0583096.1, -, PTHR19842.orig.30.pi, -,6.6e-27,93.1,25.3,8.3e-17,59.9,6.6,GCA_040437565.1
KAL0590090.1, -, PTHR19842.orig.30.pi, -,5.7e-26,90.0,0.1,1.9e-08,32.4,0.0,GCA_040437565.1
KAL0585457.1, -, PTHR19842.orig.30.pi, -,1.7e-25,88.4,0.0,4.5e-11,41.0,0.0,GCA_040437565.1
KAL0583444.1, -, PTHR19842.orig.30.pi, -,3.9e-25,87.3,12.8,9.6e-09,33.4,1.4,GCA_040437565.1
KAL0585122.1, -, PTHR19842.orig.30.pi, -,8.6e-25,86.1,3.4,2.2e-15,55.2,0.1,GCA_040437565.1
KAL0587527.1, -, PTHR19842.orig.30.pi, -,1.2e-24,85.7,0.0,4.1e-17,60.9,0.0,GCA_040437565.1
KAL0587118.1, -, PTHR19842.orig.30.pi, -,6.7e-24,83.2,0.0,4.2e-12,44.4,0.0,GCA_040437565.1
KAL0591454.1, -, PTHR19842.orig.30.pi, -,7.6e-24,83.0,6.5,3.4e-13,48.0,5.3,GCA_040437565.1
KAL0589754.1, -, PTHR19842.orig.30.pi, -,2.4e-23,81.4,0.0,4.3e-16,57.5,0.0,GCA_040437565.1
KAL0587617.1, -, PTHR19842.orig.30.pi, -,4.1e-23,80.6,0.0,9.7e-15,53.1,0.0,GCA_040437565.1
KAL0591350.1, -, PTHR19842.orig.30.pi, -,4.2e-23,80.6,9.5,8.3e-16,56.6,0.2,GCA_040437565.1
KAL0587219.1, -, PTHR19842.orig.30.pi, -,6.3e-23,80.0,0.0,3.5e-16,57.8,0.0,GCA_040437565.1
KAL0590350.1, -, PTHR19842.orig.30.pi, -,9.8e-23,79.4,6.6,1.4e-09,36.2,0.1,GCA_040437565.1
KAL0582210.1, -, PTHR19842.orig.30.pi, -,1.2e-22,79.0,1.9,2e-07,29.1,0.1,GCA_040437565.1
KAL0584225.1, -, PTHR19842.orig.30.pi, -,1.2e-22,79.0,7.0,1.4e-13,49.3,1.0,GCA_040437565.1
KAL0592011.1, -, PTHR19842.orig.30.pi, -,2.4e-22,78.1,0.0,2.1e-14,52.0,0.0,GCA_040437565.1
KAL0582706.1, -, PTHR19842.orig.30.pi, -,2.5e-22,78.0,3.9,2.3e-17,61.7,1.0,GCA_040437565.1
KAL0583011.1, -, PTHR19842.orig.30.pi, -,2.7e-22,77.9,0.0,1.5e-09,36.1,0.0,GCA_040437565.1
KAL0586206.1, -, PTHR19842.orig.30.pi, -,3.1e-22,77.7,0.1,1.1e-08,33.2,0.2,GCA_040437565.1
