tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG5176558.1, -, PTHR19842.orig.30.pi, -,7.3e-116,386.6,0.3,1e-117,386.4,0.3,GCA_017506865.1
KAG5176305.1, -, PTHR19842.orig.30.pi, -,4.5e-55,186.8,4.9,2.4e-16,59.5,0.0,GCA_017506865.1
KAG5188489.1, -, PTHR19842.orig.30.pi, -,5.1e-53,180.0,0.1,1.4e-21,76.7,0.0,GCA_017506865.1
KAG5192222.1, -, PTHR19842.orig.30.pi, -,1.2e-48,165.7,0.0,5.5e-12,45.2,0.0,GCA_017506865.1
KAG5190728.1, -, PTHR19842.orig.30.pi, -,3.2e-42,144.6,0.0,2.5e-10,39.7,0.0,GCA_017506865.1
KAG5176458.1, -, PTHR19842.orig.30.pi, -,1.7e-41,142.2,0.0,2.1e-27,95.9,0.0,GCA_017506865.1
KAG5183626.1, -, PTHR19842.orig.30.pi, -,9.1e-41,139.8,0.6,6.4e-35,120.6,0.3,GCA_017506865.1
KAG5190493.1, -, PTHR19842.orig.30.pi, -,5.6e-40,137.2,4.1,3e-20,72.4,0.4,GCA_017506865.1
KAG5186935.1, -, PTHR19842.orig.30.pi, -,7.5e-38,130.2,7.8,4.6e-10,38.9,0.1,GCA_017506865.1
KAG5187876.1, -, PTHR19842.orig.30.pi, -,1.4e-37,129.3,6.0,1.4e-14,53.7,0.5,GCA_017506865.1
KAG5190107.1, -, PTHR19842.orig.30.pi, -,2.3e-37,128.6,5.2,9.3e-19,67.5,0.0,GCA_017506865.1
KAG5185442.1, -, PTHR19842.orig.30.pi, -,2.5e-37,128.5,0.0,3.4e-24,85.3,0.0,GCA_017506865.1
KAG5178330.1, -, PTHR19842.orig.30.pi, -,9.6e-37,126.6,8.2,2e-21,76.2,0.5,GCA_017506865.1
KAG5185594.1, -, PTHR19842.orig.30.pi, -,3.6e-36,124.7,0.0,6.9e-27,94.2,0.0,GCA_017506865.1
KAG5183771.1, -, PTHR19842.orig.30.pi, -,3.8e-35,121.3,0.0,1.5e-10,40.5,0.0,GCA_017506865.1
KAG5176156.1, -, PTHR19842.orig.30.pi, -,2.3e-34,118.8,0.2,1.5e-16,60.2,0.0,GCA_017506865.1
KAG5187527.1, -, PTHR19842.orig.30.pi, -,8.5e-34,116.9,4.1,1.1e-17,63.9,0.1,GCA_017506865.1
KAG5177831.1, -, PTHR19842.orig.30.pi, -,1.2e-32,113.1,1.7,6.2e-18,64.7,0.0,GCA_017506865.1
KAG5189907.1, -, PTHR19842.orig.30.pi, -,2.6e-32,112.0,0.1,3e-18,65.8,0.0,GCA_017506865.1
KAG5188970.1, -, PTHR19842.orig.30.pi, -,9.5e-31,106.9,1.0,2.8e-11,42.9,0.1,GCA_017506865.1
KAG5190579.1, -, PTHR19842.orig.30.pi, -,2e-30,105.8,0.0,1.4e-13,50.4,0.0,GCA_017506865.1
KAG5188196.1, -, PTHR19842.orig.30.pi, -,4.1e-30,104.8,3.7,3.3e-12,45.9,0.3,GCA_017506865.1
KAG5188453.1, -, PTHR19842.orig.30.pi, -,9.6e-30,103.6,0.1,8.6e-11,41.3,0.1,GCA_017506865.1
KAG5181234.1, -, PTHR19842.orig.30.pi, -,8.6e-29,100.4,0.0,3.3e-12,45.9,0.0,GCA_017506865.1
KAG5179659.1, -, PTHR19842.orig.30.pi, -,1.6e-28,99.6,8.5,5e-10,38.8,1.1,GCA_017506865.1
KAG5176253.1, -, PTHR19842.orig.30.pi, -,1.7e-28,99.4,0.1,2.5e-27,95.6,0.1,GCA_017506865.1
KAG5178262.1, -, PTHR19842.orig.30.pi, -,7.4e-28,97.4,0.0,3.8e-16,58.9,0.0,GCA_017506865.1
KAG5191609.1, -, PTHR19842.orig.30.pi, -,1.1e-27,96.7,0.2,1.4e-15,57.0,1.0,GCA_017506865.1
KAG5188335.1, -, PTHR19842.orig.30.pi, -,4.6e-27,94.7,0.0,1.3e-14,53.8,0.0,GCA_017506865.1
KAG5175921.1, -, PTHR19842.orig.30.pi, -,8.2e-27,93.9,0.0,2.7e-18,65.9,0.0,GCA_017506865.1
KAG5189213.1, -, PTHR19842.orig.30.pi, -,9.9e-27,93.6,0.0,1.8e-09,36.9,0.0,GCA_017506865.1
KAG5189648.1, -, PTHR19842.orig.30.pi, -,1.3e-26,93.3,0.0,9e-11,41.2,0.0,GCA_017506865.1
KAG5179619.1, -, PTHR19842.orig.30.pi, -,2.5e-26,92.3,0.6,1.9e-13,50.0,0.2,GCA_017506865.1
KAG5192957.1, -, PTHR19842.orig.30.pi, -,4.4e-26,91.5,7.2,5.1e-17,61.7,2.8,GCA_017506865.1
KAG5189817.1, -, PTHR19842.orig.30.pi, -,1.5e-24,86.5,0.0,1.5e-15,56.9,0.0,GCA_017506865.1
KAG5179095.1, -, PTHR19842.orig.30.pi, -,2.7e-24,85.6,0.0,4.3e-08,32.4,0.0,GCA_017506865.1
KAG5179664.1, -, PTHR19842.orig.30.pi, -,3.6e-24,85.2,0.2,4.1e-05,22.6,0.0,GCA_017506865.1
KAG5178676.1, -, PTHR19842.orig.30.pi, -,3.6e-24,85.2,0.6,6.9e-15,54.7,0.0,GCA_017506865.1
KAG5183169.1, -, PTHR19842.orig.30.pi, -,1.6e-23,83.1,0.0,1.3e-11,44.0,0.0,GCA_017506865.1
KAG5192575.1, -, PTHR19842.orig.30.pi, -,3e-23,82.2,0.0,2.4e-15,56.2,0.0,GCA_017506865.1
KAG5192291.1, -, PTHR19842.orig.30.pi, -,3.1e-23,82.1,0.1,1.2e-11,44.0,0.1,GCA_017506865.1
KAG5176455.1, -, PTHR19842.orig.30.pi, -,4.7e-23,81.6,0.2,4.1e-11,42.3,0.0,GCA_017506865.1
KAG5189879.1, -, PTHR19842.orig.30.pi, -,5.4e-23,81.4,0.0,4.6e-13,48.7,0.0,GCA_017506865.1
KAG5180194.1, -, PTHR19842.orig.30.pi, -,6.6e-23,81.1,0.0,7.9e-18,64.4,0.0,GCA_017506865.1
KAG5185823.1, -, PTHR19842.orig.30.pi, -,1.5e-22,79.9,0.0,2.6e-06,26.6,0.0,GCA_017506865.1
KAG5191643.1, -, PTHR19842.orig.30.pi, -,2.8e-22,79.0,2.7,1.7e-10,40.3,0.0,GCA_017506865.1
KAG5191848.1, -, PTHR19842.orig.30.pi, -,4.5e-22,78.3,0.0,6.9e-13,48.2,0.0,GCA_017506865.1
KAG5185792.1, -, PTHR19842.orig.30.pi, -,5.1e-22,78.2,0.0,1.7e-14,53.4,0.0,GCA_017506865.1
KAG5181828.1, -, PTHR19842.orig.30.pi, -,5.6e-22,78.0,0.0,5.2e-07,28.8,0.0,GCA_017506865.1
KAG5191557.1, -, PTHR19842.orig.30.pi, -,3e-21,75.7,0.0,1.4e-16,60.3,0.0,GCA_017506865.1
KAG5179548.1, -, PTHR19842.orig.30.pi, -,5.4e-21,74.8,1.7,2.5e-06,26.6,0.0,GCA_017506865.1
KAG5191207.1, -, PTHR19842.orig.30.pi, -,5.8e-21,74.7,0.0,2.2e-16,59.7,0.2,GCA_017506865.1
KAG5178602.1, -, PTHR19842.orig.30.pi, -,9.2e-21,74.0,0.0,6.6e-15,54.8,0.0,GCA_017506865.1
KAG5182364.1, -, PTHR19842.orig.30.pi, -,1e-20,73.9,0.1,1.3e-08,34.1,0.0,GCA_017506865.1
KAG5179541.1, -, PTHR19842.orig.30.pi, -,1.3e-20,73.5,1.1,1.2e-10,40.8,0.0,GCA_017506865.1
KAG5177627.1, -, PTHR19842.orig.30.pi, -,6.3e-20,71.3,0.0,8e-10,38.1,0.0,GCA_017506865.1
KAG5178800.1, -, PTHR19842.orig.30.pi, -,9.6e-20,70.7,0.1,4.1e-18,65.3,0.1,GCA_017506865.1
KAG5189397.1, -, PTHR19842.orig.30.pi, -,1.1e-19,70.4,0.0,1.4e-09,37.3,0.0,GCA_017506865.1
KAG5192672.1, -, PTHR19842.orig.30.pi, -,3.1e-19,69.0,0.0,4.4e-12,45.5,0.0,GCA_017506865.1
KAG5175478.1, -, PTHR19842.orig.30.pi, -,4.2e-19,68.6,0.0,5.1e-10,38.7,0.0,GCA_017506865.1
KAG5190908.1, -, PTHR19842.orig.30.pi, -,4.4e-19,68.5,0.0,2.6e-18,66.0,0.0,GCA_017506865.1
KAG5189232.1, -, PTHR19842.orig.30.pi, -,5.4e-19,68.2,0.0,3.1e-16,59.1,0.0,GCA_017506865.1
KAG5180126.1, -, PTHR19842.orig.30.pi, -,1.3e-18,66.9,0.0,1.6e-11,43.7,0.0,GCA_017506865.1
KAG5176939.1, -, PTHR19842.orig.30.pi, -,1.5e-18,66.7,5.4,4.2e-14,52.1,0.3,GCA_017506865.1
KAG5181529.1, -, PTHR19842.orig.30.pi, -,2.4e-18,66.1,0.0,9.2e-18,64.2,0.0,GCA_017506865.1
KAG5174958.1, -, PTHR19842.orig.30.pi, -,3.5e-18,65.6,0.0,3.4e-08,32.7,0.0,GCA_017506865.1
KAG5191615.1, -, PTHR19842.orig.30.pi, -,1e-17,64.1,0.0,3.4e-11,42.6,0.0,GCA_017506865.1
KAG5177159.1, -, PTHR19842.orig.30.pi, -,1.2e-17,63.8,0.0,2.1e-10,40.0,0.1,GCA_017506865.1
KAG5186242.1, -, PTHR19842.orig.30.pi, -,1.9e-17,63.2,0.0,2.7e-08,33.1,0.0,GCA_017506865.1
KAG5188065.1, -, PTHR19842.orig.30.pi, -,2.5e-17,62.8,0.0,1.2e-12,47.4,0.0,GCA_017506865.1
KAG5186185.1, -, PTHR19842.orig.30.pi, -,5.1e-17,61.7,7.9,1.4e-11,43.9,2.3,GCA_017506865.1
