tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EQC32444.1, -, PTHR19842.orig.30.pi, -,5e-123,410.1,3.9,6e-123,409.8,3.9,GCA_000281045.1
EQC40263.1, -, PTHR19842.orig.30.pi, -,1.8e-60,204.5,0.1,2.5e-15,56.2,0.0,GCA_000281045.1
EQC41165.1, -, PTHR19842.orig.30.pi, -,8.7e-57,192.4,0.0,6.4e-14,51.5,0.0,GCA_000281045.1
EQC39251.1, -, PTHR19842.orig.30.pi, -,2.3e-56,191.0,7.8,2.5e-16,59.5,0.1,GCA_000281045.1
EQC31469.1, -, PTHR19842.orig.30.pi, -,8.8e-55,185.8,5.9,1e-39,136.3,2.9,GCA_000281045.1
EQC37262.1, -, PTHR19842.orig.30.pi, -,3.2e-49,167.6,0.1,5.1e-16,58.4,0.0,GCA_000281045.1
EQC42647.1, -, PTHR19842.orig.30.pi, -,7.2e-49,166.4,1.0,3.1e-09,36.2,0.0,GCA_000281045.1
EQC29700.1, -, PTHR19842.orig.30.pi, -,1.2e-46,159.1,0.4,1.9e-30,105.8,0.2,GCA_000281045.1
EQC40594.1, -, PTHR19842.orig.30.pi, -,1.8e-46,158.5,2.1,4e-31,108.1,0.2,GCA_000281045.1
EQC33125.1, -, PTHR19842.orig.30.pi, -,6.2e-46,156.7,1.5,1.5e-19,70.0,0.4,GCA_000281045.1
EQC42489.1, -, PTHR19842.orig.30.pi, -,2.2e-45,154.9,0.0,1.8e-23,82.9,0.0,GCA_000281045.1
EQC29262.1, -, PTHR19842.orig.30.pi, -,7.6e-43,146.6,0.3,9.5e-14,51.0,0.4,GCA_000281045.1
EQC39659.1, -, PTHR19842.orig.30.pi, -,9.3e-41,139.7,7.4,5.9e-22,77.9,0.1,GCA_000281045.1
EQC27067.1, -, PTHR19842.orig.30.pi, -,3e-40,138.1,0.0,2.6e-14,52.9,0.0,GCA_000281045.1
EQC38854.1, -, PTHR19842.orig.30.pi, -,6.8e-39,133.6,8.9,2.4e-15,56.3,1.2,GCA_000281045.1
EQC42487.1, -, PTHR19842.orig.30.pi, -,7.5e-39,133.5,1.7,3e-11,42.8,0.0,GCA_000281045.1
EQC25498.1, -, PTHR19842.orig.30.pi, -,9.5e-39,133.1,0.1,8.5e-11,41.3,0.0,GCA_000281045.1
EQC34558.1, -, PTHR19842.orig.30.pi, -,1.1e-38,133.0,2.1,4.3e-12,45.6,0.2,GCA_000281045.1
EQC39004.1, -, PTHR19842.orig.30.pi, -,1.9e-38,132.1,7.9,1.1e-15,57.4,0.4,GCA_000281045.1
EQC32308.1, -, PTHR19842.orig.30.pi, -,2.9e-38,131.5,10.1,1.9e-10,40.1,0.1,GCA_000281045.1
EQC30721.1, -, PTHR19842.orig.30.pi, -,3.9e-38,131.1,0.0,3.1e-13,49.3,0.0,GCA_000281045.1
EQC33452.1, -, PTHR19842.orig.30.pi, -,1.1e-37,129.7,0.5,2.9e-16,59.2,0.1,GCA_000281045.1
EQC34956.1, -, PTHR19842.orig.30.pi, -,3.3e-37,128.1,9.1,3e-14,52.6,0.0,GCA_000281045.1
EQC38336.1, -, PTHR19842.orig.30.pi, -,4.4e-37,127.7,5.1,1.8e-25,89.5,0.6,GCA_000281045.1
EQC35101.1, -, PTHR19842.orig.30.pi, -,1.2e-36,126.2,0.1,4e-20,71.9,0.1,GCA_000281045.1
EQC28246.1, -, PTHR19842.orig.30.pi, -,2.1e-36,125.4,7.7,1.6e-15,56.8,0.6,GCA_000281045.1
EQC29715.1, -, PTHR19842.orig.30.pi, -,1e-35,123.2,1.0,2.1e-13,49.9,0.2,GCA_000281045.1
EQC26391.1, -, PTHR19842.orig.30.pi, -,2.2e-34,118.8,0.4,2.1e-21,76.2,0.3,GCA_000281045.1
EQC39975.1, -, PTHR19842.orig.30.pi, -,2.5e-34,118.6,2.4,9.5e-13,47.7,3.1,GCA_000281045.1
EQC42731.1, -, PTHR19842.orig.30.pi, -,7.3e-34,117.1,0.1,4.8e-13,48.7,0.0,GCA_000281045.1
EQC38433.1, -, PTHR19842.orig.30.pi, -,8e-34,117.0,0.3,3.3e-20,72.2,0.2,GCA_000281045.1
EQC38203.1, -, PTHR19842.orig.30.pi, -,8.5e-34,116.9,0.8,1.4e-15,57.0,0.1,GCA_000281045.1
EQC37153.1, -, PTHR19842.orig.30.pi, -,1.9e-33,115.7,0.7,1.3e-26,93.3,0.3,GCA_000281045.1
EQC41924.1, -, PTHR19842.orig.30.pi, -,2.2e-33,115.5,2.2,1.7e-10,40.3,0.0,GCA_000281045.1
EQC38470.1, -, PTHR19842.orig.30.pi, -,2.5e-33,115.3,3.3,2.3e-11,43.2,0.1,GCA_000281045.1
EQC30290.1, -, PTHR19842.orig.30.pi, -,2.8e-33,115.2,0.9,1.2e-18,67.1,0.4,GCA_000281045.1
EQC31331.1, -, PTHR19842.orig.30.pi, -,8e-33,113.7,0.2,1.8e-22,79.6,0.1,GCA_000281045.1
EQC25428.1, -, PTHR19842.orig.30.pi, -,4.2e-32,111.3,2.1,5e-15,55.2,1.5,GCA_000281045.1
EQC35842.1, -, PTHR19842.orig.30.pi, -,4.6e-31,107.9,2.0,1.8e-11,43.5,0.1,GCA_000281045.1
EQC34583.1, -, PTHR19842.orig.30.pi, -,1.5e-29,102.9,1.1,4.9e-19,68.4,0.0,GCA_000281045.1
EQC33555.1, -, PTHR19842.orig.30.pi, -,1.7e-29,102.7,0.1,5.3e-17,61.7,0.4,GCA_000281045.1
EQC40090.1, -, PTHR19842.orig.30.pi, -,1.4e-28,99.7,1.2,2.5e-11,43.0,0.1,GCA_000281045.1
EQC26198.1, -, PTHR19842.orig.30.pi, -,1.5e-28,99.6,0.0,2.5e-28,98.9,0.0,GCA_000281045.1
EQC40639.1, -, PTHR19842.orig.30.pi, -,2.2e-28,99.1,0.0,2.4e-16,59.5,0.0,GCA_000281045.1
EQC38294.1, -, PTHR19842.orig.30.pi, -,2.7e-28,98.8,9.2,2.1e-18,66.3,0.3,GCA_000281045.1
EQC26156.1, -, PTHR19842.orig.30.pi, -,3.8e-28,98.3,2.1,7.4e-15,54.6,0.1,GCA_000281045.1
EQC34718.1, -, PTHR19842.orig.30.pi, -,4e-28,98.2,0.0,4.5e-16,58.6,0.0,GCA_000281045.1
EQC32075.1, -, PTHR19842.orig.30.pi, -,5.6e-28,97.7,0.1,1.5e-20,73.3,0.0,GCA_000281045.1
EQC33274.1, -, PTHR19842.orig.30.pi, -,6.9e-28,97.5,0.0,1.3e-13,50.5,0.0,GCA_000281045.1
EQC39989.1, -, PTHR19842.orig.30.pi, -,9e-28,97.1,0.0,8.7e-12,44.5,0.0,GCA_000281045.1
EQC34690.1, -, PTHR19842.orig.30.pi, -,2.6e-27,95.6,1.2,2.4e-09,36.5,0.0,GCA_000281045.1
