tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CBK21028.2, -, PTHR19842.orig.30.pi, -,3.7e-55,185.5,1.6,4.2e-55,185.3,1.6,GCA_000151665.1
CBK22962.2, -, PTHR19842.orig.30.pi, -,1.7e-48,163.6,3.6,2.3e-19,67.9,0.0,GCA_000151665.1
CBK19600.2, -, PTHR19842.orig.30.pi, -,3.6e-43,146.1,0.2,3.5e-13,47.6,0.0,GCA_000151665.1
CBK25128.2, -, PTHR19842.orig.30.pi, -,1.5e-41,140.7,7.8,5.3e-15,53.5,0.2,GCA_000151665.1
CBK23649.2, -, PTHR19842.orig.30.pi, -,1.9e-41,140.4,0.1,7.5e-27,92.5,0.0,GCA_000151665.1
CBK20766.2, -, PTHR19842.orig.30.pi, -,5.4e-40,135.6,0.2,8.2e-17,59.5,0.0,GCA_000151665.1
CBK25041.2, -, PTHR19842.orig.30.pi, -,5e-37,125.9,2.2,4.3e-20,70.3,1.6,GCA_000151665.1
CBK20327.2, -, PTHR19842.orig.30.pi, -,6.3e-37,125.6,1.7,4.2e-20,70.3,1.6,GCA_000151665.1
CBK20513.2, -, PTHR19842.orig.30.pi, -,6.3e-37,125.6,1.7,4.2e-20,70.3,1.6,GCA_000151665.1
CBK24385.2, -, PTHR19842.orig.30.pi, -,6.3e-37,125.6,1.7,4.2e-20,70.3,1.6,GCA_000151665.1
CBK25112.2, -, PTHR19842.orig.30.pi, -,6.3e-37,125.6,1.7,4.2e-20,70.3,1.6,GCA_000151665.1
CBK21105.2, -, PTHR19842.orig.30.pi, -,6.8e-37,125.5,1.8,4.1e-20,70.3,1.7,GCA_000151665.1
CBK21947.2, -, PTHR19842.orig.30.pi, -,7.1e-34,115.5,4.9,8.2e-15,52.9,0.1,GCA_000151665.1
CBK21690.2, -, PTHR19842.orig.30.pi, -,3.1e-32,110.2,0.0,6.1e-21,73.0,0.0,GCA_000151665.1
CBK24364.2, -, PTHR19842.orig.30.pi, -,9.3e-32,108.6,1.0,1.8e-10,38.6,0.6,GCA_000151665.1
CBK23040.2, -, PTHR19842.orig.30.pi, -,7.7e-29,99.0,4.0,1.3e-14,52.2,0.5,GCA_000151665.1
CBK24601.2, -, PTHR19842.orig.30.pi, -,9.2e-29,98.7,1.6,3.3e-20,70.6,0.8,GCA_000151665.1
CBK24314.2, -, PTHR19842.orig.30.pi, -,1.9e-28,97.7,7.0,5e-14,50.3,0.2,GCA_000151665.1
CBK19859.2, -, PTHR19842.orig.30.pi, -,5.2e-28,96.3,1.6,5.5e-14,50.2,0.2,GCA_000151665.1
CBK23264.2, -, PTHR19842.orig.30.pi, -,3.4e-27,93.6,1.2,6.6e-21,72.9,0.1,GCA_000151665.1
CBK22474.2, -, PTHR19842.orig.30.pi, -,1.1e-26,92.0,0.0,1e-17,62.4,0.0,GCA_000151665.1
CBK22806.2, -, PTHR19842.orig.30.pi, -,1.5e-26,91.5,0.0,4.9e-18,63.5,0.0,GCA_000151665.1
CBK19694.2, -, PTHR19842.orig.30.pi, -,1.8e-26,91.2,0.0,2.4e-15,54.6,0.0,GCA_000151665.1
CBK25541.2, -, PTHR19842.orig.30.pi, -,1.8e-26,91.2,0.0,2.4e-15,54.6,0.0,GCA_000151665.1
CBK21768.2, -, PTHR19842.orig.30.pi, -,2.2e-26,90.9,0.4,2.2e-13,48.2,0.3,GCA_000151665.1
CBK24439.2, -, PTHR19842.orig.30.pi, -,3.7e-26,90.2,0.0,1.4e-20,71.9,0.0,GCA_000151665.1
CBK23997.2, -, PTHR19842.orig.30.pi, -,1.2e-25,88.5,0.0,9e-13,46.2,0.0,GCA_000151665.1
CBK20096.2, -, PTHR19842.orig.30.pi, -,1.9e-23,81.3,0.0,3.3e-16,57.5,0.0,GCA_000151665.1
CBK20311.2, -, PTHR19842.orig.30.pi, -,9.6e-23,79.0,0.6,6.1e-11,40.2,0.2,GCA_000151665.1
CBK23447.2, -, PTHR19842.orig.30.pi, -,1.1e-21,75.5,0.1,8.4e-11,39.7,0.2,GCA_000151665.1
CBK22368.2, -, PTHR19842.orig.30.pi, -,1.4e-21,75.1,0.0,4e-14,50.6,0.0,GCA_000151665.1
CBK23593.2, -, PTHR19842.orig.30.pi, -,1.9e-21,74.7,0.0,1.1e-09,36.1,0.0,GCA_000151665.1
CBK25168.2, -, PTHR19842.orig.30.pi, -,4.5e-21,73.5,0.0,3.7e-17,60.6,0.0,GCA_000151665.1
CBK23480.2, -, PTHR19842.orig.30.pi, -,4.6e-21,73.4,0.0,5.6e-08,30.4,0.1,GCA_000151665.1
CBK22008.2, -, PTHR19842.orig.30.pi, -,7.3e-21,72.8,0.1,3.5e-09,34.4,0.1,GCA_000151665.1
CBK25119.2, -, PTHR19842.orig.30.pi, -,4.6e-20,70.2,0.2,1.7e-15,55.1,0.0,GCA_000151665.1
CBK20929.2, -, PTHR19842.orig.30.pi, -,1.1e-19,68.9,1.3,1.6e-10,38.8,0.4,GCA_000151665.1
CBK20143.2, -, PTHR19842.orig.30.pi, -,2.1e-19,68.0,3.2,2e-14,51.6,0.0,GCA_000151665.1
CBK22212.2, -, PTHR19842.orig.30.pi, -,2.2e-19,67.9,0.1,2e-12,45.0,0.0,GCA_000151665.1
CBK22717.2, -, PTHR19842.orig.30.pi, -,2.2e-19,67.9,0.0,5.4e-09,33.8,0.0,GCA_000151665.1
CBK24842.2, -, PTHR19842.orig.30.pi, -,6.4e-19,66.4,0.3,8.2e-19,66.0,0.3,GCA_000151665.1
CBK24257.2, -, PTHR19842.orig.30.pi, -,1.9e-18,64.8,0.2,2.3e-10,38.3,0.0,GCA_000151665.1
CBK22869.2, -, PTHR19842.orig.30.pi, -,2.3e-18,64.6,0.1,1.5e-12,45.5,0.0,GCA_000151665.1
CBK19552.2, -, PTHR19842.orig.30.pi, -,1.3e-17,62.1,1.5,1.6e-11,42.1,0.5,GCA_000151665.1
CBK20064.2, -, PTHR19842.orig.30.pi, -,6.1e-17,59.9,0.2,1.1e-08,32.8,0.0,GCA_000151665.1
CBK25446.2, -, PTHR19842.orig.30.pi, -,1.4e-16,58.7,0.0,2.8e-07,28.2,0.0,GCA_000151665.1
CBK21055.2, -, PTHR19842.orig.30.pi, -,1.3e-15,55.5,0.0,8.8e-11,39.7,0.0,GCA_000151665.1
CBK20097.2, -, PTHR19842.orig.30.pi, -,5.6e-15,53.5,0.1,9.8e-15,52.6,0.1,GCA_000151665.1
CBK22496.2, -, PTHR19842.orig.30.pi, -,6.4e-15,53.3,0.3,1.4e-14,52.1,0.3,GCA_000151665.1
CBK20512.2, -, PTHR19842.orig.30.pi, -,1.2e-14,52.3,0.2,1e-13,49.3,0.2,GCA_000151665.1
CBK24788.2, -, PTHR19842.orig.30.pi, -,1.5e-14,52.0,0.1,7e-07,26.8,0.0,GCA_000151665.1
CBK21171.2, -, PTHR19842.orig.30.pi, -,9.6e-14,49.4,0.2,1.2e-11,42.5,0.2,GCA_000151665.1
CBK24168.2, -, PTHR19842.orig.30.pi, -,1e-13,49.3,2.4,6.4e-12,43.4,0.8,GCA_000151665.1
CBK20651.2, -, PTHR19842.orig.30.pi, -,1.2e-13,49.1,0.5,1e-10,39.5,0.2,GCA_000151665.1
CBK20296.2, -, PTHR19842.orig.30.pi, -,1.6e-13,48.6,0.0,2.7e-12,44.6,0.0,GCA_000151665.1
CBK21996.2, -, PTHR19842.orig.30.pi, -,2.7e-13,47.9,1.3,1.5e-06,25.7,0.1,GCA_000151665.1
CBK23889.2, -, PTHR19842.orig.30.pi, -,5.7e-13,46.9,0.5,3.5e-12,44.3,0.3,GCA_000151665.1
CBK20604.2, -, PTHR19842.orig.30.pi, -,8.2e-13,46.3,0.0,3.8e-08,31.0,0.0,GCA_000151665.1
CBK23578.2, -, PTHR19842.orig.30.pi, -,1.4e-12,45.5,2.9,1.8e-11,41.9,2.9,GCA_000151665.1
CBK19623.2, -, PTHR19842.orig.30.pi, -,1.5e-12,45.4,2.6,4.1e-08,30.9,0.2,GCA_000151665.1
CBK25293.2, -, PTHR19842.orig.30.pi, -,2.1e-12,45.0,0.6,3.3e-11,41.0,0.6,GCA_000151665.1
CBK21057.2, -, PTHR19842.orig.30.pi, -,3.1e-12,44.4,0.0,7.5e-06,23.4,0.0,GCA_000151665.1
CBK23148.2, -, PTHR19842.orig.30.pi, -,2.6e-11,41.4,0.0,3e-10,37.9,0.0,GCA_000151665.1
CBK23394.2, -, PTHR19842.orig.30.pi, -,3.5e-11,41.0,0.2,9.3e-05,19.8,0.0,GCA_000151665.1
CBK21312.2, -, PTHR19842.orig.30.pi, -,1e-10,39.4,0.3,1.3e-10,39.1,0.3,GCA_000151665.1
CBK20278.2, -, PTHR19842.orig.30.pi, -,1.4e-10,39.0,0.0,1.5e-07,29.0,0.0,GCA_000151665.1
CBK19572.2, -, PTHR19842.orig.30.pi, -,1.5e-10,38.9,0.0,0.00016,19.1,0.2,GCA_000151665.1
CBK22982.2, -, PTHR19842.orig.30.pi, -,2.7e-10,38.0,0.0,2.9e-07,28.1,0.0,GCA_000151665.1
CBK24571.2, -, PTHR19842.orig.30.pi, -,3.4e-10,37.7,0.0,3.4e-05,21.3,0.1,GCA_000151665.1
CBK24534.2, -, PTHR19842.orig.30.pi, -,5.5e-10,37.0,0.0,1.2e-08,32.7,0.0,GCA_000151665.1
CBK20906.2, -, PTHR19842.orig.30.pi, -,6.7e-10,36.8,0.0,1e-05,23.0,0.0,GCA_000151665.1
CBK25179.2, -, PTHR19842.orig.30.pi, -,8.1e-10,36.5,0.1,1.3e-09,35.8,0.1,GCA_000151665.1
CBK20370.2, -, PTHR19842.orig.30.pi, -,9.7e-10,36.2,0.0,1.1e-09,36.0,0.0,GCA_000151665.1
CBK24466.2, -, PTHR19842.orig.30.pi, -,1.2e-09,36.0,0.0,4.5e-05,20.9,0.0,GCA_000151665.1
CBK25013.2, -, PTHR19842.orig.30.pi, -,1.7e-09,35.4,0.0,4.5e-05,20.9,0.0,GCA_000151665.1
CBK20692.2, -, PTHR19842.orig.30.pi, -,4.1e-09,34.2,0.1,5.4e-09,33.8,0.1,GCA_000151665.1
CBK22079.2, -, PTHR19842.orig.30.pi, -,1.2e-08,32.7,2.3,9.6e-08,29.7,2.3,GCA_000151665.1
CBK19575.2, -, PTHR19842.orig.30.pi, -,1.2e-08,32.7,0.0,1.3e-06,25.9,0.0,GCA_000151665.1
CBK20624.2, -, PTHR19842.orig.30.pi, -,1.3e-08,32.5,0.0,7.9e-06,23.4,0.0,GCA_000151665.1
CBK19740.2, -, PTHR19842.orig.30.pi, -,2.1e-08,31.9,0.3,1.1e-07,29.5,0.3,GCA_000151665.1
CBK21388.2, -, PTHR19842.orig.30.pi, -,2.9e-08,31.4,0.0,4.1e-05,21.0,0.0,GCA_000151665.1
CBK23828.2, -, PTHR19842.orig.30.pi, -,2.9e-08,31.4,1.7,1.4e-07,29.1,1.7,GCA_000151665.1
CBK20332.2, -, PTHR19842.orig.30.pi, -,4.7e-08,30.7,0.0,7.5e-06,23.4,0.0,GCA_000151665.1
CBK24584.2, -, PTHR19842.orig.30.pi, -,8.6e-08,29.8,0.0,9.6e-07,26.4,0.0,GCA_000151665.1
CBK25273.2, -, PTHR19842.orig.30.pi, -,1.1e-07,29.5,0.0,8.5e-07,26.6,0.0,GCA_000151665.1
CBK24535.2, -, PTHR19842.orig.30.pi, -,1.3e-07,29.3,0.0,0.00017,19.0,0.0,GCA_000151665.1
CBK20158.2, -, PTHR19842.orig.30.pi, -,1.6e-07,29.0,0.0,1.7e-07,28.8,0.0,GCA_000151665.1
CBK20155.2, -, PTHR19842.orig.30.pi, -,1.6e-07,28.9,0.8,9.1e-07,26.5,0.8,GCA_000151665.1
CBK24825.2, -, PTHR19842.orig.30.pi, -,1.7e-07,28.9,0.1,1.2e-06,26.1,0.1,GCA_000151665.1
CBK21204.2, -, PTHR19842.orig.30.pi, -,3.6e-07,27.8,0.1,6.6e-05,20.4,0.0,GCA_000151665.1
CBK21563.2, -, PTHR19842.orig.30.pi, -,7.5e-07,26.7,0.0,2e-05,22.1,0.0,GCA_000151665.1
CBK25337.2, -, PTHR19842.orig.30.pi, -,9.9e-07,26.3,0.1,7.3e-05,20.2,0.0,GCA_000151665.1
CBK20599.2, -, PTHR19842.orig.30.pi, -,2.5e-06,25.0,0.1,0.0089,13.4,0.0,GCA_000151665.1
CBK22519.2, -, PTHR19842.orig.30.pi, -,3.2e-06,24.6,0.1,1.3e-05,22.7,0.0,GCA_000151665.1
CBK19647.2, -, PTHR19842.orig.30.pi, -,4.5e-06,24.2,0.0,3.8e-05,21.1,0.0,GCA_000151665.1
CBK20780.2, -, PTHR19842.orig.30.pi, -,7.7e-06,23.4,0.0,0.00087,16.7,0.0,GCA_000151665.1
CBK24349.2, -, PTHR19842.orig.30.pi, -,8e-06,23.4,0.0,0.0048,14.2,0.0,GCA_000151665.1
CBK19759.2, -, PTHR19842.orig.30.pi, -,2.1e-05,22.0,0.1,0.00022,18.6,0.0,GCA_000151665.1
CBK20312.2, -, PTHR19842.orig.30.pi, -,3e-05,21.5,0.0,3.2e-05,21.4,0.0,GCA_000151665.1
CBK22275.2, -, PTHR19842.orig.30.pi, -,3.4e-05,21.3,0.2,0.0039,14.5,0.3,GCA_000151665.1
CBK25418.2, -, PTHR19842.orig.30.pi, -,0.00011,19.6,0.0,0.00031,18.1,0.0,GCA_000151665.1
CBK20301.2, -, PTHR19842.orig.30.pi, -,0.0002,18.7,0.0,0.0012,16.2,0.0,GCA_000151665.1
CBK23448.2, -, PTHR19842.orig.30.pi, -,0.00027,18.3,0.0,0.00027,18.3,0.0,GCA_000151665.1
CBK23037.2, -, PTHR19842.orig.30.pi, -,0.00037,17.9,0.0,0.0038,14.6,0.0,GCA_000151665.1
CBK21008.2, -, PTHR19842.orig.30.pi, -,0.00064,17.1,0.0,0.0061,13.9,0.0,GCA_000151665.1
CBK24941.2, -, PTHR19842.orig.30.pi, -,0.00069,17.0,0.0,0.0011,16.4,0.0,GCA_000151665.1
CBK25184.2, -, PTHR19842.orig.30.pi, -,0.00092,16.6,0.0,0.0031,14.9,0.0,GCA_000151665.1
CBK19786.2, -, PTHR19842.orig.30.pi, -,0.0017,15.7,0.0,0.002,15.5,0.0,GCA_000151665.1
CBK23879.2, -, PTHR19842.orig.30.pi, -,0.0042,14.4,0.0,0.0046,14.3,0.0,GCA_000151665.1
CBK23900.2, -, PTHR19842.orig.30.pi, -,0.01,13.1,0.0,0.074,10.3,0.0,GCA_000151665.1
CBK22848.2, -, PTHR19842.orig.30.pi, -,0.023,12.0,0.0,0.028,11.7,0.0,GCA_000151665.1
CBK23405.2, -, PTHR19842.orig.30.pi, -,0.039,11.2,0.0,0.06,10.6,0.0,GCA_000151665.1
CBK22194.2, -, PTHR19842.orig.30.pi, -,0.04,11.2,0.0,0.052,10.8,0.0,GCA_000151665.1
CBK23333.2, -, PTHR19842.orig.30.pi, -,0.07,10.4,0.4,0.34,8.2,0.4,GCA_000151665.1
