tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9316043.1, -, PTHR19842.orig.30.pi, -,1.4e-115,386.5,0.2,5e-116,386.4,0.2,GCA_009733105.1
KAE9303414.1, -, PTHR19842.orig.30.pi, -,3.5e-67,227.5,12.4,5.5e-21,75.7,0.2,GCA_009733105.1
KAE9292587.1, -, PTHR19842.orig.30.pi, -,4.5e-54,184.4,6.7,6.8e-16,58.9,0.0,GCA_009733105.1
KAE9300001.1, -, PTHR19842.orig.30.pi, -,2.4e-51,175.5,0.0,2.7e-12,47.1,0.0,GCA_009733105.1
KAE9304452.1, -, PTHR19842.orig.30.pi, -,1.9e-48,165.9,4.5,5.1e-24,85.6,0.3,GCA_009733105.1
KAE9325283.1, -, PTHR19842.orig.30.pi, -,3e-45,155.4,2.1,8.3e-20,71.8,0.0,GCA_009733105.1
KAE9325719.1, -, PTHR19842.orig.30.pi, -,8.6e-45,153.9,0.0,2.2e-12,47.4,0.0,GCA_009733105.1
KAE9325718.1, -, PTHR19842.orig.30.pi, -,4.1e-44,151.7,2.9,9.4e-22,78.2,0.0,GCA_009733105.1
KAE9291774.1, -, PTHR19842.orig.30.pi, -,4.7e-44,151.5,3.0,1.1e-23,84.6,0.3,GCA_009733105.1
KAE9330946.1, -, PTHR19842.orig.30.pi, -,3.5e-42,145.3,10.3,2.1e-17,63.9,0.6,GCA_009733105.1
KAE9313905.1, -, PTHR19842.orig.30.pi, -,3.7e-42,145.2,6.8,2e-13,50.8,0.0,GCA_009733105.1
KAE9302322.1, -, PTHR19842.orig.30.pi, -,1.3e-41,143.4,4.6,8.2e-13,48.8,0.4,GCA_009733105.1
KAE9312520.1, -, PTHR19842.orig.30.pi, -,2.2e-41,142.7,6.8,9.8e-16,58.4,0.6,GCA_009733105.1
KAE9310339.1, -, PTHR19842.orig.30.pi, -,4.6e-40,138.4,1.9,6.7e-32,111.5,1.0,GCA_009733105.1
KAE9301111.1, -, PTHR19842.orig.30.pi, -,2.9e-39,135.8,6.7,5e-17,62.7,0.5,GCA_009733105.1
KAE9288788.1, -, PTHR19842.orig.30.pi, -,5.9e-38,131.4,2.9,2.5e-15,57.1,0.1,GCA_009733105.1
KAE9308759.1, -, PTHR19842.orig.30.pi, -,1.1e-37,130.6,0.2,2.1e-25,90.2,0.1,GCA_009733105.1
KAE9308758.1, -, PTHR19842.orig.30.pi, -,1.1e-37,130.5,0.2,2.3e-25,90.0,0.1,GCA_009733105.1
KAE9295996.1, -, PTHR19842.orig.30.pi, -,1.5e-37,130.1,0.0,2.9e-12,47.0,0.0,GCA_009733105.1
KAE9295997.1, -, PTHR19842.orig.30.pi, -,1.5e-37,130.1,0.0,2.8e-12,47.0,0.0,GCA_009733105.1
KAE9319582.1, -, PTHR19842.orig.30.pi, -,5.1e-36,125.1,0.4,7.8e-24,85.0,0.1,GCA_009733105.1
KAE9329563.1, -, PTHR19842.orig.30.pi, -,1.4e-35,123.6,3.4,6.1e-29,101.8,0.1,GCA_009733105.1
KAE9315707.1, -, PTHR19842.orig.30.pi, -,2.3e-35,122.9,0.7,5.7e-19,69.0,0.0,GCA_009733105.1
KAE9326636.1, -, PTHR19842.orig.30.pi, -,3.4e-34,119.1,8.4,3.6e-15,56.6,0.1,GCA_009733105.1
KAE9326639.1, -, PTHR19842.orig.30.pi, -,3.5e-34,119.0,8.4,3.6e-15,56.5,0.1,GCA_009733105.1
KAE9326637.1, -, PTHR19842.orig.30.pi, -,3.7e-34,119.0,8.5,3.6e-15,56.6,0.1,GCA_009733105.1
KAE9326638.1, -, PTHR19842.orig.30.pi, -,3.9e-34,118.9,8.4,4e-15,56.4,0.1,GCA_009733105.1
KAE9328835.1, -, PTHR19842.orig.30.pi, -,3.9e-34,118.9,0.5,1.7e-14,54.4,0.1,GCA_009733105.1
KAE9305049.1, -, PTHR19842.orig.30.pi, -,4.2e-34,118.8,3.3,8.8e-15,55.3,0.2,GCA_009733105.1
KAE9305050.1, -, PTHR19842.orig.30.pi, -,4.5e-34,118.7,3.5,8.8e-15,55.3,0.2,GCA_009733105.1
KAE9286900.1, -, PTHR19842.orig.30.pi, -,9.8e-34,117.6,3.7,3.3e-22,79.7,2.2,GCA_009733105.1
KAE9299902.1, -, PTHR19842.orig.30.pi, -,1.2e-33,117.3,1.3,2.2e-10,40.8,0.1,GCA_009733105.1
KAE9326054.1, -, PTHR19842.orig.30.pi, -,9.8e-33,114.3,2.6,1.9e-10,41.0,0.0,GCA_009733105.1
KAE9281105.1, -, PTHR19842.orig.30.pi, -,7.9e-32,111.3,0.3,5.1e-10,39.6,0.1,GCA_009733105.1
KAE9318544.1, -, PTHR19842.orig.30.pi, -,5e-31,108.7,0.0,6e-09,36.1,0.0,GCA_009733105.1
KAE9293053.1, -, PTHR19842.orig.30.pi, -,9.5e-31,107.8,0.1,2.3e-19,70.3,0.0,GCA_009733105.1
KAE9316215.1, -, PTHR19842.orig.30.pi, -,2e-30,106.7,9.1,2.3e-18,67.1,4.7,GCA_009733105.1
KAE9320827.1, -, PTHR19842.orig.30.pi, -,4e-30,105.7,0.2,3.3e-17,63.3,0.1,GCA_009733105.1
KAE9329556.1, -, PTHR19842.orig.30.pi, -,7.1e-30,104.9,0.1,2.2e-11,44.2,0.1,GCA_009733105.1
