tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH71660.1, -, PTHR19842.orig.30.pi, -,2.2e-68,230.1,12.3,9.1e-28,96.6,0.7,GCA_012489335.1
GMH51643.1, -, PTHR19842.orig.30.pi, -,4.1e-62,209.5,6.9,2.9e-26,91.7,3.8,GCA_012489335.1
GMH59912.1, -, PTHR19842.orig.30.pi, -,9.8e-57,191.8,4.4,1.8e-16,59.5,0.1,GCA_012489335.1
GMH63294.1, -, PTHR19842.orig.30.pi, -,2.3e-55,187.3,4.4,9.2e-23,80.2,0.2,GCA_012489335.1
GMH89659.1, -, PTHR19842.orig.30.pi, -,5.1e-55,186.2,10.8,1.7e-11,43.2,0.7,GCA_012489335.1
GMH55348.1, -, PTHR19842.orig.30.pi, -,7.3e-55,185.7,0.0,8.3e-13,47.5,0.0,GCA_012489335.1
GMH93571.1, -, PTHR19842.orig.30.pi, -,7.7e-54,182.3,6.2,4.2e-18,64.9,0.0,GCA_012489335.1
GMH76114.1, -, PTHR19842.orig.30.pi, -,8.5e-54,182.1,1.0,9.9e-15,53.8,0.0,GCA_012489335.1
GMH68951.1, -, PTHR19842.orig.30.pi, -,2.2e-52,177.5,0.0,8.9e-18,63.8,0.0,GCA_012489335.1
GMH81420.1, -, PTHR19842.orig.30.pi, -,2.6e-49,167.4,3.0,2.1e-24,85.5,0.1,GCA_012489335.1
GMH58853.1, -, PTHR19842.orig.30.pi, -,1.1e-48,165.4,7.2,2.7e-31,108.2,4.1,GCA_012489335.1
GMH50018.1, -, PTHR19842.orig.30.pi, -,6.1e-47,159.6,0.2,9.9e-17,60.3,0.0,GCA_012489335.1
GMH59330.1, -, PTHR19842.orig.30.pi, -,2.7e-44,150.9,4.4,1e-22,80.0,0.2,GCA_012489335.1
GMH94663.1, -, PTHR19842.orig.30.pi, -,5.9e-43,146.5,6.9,3.7e-19,68.3,0.0,GCA_012489335.1
GMH75682.1, -, PTHR19842.orig.30.pi, -,1.3e-41,142.1,7.2,6.3e-20,70.8,0.9,GCA_012489335.1
GMH84342.1, -, PTHR19842.orig.30.pi, -,3.8e-41,140.6,5.4,1.2e-21,76.5,0.7,GCA_012489335.1
GMH62074.1, -, PTHR19842.orig.30.pi, -,9.6e-41,139.3,5.1,3.3e-17,61.9,5.0,GCA_012489335.1
GMH92393.1, -, PTHR19842.orig.30.pi, -,1.1e-40,139.1,0.4,1.3e-14,53.3,0.1,GCA_012489335.1
GMH66803.1, -, PTHR19842.orig.30.pi, -,7.5e-40,136.3,0.8,2.3e-19,69.0,0.0,GCA_012489335.1
GMH74497.1, -, PTHR19842.orig.30.pi, -,5.7e-39,133.4,8.7,8.9e-18,63.8,0.0,GCA_012489335.1
GMH49005.1, -, PTHR19842.orig.30.pi, -,4.6e-37,127.2,7.1,3e-10,39.0,0.1,GCA_012489335.1
GMH91177.1, -, PTHR19842.orig.30.pi, -,4.9e-37,127.1,0.0,3.4e-11,42.1,0.0,GCA_012489335.1
GMH79816.1, -, PTHR19842.orig.30.pi, -,3.5e-36,124.3,13.4,1.9e-17,62.7,1.5,GCA_012489335.1
GMH47454.1, -, PTHR19842.orig.30.pi, -,1.3e-34,119.1,1.0,1.2e-13,50.2,0.1,GCA_012489335.1
