tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2925959.1, -, PTHR19842.orig.30.pi, -,6.1e-115,384.2,0.3,8e-116,384.0,0.3,GCA_016864715.1
KAG2947503.1, -, PTHR19842.orig.30.pi, -,1.8e-61,208.5,0.0,4.6e-17,62.6,0.2,GCA_016864715.1
KAG2955804.1, -, PTHR19842.orig.30.pi, -,3.7e-60,204.2,11.1,5.1e-27,95.3,1.3,GCA_016864715.1
KAG2943407.1, -, PTHR19842.orig.30.pi, -,3.8e-54,184.4,6.7,5.8e-16,58.9,0.0,GCA_016864715.1
KAG2936552.1, -, PTHR19842.orig.30.pi, -,3.4e-51,174.7,3.4,3.4e-26,92.6,0.7,GCA_016864715.1
KAG2935327.1, -, PTHR19842.orig.30.pi, -,2.8e-46,158.5,0.0,3.9e-14,52.9,1.0,GCA_016864715.1
KAG2931810.1, -, PTHR19842.orig.30.pi, -,1e-45,156.7,0.0,3.4e-12,46.6,0.0,GCA_016864715.1
KAG2954935.1, -, PTHR19842.orig.30.pi, -,1.9e-44,152.6,23.6,3.4e-15,56.4,0.1,GCA_016864715.1
KAG2948191.1, -, PTHR19842.orig.30.pi, -,2.9e-44,152.0,2.3,1.6e-17,64.1,0.1,GCA_016864715.1
KAG2931803.1, -, PTHR19842.orig.30.pi, -,6e-42,144.3,2.7,1.9e-21,76.9,0.0,GCA_016864715.1
KAG2947285.1, -, PTHR19842.orig.30.pi, -,8.3e-42,143.9,0.0,2.8e-10,40.3,0.0,GCA_016864715.1
KAG2955405.1, -, PTHR19842.orig.30.pi, -,1.5e-40,139.8,2.5,1.3e-16,61.1,0.4,GCA_016864715.1
KAG2911657.1, -, PTHR19842.orig.30.pi, -,1.1e-39,137.0,7.1,1.9e-17,63.8,0.6,GCA_016864715.1
KAG2893249.1, -, PTHR19842.orig.30.pi, -,3.4e-39,135.3,3.4,2.2e-12,47.2,0.5,GCA_016864715.1
KAG2916188.1, -, PTHR19842.orig.30.pi, -,5.4e-39,134.6,0.2,7.3e-25,88.2,0.2,GCA_016864715.1
KAG2910521.1, -, PTHR19842.orig.30.pi, -,9.7e-39,133.8,4.8,6.6e-16,58.8,0.1,GCA_016864715.1
KAG2889953.1, -, PTHR19842.orig.30.pi, -,9.8e-39,133.8,5.8,2.4e-15,56.9,0.8,GCA_016864715.1
KAG2910365.1, -, PTHR19842.orig.30.pi, -,3.2e-38,132.1,1.1,1e-22,81.2,0.1,GCA_016864715.1
KAG2911468.1, -, PTHR19842.orig.30.pi, -,5.9e-38,131.2,2.4,5.1e-12,46.0,0.0,GCA_016864715.1
KAG2953691.1, -, PTHR19842.orig.30.pi, -,7.6e-37,127.6,1.5,1.5e-25,90.4,0.3,GCA_016864715.1
KAG2952966.1, -, PTHR19842.orig.30.pi, -,2.4e-36,125.9,13.2,2.2e-19,70.2,6.0,GCA_016864715.1
KAG2918677.1, -, PTHR19842.orig.30.pi, -,5.8e-36,124.7,0.3,5.1e-19,69.0,0.0,GCA_016864715.1
KAG2954934.1, -, PTHR19842.orig.30.pi, -,2.5e-35,122.6,7.3,3.4e-15,56.4,0.1,GCA_016864715.1
KAG2953538.1, -, PTHR19842.orig.30.pi, -,7.8e-35,121.0,6.9,2.4e-25,89.8,4.1,GCA_016864715.1
KAG2955681.1, -, PTHR19842.orig.30.pi, -,2.4e-34,119.4,4.3,1e-27,97.5,0.1,GCA_016864715.1
