tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG6947531.1, -, PTHR19842.orig.30.pi, -,1.6e-98,329.6,0.2,1.8e-98,329.4,0.2,GCA_018873755.1
KAG6975060.1, -, PTHR19842.orig.30.pi, -,2.3e-60,204.2,11.1,3.2e-27,95.3,1.3,GCA_018873755.1
KAG6966560.1, -, PTHR19842.orig.30.pi, -,2.4e-54,184.4,6.7,3.7e-16,58.9,0.0,GCA_018873755.1
KAG6965501.1, -, PTHR19842.orig.30.pi, -,2.1e-51,174.7,3.4,2.1e-26,92.6,0.7,GCA_018873755.1
KAG6963580.1, -, PTHR19842.orig.30.pi, -,6.5e-46,156.7,0.0,2.2e-12,46.6,0.0,GCA_018873755.1
KAG6967300.1, -, PTHR19842.orig.30.pi, -,1.5e-44,152.2,2.2,1e-17,64.1,0.1,GCA_018873755.1
KAG6963581.1, -, PTHR19842.orig.30.pi, -,3.8e-42,144.3,2.7,1.2e-21,76.9,0.0,GCA_018873755.1
KAG6942525.1, -, PTHR19842.orig.30.pi, -,9.5e-41,139.8,5.0,1.5e-15,56.9,0.4,GCA_018873755.1
KAG6956077.1, -, PTHR19842.orig.30.pi, -,8.8e-40,136.6,0.2,4.6e-25,88.2,0.2,GCA_018873755.1
KAG6944720.1, -, PTHR19842.orig.30.pi, -,2.2e-39,135.3,3.4,1.4e-12,47.2,0.5,GCA_018873755.1
KAG6957869.1, -, PTHR19842.orig.30.pi, -,3.1e-39,134.8,6.9,2.8e-17,62.6,0.6,GCA_018873755.1
KAG6954571.1, -, PTHR19842.orig.30.pi, -,5.7e-38,130.6,5.0,7.3e-16,58.0,0.1,GCA_018873755.1
KAG6967884.1, -, PTHR19842.orig.30.pi, -,4.8e-37,127.6,1.5,9.8e-26,90.4,0.3,GCA_018873755.1
KAG6967980.1, -, PTHR19842.orig.30.pi, -,9.8e-37,126.6,0.0,1.1e-10,41.0,0.0,GCA_018873755.1
KAG6971546.1, -, PTHR19842.orig.30.pi, -,3.7e-36,124.7,0.3,3.2e-19,69.0,0.0,GCA_018873755.1
KAG6974454.1, -, PTHR19842.orig.30.pi, -,6.6e-35,120.5,4.1,4.2e-17,62.1,0.7,GCA_018873755.1
KAG6968150.1, -, PTHR19842.orig.30.pi, -,2.4e-34,118.7,4.1,6.7e-28,97.5,0.1,GCA_018873755.1
KAG6968451.1, -, PTHR19842.orig.30.pi, -,2.4e-34,118.7,1.1,5.9e-15,55.0,0.2,GCA_018873755.1
KAG6948839.1, -, PTHR19842.orig.30.pi, -,2.8e-34,118.5,0.2,3.1e-12,46.1,0.0,GCA_018873755.1
KAG6962350.1, -, PTHR19842.orig.30.pi, -,3.6e-34,118.1,10.6,2e-15,56.6,4.4,GCA_018873755.1
KAG6959875.1, -, PTHR19842.orig.30.pi, -,6.2e-34,117.4,2.9,1.8e-22,79.7,1.6,GCA_018873755.1
KAG6957976.1, -, PTHR19842.orig.30.pi, -,6.6e-34,117.3,0.2,3.5e-21,75.4,0.0,GCA_018873755.1
KAG6974184.1, -, PTHR19842.orig.30.pi, -,7.5e-34,117.1,0.2,1.7e-18,66.7,0.0,GCA_018873755.1
KAG6973470.1, -, PTHR19842.orig.30.pi, -,2.4e-33,115.5,5.1,3.6e-13,49.1,0.0,GCA_018873755.1
KAG6968273.1, -, PTHR19842.orig.30.pi, -,2e-32,112.4,2.2,2.4e-09,36.5,0.1,GCA_018873755.1
KAG6951762.1, -, PTHR19842.orig.30.pi, -,3.5e-32,111.6,0.0,1.1e-12,47.6,0.1,GCA_018873755.1
KAG6967836.1, -, PTHR19842.orig.30.pi, -,8.1e-32,110.4,16.1,3.4e-16,59.1,2.3,GCA_018873755.1
KAG6960006.1, -, PTHR19842.orig.30.pi, -,1.3e-31,109.7,0.7,3.4e-15,55.8,0.2,GCA_018873755.1
KAG6968147.1, -, PTHR19842.orig.30.pi, -,5.1e-31,107.8,0.0,9.9e-12,44.4,0.0,GCA_018873755.1
KAG6967926.1, -, PTHR19842.orig.30.pi, -,6.7e-31,107.4,0.0,4.7e-10,38.9,0.1,GCA_018873755.1
KAG6967928.1, -, PTHR19842.orig.30.pi, -,3.2e-30,105.2,0.2,1.2e-16,60.6,0.1,GCA_018873755.1
KAG6946624.1, -, PTHR19842.orig.30.pi, -,8e-30,103.8,0.0,4.2e-09,35.7,0.0,GCA_018873755.1
KAG6966562.1, -, PTHR19842.orig.30.pi, -,1.5e-29,103.0,1.1,2.5e-09,36.5,0.3,GCA_018873755.1
KAG6954464.1, -, PTHR19842.orig.30.pi, -,1.4e-28,99.8,0.7,2.4e-21,76.0,0.1,GCA_018873755.1
KAG6950949.1, -, PTHR19842.orig.30.pi, -,2.4e-28,99.0,0.0,5e-17,61.8,0.7,GCA_018873755.1
KAG6966594.1, -, PTHR19842.orig.30.pi, -,7.3e-28,97.4,10.4,2e-09,36.8,0.2,GCA_018873755.1
KAG6968243.1, -, PTHR19842.orig.30.pi, -,1e-27,96.9,0.0,2.9e-11,42.8,0.2,GCA_018873755.1
KAG6965604.1, -, PTHR19842.orig.30.pi, -,2.1e-27,95.9,5.3,1.6e-08,33.8,0.4,GCA_018873755.1
