tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3193624.1, -, PTHR19842.orig.30.pi, -,5.9e-115,384.2,0.3,6e-116,384.0,0.3,GCA_016865085.1
KAG3195503.1, -, PTHR19842.orig.30.pi, -,4.4e-61,207.2,0.0,4.7e-17,62.5,0.1,GCA_016865085.1
KAG3187596.1, -, PTHR19842.orig.30.pi, -,3.7e-54,184.4,6.7,5.6e-16,58.9,0.0,GCA_016865085.1
KAG3205865.1, -, PTHR19842.orig.30.pi, -,6.6e-53,180.3,14.1,1.9e-25,90.1,3.1,GCA_016865085.1
KAG3183706.1, -, PTHR19842.orig.30.pi, -,3.3e-51,174.7,3.4,3.3e-26,92.6,0.7,GCA_016865085.1
KAG3202263.1, -, PTHR19842.orig.30.pi, -,3.5e-46,158.2,1.1,3.4e-14,53.1,0.9,GCA_016865085.1
KAG3189274.1, -, PTHR19842.orig.30.pi, -,9.9e-46,156.7,0.0,3.3e-12,46.6,0.0,GCA_016865085.1
KAG3199743.1, -, PTHR19842.orig.30.pi, -,1.8e-44,152.6,23.6,3.2e-15,56.4,0.1,GCA_016865085.1
KAG3196523.1, -, PTHR19842.orig.30.pi, -,2.3e-44,152.2,2.2,1.6e-17,64.1,0.1,GCA_016865085.1
KAG3189275.1, -, PTHR19842.orig.30.pi, -,5.8e-42,144.3,2.7,1.9e-21,76.9,0.0,GCA_016865085.1
KAG3206692.1, -, PTHR19842.orig.30.pi, -,7.3e-42,144.0,0.0,4e-10,39.7,0.0,GCA_016865085.1
KAG3206391.1, -, PTHR19842.orig.30.pi, -,1.4e-40,139.8,2.5,1.3e-16,61.1,0.4,GCA_016865085.1
KAG3185290.1, -, PTHR19842.orig.30.pi, -,1.4e-40,139.8,5.0,2.3e-15,56.9,0.4,GCA_016865085.1
KAG3195687.1, -, PTHR19842.orig.30.pi, -,1.3e-39,136.6,0.2,7e-25,88.2,0.2,GCA_016865085.1
KAG3163234.1, -, PTHR19842.orig.30.pi, -,3.1e-39,135.4,7.4,4.5e-17,62.5,0.8,GCA_016865085.1
KAG3145579.1, -, PTHR19842.orig.30.pi, -,3.3e-39,135.3,3.4,2.2e-12,47.2,0.5,GCA_016865085.1
KAG3165437.1, -, PTHR19842.orig.30.pi, -,9.4e-39,133.8,4.8,6.4e-16,58.8,0.1,GCA_016865085.1
KAG3183616.1, -, PTHR19842.orig.30.pi, -,4.5e-38,131.6,1.1,3.1e-29,102.5,0.6,GCA_016865085.1
KAG3196599.1, -, PTHR19842.orig.30.pi, -,5.7e-38,131.2,7.2,3e-14,53.3,0.2,GCA_016865085.1
KAG3204847.1, -, PTHR19842.orig.30.pi, -,7.4e-37,127.6,1.5,1.5e-25,90.4,0.3,GCA_016865085.1
KAG3181074.1, -, PTHR19842.orig.30.pi, -,5.6e-36,124.7,0.3,5e-19,69.0,0.0,GCA_016865085.1
KAG3199742.1, -, PTHR19842.orig.30.pi, -,2.4e-35,122.6,7.3,3.3e-15,56.4,0.1,GCA_016865085.1
KAG3207044.1, -, PTHR19842.orig.30.pi, -,7.5e-35,121.0,6.9,2.4e-25,89.8,4.1,GCA_016865085.1
KAG3169588.1, -, PTHR19842.orig.30.pi, -,7.7e-35,120.9,3.6,4.8e-12,46.0,0.0,GCA_016865085.1
KAG3194312.1, -, PTHR19842.orig.30.pi, -,3.7e-34,118.7,4.1,1e-27,97.5,0.1,GCA_016865085.1
KAG3200609.1, -, PTHR19842.orig.30.pi, -,3.7e-34,118.7,1.1,9e-15,55.0,0.2,GCA_016865085.1
KAG3201443.1, -, PTHR19842.orig.30.pi, -,5.5e-34,118.1,10.6,3e-15,56.6,4.4,GCA_016865085.1
KAG3191136.1, -, PTHR19842.orig.30.pi, -,5.9e-34,118.0,0.0,1.2e-18,67.8,0.2,GCA_016865085.1
KAG3189210.1, -, PTHR19842.orig.30.pi, -,6.8e-34,117.8,2.2,2e-22,80.1,1.0,GCA_016865085.1
KAG3187212.1, -, PTHR19842.orig.30.pi, -,9e-34,117.4,0.5,6.5e-10,39.0,0.7,GCA_016865085.1
KAG3198879.1, -, PTHR19842.orig.30.pi, -,1e-33,117.3,0.2,5.4e-21,75.4,0.0,GCA_016865085.1
KAG3203127.1, -, PTHR19842.orig.30.pi, -,1.1e-33,117.1,0.2,2.5e-18,66.7,0.0,GCA_016865085.1
