tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TDH67041.1, -, PTHR19842.orig.30.pi, -,1.3e-116,388.1,0.7,6e-117,387.9,0.7,GCA_004359215.2
TDH70630.1, -, PTHR19842.orig.30.pi, -,1.9e-52,177.3,8.9,4.2e-28,97.3,0.4,GCA_004359215.2
TDH70720.1, -, PTHR19842.orig.30.pi, -,1.1e-46,158.3,0.0,2.1e-12,45.7,0.0,GCA_004359215.2
TDH66408.1, -, PTHR19842.orig.30.pi, -,4.7e-46,156.3,5.5,1.3e-20,72.7,0.4,GCA_004359215.2
TDH74465.1, -, PTHR19842.orig.30.pi, -,5.2e-40,136.4,4.1,1.8e-21,75.5,0.1,GCA_004359215.2
TDH74355.1, -, PTHR19842.orig.30.pi, -,7.6e-40,135.9,6.3,9e-18,63.3,0.4,GCA_004359215.2
TDH73593.1, -, PTHR19842.orig.30.pi, -,4.3e-37,126.8,1.1,1.9e-25,88.5,0.1,GCA_004359215.2
TDH70290.1, -, PTHR19842.orig.30.pi, -,4.7e-37,126.7,6.2,8.4e-12,43.7,0.1,GCA_004359215.2
TDH69590.1, -, PTHR19842.orig.30.pi, -,8.9e-37,125.8,10.3,1.5e-15,56.0,5.6,GCA_004359215.2
TDH69340.1, -, PTHR19842.orig.30.pi, -,1.4e-36,125.1,0.0,1.3e-23,82.6,0.0,GCA_004359215.2
TDH65405.1, -, PTHR19842.orig.30.pi, -,8.1e-36,122.6,0.7,6.2e-22,77.0,0.1,GCA_004359215.2
TDH67606.1, -, PTHR19842.orig.30.pi, -,2.7e-35,120.9,2.4,1.1e-29,102.5,0.2,GCA_004359215.2
TDH67918.1, -, PTHR19842.orig.30.pi, -,2.8e-34,117.5,2.1,1.2e-22,79.3,0.9,GCA_004359215.2
TDH67805.1, -, PTHR19842.orig.30.pi, -,6.3e-34,116.4,0.0,3.2e-15,54.9,0.0,GCA_004359215.2
TDH73020.1, -, PTHR19842.orig.30.pi, -,5.7e-32,110.0,0.6,4.6e-18,64.3,0.0,GCA_004359215.2
TDH65606.1, -, PTHR19842.orig.30.pi, -,1e-31,109.2,1.3,4e-10,38.2,0.0,GCA_004359215.2
TDH70600.1, -, PTHR19842.orig.30.pi, -,2.8e-31,107.7,0.2,3.6e-17,61.3,0.1,GCA_004359215.2
TDH67036.1, -, PTHR19842.orig.30.pi, -,8.2e-31,106.2,10.0,3e-26,91.2,6.1,GCA_004359215.2
TDH67571.1, -, PTHR19842.orig.30.pi, -,4.4e-30,103.8,0.1,3.1e-12,45.1,0.1,GCA_004359215.2
TDH67372.1, -, PTHR19842.orig.30.pi, -,4.3e-29,100.5,7.5,2.7e-11,42.0,0.7,GCA_004359215.2
TDH67373.1, -, PTHR19842.orig.30.pi, -,6.7e-29,99.9,8.3,1.1e-10,40.0,0.0,GCA_004359215.2
TDH74233.1, -, PTHR19842.orig.30.pi, -,9.6e-29,99.4,0.0,4.7e-09,34.7,0.0,GCA_004359215.2
TDH64994.1, -, PTHR19842.orig.30.pi, -,6.9e-28,96.6,9.9,2e-10,39.2,0.5,GCA_004359215.2
TDH69818.1, -, PTHR19842.orig.30.pi, -,2.5e-27,94.7,2.2,1.4e-18,66.0,0.1,GCA_004359215.2
TDH73022.1, -, PTHR19842.orig.30.pi, -,1e-26,92.7,6.4,7.4e-18,63.6,2.2,GCA_004359215.2
TDH72336.1, -, PTHR19842.orig.30.pi, -,3e-26,91.2,0.8,1e-08,33.6,0.0,GCA_004359215.2
TDH68916.1, -, PTHR19842.orig.30.pi, -,6.6e-26,90.0,0.0,1.1e-15,56.4,0.0,GCA_004359215.2
TDH70753.1, -, PTHR19842.orig.30.pi, -,9.2e-26,89.6,0.4,1e-19,69.7,0.5,GCA_004359215.2
TDH74382.1, -, PTHR19842.orig.30.pi, -,9.8e-26,89.5,2.8,9.7e-17,59.9,0.1,GCA_004359215.2
TDH72813.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.0,0.1,5e-08,31.3,0.0,GCA_004359215.2
TDH68578.1, -, PTHR19842.orig.30.pi, -,3.5e-25,87.7,3.0,3.7e-11,41.6,0.0,GCA_004359215.2
TDH67519.1, -, PTHR19842.orig.30.pi, -,4.2e-25,87.4,0.0,1.7e-14,52.5,0.0,GCA_004359215.2
TDH67765.1, -, PTHR19842.orig.30.pi, -,5.5e-25,87.0,0.0,1.6e-12,46.0,0.4,GCA_004359215.2
TDH67238.1, -, PTHR19842.orig.30.pi, -,1.4e-24,85.6,0.1,1.5e-24,85.5,0.1,GCA_004359215.2
TDH70698.1, -, PTHR19842.orig.30.pi, -,1.9e-24,85.2,8.5,2.8e-08,32.1,0.1,GCA_004359215.2
TDH69553.1, -, PTHR19842.orig.30.pi, -,2.1e-24,85.1,0.0,2.2e-17,62.0,0.0,GCA_004359215.2
TDH72239.1, -, PTHR19842.orig.30.pi, -,8.5e-24,83.1,7.6,1e-16,59.9,7.4,GCA_004359215.2
TDH70485.1, -, PTHR19842.orig.30.pi, -,1.5e-23,82.3,0.3,4.6e-12,44.5,0.0,GCA_004359215.2
TDH65833.1, -, PTHR19842.orig.30.pi, -,2.9e-23,81.3,0.1,1.7e-17,62.4,0.1,GCA_004359215.2
TDH68059.1, -, PTHR19842.orig.30.pi, -,3.2e-23,81.2,0.6,9.6e-19,66.5,0.0,GCA_004359215.2
TDH66148.1, -, PTHR19842.orig.30.pi, -,5.5e-23,80.5,2.0,2.1e-18,65.4,0.1,GCA_004359215.2
TDH66519.1, -, PTHR19842.orig.30.pi, -,1e-22,79.5,0.0,1.5e-11,42.9,0.0,GCA_004359215.2
TDH68056.1, -, PTHR19842.orig.30.pi, -,1.2e-22,79.4,0.0,1.7e-22,78.8,0.0,GCA_004359215.2
TDH71254.1, -, PTHR19842.orig.30.pi, -,2.1e-22,78.5,0.2,4.2e-12,44.7,0.0,GCA_004359215.2
TDH68281.1, -, PTHR19842.orig.30.pi, -,3.1e-22,78.0,5.7,9.8e-17,59.9,2.8,GCA_004359215.2
TDH72273.1, -, PTHR19842.orig.30.pi, -,3.4e-22,77.8,0.0,7.8e-20,70.1,0.0,GCA_004359215.2
TDH65246.1, -, PTHR19842.orig.30.pi, -,4.6e-22,77.4,0.0,1.7e-14,52.6,0.0,GCA_004359215.2
TDH73134.1, -, PTHR19842.orig.30.pi, -,5.5e-22,77.2,0.5,4.1e-16,57.9,0.4,GCA_004359215.2
TDH71488.1, -, PTHR19842.orig.30.pi, -,1.1e-21,76.2,1.4,1.3e-06,26.7,0.2,GCA_004359215.2
TDH74008.1, -, PTHR19842.orig.30.pi, -,1.2e-21,76.0,4.0,6e-12,44.2,0.0,GCA_004359215.2
TDH67657.1, -, PTHR19842.orig.30.pi, -,4.7e-21,74.1,0.0,5.2e-10,37.8,0.0,GCA_004359215.2
TDH66808.1, -, PTHR19842.orig.30.pi, -,5.2e-21,74.0,0.1,5.5e-15,54.2,0.1,GCA_004359215.2
TDH65454.1, -, PTHR19842.orig.30.pi, -,7.9e-21,73.4,1.8,5.3e-14,50.9,0.0,GCA_004359215.2
TDH64827.1, -, PTHR19842.orig.30.pi, -,1.4e-20,72.5,0.0,3.5e-11,41.7,0.0,GCA_004359215.2
TDH66585.1, -, PTHR19842.orig.30.pi, -,3.4e-20,71.3,1.3,2.7e-19,68.3,1.3,GCA_004359215.2
TDH69978.1, -, PTHR19842.orig.30.pi, -,3.4e-20,71.3,1.3,2.7e-19,68.3,1.3,GCA_004359215.2
TDH70264.1, -, PTHR19842.orig.30.pi, -,4.3e-20,70.9,8.4,8.7e-14,50.2,0.5,GCA_004359215.2
TDH74229.1, -, PTHR19842.orig.30.pi, -,7.3e-20,70.2,0.0,3.1e-17,61.6,0.0,GCA_004359215.2
TDH72453.1, -, PTHR19842.orig.30.pi, -,8.8e-19,66.6,0.4,9.6e-13,46.8,0.1,GCA_004359215.2
