tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KUF82275.1, -, PTHR19842.orig.30.pi, -,1.4e-116,388.8,0.3,6e-117,388.7,0.3,GCA_001483015.1
KUF89937.1, -, PTHR19842.orig.30.pi, -,1.8e-61,207.7,12.7,8.4e-30,103.7,0.1,GCA_001483015.1
KUF86411.1, -, PTHR19842.orig.30.pi, -,7.1e-61,205.8,5.7,1.8e-17,63.1,1.8,GCA_001483015.1
KUF78164.1, -, PTHR19842.orig.30.pi, -,4.2e-52,176.9,2.7,7.6e-17,61.1,0.0,GCA_001483015.1
KUF77084.1, -, PTHR19842.orig.30.pi, -,1.5e-48,165.3,4.3,1.8e-24,86.1,0.6,GCA_001483015.1
KUF80857.1, -, PTHR19842.orig.30.pi, -,9.5e-46,156.1,0.0,9.9e-12,44.3,0.0,GCA_001483015.1
KUF81818.1, -, PTHR19842.orig.30.pi, -,2.8e-45,154.5,0.0,1.2e-11,44.0,0.0,GCA_001483015.1
KUF70761.1, -, PTHR19842.orig.30.pi, -,4.7e-44,150.5,0.7,8.8e-15,54.3,0.7,GCA_001483015.1
KUF77892.1, -, PTHR19842.orig.30.pi, -,2.9e-43,147.9,2.9,5.2e-24,84.6,0.4,GCA_001483015.1
KUF80270.1, -, PTHR19842.orig.30.pi, -,3.6e-43,147.6,1.0,4.2e-18,65.2,0.1,GCA_001483015.1
KUF81819.1, -, PTHR19842.orig.30.pi, -,1.6e-42,145.5,2.7,4.4e-21,75.0,0.0,GCA_001483015.1
KUF80240.1, -, PTHR19842.orig.30.pi, -,3.8e-41,140.9,0.9,4e-17,62.0,0.4,GCA_001483015.1
KUF90068.1, -, PTHR19842.orig.30.pi, -,3.8e-41,140.9,0.9,4e-17,62.0,0.4,GCA_001483015.1
KUF64350.1, -, PTHR19842.orig.30.pi, -,5.9e-40,137.0,0.1,1.3e-25,89.8,0.2,GCA_001483015.1
KUF81450.1, -, PTHR19842.orig.30.pi, -,8.7e-39,133.2,4.9,2.5e-16,59.4,0.1,GCA_001483015.1
KUF94102.1, -, PTHR19842.orig.30.pi, -,1.1e-38,132.9,8.8,7.2e-28,97.3,0.1,GCA_001483015.1
KUF91483.1, -, PTHR19842.orig.30.pi, -,5.9e-38,130.4,8.5,1.1e-27,96.7,0.1,GCA_001483015.1
KUF79899.1, -, PTHR19842.orig.30.pi, -,1.6e-37,129.0,1.6,4e-26,91.6,0.2,GCA_001483015.1
KUF80886.1, -, PTHR19842.orig.30.pi, -,3.4e-37,128.0,6.4,4.9e-15,55.2,0.3,GCA_001483015.1
KUF93709.1, -, PTHR19842.orig.30.pi, -,7.8e-37,126.8,3.1,1.5e-13,50.3,0.1,GCA_001483015.1
KUF80834.1, -, PTHR19842.orig.30.pi, -,2.9e-35,121.6,13.5,2.4e-19,69.3,9.3,GCA_001483015.1
KUF79341.1, -, PTHR19842.orig.30.pi, -,5.5e-35,120.7,0.5,6.3e-27,94.2,0.2,GCA_001483015.1
KUF70756.1, -, PTHR19842.orig.30.pi, -,1.8e-34,119.0,0.9,4.9e-15,55.1,0.1,GCA_001483015.1
KUF77211.1, -, PTHR19842.orig.30.pi, -,3.2e-34,118.2,1.4,3.8e-13,48.9,0.0,GCA_001483015.1
KUF64899.1, -, PTHR19842.orig.30.pi, -,5.3e-34,117.5,8.2,1.3e-23,83.3,7.2,GCA_001483015.1
KUF80795.1, -, PTHR19842.orig.30.pi, -,6.1e-34,117.3,0.4,3.8e-10,39.1,0.6,GCA_001483015.1
KUF77695.1, -, PTHR19842.orig.30.pi, -,4.5e-33,114.4,0.9,1.1e-11,44.1,0.3,GCA_001483015.1
KUF84954.1, -, PTHR19842.orig.30.pi, -,6.6e-33,113.9,0.1,8.8e-21,74.0,0.0,GCA_001483015.1
KUF82386.1, -, PTHR19842.orig.30.pi, -,1.3e-32,112.9,3.2,7.3e-22,77.6,1.6,GCA_001483015.1
KUF95651.1, -, PTHR19842.orig.30.pi, -,3.8e-32,111.4,1.1,1.7e-17,63.2,0.2,GCA_001483015.1
KUF86511.1, -, PTHR19842.orig.30.pi, -,3.3e-31,108.3,0.0,2.5e-12,46.2,0.1,GCA_001483015.1
KUF80496.1, -, PTHR19842.orig.30.pi, -,6.5e-31,107.3,0.7,5.1e-20,71.5,0.1,GCA_001483015.1
KUG00380.1, -, PTHR19842.orig.30.pi, -,1.2e-30,106.4,0.4,3.6e-18,65.4,0.2,GCA_001483015.1
KUF91485.1, -, PTHR19842.orig.30.pi, -,3.6e-30,104.9,0.1,1.1e-11,44.2,0.1,GCA_001483015.1
KUF79249.1, -, PTHR19842.orig.30.pi, -,7.1e-30,103.9,0.0,5.4e-17,61.6,0.0,GCA_001483015.1
KUG00318.1, -, PTHR19842.orig.30.pi, -,7.1e-30,103.9,0.0,5.4e-17,61.6,0.0,GCA_001483015.1
KUF94097.1, -, PTHR19842.orig.30.pi, -,1.6e-29,102.8,0.1,1.1e-11,44.2,0.1,GCA_001483015.1
KUG00147.1, -, PTHR19842.orig.30.pi, -,3.7e-29,101.5,4.0,3.8e-10,39.1,0.0,GCA_001483015.1
KUG00080.1, -, PTHR19842.orig.30.pi, -,6.8e-29,100.7,11.4,3.5e-10,39.2,0.2,GCA_001483015.1
KUF78154.1, -, PTHR19842.orig.30.pi, -,9.4e-29,100.2,2.5,1.2e-11,44.0,0.6,GCA_001483015.1
KUG01127.1, -, PTHR19842.orig.30.pi, -,1.4e-28,99.7,0.1,9.6e-09,34.5,0.0,GCA_001483015.1
KUF97003.1, -, PTHR19842.orig.30.pi, -,1.9e-28,99.2,3.2,3.9e-11,42.3,0.0,GCA_001483015.1
KUF76457.1, -, PTHR19842.orig.30.pi, -,2.3e-28,99.0,0.0,3.3e-11,42.6,0.2,GCA_001483015.1
KUG00436.1, -, PTHR19842.orig.30.pi, -,8.4e-28,97.1,0.5,3.6e-06,26.0,0.0,GCA_001483015.1
