tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
UIZ21937.1, -, PTHR19842.orig.30.pi, -,7.1e-110,366.0,0.7,1e-111,365.8,0.7,GCA_021491655.1
UIZ26662.1, -, PTHR19842.orig.30.pi, -,1.4e-65,220.4,13.3,1.5e-22,79.0,0.1,GCA_021491655.1
UIZ24004.1, -, PTHR19842.orig.30.pi, -,2.7e-49,166.9,3.7,3.1e-22,78.0,0.2,GCA_021491655.1
UIZ20306.1, -, PTHR19842.orig.30.pi, -,6.2e-45,152.6,0.0,3.2e-12,45.1,0.0,GCA_021491655.1
UIZ27129.1, -, PTHR19842.orig.30.pi, -,1.5e-44,151.3,0.6,2.4e-29,101.3,0.0,GCA_021491655.1
UIZ28712.1, -, PTHR19842.orig.30.pi, -,2.9e-41,140.5,0.6,6.5e-22,76.9,0.3,GCA_021491655.1
UIZ23819.1, -, PTHR19842.orig.30.pi, -,9.4e-41,138.8,1.6,9.1e-23,79.7,1.1,GCA_021491655.1
UIZ20422.1, -, PTHR19842.orig.30.pi, -,4.9e-40,136.5,1.4,3.9e-21,74.3,2.3,GCA_021491655.1
UIZ20307.1, -, PTHR19842.orig.30.pi, -,9.4e-40,135.5,4.8,1.1e-22,79.5,0.0,GCA_021491655.1
UIZ25743.1, -, PTHR19842.orig.30.pi, -,1.7e-39,134.7,3.9,8e-23,79.9,0.7,GCA_021491655.1
UIZ28772.1, -, PTHR19842.orig.30.pi, -,7.6e-39,132.6,7.1,5.6e-18,64.0,0.6,GCA_021491655.1
UIZ26031.1, -, PTHR19842.orig.30.pi, -,1e-38,132.1,3.2,4.9e-14,51.0,0.0,GCA_021491655.1
UIZ27022.1, -, PTHR19842.orig.30.pi, -,2.9e-38,130.6,0.4,4.4e-25,87.3,0.3,GCA_021491655.1
UIZ23573.1, -, PTHR19842.orig.30.pi, -,4e-38,130.2,6.3,1.4e-13,49.5,0.3,GCA_021491655.1
UIZ21513.1, -, PTHR19842.orig.30.pi, -,1.6e-36,124.9,2.3,1.1e-24,86.0,0.2,GCA_021491655.1
UIZ29760.1, -, PTHR19842.orig.30.pi, -,1.4e-35,121.8,1.2,8.1e-29,99.6,0.0,GCA_021491655.1
UIZ27433.1, -, PTHR19842.orig.30.pi, -,5.8e-35,119.8,1.1,2.6e-15,55.2,0.1,GCA_021491655.1
UIZ22835.1, -, PTHR19842.orig.30.pi, -,9e-35,119.2,1.5,1.1e-11,43.3,0.1,GCA_021491655.1
UIZ26338.1, -, PTHR19842.orig.30.pi, -,3.7e-34,117.2,0.7,4e-20,71.0,0.0,GCA_021491655.1
UIZ23141.1, -, PTHR19842.orig.30.pi, -,7.9e-32,109.5,0.1,2.3e-19,68.6,0.1,GCA_021491655.1
UIZ29352.1, -, PTHR19842.orig.30.pi, -,4.8e-31,106.9,4.0,3.4e-17,61.4,4.2,GCA_021491655.1
UIZ29678.1, -, PTHR19842.orig.30.pi, -,3.7e-30,104.0,16.6,3e-17,61.6,0.7,GCA_021491655.1
UIZ29428.1, -, PTHR19842.orig.30.pi, -,8.4e-30,102.8,0.5,1.1e-11,43.2,0.3,GCA_021491655.1
UIZ28793.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.2,0.0,5.3e-08,31.2,0.0,GCA_021491655.1
UIZ25227.1, -, PTHR19842.orig.30.pi, -,5.5e-29,100.2,0.0,2.2e-17,62.0,0.4,GCA_021491655.1
UIZ22376.1, -, PTHR19842.orig.30.pi, -,2.6e-27,94.7,5.6,3.6e-11,41.6,0.0,GCA_021491655.1
UIZ28854.1, -, PTHR19842.orig.30.pi, -,1e-26,92.7,5.0,4.4e-14,51.2,1.9,GCA_021491655.1
UIZ26365.1, -, PTHR19842.orig.30.pi, -,1.3e-26,92.4,0.0,1.1e-07,30.2,0.2,GCA_021491655.1
UIZ26155.1, -, PTHR19842.orig.30.pi, -,1.5e-26,92.2,15.1,8.2e-12,43.7,2.5,GCA_021491655.1
UIZ27385.1, -, PTHR19842.orig.30.pi, -,4e-26,90.7,1.4,4.5e-11,41.3,0.0,GCA_021491655.1
UIZ28629.1, -, PTHR19842.orig.30.pi, -,7.5e-26,89.8,0.5,5.4e-10,37.7,0.0,GCA_021491655.1
UIZ29820.1, -, PTHR19842.orig.30.pi, -,1.1e-25,89.3,0.6,1.7e-22,78.8,0.6,GCA_021491655.1
UIZ20723.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.0,2.0,9.2e-16,56.7,0.0,GCA_021491655.1
