tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GAX25533.1, -, PTHR19842.orig.30.pi, -,1.4e-94,316.8,0.4,1.5e-94,316.6,0.4,GCA_002217885.1
GAX29172.1, -, PTHR19842.orig.30.pi, -,3.7e-94,315.4,0.8,4.1e-94,315.2,0.8,GCA_002217885.1
GAX22572.1, -, PTHR19842.orig.30.pi, -,6.5e-48,163.4,2.1,1.3e-20,73.7,0.0,GCA_002217885.1
GAX10687.1, -, PTHR19842.orig.30.pi, -,9.4e-48,162.9,1.8,2.2e-21,76.2,0.0,GCA_002217885.1
GAX22659.1, -, PTHR19842.orig.30.pi, -,1.9e-41,142.1,0.1,1.4e-15,57.1,0.0,GCA_002217885.1
GAX13221.1, -, PTHR19842.orig.30.pi, -,3.1e-41,141.5,0.1,2.8e-15,56.2,0.0,GCA_002217885.1
GAX15250.1, -, PTHR19842.orig.30.pi, -,1.4e-39,136.1,2.3,1.6e-19,70.1,0.1,GCA_002217885.1
GAX19857.1, -, PTHR19842.orig.30.pi, -,2e-39,135.5,2.3,8.8e-20,71.0,0.1,GCA_002217885.1
GAX15713.1, -, PTHR19842.orig.30.pi, -,5.7e-39,134.0,1.9,5.9e-19,68.3,2.1,GCA_002217885.1
GAX15749.1, -, PTHR19842.orig.30.pi, -,1.1e-38,133.1,2.2,3.9e-19,68.8,1.8,GCA_002217885.1
GAX26737.1, -, PTHR19842.orig.30.pi, -,1.9e-37,129.0,5.9,2.6e-18,66.1,0.3,GCA_002217885.1
GAX25029.1, -, PTHR19842.orig.30.pi, -,2.2e-37,128.8,5.9,2.8e-18,66.1,0.4,GCA_002217885.1
GAX28857.1, -, PTHR19842.orig.30.pi, -,2.3e-34,118.9,3.5,3.2e-19,69.1,1.3,GCA_002217885.1
GAX14221.1, -, PTHR19842.orig.30.pi, -,8.6e-34,117.0,2.5,3e-19,69.2,0.8,GCA_002217885.1
GAX14994.1, -, PTHR19842.orig.30.pi, -,4.3e-33,114.7,5.3,1.3e-10,40.8,0.2,GCA_002217885.1
GAX21127.1, -, PTHR19842.orig.30.pi, -,1.1e-32,113.3,1.4,1.7e-16,60.1,0.0,GCA_002217885.1
GAX21308.1, -, PTHR19842.orig.30.pi, -,2.5e-32,112.2,0.0,4e-12,45.8,0.0,GCA_002217885.1
GAX12267.1, -, PTHR19842.orig.30.pi, -,3.4e-32,111.8,2.2,2.4e-16,59.7,0.0,GCA_002217885.1
GAX17931.1, -, PTHR19842.orig.30.pi, -,1.8e-30,106.1,1.0,4.7e-18,65.3,0.2,GCA_002217885.1
GAX15842.1, -, PTHR19842.orig.30.pi, -,1.9e-30,106.0,0.0,5.6e-15,55.2,0.4,GCA_002217885.1
GAX12211.1, -, PTHR19842.orig.30.pi, -,2e-30,105.9,0.0,7.4e-11,41.6,0.0,GCA_002217885.1
GAX26631.1, -, PTHR19842.orig.30.pi, -,2.3e-30,105.7,0.0,5.4e-15,55.2,0.2,GCA_002217885.1
GAX23732.1, -, PTHR19842.orig.30.pi, -,5.7e-30,104.4,2.4,1.1e-10,41.1,0.1,GCA_002217885.1
GAX24783.1, -, PTHR19842.orig.30.pi, -,2.2e-29,102.5,1.8,7.9e-17,61.3,0.3,GCA_002217885.1
GAX21992.1, -, PTHR19842.orig.30.pi, -,2e-28,99.4,1.7,2.1e-20,73.0,0.4,GCA_002217885.1
GAX28738.1, -, PTHR19842.orig.30.pi, -,2.5e-28,99.0,5.7,6.6e-19,68.1,0.2,GCA_002217885.1
GAX20111.1, -, PTHR19842.orig.30.pi, -,5.6e-28,97.9,0.0,7.7e-10,38.3,0.1,GCA_002217885.1
GAX13135.1, -, PTHR19842.orig.30.pi, -,6.7e-28,97.6,0.0,8.5e-10,38.2,0.0,GCA_002217885.1
GAX26532.1, -, PTHR19842.orig.30.pi, -,1.1e-27,97.0,3.1,7.8e-22,77.7,1.1,GCA_002217885.1
GAX28562.1, -, PTHR19842.orig.30.pi, -,1.8e-27,96.3,0.1,1.1e-22,80.6,0.9,GCA_002217885.1
GAX27475.1, -, PTHR19842.orig.30.pi, -,1.4e-26,93.3,4.5,4.1e-21,75.3,1.0,GCA_002217885.1
GAX25970.1, -, PTHR19842.orig.30.pi, -,4.8e-26,91.5,0.0,5.2e-10,38.9,0.0,GCA_002217885.1
GAX21995.1, -, PTHR19842.orig.30.pi, -,5.9e-26,91.3,0.0,1.6e-25,89.9,0.0,GCA_002217885.1
GAX24411.1, -, PTHR19842.orig.30.pi, -,6.7e-26,91.1,0.0,8.1e-11,41.5,0.0,GCA_002217885.1
GAX17226.1, -, PTHR19842.orig.30.pi, -,7e-26,91.0,9.0,5.3e-15,55.3,7.9,GCA_002217885.1
GAX28741.1, -, PTHR19842.orig.30.pi, -,8.5e-26,90.7,0.0,1.6e-24,86.6,0.0,GCA_002217885.1
GAX20123.1, -, PTHR19842.orig.30.pi, -,9.6e-26,90.6,0.5,9.3e-12,44.6,0.5,GCA_002217885.1
GAX19885.1, -, PTHR19842.orig.30.pi, -,9.7e-26,90.5,0.1,3.1e-22,79.0,0.6,GCA_002217885.1
GAX18706.1, -, PTHR19842.orig.30.pi, -,1.1e-25,90.4,6.7,1.9e-14,53.4,5.2,GCA_002217885.1
GAX17924.1, -, PTHR19842.orig.30.pi, -,1.4e-25,90.0,0.2,6.6e-13,48.4,0.0,GCA_002217885.1
GAX29561.1, -, PTHR19842.orig.30.pi, -,1.4e-25,90.0,1.9,4.2e-12,45.7,0.4,GCA_002217885.1
GAX26115.1, -, PTHR19842.orig.30.pi, -,2.5e-25,89.2,2.0,9.9e-12,44.5,0.7,GCA_002217885.1
GAX13146.1, -, PTHR19842.orig.30.pi, -,2.9e-25,89.0,0.5,3.4e-14,52.6,0.2,GCA_002217885.1
